Cmax,TEC,TWC
203.733860495,10981.8738559,16493.3356361
206.222750235,10693.8691054,17558.4429626
210.361596723,11085.0232172,16192.7593867
211.864632758,9841.66435378,14501.4873006
218.831752927,9710.90360113,13605.8247909
218.831752927,9784.80718724,13461.7608466
220.756847162,9673.87034618,14004.0155235
221.999171098,9655.68171447,14766.1532925
222.837606427,9779.44735602,13373.9337750
223.217755621,9608.44155425,14421.9915657
228.099404879,9547.22891926,15000.8254056
228.099404879,9585.79863998,14181.0832060
228.099404879,9653.59561979,13449.3158803
228.099404879,9657.94858553,13441.0274834
229.528781876,9729.04989863,13353.9835762
230.128574524,9677.83331692,12972.2362467
230.128574524,9685.51754776,12971.7955570
230.128574524,9701.10681125,12952.7633437
230.797850797,9615.51623157,13422.6462165
231.324174341,9669.89415470,13333.1648961
236.124421055,9142.66988692,14968.3252778
237.761147856,9153.99751651,14896.5188619
238.726596583,9567.76912177,13176.8576060
241.981915356,9443.23253541,14548.5675963
242.106133238,9094.96285402,15194.2588815
242.351559197,9584.24279339,12767.8017855
242.586823946,9462.58046731,13464.1489746
242.586823946,9558.12690962,12967.8944235
242.649972073,9047.55189051,15176.4180319
243.169804924,9102.15696006,14318.9709233
243.352363254,9736.26720198,12749.4988284
243.559565245,9065.00538485,14133.2717581
245.277557627,9007.82915736,15801.8539056
246.194384742,9379.21271383,13921.5923667
246.417647602,8837.03980538,15215.2293588
247.776998209,9428.21447188,13908.9484859
247.848267234,9062.89831083,14393.8396562
247.927576266,9270.00823551,13460.3528021
248.879495006,9247.33155351,13382.6560113
249.234238809,9202.14814020,13373.1769946
249.234238809,9227.73920815,13361.5688367
249.260354452,9161.55392460,13650.2754779
249.260354452,9167.45720067,13385.1999049
249.260354452,9171.19662546,13329.8636710
249.261877856,9203.55176396,13309.4397039
249.300634946,9029.33021807,14122.6290088
250.138000036,8991.51718687,14757.1445049
250.138000036,9004.27999146,14032.6422560
250.138000036,9012.27463374,13347.0325072
250.138000036,9038.96697412,13267.0932081
251.035326538,9000.46857794,14660.1047408
251.396143189,8954.96903389,14692.2208469
251.396143189,8957.28360553,14547.0203555
251.683112357,8847.90791250,15147.3604918
252.027863994,8861.94842215,15133.1656302
252.661715467,9007.17918057,13729.2144042
253.455357296,8826.57507207,14312.4270183
253.455357296,8830.41673583,14304.6759366
253.455357296,9010.04536190,13697.0905283
253.481105240,8760.00594243,15501.8252946
254.108081831,9553.23388052,13011.4605689
254.201920447,8739.61845999,15505.2524918
254.285642632,8881.11070796,13800.7181980
255.258571919,9088.83252303,13106.4323702
255.869512237,8796.51900436,14576.3011093
257.548619985,9074.50320873,12655.5877454
258.077168149,8967.33740740,13660.7907750
258.434374500,9033.39493978,13243.4849460
258.889082544,8970.61863607,13110.3860824
258.892656690,8957.91875637,13095.4256244
259.329601298,8928.52787479,13779.7031663
259.489004805,8835.44312805,14022.5552093
259.886085783,8867.16027890,13867.3554529
260.624838190,8914.99692829,13615.1716028
260.674060336,8888.36653247,13471.6460352
261.497803120,8794.00762221,14925.4909069
262.003240567,8758.02136127,14821.5543488
262.246807244,8944.83158203,12753.7607784
262.324278088,8862.66943404,13528.1481144
262.324278088,8868.37596843,13497.5022935
262.622564463,8811.24216135,13945.8015878
263.002787822,8951.07491110,12459.3076684
