candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
1,INITIAL,-1,true,true,1,0,1091.429705457443,134074.903532334280,420606.136224449500,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,4e76bafa800311b87fa46438d4a30a438f1c59c93ce0fe85509642e173aa4ce2
2,INITIAL,-1,true,true,2,0,1004.107592301264,132129.949485485440,443981.208927533800,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,875135f499a55dfe6c04a0e875226e42db163a029ea9e18171e0d88b19666f9a
3,INITIAL,-1,true,true,6,0,983.638518001784,131886.328190071500,418917.427618839000,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,1,1,200,200,1,1,41b573b3d543cc64750b7590e45024d76c5993aa4e2a284ee106c2ac54fe0c8b
4,INITIAL,-1,true,true,9,0,970.316893854453,133139.961901074500,416861.895710407400,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,3,1,100,900,1,1,15e3350b816c73d9772baeabe5bf71488ec88b0f9be88fad51b00d264ce96a34
5,INITIAL,-1,true,true,21,0,964.546471738117,131068.928422974980,424468.142287211670,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,4,1,100,200,1,1,9d503b10f5d7fd86ca91ab0251bbbe93ad7e2f565f95047b47827a9b7a4b855f
6,INITIAL,-1,true,true,23,0,932.844883601250,132195.695138570330,396639.209199193340,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,3,1,100,300,1,1,953fccfe7c6a74630223e96145bf12513f3537aa9def7c46a86f82004c816ef1
7,GLOBAL_SLOT_G1_CMAX,-1,true,true,115,1,921.581557642251,131484.151920013860,398840.760154414340,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,2,1,300,300,1,1,a1f0ebffa2276f0a1fbb00261c931ff650f86a387a6db82e889525743a8d24cb
8,GLOBAL_SLOT_G4_BALANCED,-1,true,true,132,1,897.400752310667,131850.392402039430,410412.605319923140,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,20,1,18,1,200,1000,1,1,ca06afc50606c851e688f63022ad1d4bd3cbaa5f5c85ca2fbe051ca2ffca3b26
9,GLOBAL_SLOT_G3_TWC,-1,true,true,289,1,871.320942926887,131782.795995132420,384446.192169582200,G3_TWC,CFVF,CFVF,true,false,false,true,NOT_SELECTED,20,1,2,1,300,600,1,1,d1d2be5774a1c9fc03bdd97a6fd728311f57c7a4e643cb816ee81081ac1881a8
10,GLOBAL_SLOT_G1_CMAX,-1,true,true,610,1,861.654264020419,128607.591285472810,382083.274253520900,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,160,1,0,0,700,1700,1,1,fbfeff1e41cfd2e4d156fe8cfb83fde3aa4935052381f5906a14b5c05b02a26b
11,GLOBAL_SLOT_G1_CMAX,-1,true,true,715,1,850.619079179319,131792.959211601260,390865.531211949900,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,5,1,1200,1600,1,1,90a7ceca91ebca1c5ce2dc186b899f0090650b9150412e9ad29ab91a19b021e8
12,GLOBAL_SLOT_G4_BALANCED,-1,true,true,1642,1,842.051909985324,131694.494963063500,392182.174913633100,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,2,1,1800,1800,1,1,f9fdb96610c5f11f08edc8111a88906da70d76fdceaea16c22122005a1bbb027
13,GLOBAL_SLOT_G1_CMAX,-1,true,true,1815,1,841.448800753755,129735.837945515280,366973.625585754630,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,160,1,1,1,2000,3000,1,1,daaaf2227984c884cbe4e4319f8c4667a5272413785ea365970bf0ac050ec61c
