checkpointTargetFE,checkpointObservedFE,overshootFE,frontType,candidateFingerprint,Cmax,TEC,TWC
50000,50000,0,checkpoint-decision-front,2d56c9809937e978c018c842221ae55c35739301a04417f775e1b6d92a0c4dcb,405.46518775843487,22837.262545953832,40068.859273824484
50000,50000,0,checkpoint-decision-front,5a9195955922c8a966c38af1543d7643ada3957fd53875872f97566688a80c5d,365.0209886564017,23230.17207953098,38824.7468883465
50000,50000,0,checkpoint-decision-front,76d9036f82197d3fdd9669f9346cd53c8d948f3b679297c15c7ba47e93548304,412.9850897483589,22149.405946565428,43785.72243385834
50000,50000,0,checkpoint-decision-front,0be0924328dedb976a37204225c89f4cd822ea531fbb7dface1344540b35461f,542.9719330334071,21969.552484458964,39525.97982547746
50000,50000,0,checkpoint-decision-front,8c0ccfb09d6c198ff9cbff3de28c47d11575f8a0ec682fa562c58e1ebddae5b3,376.93697349634976,23008.349786489027,39364.27845650582
50000,50000,0,checkpoint-decision-front,435985cb293b1b4fcbddebd89f4233c6d6d52f6c61319b52ce9a6f8e0ff4039b,374.7661114072284,23416.209527371902,38806.537443863526
50000,50000,0,checkpoint-decision-front,95129273f901d0d3be24cae668d34757e695a27bf737d59a748a922342fc4248,399.6255096351052,22199.249129926913,48072.93029998849
50000,50000,0,checkpoint-decision-front,7f84977936bf1863f020d94b51b3216d9901b4d2636f1a05a3eb1533801488eb,370.0973766479036,22532.827605676128,43702.96073950468
50000,50000,0,checkpoint-decision-front,2cfcbf9ca366f90e45a4b7b9c86557ce1d7f1e12373c075a21aeb3f4168e50f7,373.20424976390393,22535.051293805212,43377.38027197815
50000,50000,0,checkpoint-decision-front,ce2b2ebfb65cd6f0b72ca4486cc384852946ba83c862a338a3b4080d14acb4e9,381.2619833335013,22789.37306024513,40224.315165952816
50000,50000,0,checkpoint-decision-front,69c0c4d133df6ca8e572a119d44e98334b405b0ea3314c9a5c742870548e0d0a,358.6664112922715,22638.579422177398,42022.25499780517
50000,50000,0,checkpoint-decision-front,0aae11100ba4744d3312960b36294ec23de0c6b4cbd725c238f1928fae19b9bd,366.5161814872553,22873.552399818094,40716.76487310201
50000,50000,0,checkpoint-decision-front,3308e09fedff0462c9dda07c64db4a7e3b2ad3cc54c4535c0fa012e0f6f2e745,355.6528663498297,22734.710854194327,41316.951752889785
50000,50000,0,checkpoint-decision-front,ca19ea420f483041778ec1cdc868edc059bd4eab9959f350ab36467b9829ed42,352.9834108066567,22744.07863397699,42045.34879418663
50000,50000,0,checkpoint-decision-front,e8f8f15fe415821026ecc2a3a2919e4da8425a161276768aa19c3edbaaf83341,380.1788345534262,22724.53382297419,41205.14647770266
50000,50000,0,checkpoint-decision-front,2d1c1ebdaec330d20588dafe8ec571c4794ec9ec39ceb44afba6ca03a1e478aa,360.47958095554804,22697.527908066295,41807.701291949284
50000,50000,0,checkpoint-decision-front,bfd92c278ca43bd48e5317c9608681d0329461354cccf348525b5b09a991a5de,364.3412913450217,22622.178648377743,42071.62402428118
50000,50000,0,checkpoint-decision-front,09b4f34e2fcab85b1f745c4c0b0d501467867337478e3201111034bdd7c539e2,372.1026637303364,22904.912509506536,40274.52068008875
50000,50000,0,checkpoint-decision-front,48a8fd7e94c32082dc93132c7a73ba52b0bc36d27dd4ff010b825df00e15cea1,361.6951566880071,22685.363607447696,41235.05269756542
50000,50000,0,checkpoint-decision-front,d753e4b3f914ed984991a3f162d2265310ef05c8d15b656247d3f7d55f263392,380.1788345534262,22760.95358722706,40906.04948266897
50000,50000,0,checkpoint-decision-front,a9c5562a969fbf30850bd6d40d29045885f904f555385c7f1592d069bb48567b,350.2067272895505,22917.092777788966,39779.65905615945
50000,50000,0,checkpoint-decision-front,fcfbe0735c6494e094a158f89128a7c6aa6bdc55ab2524792a3ab922c0619dcc,371.15239521159344,22757.904447177454,40926.22065876565
50000,50000,0,checkpoint-decision-front,1211eb4e86eb2bba45ab81055d26a808853cccd7bc9e6fb5b6cf5f23a7db31fc,342.50902356554434,22982.24088756737,40078.73911081519
50000,50000,0,checkpoint-decision-front,3d5edfb76c5c85d0f1e377fb1d7b9baa05ae79e889f6bb2239a0c6601fc2dc55,377.19032001464035,22370.869425295714,42488.933824482876
50000,50000,0,checkpoint-decision-front,6cd51ba4d3338965023e0edd0608fb1b80ca95770ac47e6ca3ffedfb198daf8c,329.45546440865274,23243.45444120676,40209.0538790022
50000,50000,0,checkpoint-decision-front,f2cec4b17c8c6bbd1b2f7ee32661ef05b82f883805555d93a2182782030dc11f,321.51656250529027,23447.737722944716,40113.7227834485
50000,50000,0,checkpoint-decision-front,252ea14810649076471ecdf5fa676bbe133d44528b127bd458091086faa5b4c2,447.0573515934302,22166.801214218933,41162.303643355364
50000,50000,0,checkpoint-decision-front,9782f11e612b432427eb241844ed9499712bb97119db05ccec3fecb2350212bf,374.72947081302084,22520.85626253997,43688.56852456382
50000,50000,0,checkpoint-decision-front,b8c4a54682789bfd770aa11724eb7c95a0b62e42f609ce9c99130b42d2ffbd77,399.75300412719827,22662.461764134965,40892.434749452455
50000,50000,0,checkpoint-decision-front,9dd040cf356f16639821243027ffc16b57197fbf315d8ea31fb9b9da10f08157,368.24053673561843,22800.08921328049,40321.67652584012
50000,50000,0,checkpoint-decision-front,17f4fe18c068451bd4e9aa5d3908d921e2ce7cfcfebdc47c599f3a5208821e16,339.60123704276543,22934.30296915239,40353.39697776349
50000,50000,0,checkpoint-decision-front,22b94f285b5f095dc16ad8a4e598c23c37eb8e2c84f512725d62e859f8d227e9,546.1509883008093,21838.723627887215,38309.81931571974
50000,50000,0,checkpoint-decision-front,967750c32c1dd6d9be3aa9fb1b9b37a8d29a7b0d15fcdf170d2bb41134e4eed9,554.3568015575154,21612.63068476267,39537.81930388318
50000,50000,0,checkpoint-decision-front,710173ea45e402f0e4ad130dc32486b51233fe788f4cc1e00a72ac80389735ba,517.140083813315,22751.257903741785,38554.04005181967
50000,50000,0,checkpoint-decision-front,ea7d28b8d026bb2cd8da53b7f410985b72cd70ca8d0c187d0c5b6eedf985b2ca,536.8438654916602,22129.442325620614,38451.3731295414
50000,50000,0,checkpoint-decision-front,5c273dec3936f6289d04e34e683646cf60df84ab3c258a7c45314174cee8071c,632.7881529126663,21534.465352799318,38973.651752068625
50000,50000,0,checkpoint-decision-front,46b11512e6804e0fd1e7dd1671a103cad2c867f4c509050a4fc8fd9a01c65da6,525.0837491406978,22301.902391582065,37679.643859915406
50000,50000,0,checkpoint-decision-front,586aa298fee50ba38bc7832b3b5f0f324b4a0989cf5f58a786475ce56c879289,1016.7747162812094,21072.284300781932,35878.09110895663
50000,50000,0,checkpoint-decision-front,9711f4244be7ad74339f429dc436628e7d48899661a810ce3a835bcac03e3d92,465.61214897387794,22809.412106891145,39138.14693941798
50000,50000,0,checkpoint-decision-front,ea8c96299c11d969a32e69c177008640159aa3ee426f4809555a01bd861c5aa6,535.6296996459398,21975.63407835488,39306.11288923267
50000,50000,0,checkpoint-decision-front,2ef8cb662de5257798c689affa324f1a4bdfa65c954081a831ba463cd1af3ffa,353.0249551568666,22773.01718931878,40775.89722915308
50000,50000,0,checkpoint-decision-front,06250810a53c357632b8ed04751eda565616e19211c091af4c03fcde42b32bca,344.3385195127142,22999.98392385913,39684.49094853022
50000,50000,0,checkpoint-decision-front,b6c559981917bb482686b86e7365c37a0229ac41089b0ea500b71d87cc19c988,483.4295520853516,21757.099652394943,42303.20752039482
50000,50000,0,checkpoint-decision-front,53076e6b72d2b93693ad422e602df6cf5870b4bfd8e9ac692b155408f7396207,713.9262933893265,21693.459051946502,36640.65233616573
50000,50000,0,checkpoint-decision-front,404130ad5cfe5d8c84c32bdd3603730ec8c61b7ec9fc00652d34074cf17745e2,425.11636596978514,22924.069195753873,39089.188545990386
50000,50000,0,checkpoint-decision-front,2dcd553e7db816abc11988d2c6050b05551fe0f024296af2f25b0cda4baf1e26,414.9136792289341,22502.016245525287,41115.214210679274
50000,50000,0,checkpoint-decision-front,2b2646d52522201cd9f68a92b81e518c6991d77d1bc485e2e6a49c849dfd8107,789.24844156783,21242.05123544383,37949.30435899173
50000,50000,0,checkpoint-decision-front,dccaaeed03cfc0de2ea07d3012c91d0f637485e3cff852509a6ccfc0140c5c92,355.2639903009773,22735.051247612628,41793.330899746994
50000,50000,0,checkpoint-decision-front,520eaa56b9ae12ca1a9a4472eaca33f0c02cfd7f711f052b5bae0ae666e18db4,337.97869989958184,23369.99032875217,39079.62214376258
50000,50000,0,checkpoint-decision-front,422119fcd4c681f34494453d2a28f9322f6ba170d9447e036446a4fae5baba41,1096.0738657021138,21056.93483364748,36535.98617437603
50000,50000,0,checkpoint-decision-front,c722fca0f76428252e27d47b151c10a1fe180ed461ca3294a94321ee4045e5d3,356.1355016764738,22719.479887211553,42204.86232554897
50000,50000,0,checkpoint-decision-front,7c4b41f258f1fe3d88e370dd0aa91b383bba265b7535ad9ab7ee9013de300dda,350.2067272895505,22996.00218685158,39678.78219873718
50000,50000,0,checkpoint-decision-front,b04a64420099f15e612e829addc4d64f579dc6985957188fd2c3944a88852b67,327.17221657453405,23358.142983113,39237.14493523138
50000,50000,0,checkpoint-decision-front,b6595e901625caedca147aa023b155571d259fd8fd7b0630fa05bb4dde3ca452,893.183667725995,21479.582883746385,34960.77728640755
50000,50000,0,checkpoint-decision-front,f51eddacb6b818e18a84c566fd0daa6cfd192115b9e68ac0224d0a3d1d88d49d,328.08359552694753,23093.723143711,41338.99175970957
50000,50000,0,checkpoint-decision-front,fd9963fee0b5a11c81965e9ed5ed383baf21928bdf3dec2d9565459fbc8e894e,1033.5492066817046,21042.349422604064,36589.5978017609
50000,50000,0,checkpoint-decision-front,575b62ac048bbddfeca5915e516845c2b3bb6beb7eb77e1f3d157793d5db58f9,893.1694501215526,21095.738648459912,35684.504180746066
50000,50000,0,checkpoint-decision-front,05c69a896da48fe609cc09458a5cfb4ed09aca886a5d23b9bdb0f22dca83bb08,339.60123704276543,23027.675003929322,39138.0293897993
50000,50000,0,checkpoint-decision-front,fa25aabf9c9fdcec8cc6ba9f1abdb0d23c5462e3c4cc710a4af249df5468b454,893.169450119681,21095.739338768275,35684.50579147744
50000,50000,0,checkpoint-decision-front,27f22d09cff1ded476be06dc292cc106d552e90fc81a0c665cec4eaf901f4bcc,1046.5687415475177,21080.131766380582,35766.93124846422
50000,50000,0,checkpoint-decision-front,eac7ac82d128589dd6391584ddc7aa69c1de3e4f13eb4e9d14aa0bb953c0b1fe,747.6451048465157,22151.307244619602,35835.19280911865
50000,50000,0,checkpoint-decision-front,d2ed78505aa6e6d460c33d7e463eadd6d631485f91def44aa119909c6ff24720,893.1687740926388,21145.20159931062,35214.19951434669
50000,50000,0,checkpoint-decision-front,54aeb641c060eb7511bcafa78862c4046d6a40bc444e17906bded2ebac1812ee,348.49679949129836,23450.79951774873,38733.489062900444
50000,50000,0,checkpoint-decision-front,ae922b0d759dfe8f06342da21e2e184b177449970b1f46a4466519fbd5976955,893.1694501212905,21057.179578182055,36302.91965383888
50000,50000,0,checkpoint-decision-front,6fadad83237af870987b52548f6174d3a0dd6ebc9eff4dc630d57a3dda19b582,893.1694501215526,21115.164036199378,35390.44151090948
50000,50000,0,checkpoint-decision-front,98c5afcb144787ef2ab4aa5081ea1c251012d3566c6cc9a77fa3f4f365300bb4,343.9124747636622,22919.29006119016,39860.196108544485
50000,50000,0,checkpoint-decision-front,e86af7452425980b9031591739cb3a29bb19687595c292cf6e1bcca3e53e378d,361.0938051526234,22217.93092774263,46474.79298876059
50000,50000,0,checkpoint-decision-front,1ef059d1e10bd40883bf8580a667a830b2ed93c78079ae4e7e173d65522833c5,894.4694501203101,21172.979479242902,35173.85140609676
50000,50000,0,checkpoint-decision-front,09cbd5a5c676045022155ccde680136a10337e190b3831eda60cc09437c0544d,334.6795198178165,23185.09462199302,39759.743472496986
50000,50000,0,checkpoint-decision-front,c0bfa1d24b50d52271667df5975b73cbffc60d651ff9f8f30c63f7383eaf6c4b,414.51257923041067,21920.97619214496,42468.39169757886
50000,50000,0,checkpoint-decision-front,ef95f3a40d8128a2f295498adecf2c585ca426aeba89f2ef5ccec50afd4832e0,336.7752818878658,23433.686474843613,38975.06227843065
50000,50000,0,checkpoint-decision-front,d72ad5b5309daf7cf7ba86ad508a903be0cecbaecbb540360274fcfd1a7ae79d,334.6795198178165,23409.50400156352,39044.47764347712
50000,50000,0,checkpoint-decision-front,fb5b8f29a4b5b9493a5540a1dcb02cd54b9cd7ec119d2c9b42453bc1b642ecfb,339.0440662749925,23395.824360857692,39016.46851046053
50000,50000,0,checkpoint-decision-front,418b5762423293394c3ff4477f7c02e70212efe3a51efc6ff0edcbc7f5a3ca21,433.2484034429547,22784.07666263861,40274.04820853377
50000,50000,0,checkpoint-decision-front,fa4f7004800dd12305d1d626aedb6e390950bbf325321314a97d52811e2a8f64,945.995553117806,21106.236151632886,35547.21992401929
50000,50000,0,checkpoint-decision-front,888354ce35acf00df5bdce5684ed2232dd5ad5c771efb32de0997ac35cd6d4dd,830.7704808687045,21199.232722614062,35118.295089453815
50000,50000,0,checkpoint-decision-front,f181307cb5b83c0f999cc4e770925ba3a588380e1c96c389a660748fee287900,890.583652949134,21138.888904096282,36028.37646059401
50000,50000,0,checkpoint-decision-front,2ad7295a33f67e1eece55750e3d26141e77bb808da4d429494d50ef9c099df99,404.26871556830395,22584.55090956382,41607.62248926481
50000,50000,0,checkpoint-decision-front,f94e816dc6a1cd3d989aac9032fd6d68aec02d45b69caeb51e0bd6c2cabe68e9,497.6358032571704,22011.387491680613,41600.3668684639
50000,50000,0,checkpoint-decision-front,9905489622afc9a05e1e4c6665dc19de98140f5c3be3c1c934965dbc346c57e8,1017.9685681702812,21076.75079841535,35860.23468005453
50000,50000,0,checkpoint-decision-front,767cadb1dea0ad2ee068a4fa8421d9a64694f6592afc28a197b58d21c1a95497,736.7881576781868,21602.02642379801,37308.081457962595
50000,50000,0,checkpoint-decision-front,3847b5520c661079fce67b85ed049ab309326de4483c243755cbcb675c7ef206,337.5729595920518,23110.02472544586,39369.80031652071
50000,50000,0,checkpoint-decision-front,0e6522425ae685f408b74a74d2b225a8062da35dc95ba2eb9f8913decb0b7748,345.5127601115911,23186.98112386011,38868.163720409815
50000,50000,0,checkpoint-decision-front,5193984efd908413479bd1aea1e36397776bd63f1efa02b5adbcb1ce40cb1f71,893.1672403291875,21134.315773547776,35792.085410507796
50000,50000,0,checkpoint-decision-front,58ec6afaa0c835e58801dc35532fd545939c9587bac0242203c72ea3d371f481,337.5729595920518,23015.889416878214,39509.67953777498
50000,50000,0,checkpoint-decision-front,383b0b2509e23834e5a36b60390714cfe30b342f571fce5356831c46b39aaac6,345.5127601115911,23034.445535003877,39077.81306085131
50000,50000,0,checkpoint-decision-front,01112ae28545c45f3edc48b691bad1daf4d7b54e59f3dc61ceb4ee1676d8cd28,345.5127601115911,23035.17857881189,39058.89419184957
50000,50000,0,checkpoint-decision-front,95101816e763d2161425c66b3f46c7916da71d14452cedceb077482d4d09bc46,726.8249235586561,21217.767608283502,40104.07899685016
50000,50000,0,checkpoint-decision-front,cc65e9b7c9a792333f6650ef377f861b899d46cb556387d29955f6e7ad5e1a5b,401.65993090843347,22042.33575160395,45244.05737657701
50000,50000,0,checkpoint-decision-front,9ff6d80c162348c0b3bc6a1f9598d828e6f397be1160795a20ab02a5795beaef,740.6450316099638,21521.957877295208,36443.72327210107
50000,50000,0,checkpoint-decision-front,658c77375299c889cb9f422a816d7acc8a188ff5714832d10b2199a4e9c360a6,621.025462604904,22040.453615669085,36936.23661923674
50000,50000,0,checkpoint-decision-front,9bcc1c0949b8975c847de4c2a9b026169651b282c31d5b7e9129af2e5b3beb31,444.1763946335278,21784.864553296626,48138.97922699551
50000,50000,0,checkpoint-decision-front,9cdda19eb405008b12b3d92e129ae1f84e1fbadd144fa478ecd5951e46ab4d3f,632.5041075802238,21606.26735053959,36824.137822978664
50000,50000,0,checkpoint-decision-front,e6f5bb7fbe2e5cfc1663a354d74a5ca3cfe8f5023f88bdf553f9ef4965f99726,882.7837669845693,21142.833070795714,35765.07093464664
50000,50000,0,checkpoint-decision-front,4a4b5b6b02d63c3d99db9c5fbf8231eb08f6f5ebe508ab256524a44608ff67c5,893.1843559719721,21144.413601956934,35212.262168618996
50000,50000,0,checkpoint-decision-front,39fe6f9e6a1487cf867405f374fc4a007d00e09e5f1ce84c6c5e05cfd8b83a8f,893.1694501619584,21134.143239034216,35279.651551144045
50000,50000,0,checkpoint-decision-front,5e16504f31f267d29ddebdba6e4d7ee5cd6c253f368ea6acb44c85454f2fad2f,374.3351917220564,22511.920257573835,44517.62198273476
50000,50000,0,checkpoint-decision-front,0c25cb0b5017970f2d7f3d5d95a9a322191d349bad31b6369a8c0c66872fadc9,605.4881723846115,21672.5201847505,37814.81614261887
50000,50000,0,checkpoint-decision-front,bc0f4561986361b70eea94dd9239816ffda0d4d3af3eb8623a056de360397ac9,381.2619833335013,23020.222724956348,39249.43458865314
50000,50000,0,checkpoint-decision-front,672a85a3c44e004ac1de556f174dfca70459037729c3eb9c300c396aacaf3fa9,348.76206275791225,22907.151763813396,40148.213751184834
50000,50000,0,checkpoint-decision-front,65d435ddfefe140905225a5299a5b33ff35cb90432d49be2b41c2035c5aeec11,339.6035496397028,22912.920672787714,40584.64140398144
50000,50000,0,checkpoint-decision-front,75d24ac1078dc78b4124b8e0a0a2ab28a44196338a07dd612161fab5185aa4fa,381.2619833335013,22903.43690322848,39398.11000386133
50000,50000,0,checkpoint-decision-front,c842f91423c7d1043f57b12c82920679da1adff37c50f9074d8aa360587b6658,398.2246579210913,22788.19196975874,40624.60134601855
50000,50000,0,checkpoint-decision-front,435f50bca9bb97f447e69f496986a85796ecfd134db7eb7bb1fa8b468480bb9e,582.0086687160966,21541.448776194386,39020.008027276665
50000,50000,0,checkpoint-decision-front,c7b29f95b3b3d278c186acba61cb7416c8285a4dba77ab633bc19ea584b213f7,749.6672816348871,21480.93083874021,37105.3317217529
50000,50000,0,checkpoint-decision-front,97cddc77dcd76cc3ac5cfe4e5d8a446285aa370be32a2ee78418dc12cc96a2df,893.1411683294632,21134.321178797458,35792.26314542195
50000,50000,0,checkpoint-decision-front,97a596a729442651375e7c3725485ea16b4cdb259dd74dfb889e6202dc840358,334.02112996075397,23155.21205971066,39876.46394354815
50000,50000,0,checkpoint-decision-front,0098de19220af56a3534dd7089f9276416bf69eaf961b96dbb8985f4325a4d41,339.6035496397028,23435.297355171322,38757.14074629053
50000,50000,0,checkpoint-decision-front,89f1690d83f28fbdb50512cfd7e6baa845752b172c30c336a988c122568e25a2,954.2694486769911,21078.317907254226,35816.65600425281
50000,50000,0,checkpoint-decision-front,99d5f9cf7c8116d05a0b71f5bc58fde18ba514f40844de1aa9de61b51259cbf6,890.4929578172537,21437.121954308164,34996.888676580325
50000,50000,0,checkpoint-decision-front,fd184accf3b5da763d0a31bcca9a21b478820d6d99d4560ef2cd0880bc255e88,326.49260716538583,23333.609949724847,39723.9011380369
50000,50000,0,checkpoint-decision-front,d78d86342e2aae4f37d34fa85ec10ca46892447570695c29cae1fe97e081f0d8,401.361529651765,22349.828852579278,45037.03281369331
50000,50000,0,checkpoint-decision-front,fe41922354625eaec1e1bf2b4f5d979b10e1007428676a040ddb9a37751eb311,449.99675124450346,22773.317529064872,40427.40403634477
50000,50000,0,checkpoint-decision-front,82c6ddeb4100fd248749a75cc543f569a52471dc936f5976021cafc53a264ddb,375.22708057092547,22416.324419286997,46088.06695453952
50000,50000,0,checkpoint-decision-front,9d28b67d8516e505bb44798d213d21af7e6184efcfdd69c6bb702e5065bc381e,486.95957134871423,22414.125869100644,38826.439719230475
50000,50000,0,checkpoint-decision-front,63c1c375d0f40127cb4238de9cead30c76cd48d03e3afdb9d6318ef4f9c2c92e,691.1076733798187,21842.594815869335,36350.25120313781
50000,50000,0,checkpoint-decision-front,c02a87a6df01c4b4ecf4a0e806c30ee107b5c57f2e14effb7e66c1f99abc76b9,397.7192705803308,22321.36219755,46035.215894536566
50000,50000,0,checkpoint-decision-front,732d2539f14a2f74d5ae8cf0d81434577b3352d76de819d92357389468b5931f,622.8852137683377,21657.545708370228,38587.27297427945
50000,50000,0,checkpoint-decision-front,4e2e06518db9521eef432df7ccfdffb80ddffe70bdb41aa9e4aef71ac3194370,803.0171766281221,21203.77869788494,38254.77133715535
50000,50000,0,checkpoint-decision-front,15b4d3d3f3d42b58cad301d6a0986c6858a72962b164a2076271cbe2b2642805,546.4161776212446,21647.56944882506,40778.381350778065
50000,50000,0,checkpoint-decision-front,39ac6fb817fcf5062aa498ceb5e3cbc01a84207367c8ddceb8d94be822c4f83b,715.160906385592,21958.668548163172,36045.99281466149
50000,50000,0,checkpoint-decision-front,3185f1eb01ace5e28cf56f58f116baf3ca2b529463e50626cdac83c72e88b05f,759.9351434415929,21459.342524645086,36788.97052496503
50000,50000,0,checkpoint-decision-front,c71ea2780845f90f0850acde8f3668d38f987e16a8169dea1fd1f27087de9266,534.5903451127143,22084.120706780213,39174.65740341291
50000,50000,0,checkpoint-decision-front,41cceccc9e8eb56adafaf974f14239068b26f8390682dc90ca2ae30c0e59b90b,842.4694501368338,21190.741984958026,35062.374785243504
50000,50000,0,checkpoint-decision-front,b42f7d635a4dba5c69256c17a66a656a2a2443fc81a227d1418f3c97f05b6af5,407.43114645850375,22248.72997972704,44446.90119094026
50000,50000,0,checkpoint-decision-front,61852307a8bca5edf4d57203a9169a2e950ac586ad84dce24b7b5eff5a7dbedd,842.4694501368338,21178.184083778084,36005.225865477536
50000,50000,0,checkpoint-decision-front,a48d1af862691fa28239f72f0f8e6305bd7a904fb61637a328e3fa3332b7358e,898.4685833640497,21130.641663075075,35143.087069659625
50000,50000,0,checkpoint-decision-front,4b20b980a6f876193b38b380fedaca746da125cee3a2c04e6bd00d7e24042eb3,763.2580280374725,21117.31018402046,39525.537766875656
50000,50000,0,checkpoint-decision-front,6fc38e443dc5ab14e99dffdce40403505ea1f94a795c60c3bc26064ba6a10e9c,700.4461883752099,21561.55873461803,37569.29978311184
50000,50000,0,checkpoint-decision-front,2a534e746081631f431f9be3ca9ef66eaff6bd7b52b49ae90b33c0f50d6e0d7d,660.5556267555272,21287.3966584332,37944.94253710762
50000,50000,0,checkpoint-decision-front,9d5e3e9d4e94f37a7f674c2aefbbe5d5646a3d12a6775783bd86b29c555d2d27,454.6235576753208,22018.6470852863,39230.43069970673
50000,50000,0,checkpoint-decision-front,555043525449f926d19cb5472c8a13dc40d5c19b7ace2f10b42aca61dac4d35d,773.6551054113489,21522.205202490786,35929.17366388699
50000,50000,0,checkpoint-decision-front,34d7f4bc9df5500792cf676f9bdad48902ca037989d699b9d854590870faefb3,893.1469611694665,21145.271193474473,35214.50004924245
50000,50000,0,checkpoint-decision-front,2ae47d5d72a8872942d1aeb88e87393746d30c31963c7028188ba24699c68165,771.028730363817,21453.476275099667,36348.706012138224
50000,50000,0,checkpoint-decision-front,928cc1c2f8526c15856391b2e29b65fd9bda18327af3ac9b0b146bf09bf02ac4,890.9198210026051,21185.4898695229,35284.15569026723
50000,50000,0,checkpoint-decision-front,62958f6f02950ca4281abd37c68d23b88302295d009d721efec205238cce79be,751.4760706834079,21466.750358088666,36021.56898070658
50000,50000,0,checkpoint-decision-front,ae4be4023050a0a97c27168e41d5c66abc5158a280ad6862cdab62f6bc594330,767.155579960621,21229.908209902555,38320.77981942493
50000,50000,0,checkpoint-decision-front,6553f40ec5f597644a188f194411cf5d87eb96ac381337b1c08198bd654d40ce,660.5556266729633,21467.205570825117,38041.17296057478
50000,50000,0,checkpoint-decision-front,8bea0a86230cd5e5f6b5776218e7a61027d4b5290a1896cbdef0d04f8650a431,660.5556266729633,21233.098005384683,38801.08744271452
50000,50000,0,checkpoint-decision-front,6518895f15df51697d9c3dfda853e26e4485f46cd6df34f8f4d1ad8a940a98c9,682.5800890754622,21341.191943420294,37608.90552339798
50000,50000,0,checkpoint-decision-front,067e609def055c02fbc6b5697b76db0099e0309d2daef05e04deed4875bbfe1a,893.1694486894696,21190.414396975186,35181.818550641045
50000,50000,0,checkpoint-decision-front,2098d879995b0b055e61645508d21c487bba350dfca255708ad4823eed64545f,753.9039522483187,21289.7506962132,37300.37824156585
50000,50000,0,checkpoint-decision-front,636c910069fd150d43d49d1def8a31afedf90b8da9e1e45982883ff5de8e6062,334.86918912080785,23160.390074137824,39384.7021324122
50000,50000,0,checkpoint-decision-front,9f43c5281f43b087822c2ad558dac1e0d195ea256f4bbdc7e9b7e89b84e349fe,946.4693130909627,21106.51210046043,35544.8633247869
