Cmax,TEC,TWC
207.113860305,11131.9600045,19450.6209903
210.403368892,11803.8689939,19346.6017128
210.756784849,11061.6355090,19150.6306698
210.824950468,11238.4266254,18243.8732137
211.270106561,11050.6625638,19904.3253850
212.613298038,11201.8881979,18107.2239810
213.610430916,11032.1697945,20007.2211567
214.208608306,11088.6125520,18955.9032679
214.208608306,11152.0398602,18952.2979458
215.366450881,10914.1063172,19484.1365409
217.274661704,11116.5279695,18951.7667627
221.729459786,10868.1500752,18104.2763281
222.264332726,10630.7878810,18245.0670053
222.264332726,10714.4606415,17739.4082773
222.385790791,10866.1391374,16379.9013104
231.021264118,10643.5989752,17965.8074251
236.564328451,10583.9925910,19467.9696123
237.452282214,10823.3801751,16427.1337286
239.338083308,10421.1729205,20491.4375162
239.355317026,10530.4308366,17606.4375375
239.355317026,10582.6130726,17398.1655340
239.355317026,10759.6565572,17098.3130148
240.476381995,10463.5987799,17940.8578027
241.074715174,10343.2016864,20635.8549673
241.271916597,10739.8315683,17361.6971338
241.271916597,10740.5049023,17320.9892941
242.284300884,10338.5764813,17542.5105450
242.702537224,11533.9181553,15917.9655724
243.237151704,11563.3378303,15743.2612844
243.433898139,10506.0475183,15846.5738810
244.848926231,10484.1097698,15962.2122466
244.848926231,10574.0152703,15575.9172414
251.967221413,11543.8533137,15052.3482777
254.238449633,11386.7774605,15480.1710127
258.770862883,11276.3790975,15397.9944579
260.605325194,10247.0419381,18244.7620851
260.781612243,11188.7391572,15205.4476079
262.599105377,10039.2765981,16654.1433609
264.477855543,10483.5856993,16573.3666967
269.248721153,10769.0842504,14744.2699608
269.248721153,10799.7459455,14613.1915119
271.500883245,10433.5817389,16447.4149173
272.087614466,10414.4990046,15487.2161405
272.360024212,10391.8150446,15887.5452279
273.099879527,10091.3985891,16508.2387817
273.793477939,10259.2963783,16216.9727578
273.793477939,10284.4053747,16167.1038060
276.579468296,9965.49039150,17063.3576120
278.385613265,9956.45022583,17288.0439125
280.706627944,10710.5442477,15361.7076044
282.415355503,10096.2763044,15864.5333776
284.677581161,9713.68190565,16784.9625208
286.421341614,9933.43309432,16728.5846155
286.511180471,10311.0721280,15774.9741122
287.276597129,9612.49355299,16574.2087318
288.510498904,11489.5459860,14587.2692757
289.949920961,10763.7474886,14864.2569194
297.055711029,10032.4059086,16195.4634480
304.290175207,10425.5253576,14869.8932856
307.209692044,11464.4664485,14411.6055489
310.373140812,10703.9582770,14694.4135333
312.592026335,11056.7254040,13913.3145771
312.592026335,11252.3976658,13910.6243033
314.022560075,10414.4201370,14640.0936603
318.023892941,10271.2392342,14908.9938362
318.023892941,10274.1727878,14846.2304563
321.886070455,10538.4789927,13729.6601496
321.886070455,11000.5934178,13695.8426664
321.886070455,11167.3319335,13664.3569051
322.084393335,11142.8985907,13628.7093406
324.945236882,9991.44592669,16414.8169093
328.529824264,10414.4525438,13710.5372237
328.624123994,10956.5296219,13669.6924841
329.273368855,10181.3038832,15749.2262251
329.273368855,10412.4772224,14642.1240541
343.432006389,10839.8349710,13110.5696104
343.506479847,10843.9895057,12985.0676458
349.632216248,9762.06212835,15195.9461016
354.933687795,10712.5772050,13202.1800463
363.932796754,10701.6987270,13286.2035149
364.669976890,10670.7955891,13360.7662940
369.541143768,10180.3337729,15079.0969280
369.867038810,10711.4561816,13237.5212055
377.394891894,10213.1124126,14597.4390440
