Cmax,TEC,TWC
217.080496876,11033.8752396,16385.9102249
224.810050324,10727.3530087,19031.9836652
227.415176742,10852.1249624,17737.8989355
229.801209646,10643.8830020,20194.5604079
230.926942211,10846.2537302,17804.6851371
239.050613567,10770.0153933,18936.7127502
239.315535013,10845.0621116,18118.1837965
239.315535013,10951.9821124,17126.8789931
240.892754719,10613.2778071,18781.4835129
241.237206742,11222.4575460,15975.5511536
241.777936869,10347.2179449,16158.6331597
241.777936869,10393.0472123,15392.9548466
247.155360394,10324.4277866,18797.2344758
248.993639688,10295.0971008,18619.2072312
251.760240618,10309.9407180,18455.1042429
252.890611726,10173.2604670,18592.5580090
266.682117138,9926.48847381,19571.6920836
266.682117138,10106.2829480,19514.4757729
266.691084188,10229.8414308,18365.1682319
274.527421287,10151.9934056,19440.6654372
275.796099264,10246.1337171,17807.2280703
280.743378515,10960.6080804,15390.8348440
283.120547423,10133.3504962,17030.7067401
283.649046973,9524.32123078,17830.0255786
284.648859844,10337.8221472,17015.2170864
284.823077656,9501.33658030,18690.5520850
284.823077656,9514.41073330,18686.7311904
284.847374579,10075.8460182,17025.2082710
289.160019512,10145.6126037,16626.2916685
289.256183658,11503.8632022,14953.9505481
291.948512220,10202.0267796,16396.9701757
292.441409965,10673.3659453,14834.8527133
299.963036711,9862.39977657,17553.8909047
300.651291985,9543.67665079,16136.9740999
310.927158023,10637.9592728,15102.8462543
319.037348212,10495.2447560,14978.3216257
323.465297858,10792.1342089,14306.0709840
330.222397622,10379.1764501,15406.0785542
336.524947532,10340.7054567,15297.3472304
336.949777274,10382.7137143,14957.7511289
337.787692872,11551.6411691,14296.9061280
338.373596334,10338.1670976,15943.2123722
339.619295733,10216.4128715,14924.6717438
340.646701545,9492.73542354,18285.6194925
345.195955136,9912.31499558,15798.5796773
347.507696521,10284.5610917,14417.2524482
358.263248295,10136.3741174,13258.2794855
373.338274089,10035.8171566,15560.6496512
379.006900554,9803.17493155,15974.0842553
390.819835361,9923.18622403,14493.7083362
392.057227678,9820.54735764,15585.4967701
420.255877796,9601.85348526,15156.1423481
420.255877796,9801.86984418,15115.0793465
420.255877796,9829.69409404,15086.5088836
434.306681260,9971.10604096,13563.5037775
452.025651843,9861.46164442,14645.8291709
