Cmax,TEC,TWC
207.180422676,10458.6884624,17467.7807465
207.523068976,10436.2947297,17361.8120991
208.074928897,10381.6299676,17014.6219573
214.667298278,10326.3705333,17880.6375864
217.973987231,10207.4284059,17711.6487949
218.470614777,10194.0243488,17685.4128356
218.790888256,10220.9047658,17648.6330418
224.926550435,10173.9886355,17447.4950496
224.926550435,10217.5548637,16960.2601657
225.356786630,10155.7644106,18172.2211661
226.114465465,10109.8779201,18294.6494229
226.499364182,10031.1312388,18051.9130493
227.104771559,10095.8685550,16679.8096309
227.344490216,9971.15598444,18600.7037041
231.627573431,10751.7682401,16411.2526423
233.082847725,10790.4180533,16393.3988672
233.088081208,10768.2601783,16289.9989822
233.096352910,9902.93209147,18352.9693488
233.206297983,10593.0828867,16496.2750706
234.049001069,9793.89447079,18586.5547726
237.401197130,9942.42161138,18124.8194807
237.544858002,9588.11684675,18106.4220598
238.226756550,10388.8088767,15777.6288145
238.563910847,10043.3696726,16911.1966580
242.325324138,9528.95113830,19176.2641393
245.678687966,9406.42497396,19156.1256801
246.489063765,9878.45219045,16815.0774847
246.500144024,9491.77127179,18215.1551413
246.547717841,10045.9663316,16455.1435020
249.348633277,10045.0469135,16137.0462675
250.419150008,9373.77260670,17820.7523609
251.375253298,9620.85034535,17655.6289308
252.017210638,9247.78761080,16359.8307928
252.714462501,9239.92375848,16254.2500510
255.812790673,9189.83890205,16594.7166882
256.104258928,9765.13434900,16000.7357411
261.203677373,10794.9102968,15569.9905107
261.475409235,10817.4669669,15492.6365285
266.552865366,9666.08294396,16235.5624527
270.769970553,9366.32320658,15944.0422330
270.881635996,9042.07646690,17488.9132634
271.463060884,9307.71872125,15344.7457843
271.463060884,9339.94115466,15295.5782293
272.976699586,9074.72110481,16581.2750863
274.397279191,9009.68429136,17533.4414602
274.549004780,9000.00657552,17593.3727338
274.549004780,9000.16713627,17481.3141997
274.549004780,9021.26786485,17414.1489252
274.549004780,9034.79620957,17395.5025192
275.296318737,8990.72238780,16640.7210616
275.296318737,9010.22232503,16621.4438403
276.512048583,9138.02676659,16555.0417754
276.512048583,9183.78653528,16467.1694375
276.704219537,8978.14184842,17481.4483465
280.871078492,8986.08674738,17301.2245508
281.368614115,8993.40931498,16635.9684248
282.561337549,9062.09135911,16112.1397509
284.414368539,8916.21692293,17068.0282175
285.283245374,8995.08795878,16548.5596563
286.726119301,8897.74571116,17109.2313738
286.884394523,8953.79063672,17005.5079194
287.610859530,10449.0045204,14957.4615580
288.790083156,9779.09729549,14840.5622045
290.611078090,9312.39189074,14548.2580362
291.059192858,9090.68595439,15313.6925912
292.041252661,9476.85491890,14547.0850439
293.997528614,9355.39641491,14185.8633631
295.307667831,8867.64352118,17194.1888869
295.307667831,8867.66566944,17187.7044282
297.673979028,8909.53780077,16731.0742204
297.673979028,8984.34617409,16661.3839521
298.344810386,8867.46628976,17167.8794955
298.344810386,8887.25738768,16735.0559979
298.760839536,8984.61914841,16570.1868952
299.794154186,9074.69547805,16083.7419397
300.420451465,8907.01146911,16334.1140548
301.248858713,9055.02568597,16266.0916363
301.518763806,9051.00598324,15805.4352117
302.207356228,8981.49730278,15682.1409287
302.433596696,8885.79041706,16490.8826349
303.225803020,8871.25960973,16672.8527389
303.970804536,8795.85643782,18276.2173652
306.855071168,9075.42478324,15453.6995211
307.613032395,8912.34105091,16176.0621013
307.613032395,8931.24105520,15571.9945068
310.564830590,8913.44264440,15675.2445018
311.061935673,8878.55063879,16309.9931702
311.512445678,9186.72202822,15040.2452001
318.342683386,8898.90915137,15954.7897142
318.531348145,9444.45436417,13240.2366501
318.797699743,8840.77925390,16505.9746732
319.698527468,8858.59261119,16386.0232840
322.595536308,9112.02416703,14871.1033756
328.073986553,8888.00616880,16130.3648961
332.925806362,8832.22477470,15797.2153068
334.123309219,8901.91802161,15788.1343752
335.785508164,8850.98770043,15044.4119207
339.423380842,8825.62744198,16267.1657589
339.745203418,9227.48948182,14840.2262250
342.216730609,9277.44849720,14086.4057461
342.278013656,9345.56620406,14065.5559559
343.152077510,9303.35777676,13192.2135331
347.762687109,8933.56963515,13288.8675771
348.754859776,8646.18124476,17279.3432091
353.109733350,9795.13238851,13101.1216669
354.003811614,8781.91400853,15506.8745145
359.351727870,8781.45632349,15680.2817634
362.202899253,8781.12066363,15722.5733399
362.315595998,8818.25970716,15308.4542396
365.640440410,8835.70199810,15113.0125035
366.078581001,8823.86172640,13494.9577016
366.341789636,9514.83312749,13191.5530923
375.439527258,9774.12538201,12990.5537389
381.746312703,8817.41918585,15463.6312665
389.770749108,9233.55298773,13214.8309466
391.055498038,8759.24445244,16066.5434810
392.110676137,9183.76029070,13257.3381288
392.110676137,9229.97902551,13163.1712431
392.161769579,9221.68383991,13148.2609364
392.241937491,8819.41721476,13631.6762679
392.542299090,9102.91292069,13104.3282942
402.599005421,8702.14983709,15971.4486779
405.164230604,9352.64101402,13008.8945542
409.873666470,8707.31115275,15863.3284095
410.169088069,10053.3657874,12986.9980216
420.383022178,8692.93105527,15659.9865861
420.383022178,8708.60585017,15649.9640175
426.147414504,8747.41008686,13696.3919647
472.835891537,8731.19168290,14177.7991268
474.308248976,8723.86003773,14261.6814361
