Cmax,TEC,TWC
215.976932809,10920.9693709,17786.8156914
215.988649783,10882.4309828,18684.2705368
221.547385562,10519.1816257,17228.5999354
223.628704014,10240.8637064,17640.3398555
224.676382868,10600.0450477,17215.0684669
225.323663725,10189.6755011,17757.0159472
236.560847581,10375.4759710,17496.9074157
237.412449799,10287.1992657,17490.7849950
239.362389701,10185.6085202,18007.7563882
242.816051192,10329.8704785,17270.6311430
242.816883339,10299.9503052,17311.9086414
246.668647141,10020.1949222,21775.9434373
246.668647141,10029.2805651,21261.8135380
249.639684610,10784.3828294,15672.8168787
249.639684610,10792.7174887,15629.1093410
249.640079966,10695.6776078,15578.5728505
249.849644252,9673.09405158,16935.9084845
251.609441374,10225.0746559,16679.6029514
253.787514934,10059.8842648,16559.6431595
260.651021223,9550.75969589,19424.9677660
260.868863438,9548.25834121,19421.9769546
262.032944041,10689.4583362,16311.0971826
262.045086120,9985.64294867,15991.0342215
262.170200035,9570.30792968,17844.5965204
263.589476811,10777.6557702,15320.2657511
266.106585836,9950.39524983,16241.4140083
267.068376829,9228.22831044,17754.5565951
269.977746706,11005.3505032,14962.2057724
274.458985004,9875.55199143,16246.9931708
275.644083092,9646.44141310,17712.9493816
276.254441861,9922.64214963,15873.6665212
276.796573098,10943.8968839,15033.5333337
278.177035508,9905.20615432,15887.7589596
279.149914569,9698.63043881,15912.4133671
280.655525974,9634.84047470,17750.4254701
280.986400958,9424.23971444,17256.6554350
282.348345438,9590.58854037,16457.1734861
284.513644156,10550.6344539,15265.3733629
286.225657908,10716.0796335,15190.5694234
286.988053851,9085.73819855,18225.1474772
289.120889904,10899.4976333,14611.3147571
290.191283612,9956.85814504,15498.4264956
290.933389858,10741.1584423,14512.6217696
292.861217320,9558.73060046,16968.7729106
294.375722436,9554.57306644,16260.2540575
295.079939802,9990.18077865,15395.0816768
300.777357837,10527.2424422,14785.2646825
301.133484404,9602.92871244,16197.8434490
302.026394575,10427.8119414,15213.1275758
303.190679072,9065.77348916,16949.7280907
304.852204621,9052.55552441,18676.5210730
305.705669058,9043.55070227,17875.1981801
305.705669058,9052.48477136,17800.7288508
306.312126717,9002.14145970,17658.4217489
308.805441161,9809.42328988,15381.3277995
309.735500069,10023.4975144,14987.1820429
309.814134948,9998.90392225,14833.0288616
310.895969553,9939.17990947,15262.9348200
311.087363819,8924.09817141,16449.9913205
311.657705466,8916.75112209,16453.3128705
312.498091027,10821.3021343,13911.6473902
313.222641056,8906.78578760,16602.3240230
313.488049138,9747.57424754,15476.1698165
313.488049138,9857.85163217,14556.1849049
313.531133239,9836.59662280,15043.2588582
313.653401628,10743.6481482,13704.5513725
313.698883680,10728.8758167,13636.8198514
314.854372532,9619.40725082,15048.3857790
315.287242388,9663.46803313,14803.7835474
316.876435940,10516.0249164,13246.8327543
316.876435940,10536.6020612,13113.7517497
317.353371024,9392.52079926,16384.3000540
317.739831463,10087.8102679,14114.3460623
325.436358803,10422.2279469,13157.3951553
326.659134493,9750.51408953,14613.2840130
330.021865130,9524.78656504,15249.2713887
331.241779713,9707.03086771,14736.7944984
332.226063646,9928.91029436,14429.6158436
337.173283438,8869.05548095,17175.2093253
337.384086902,10515.3552818,13157.0069165
337.884317275,9506.98903875,15631.0101782
339.140099044,9482.95988013,15432.2595767
339.496272716,9762.85919661,14474.3355183
346.494877225,9223.92989199,15643.9678834
348.348510242,9625.71479549,13291.3379954
351.763106303,9633.87808732,13089.5818898
351.776134182,9287.08614611,14942.2952538
353.810781519,9151.04366539,16122.3442957
357.048373970,9164.98356832,15354.9572902
359.178292315,8880.02965697,16916.7084964
361.866365303,8830.49495403,17511.5954150
362.272300690,9655.10504833,12994.0457891
362.272300690,9704.90389073,12908.3376620
365.614683471,9564.94679282,14840.8821823
368.768020431,8849.42698642,17083.7904483
370.457132563,9508.54814055,13054.4850651
376.338349075,8728.89135394,15495.0874808
407.465515795,8957.95960326,15466.1327484
415.393774131,9155.52487850,14055.8282916
416.824606498,8879.30339908,15351.4300339
428.013299854,9126.99137588,14111.5596395
428.690910637,9223.82667018,13880.6347485
432.760824265,9185.38254572,13743.5102476
435.059429952,9035.18463152,14111.9736663
436.201906127,9024.43440658,14243.9499030
473.775147973,9006.18694032,14701.9403970
479.268335727,9069.07077299,13596.3316403
497.591354528,8986.26538388,14279.1288510
