Cmax,TEC,TWC
202.81948642447136,11115.786455938796,16492.644874051617
193.20262026812154,11533.44320002686,16059.002426061572
188.56047292895818,11466.089213486408,16083.37428837715
184.17944668402595,11492.057271414655,16863.446345240027
197.55650571841846,11210.172084993532,16166.296115957046
198.95190518138733,11116.651544396156,16830.620742067804
193.7931197166905,11268.13215232805,16057.840899039391
209.5431130387289,10579.500762382704,16399.132264139425
212.7234132839537,10550.791338980536,16493.720164909824
205.96396094181708,10601.84501672785,16073.059380219194
205.69887231659033,10331.457387048613,18519.60578053249
214.5244406149183,10892.639727168998,15623.188744430889
223.05482006209505,9799.756782134038,15812.34500224233
259.31120755048136,9055.447466820724,17606.830660496093
216.45919061749626,10204.844231122877,16632.739608277192
226.1317081089756,9902.15402814588,15318.313745455085
238.6571718210305,9560.51068163686,16986.090387248056
227.84690192659897,9609.196105895804,16100.181016974058
260.1616339988447,9096.68545371541,15843.453488684634
266.35981801618846,9129.068267584973,15460.504872838088
293.8555627878457,9044.06418329105,15531.694630194994
277.0336631971381,8907.255869315972,16347.453194236095
205.5542536929848,10691.27171720062,17044.209048269404
289.9397095496839,9031.869829537307,15671.053529677152
272.78855601285034,8965.247082181293,18815.63916092427
261.8123724351865,9394.27723638366,14884.171989744525
246.07696350713647,9535.807758354507,14957.476602186713
250.48265213988557,9250.272666947942,17040.818872720727
277.91524855369136,9100.951074942082,15652.76650902014
253.9957169007503,10238.684535216993,14160.59744568726
420.2183780437744,8626.469951456196,13636.946048543838
262.91166396303214,9193.818293908467,15465.97350779731
239.4176299472115,9794.94379378324,15207.060309871234
269.19481331291655,9685.571165138332,14537.071793617131
263.3198105768515,9977.913954799576,14202.344312323334
255.20220768802824,9548.128617246719,14873.866357476381
219.30745140320133,9864.1256135783,16303.738410427597
245.04781295061142,9350.16250569506,15537.296500069146
246.68801581356328,9095.191952386067,17596.6027425461
234.09584662840584,10029.620344673196,15028.948524360601
258.0144964181537,9598.668267087705,14795.367202322344
230.04321471173407,9818.215433079804,15220.285941937665
252.46176930283843,10441.20398638347,13796.834489282643
372.98714443749236,8710.021573677768,15289.02955011505
360.219924986499,8800.127908361173,15049.183390351214
255.71325729009914,9044.438050136412,18599.30454162131
242.34821994477278,10482.796985794579,14409.50794362468
345.4280392936989,8946.848768763088,13117.064592117906
279.99203749879825,9429.115375754045,14394.318565598493
270.2278563181771,8919.321655837663,19142.46699912843
240.69376969168775,9836.202385251305,14743.741271528346
328.9196650924249,9125.907696708367,12886.720713688117
318.76316336545597,9364.191787130421,12482.410181493638
219.15232500877974,9728.08566819534,16993.835695046804
205.88112636654353,10498.393060148352,17592.15124594828
198.4941984520274,11159.990353983274,16999.152203928068
245.50451772185482,9594.63258260504,15228.104182002106
405.2021538093711,8691.812402940068,13537.395551402002
437.91002181061214,8759.737422457347,13489.52278287634
226.64509278633366,9594.123991530449,18006.45110229271
212.03110187438313,10273.034545167757,17802.164558515713
312.04522525495065,8906.085271892216,15951.901899292192
314.48112411322506,9748.468743302335,12553.702136378568
307.42289570187586,9573.76187621828,12639.181409659894
245.4521310356225,9330.022457515493,15550.116444575844
355.82824408817606,9258.706834801256,12474.12796286122
312.442204813576,9184.784522188442,12786.489663543902
217.88578291073952,10155.227057243246,16497.683170356846
297.2112012329883,8648.215878843701,16927.833732390412
333.7459835945247,8844.24608185231,15809.529875205873
239.54049996820345,9705.958380643715,14842.02213801369
262.4319006293633,10199.579614858854,14206.676040420682
245.01759834299142,9287.33780808965,16325.185473765994
312.15283895444827,9307.552296716298,12859.787009747513
300.8805777035894,9206.668594813867,14678.049300316297
282.7263097350198,9632.684083789558,13910.38829846933
342.07544810019806,9028.000562970185,12613.79436158499
294.9249549856611,9182.056810836668,14680.079785759714
301.52367431533037,9722.600997161637,12833.711895801822
259.24947745370196,9223.599023256675,15046.189516243205
253.10454172779566,9237.50049974253,14984.718908207022
208.24574061431005,10485.868862855128,17096.99749928176
366.2567062511952,8848.477368774256,14733.263664544193
202.09629122746816,10686.625248061817,17857.718153673737
272.65237893411376,9920.687412652062,13925.703908010983
348.24981216391257,8901.355227661828,14651.139586670588
270.90700385855547,9032.286511273775,16467.421110075134
246.3670400572444,9280.442087891599,17418.673868815236
282.87228543385913,9762.262395712429,13508.66285787163
298.0907983298238,9741.129811688761,12891.164265258265
293.4413330580616,9978.361035544942,12848.865073731446
279.861572359581,9207.681810485672,15218.42439432891
297.2970610549761,9733.200664945405,12956.29342586423
293.6261192768931,8662.618767323365,17595.618431153962
315.7800080152549,8613.700677722463,17226.448269243432
202.361991661442,10715.334145664257,16540.46873251812
197.99587058224495,10785.576944318247,17250.871811063917
202.67563739133786,10662.435269436155,18085.169684278357
202.093138186474,10687.241422487034,18230.404162231425
315.49535566144243,9334.655951753044,12552.97546713634
248.8991326706017,9519.717027573965,15223.273965487091
349.37031677889547,8818.812500173892,14744.866597143195
361.04901025012805,8848.009448794179,14739.40445575187
296.4056939360629,8987.8037347761,15417.986768242412
297.33778260783913,8980.760951446742,15215.342840850455
292.69852064335515,9136.618382663866,14741.672131758314
267.3692260646103,8985.511428703363,16571.11275851245
311.4469331540139,8870.798265696854,16269.219182656512
362.2085487404875,8910.36281392748,13075.744152908217
358.0538121890197,8978.393154571553,12676.208229628142
253.27920766078546,9094.073343201087,18840.73828793523
249.53616671043983,9178.525349991261,17564.58334972505
321.01744425152526,9086.625308188592,12974.818510516156
237.7563135044597,9669.310395732728,15670.730379387815
386.4672951710648,8503.997142152186,13861.78765432379
291.5165282459276,8616.955380600737,17623.280553950564
296.5991367086429,8657.205333598957,16703.999269350315
239.29583837649696,9293.084127874652,16935.05348685034
246.18580659319377,9654.494002643956,14876.216171955022
242.67318233659887,9470.737943695429,16889.8697410169
237.88233131032558,9540.362237939216,17077.945381334423
337.2825327371638,9058.433469348449,12831.149573801276
314.5934645201672,9680.313793769727,12498.516247928674
332.7464291387366,9294.824203221599,12539.732493456368
259.58041590434766,9588.947170331801,14688.97863970502
273.95950934867346,9215.498357045528,15258.560048857846
261.2298710502166,10116.48849525675,14376.86397633836
333.7566230455129,8831.645569606248,16307.103833044392
313.07661318605903,9111.74614422404,14035.212840490582
313.07661318605903,9122.563597696484,13946.656905524356
217.88002539849526,10110.317556481492,17159.300097358828
253.54279936782814,9215.647195712809,16157.723959477955
297.2760502203017,8728.678694399727,16346.646367487432
270.7176587248123,9343.306841863689,14396.7313728422
