fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,391.380493215421,391.380493215421,391.380493215421,391.380493215421,391.380493215421,,391.380493215421,,21768.080913376347,36702.073798177460,21768.080913376347,36702.073798177460
2000,377.851759957407,377.851759957407,448.432926810432,377.851759957407,385.821532334172,,377.851759957407,,21768.080913376347,36695.359252865890,21768.080913376347,36695.359252865890
3000,377.851759957407,377.851759957407,396.324882386180,377.851759957407,384.856486644013,,384.856486644013,,21671.080577259992,36695.359252865890,21671.080577259992,36695.359252865890
4000,361.991655193446,361.991655193446,365.822536920124,361.991655193446,365.822536920124,,361.991655193446,,21671.080577259992,36695.359252865890,21509.142079419304,36695.359252865890
5000,349.170310273277,349.170310273277,366.298231366196,349.170310273277,349.170310273277,,349.170310273277,,21502.461370686688,36695.359252865890,21502.461370686688,36695.359252865890
6000,349.170310273277,349.170310273277,361.881073376644,339.532128018514,339.532128018514,,339.532128018514,,21502.461370686688,36695.359252865890,21502.461370686688,36695.359252865890
7000,339.532128018514,339.532128018514,366.978670365642,339.532128018514,339.532128018514,339.532128018514,339.532846028252,339.532128018514,21502.461370686688,36695.359252865890,21502.461370686688,36695.359252865890
8000,339.532128018514,339.532128018514,370.913338105155,339.532128018514,339.532128018514,339.532128018514,349.489913368742,,21468.261933536970,36695.359252865890,21468.261933536970,36695.359252865890
9000,339.532128018514,339.532128018514,369.478846304068,339.532128018514,339.532128018514,339.532128018514,358.162310952147,,21434.068920331083,36695.359252865890,21434.068920331083,36695.359252865890
10000,339.532128018514,339.532128018514,363.403341509532,339.532128018514,339.532128018514,339.532128018514,344.771089414919,,21404.787439663305,36695.359252865890,21404.787439663305,36695.359252865890
11000,339.532128018514,339.532128018514,368.503992147887,339.532128018514,339.532128018514,339.532128018514,356.945271014467,,21270.947986955710,36695.359252865890,21270.947986955710,36695.359252865890
12000,339.532128018514,339.532128018514,357.337968784402,339.532128018514,339.532128018514,339.532128018514,356.271466074325,,21270.947986955710,36695.359252865890,21270.947986955710,36695.359252865890
13000,339.532128018514,339.532128018514,357.337968784402,326.875325476401,326.875325476401,339.532128018514,326.875325476401,,21270.947986955710,36695.359252865890,21270.947986955710,36695.359252865890
14000,326.875325476401,326.875325476401,373.521972796402,326.875325476401,326.875325476401,326.875325476401,336.281335113135,326.875325476401,21270.947986955710,36695.359252865890,21270.947986955710,36695.359252865890
15000,326.875325476401,326.875325476401,360.166019239550,326.875325476401,326.875325476401,326.875325476401,352.149891744906,,21270.947986955710,36695.359252865890,21270.947986955710,36695.359252865890
16000,326.875325476401,326.875325476401,351.703062762479,326.875325476401,326.875325476401,326.875325476401,345.846064283837,,21270.947986955710,36695.359252865890,21270.947986955710,36695.359252865890
17000,326.875325476401,326.875325476401,377.853884670878,326.875325476401,326.875325476401,326.875325476401,340.503548765873,,21270.947986955710,36695.359252865890,21270.947986955710,36695.359252865890
18000,326.875325476401,326.875325476401,381.230921841183,326.875325476401,326.875325476401,326.875325476401,357.467561738499,,21270.947986955710,36695.359252865890,21270.947986955710,36695.359252865890
19000,326.875325476401,326.875325476401,370.978964151556,326.875325476401,326.875325476401,326.875325476401,338.278920635253,,21270.947986955710,36695.359252865890,21270.947986955710,36634.322423659670
20000,326.875325476401,326.875325476401,370.978964151556,326.875325476401,326.875325476401,326.875325476401,340.620678580000,,21270.947986955710,36695.359252865890,21270.947986955710,36634.322423659670
21000,326.875325476401,326.875325476401,345.835432717169,326.875325476401,326.875325476401,326.875325476401,333.994676606521,326.875325476401,21270.947986955710,36634.322423659670,21270.947986955710,36634.322423659670
22000,326.875325476401,326.875325476401,347.710891227509,326.875325476401,326.875325476401,326.875325476401,347.710891227509,,21270.947986955710,36578.729149570470,21270.947986955710,36578.729149570470
23000,326.875325476401,326.875325476401,359.177752234367,326.875325476401,326.875325476401,326.875325476401,354.563741450759,,21270.947986955710,36572.768733422840,21270.947986955710,36572.768733422840
24000,326.875325476401,326.875325476401,370.617624389768,326.875325476401,326.875325476401,326.875325476401,348.141096286474,,21253.521724890586,36518.709625714260,21253.521724890586,36518.709625714260
25000,326.875325476401,326.875325476401,387.909715824209,326.875325476401,326.875325476401,326.875325476401,353.553196061562,,21245.360917508362,36518.709625714260,21245.360917508362,36518.709625714260
26000,326.875325476401,326.875325476401,364.651026305124,326.875325476401,326.875325476401,326.875325476401,361.145880792570,,21245.360917508362,36518.709625714260,21245.360917508362,36518.709625714260
27000,326.875325476401,326.875325476401,364.651026305124,326.875325476401,326.875325476401,326.875325476401,339.404802420703,,21245.360917508362,36518.709625714260,21245.360917508362,36518.709625714260
28000,326.875325476401,326.875325476401,364.651026305124,326.875325476401,326.875325476401,326.875325476401,333.961913589354,,21245.360917508362,36518.709625714260,21245.360917508362,36518.709625714260
29000,326.875325476401,326.875325476401,355.390989540701,326.875325476401,326.875325476401,326.875325476401,332.839565779970,326.875325476401,21245.360917508362,36513.606585156900,21245.360917508362,36513.606585156900
30000,326.875325476401,326.875325476401,379.190165785552,326.875325476401,326.875325476401,326.875325476401,349.925461747209,,21245.360917508362,36441.570527783510,21245.360917508362,36441.570527783510
31000,326.875325476401,326.875325476401,369.205678365221,326.875325476401,326.875325476401,326.875325476401,354.246245240920,,21245.360917508362,36441.570527783510,21245.360917508362,36441.570527783510
32000,326.875325476401,326.875325476401,353.108631007007,326.875325476401,326.875325476401,326.875325476401,351.116597510763,,21245.360917508362,36441.570527783510,21245.360917508362,36441.570527783510
33000,326.875325476401,326.875325476401,362.053891984988,326.875325476401,326.875325476401,326.875325476401,346.809428794371,,21110.818428350358,36441.570527783510,21110.818428350358,36441.570527783510
34000,326.875325476401,326.875325476401,367.686046504318,326.875325476401,326.875325476401,326.875325476401,341.514126176839,,21110.818428350358,36441.570527783510,21110.818428350358,36266.130446463440
35000,326.875325476401,326.875325476401,367.686046504318,326.875325476401,326.875325476401,326.875325476401,341.301431433480,,21110.818428350358,36441.570527783510,21110.818428350358,36266.130446463440
36000,326.875325476401,326.875325476401,367.686046504318,326.875325476401,326.875325476401,326.875325476401,332.058549690283,,21110.818428350358,36441.570527783510,21110.818428350358,36266.130446463440
37000,326.875325476401,326.875325476401,369.601179671342,326.875325476401,326.875325476401,326.875325476401,351.757081378364,326.875325476401,21110.818428350358,36266.130446463440,21110.818428350358,36266.130446463440
