checkpointTargetFE,checkpointObservedFE,overshootFE,frontType,candidateFingerprint,Cmax,TEC,TWC
25000,25000,0,checkpoint-decision-front,925bb8f15810e9516ce4ef9a696237a9b6e933d121f8905a51ad420ea1d35663,771.7588631655615,22160.368156795626,35605.714822379116
25000,25000,0,checkpoint-decision-front,f21c05b36c5438ae8ea988d56f74c279c197ab69673481307e578e8317f82f13,812.0588631468538,22133.241974092154,35465.64316036179
25000,25000,0,checkpoint-decision-front,8bed434f8ca53d1403da7c1ae29a1f9fc032002a901fa3cd7d924568075c5dc1,835.4588631370393,21887.559012743244,35903.4242334686
25000,25000,0,checkpoint-decision-front,6a0547c6e86cd62993a763995c4ef1f0e6f4323220963970658e42e1857a9950,901.7613749956289,21942.18870971022,35632.811067059534
25000,25000,0,checkpoint-decision-front,c02583ac7051fd0fc2c773887dd91ab7d6c0a048671d9c343b6438654a36ce6e,659.5501053470969,21999.191877482423,40204.573729819596
25000,25000,0,checkpoint-decision-front,5b35cef2cf9d4d4b4a431d843c2d12ac9cae7d63c5aaf30102124da3df2a8b65,771.7588619256627,22297.880750792174,35423.21154942319
25000,25000,0,checkpoint-decision-front,e78d38cb43b2a61c6e9e39e269c8289aa5a95975489144e4879790ea7dd4faaf,835.4588631370393,21948.454683128566,35806.01984998188
25000,25000,0,checkpoint-decision-front,d4f3ab47f9e9090d57566a389e4f0dfddae9f65b30cf33f050b9b54a11396698,771.7559448690566,22299.098024703737,35418.688069533004
25000,25000,0,checkpoint-decision-front,bde20f09f7e5231259d17acc87ae233155010031682dc1c5699403ccb7d5231e,815.9588630329768,22126.020332695363,35339.92295250463
25000,25000,0,checkpoint-decision-front,7d4642d1ab00e90b76e2d657089e92412ab22541c962386a9b6d5d4186fd707b,747.0588630571873,22207.46571507544,35779.26338927074
25000,25000,0,checkpoint-decision-front,202b3292dfb4b16f00e5a66461f3549c91cffc0bc0c1bc908400c09ccd84376b,860.1559448627185,21951.604691176093,35742.80022044697
25000,25000,0,checkpoint-decision-front,356a629bb62fac1f2715edf6812535b983c67bdde226c79be89f424d73960646,787.3588631556415,22139.213024114593,35586.62136889832
25000,25000,0,checkpoint-decision-front,0f916976ae95b4d0e3a54995f56745e02ba9a1a6257d3df6b678ee6bf125bd99,500.52237185755683,21697.332331094556,41979.95848034964
25000,25000,0,checkpoint-decision-front,6933b1a9f614970811a0ab478bb37eb3cae53c1f480a8511975fff3ad1b91441,603.4426926257229,22149.585619615544,39749.19706779985
25000,25000,0,checkpoint-decision-front,49fc453c5cbf7fd7010f0f68ea9e754d80bf907451f88942082ea77e1ec6d56d,787.3580040635325,22119.776954487308,35618.93190799269
25000,25000,0,checkpoint-decision-front,0e24dfe465708cb0409a1509d458a11ae106c8540855f29b7eba67c308df2a3b,771.7588630472579,22169.687762411828,35830.572452268316
25000,25000,0,checkpoint-decision-front,161b558f5395eb28f37ba4c3303aec72276bde087df9c4a95ebcfd1d2f559ceb,752.2588631516238,22145.435217551185,35945.85590280059
25000,25000,0,checkpoint-decision-front,b8e83534d7f78ddd1fd0b3223666b90fcd4b3ec09316570115b7246d79d396f0,771.7588630438265,22169.690610163612,35830.57909704422
25000,25000,0,checkpoint-decision-front,6f8e6da44f099c8ce63a84c99b9f0adede3874ec26d78219ffb3d66af5083e72,866.6588630640391,21980.442755584907,35618.44745117269
25000,25000,0,checkpoint-decision-front,dd1e01bd092925769f16799d4cbed268f5f78fb7af34ace37e0123706b8bb0ef,765.2588631490596,22132.38846786551,36072.264866408485
25000,25000,0,checkpoint-decision-front,42cd9e55622e4f7bacbe2da9f77caf64f7613cdef18bf2b49cd4cf89f180875a,795.1588631497348,22114.69943906457,35563.91617060281
25000,25000,0,checkpoint-decision-front,916d01234e622f442433ef28a61a7625bef4b449923091b05e7b18cee84ff850,896.5588631469121,22156.178933357653,34897.74793597488
25000,25000,0,checkpoint-decision-front,2518e803987095f3c973ed3274894441af4fc50e2c215c1cd07f5e47cc72d64e,795.1559448568405,22094.935482599893,35595.827748899916
25000,25000,0,checkpoint-decision-front,611c0643687e1f6cc96339408d6214503e0017fab487fe9cda912bba821a4fa0,835.4588631370265,21960.433081644886,35868.901581583996
25000,25000,0,checkpoint-decision-front,9b8badf6a20da3bd100f2110017b337bc11e177174e8df95e596023c9eef5e4e,835.4588631378618,21934.790767473674,35825.52053768742
25000,25000,0,checkpoint-decision-front,ea661e949e85734d0243ac3892d1f89bed8d9fa76a4baadae1b64db4a2863616,747.0588631583909,22191.90232040905,35647.54659513581
25000,25000,0,checkpoint-decision-front,51e55867e90662a13cc21f03ef260b514166a97ae19a5868b9ded308b4e09a82,835.455944771682,21957.038553444967,35869.1681615824
25000,25000,0,checkpoint-decision-front,2cd53836817a6195de940be8fa720a0ccbdc105f4952192ede0e1994ad78803c,787.3588631450499,22010.330783600024,35913.99971969867
25000,25000,0,checkpoint-decision-front,82931366c447c0c6979353453925f47d56f468dec5bf0f5a6ba3b4da8f8e018b,771.758863156411,22256.772952284344,35249.22186216431
25000,25000,0,checkpoint-decision-front,5c80c07679ad7a9a20786e4b97332f0bbb21c57606010c6ab995df6144db9db1,776.9588631490387,22146.49518017922,35476.45574336844
25000,25000,0,checkpoint-decision-front,ba145cb737b675e8314c05d0ae422012366c482f01f54c84658021a4a1eb876c,771.7588631614733,22367.91317530898,35041.16238082673
25000,25000,0,checkpoint-decision-front,7d085aeeefe94b90f2a5176cc8608ec0c5403595ee3bcd3eed68802c53ed44ad,359.8447513730164,22154.837955373987,40536.796084098045
25000,25000,0,checkpoint-decision-front,f9d9eb972b005c842b037d076a4b52826fe9245ec063fd1c2af58a1f00441f19,812.0588631441137,22203.00071658922,35095.40460662596
25000,25000,0,checkpoint-decision-front,697a0f1413ca7635c6d44770cafa14e7dbec055059d8ad01de5db35dbdfcb26c,771.7619913310492,22255.947019494095,35247.27487388102
25000,25000,0,checkpoint-decision-front,37ba28fbb0fa70cfdf4f7332bca6e688ad7f7648e02a16daa0337a21954440b6,913.9250865352,21778.834969214724,37963.20210619062
25000,25000,0,checkpoint-decision-front,6a6edaeb800f065214f68dc647def5da308003c433cecd747d07d483d7dd556d,860.1588631368807,21964.361421064976,35732.419850267965
25000,25000,0,checkpoint-decision-front,ca7cfdcffd308fa017a534fda034747531f1e4d3c48386978eba9c8620f69265,904.3588631523534,21909.118582215393,35497.028974727036
25000,25000,0,checkpoint-decision-front,98ccc0c6fe808ceedf83faffe5e68ccec21e1061d07b24df4a13c6c566ef4201,860.1588631428076,21964.36127694157,35732.41951394248
25000,25000,0,checkpoint-decision-front,43259b4326aaaa3b4f78b91ea2854beb959370c619ea77617a4c1cad50cc900c,684.2621476340554,22029.28018299281,39574.27977577805
25000,25000,0,checkpoint-decision-front,501414fa63d67c0c90111c0ac04131f88a29e9cc6ad54cd9a540b5ac4d3ece47,667.7588770069069,22332.060268740763,35700.7498162362
25000,25000,0,checkpoint-decision-front,f2cb5b5c481a59c80c5bcbee772033fe2f0052936b57107ae7128279e11c74c4,904.3588631374031,22025.875642100793,35151.19219329624
25000,25000,0,checkpoint-decision-front,10543801c23a6fdd8dc8092d02ba7769e3db111c11ee88d49dc7db8a31f3beab,835.4588629850226,21808.022122648432,39728.7405498803
25000,25000,0,checkpoint-decision-front,a16ddb8f192c70306a63b837cea7ad895d7e38e5da51279dbc684c1193ded36f,771.7588631621325,22089.412194625114,35760.5291477211
25000,25000,0,checkpoint-decision-front,efdd81e3c33146db91e447cda28f3cf51a8fe7d80b5d8b211e9adcebc757c05e,815.9588631624028,22090.547183529772,35253.76734924437
25000,25000,0,checkpoint-decision-front,4e48f687d038a9d15f4593496da477f2ef5e8665d0b0e80f0c67697366b114f5,373.917607623378,22150.52915407058,40413.41470441122
25000,25000,0,checkpoint-decision-front,3f26c2425d9763e1b9ebff029927d9e312305e8dce5c6ca92b6e6bdfa0edcfa6,760.0607464837327,22219.362827624333,35569.63338326187
25000,25000,0,checkpoint-decision-front,a41e9d72c06919e80ac1b74d0fef4f7b5d4fa4853e704f6a4fc9d29c8e90896e,747.0588631649574,22145.936874244315,35917.80815958296
25000,25000,0,checkpoint-decision-front,c8a3826bc54e31cceca2d0a5865750b70f42fca0f297ba71f7478dfe9ea3658f,812.0588631568943,22131.30387366296,35467.10794949078
25000,25000,0,checkpoint-decision-front,090777be876c6feedc2dff771f9268c22b740cff0696098c82d1dac8285b4e54,879.6588631308343,22188.622714397014,35027.31745621121
25000,25000,0,checkpoint-decision-front,69aabf3c1297df74585be2f1d83a029c2e412e42e0d544c0be141c228574252b,696.4343851247058,22028.712416256167,38785.87446003902
25000,25000,0,checkpoint-decision-front,96ab853773ceb1f556d12f72e273601d4bcbcb581b4bfdb5e4222eaaafacdb59,856.2559448458138,22023.619081907193,35519.62259734492
25000,25000,0,checkpoint-decision-front,3df5581c7e6bed80884fd401d398e5f12131c5aa13d104cc1f5998077ee2dd3e,725.1791340612011,22145.868066023835,36696.159571418764
25000,25000,0,checkpoint-decision-front,ac966aa3c5c0ee9b336630ee5b12a85661b9fc968edf47d1fb0c9292f0b43f5b,354.663159808659,22313.29652925692,39980.02679525771
25000,25000,0,checkpoint-decision-front,5344f78892ad7b941cd0d51484392cc6c1cb4a82ebab702a333efaf91430744c,342.9713488876342,22294.52207362368,42417.31305130107
25000,25000,0,checkpoint-decision-front,407cf49dff7b9ad82dae9e5cce1c05cd33ed65f44cad0d72edd18e9037205241,725.1791340612011,22057.732232390852,37316.17150129089
25000,25000,0,checkpoint-decision-front,588ee0f497edba48798ed0beb6efb0ec740e739ecfeac283594cd3241e56dca7,333.5174676399214,23127.87907603009,42223.83722552825
25000,25000,0,checkpoint-decision-front,88db9abc74a0498afc87fe1e61ffba812dedfde8326dac6b19e1cfe6fb6abc8d,343.816729481859,22300.535407114785,42049.964020147556
25000,25000,0,checkpoint-decision-front,51c09925553cc8249024c646c0d305e9d87d1ab1e95733b0a39b9740f50171f7,787.3580034386882,22059.57226905883,35736.457530768654
25000,25000,0,checkpoint-decision-front,57bc7631fac584bf753d5816537b2ad8d8b1e00a8a635f7aab0f4f6c155b1b00,613.6210546667129,22134.28301981115,40161.4735547009
25000,25000,0,checkpoint-decision-front,29ae61481314436b93db35b29efa9b469ef2c3a2654406e4a156410928926538,747.0588630548301,22292.11930431072,35476.675047310884
25000,25000,0,checkpoint-decision-front,ff63f9506c9435659c1db01e97260a968202e555cadf9ddb9ae9aa84fb10d360,787.3559448547119,22049.935059198513,35908.24731843814
25000,25000,0,checkpoint-decision-front,867998a60590817c60cf61b3d2a62ea9aa49f6eb8281c24f20d158897ae17427,791.2588631587795,22358.92044169674,35067.81094386959
25000,25000,0,checkpoint-decision-front,d5b905fc128c837b66682e47692d9229d4edfb5f40cd7afedd1a1c28b05ce65b,391.0450142245584,21836.025167361397,42514.96311643099
25000,25000,0,checkpoint-decision-front,52c921c1e32196aa40bedb02bb6d49cf34cfa7d19f5d2a2b685f3c867e36e904,681.0858695831391,22135.970052230274,39938.63660057756
25000,25000,0,checkpoint-decision-front,086e2830f897a9fe33b004e9d0911feff250b60f7c50afbd22a9ec63c4619e95,766.6196288810904,22155.55521376916,35850.74975902328
25000,25000,0,checkpoint-decision-front,c8530e24f5027beb74e7d48213325de60a19a7f5923354356247a539cae66183,856.2588631559273,22017.43737313209,35481.56247129699
25000,25000,0,checkpoint-decision-front,b9d1f681a1d44ee121fde36fe08f192739fb63b17df5783aa08bac3c7f980327,381.04002014390744,21740.651940393487,43281.725501642395
25000,25000,0,checkpoint-decision-front,5d118732fe24cb08258e27b0b14cb968d0659aeaba54b5f2d581a5272e3419b2,784.7588631472174,22051.04897357813,35984.45228995834
25000,25000,0,checkpoint-decision-front,e85fb8f3e1113b4f8007b0056e3eda9f3be1a9e8f5fed7a969456e4183d2804f,819.8588632336049,21888.03825855133,36311.746759307905
25000,25000,0,checkpoint-decision-front,da776edb8db6138aed0345efd915141edb09e0dcccfe32b261568d22f05605fe,595.2546144992933,22290.684735790008,39899.748094972965
25000,25000,0,checkpoint-decision-front,11f5a731a75e69d7b916ceda78fa105e9c91ba783b1dcb3c6ca575ea6c5486c3,631.3956427220752,22725.68859772373,36542.28094866667
25000,25000,0,checkpoint-decision-front,43844b083e13b8a964285b1ebb6a45486a956fefefc8f87e281fdd3395c4590e,797.7588631294858,21983.978785780644,35932.92186179501
25000,25000,0,checkpoint-decision-front,031f07c7b5231f47b06a91db3ef1ae07d89d042e61faea97be587b5b714d7d45,815.9588598714928,22358.377982998383,35065.572021926346
25000,25000,0,checkpoint-decision-front,717116affcbaf5bda95166d1e638d6e638fb40b0743a9dc9b72ff7592377adc9,413.1496771035841,22083.642814260176,40732.770291858076
25000,25000,0,checkpoint-decision-front,2d03500bfa1cf2ae404ee797ac15336ea1250696417ce4236d2b63f217d16271,819.8580040950471,21987.31449205991,35606.41241785879
25000,25000,0,checkpoint-decision-front,7ca060c235ed2a457385c1ab0eedaf69d7a1238f8d8722accf175715de09d898,819.8588632331891,21888.038912542565,36311.748285290094
25000,25000,0,checkpoint-decision-front,284182156dbb27577dfb2207517fbcce22d091b08ce01eb271509f7f209d88de,769.1608088412771,22065.816222857007,35918.31789436528
25000,25000,0,checkpoint-decision-front,e95e04bb734803f6ef63d210ced3ae876b92aeb9eeac0b3fdce9ff47c207e1e7,731.4607464727851,22022.395463835455,36762.67149816848
25000,25000,0,checkpoint-decision-front,b87184a0705420dabcdbe65dc70d53f607185b26ddb7305ddeb3bbc5e5cced20,702.8497151623687,22074.358780822095,37286.360650523624
25000,25000,0,checkpoint-decision-front,8906b47288f8e2347ebfd9c8f4356a6d55ddfb1ef644ed9970fe67141b58c7bf,812.0603577371985,22359.82196594415,35000.213844200574
25000,25000,0,checkpoint-decision-front,b2739b68ef10857a0077041cd81737532eecec4860967f60ee77b660fa284c37,791.2588631582719,22358.92046937072,35067.811008445424
25000,25000,0,checkpoint-decision-front,90252cff5f685156e8f729cde3261fb33cd0da5df73d8b582d105a211efb88c8,791.258863159243,22358.91992392209,35067.80973572581
25000,25000,0,checkpoint-decision-front,adc0738bbfc2fb183fce6b3552a1805d7bd7f35d26260aa8765ab63d8daf882c,771.7588631614733,22168.10787447114,35501.92265981802
25000,25000,0,checkpoint-decision-front,7cde812772c05d2394626a9b3af184ad9d76e0b5b5fc1d2ad72843bf48a309a6,702.8588769500684,22344.933832350136,35509.43430924213
25000,25000,0,checkpoint-decision-front,e6931695e460c0233df1d05ab2103651e9e30843e13d2a90bfd00e8d1e4dee04,804.2588631628773,22149.421820246465,35455.07655442531
25000,25000,0,checkpoint-decision-front,cf7e33851697f9cc8c87a6fa646c67b415e003a34e8280b665144436949983b9,819.8580040444318,21826.828422602488,37486.96078753367
25000,25000,0,checkpoint-decision-front,18c8e97494e91420373a2d82a3f8cf745ab680007cf426f027b6739cba834fb8,737.9588667003758,22335.608139926448,35465.382894649025
25000,25000,0,checkpoint-decision-front,beb4e58fb1dc07ceedc0533c560d325228a3561cd739abdbc2961bcc68f2dd2c,747.0588631649574,22244.359546269858,35624.644073820666
25000,25000,0,checkpoint-decision-front,c8beb2fc5cd33bd2209c68c1879a4733f63d23c707aa59ffbe83b2302e67531a,384.4764916714865,21722.011261149702,44342.65707438188
25000,25000,0,checkpoint-decision-front,3cb40f0aeba4c851e4a11c61faebbb23c5816ec3491bd3c570b9c3de72eedcda,384.54413787135195,21904.98647777389,41255.01879866044
25000,25000,0,checkpoint-decision-front,90f1c2e46650bc3bf73716f3c7fd2dbdad3ced09792094c8f9b06682c487ff59,936.8580040316044,22008.540049896576,35213.91976009065
25000,25000,0,checkpoint-decision-front,bdfc016b48b2a0cd681bc57edaf50a172de84464bd124b35f0d03d2e14fd90b0,431.99715176040024,22602.477541349643,39046.02661149923
25000,25000,0,checkpoint-decision-front,42a954c06f2988b1cd66f5e1fdc4d3c035f571c3208c94dcf0568060cc9995f9,888.7579813068392,22095.87690295375,35059.65107188662
25000,25000,0,checkpoint-decision-front,18e3b445be6ec92836b1788e83649f198a56baad7f2fad2068495533888aab6f,888.7580041009277,22008.61852161071,35159.781778528646
25000,25000,0,checkpoint-decision-front,23b92308512ed07f5de513714646c077a86409fd4a9b87bf2ce3115bcb5709af,359.8447513730164,22081.51175726483,41358.78131096479
25000,25000,0,checkpoint-decision-front,bdd3bfd8e1c71e305bfcaa6af38de13d469d358ec5f2c1c5bc1fb0260b58b816,787.3580041025101,21951.757028960375,35944.393651444516
25000,25000,0,checkpoint-decision-front,341466a41765927d8645d2c8706e9bf63d4259e3bc60694ae626f8909ad8f0f5,936.8559448496829,22054.8795449155,35056.68445663221
25000,25000,0,checkpoint-decision-front,0b88d756c95e12477c8ee2198ee640816f81b54a3e70dcdccd908126a2f5beca,760.3591717980214,22339.254866507254,35117.03304902094
25000,25000,0,checkpoint-decision-front,e691aa8c25ae4430f4e2abf52cc55f2e2c1533b761147ad7641519a8a50a8936,377.17714290922885,22293.76634691401,40149.1512424515
25000,25000,0,checkpoint-decision-front,e994bd861fc9a6a234b43c3995d1176485619fdaa8e4559e62e05558025c49e9,888.7580040941044,22028.730053172454,35128.07737208648
25000,25000,0,checkpoint-decision-front,e088a9cbeea5ccb59b4971f54204d4050899e5ce3d23bc8fd4dc56666706b333,819.8580040949952,22039.054507733767,35562.093883964095
25000,25000,0,checkpoint-decision-front,d29b8750a5ff37a3700ffd2b5c0310c3281db85c638d087bdbdb604c3afc5133,936.8588631373686,22007.259076822505,35281.653707265985
25000,25000,0,checkpoint-decision-front,906b6f22be0442fa9d2631dbd8a522eec8ac8bbbe83729740e5588c72ab46587,718.4588631724743,22432.461063287403,35238.563754664865
25000,25000,0,checkpoint-decision-front,c950d7e069f59178287ad61a181809419eb40bf99e284b3eef500d3e41d3a31a,815.9588631590092,22064.46823196056,35478.4134495926
25000,25000,0,checkpoint-decision-front,2b7e1187f82a415616fa60fa3b3619221f05eac53c64e1fb649d97819722a1a4,815.9559448660451,22117.275464226943,35498.56106100342
25000,25000,0,checkpoint-decision-front,7a09d49e73020e8b2da9f49834b06bf028e17e39509938c28585bbb904bc23e3,424.84526747271343,22257.32442362028,40072.52151279705
25000,25000,0,checkpoint-decision-front,b3877267831931c0a761f64a4ed0db9b73f891c9c2382a0a42c311e6dde8e693,888.7580040945742,22028.72967465985,35128.076488887426
25000,25000,0,checkpoint-decision-front,5fe3d0a682c7241fcc2f39a3a9ad2cb0de4414cea7a224c57c966565df011430,727.5560322652648,22213.36144987096,35735.82730660479
25000,25000,0,checkpoint-decision-front,00daf006f306a0537c22afb164ef89040f03a917caa692054eec4ea13d32c04d,747.0468972849837,22056.063710649803,36442.019022295666
25000,25000,0,checkpoint-decision-front,c7b0aa6042731b96f8ae9d8a19e415f490577378bcc1e369678a2b4c19431e54,747.0559448720643,22066.318255378974,36126.001194535
25000,25000,0,checkpoint-decision-front,825ce395f06c8e2c61778c39d0a7730cff8cb299b85cd5c0ec58676601e0d790,787.3580040974069,22039.268000659154,35614.42248209512
25000,25000,0,checkpoint-decision-front,69d9c7b78fec3eab9eae9645862e645cc2a625426b6905fc982b1a2959be7336,762.6588631643076,22317.355185465465,35409.943657229465
25000,25000,0,checkpoint-decision-front,d6ac6d577bb80f0c7ff8aa62b90b7b50adeff4024a7143c39b49214ac9c56a93,424.84526747271343,22207.185303899198,40117.10506397253
25000,25000,0,checkpoint-decision-front,b4c5dba441377372b7a27d566675072ffcf2fa34aaa50e9881268a6fe549ca6a,867.9580040920395,21967.1258090876,35692.257886194486
25000,25000,0,checkpoint-decision-front,d9e3eec7f2d9996661d41ca63e8cc867ad519fa08c05b2e1c4c1627d6a0cd7c1,936.8613784071558,21934.80675446766,35140.75413614512
25000,25000,0,checkpoint-decision-front,c60d8c3a4257cc3c215608879feff01f084cad35b0f521231f77343d891de984,844.5580040945795,22054.4304223684,35110.66190450639
25000,25000,0,checkpoint-decision-front,f28f1e35a3bc6c4c5e4dbc5d9391965103dcd157b267bce3976f3aac30cffb19,844.5580040945795,22051.68989446276,35406.900157534255
25000,25000,0,checkpoint-decision-front,60a29aa3c597dbd8d35034cb3cfcc2a9dbb17a60719f1f278e12a7501cd929b8,771.7588631614733,22202.16534974586,35364.88725073205
25000,25000,0,checkpoint-decision-front,3f49758469279a54e790b656593ff6aef48cf527e18887ba40c74de90253c908,815.9588631557835,22064.471334081267,35478.42068789467
25000,25000,0,checkpoint-decision-front,0dfc213ccea2ced8e859f46fd01d2aaf49cddfd8576c46e8cdef9d84a75eef4d,896.5588631491565,22002.286618126607,35450.1264069361
25000,25000,0,checkpoint-decision-front,0e7a477e58c5c8c6c7f0a32498df575fec4a5967650dab40ac2cdf84a7cf4fe1,844.5559448355529,22057.698717743348,35355.6116178189
25000,25000,0,checkpoint-decision-front,476cb22636c0aebbc7e24c6f0c540982888c181afd97949b7b31ad823f9e0d71,831.561378409574,22316.855595589986,35053.78279889841
25000,25000,0,checkpoint-decision-front,4c93ab023bbbb799b2b3ff92762e5fd39d5701ec9eb419fd61661d61cce3862e,867.958004059015,21967.127020202908,35692.26071233937
25000,25000,0,checkpoint-decision-front,2e337fe5658eaece14b41a81b3d4befe66762136877a379b7063295278e510b5,964.1578743390177,21874.694289276333,35879.62935698994
25000,25000,0,checkpoint-decision-front,219f13e24f8f7144aaa5b080aa78f38839e4326edd19f823197069b021d3101e,771.7588631668852,22302.86168471817,35198.84260267226
25000,25000,0,checkpoint-decision-front,9bf0cb96cd79f4007129e702397a5bfdbd581bfddb1a5e29901b6fd9a8e1a900,815.9588631590092,22046.34029358628,35513.409536339655
25000,25000,0,checkpoint-decision-front,63d83e3f589b2b5dfb3985ba535f2787d1ab90e8254a989eb563a02705cfa8f1,844.5559448618533,22191.112068630653,35080.46101486425
25000,25000,0,checkpoint-decision-front,f64066113278e9658144eaf32950fb6826a1d6a57827e9f97bc6ad5f76c28850,904.355944849011,21929.422493231214,35465.26721999878
25000,25000,0,checkpoint-decision-front,850368b5ada2e2258d98399f58d10e9a66c5e77c4febf781d731ec68b22b33f5,860.1588630608734,22213.51116239438,34966.016268458145
