fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,372.191714261627,372.191714261627,401.520528029075,372.191714261627,372.191714261627,,372.191714261627,,22021.863823031104,38292.022552672610,21847.429563204998,38290.380103171030
2000,372.191714261627,372.191714261627,391.843589008234,372.191714261627,372.191714261627,,372.580076974837,,21736.973629981767,37684.657293802420,21736.973629981767,37266.759655581200
3000,368.336659114332,368.336659114332,413.581602892771,368.336659114332,368.336659114332,,368.336659114332,,21589.241963602275,37266.759655581200,21589.241963602275,36975.746467263950
4000,364.059581786912,364.059581786912,380.641930487924,364.059581786912,364.059581786912,,364.059581786912,,21589.241963602275,36879.250816005020,21589.241963602275,36879.250816005020
5000,364.059581786912,364.059581786912,409.682785818448,364.059581786912,364.059581786912,,385.717792214458,,21589.241963602275,36597.614315749190,21589.241963602275,36597.614315749190
6000,364.059581786912,364.059581786912,382.442805973302,352.188465794503,352.188465794503,,352.188465794503,,21589.241963602275,36597.614315749190,21589.241963602275,36597.614315749190
7000,348.074224010035,348.074224010035,399.163755547166,348.074224010035,348.074224010035,348.074224010035,348.074224010035,348.074224010035,21589.241963602275,36597.614315749190,21589.241963602275,36597.614315749190
8000,348.074224010035,348.074224010035,381.228522173458,348.074224010035,348.074224010035,348.074224010035,357.684400649182,,21589.241963602275,36562.970640068800,21589.241963602275,36562.970640068800
9000,348.074224010035,348.074224010035,375.532147834670,348.074224010035,348.074224010035,348.074224010035,368.182088635603,,21589.241963602275,36163.971550998340,21589.241963602275,36163.971550998340
10000,348.074224010035,348.074224010035,372.493662018402,348.074224010035,348.074224010035,348.074224010035,361.286279647206,,21410.838150005962,35907.936438507895,21410.838150005962,35907.936438507895
11000,348.074224010035,348.074224010035,367.526952929504,348.074224010035,348.074224010035,348.074224010035,360.565242345884,,21410.838150005962,35756.764919952910,21410.838150005962,35756.764919952910
12000,348.074224010035,348.074224010035,374.052415983810,348.074224010035,348.074224010035,348.074224010035,360.568988882959,,21410.838150005962,35526.771568099390,21410.838150005962,35526.771568099390
13000,348.074224010035,348.074224010035,374.052415983810,343.831624760745,343.831624760745,348.074224010035,343.831624760745,,21410.838150005962,35526.771568099390,21410.838150005962,35526.771568099390
14000,343.831624760745,343.831624760745,359.844751373016,343.831624760745,343.831624760745,343.831624760745,343.831624760745,343.831624760745,21410.838150005962,35526.771568099390,21410.838150005962,35526.771568099390
15000,343.831624760745,343.831624760745,359.844751373016,343.831624760745,343.831624760745,343.831624760745,359.844751373016,,21410.838150005962,34968.075033463110,21410.838150005962,34968.075033463110
16000,343.831624760745,343.831624760745,361.654541783007,343.831624760745,343.831624760745,343.831624760745,359.823017349038,,21410.838150005962,34968.075033463110,21410.838150005962,34968.075033463110
17000,343.831624760745,343.831624760745,360.133537514315,343.831624760745,343.831624760745,343.831624760745,359.844751373016,,21410.838150005962,34968.075033463110,21410.838150005962,34968.075033463110
18000,343.831624760745,343.831624760745,364.259596894142,343.831624760745,343.831624760745,343.831624760745,359.844751373016,,21410.838150005962,34897.747935974880,21410.838150005962,34897.747935974880
19000,343.831624760745,343.831624760745,359.844751373016,343.831624760745,343.831624760745,343.831624760745,344.489467509971,,21410.838150005962,34897.747935974880,21410.838150005962,34897.747935974880
20000,343.831624760745,343.831624760745,359.844751373016,333.517467639921,333.517467639921,343.831624760745,333.517467639921,,21410.838150005962,34897.747935974880,21410.838150005962,34897.747935974880
21000,333.517467639921,333.517467639921,359.843654111948,333.517467639921,333.517467639921,333.517467639921,343.816729481859,333.517467639921,21410.838150005962,34897.747935974880,21410.838150005962,34897.747935974880
22000,333.517467639921,333.517467639921,365.637046260862,333.517467639921,333.517467639921,333.517467639921,359.844751373016,,21410.838150005962,34897.747935974880,21410.838150005962,34897.747935974880
23000,333.517467639921,333.517467639921,359.844751373016,333.517467639921,333.517467639921,333.517467639921,351.072015911711,,21379.853832471350,34897.747935974880,21379.853832471350,34897.747935974880
24000,333.517467639921,333.517467639921,357.862299059898,333.517467639921,333.517467639921,333.517467639921,356.609463696418,,21379.853832471350,34897.747935974880,21379.853832471350,34897.747935974880
25000,333.517467639921,333.517467639921,359.844751373016,333.517467639921,333.517467639921,333.517467639921,354.212850520900,,21379.853832471350,34861.871752972720,21379.853832471350,34861.871752972720
26000,333.517467639921,333.517467639921,359.844751373016,333.517467639921,333.517467639921,333.517467639921,350.199828320954,,21379.853832471350,34861.871752972720,21379.853832471350,34861.871752972720
27000,333.517467639921,333.517467639921,359.844751373016,333.517467639921,333.517467639921,333.517467639921,335.366769308858,,21379.853832471350,34861.871752972720,21379.853832471350,34861.871752972720
28000,333.517467639921,333.517467639921,354.124733568394,333.517467639921,333.517467639921,333.517467639921,347.327686673142,333.517467639921,21349.889146908892,34861.871752972720,21349.889146908892,34861.871752972720
29000,333.517467639921,333.517467639921,359.842005644667,333.517467639921,333.517467639921,333.517467639921,359.842005644667,,21349.889146908892,34861.871752972720,21349.889146908892,34861.871752972720
30000,333.517467639921,333.517467639921,359.823017349038,333.517467639921,333.517467639921,333.517467639921,359.823017349038,,21349.889146908892,34861.862774476650,21349.889146908892,34861.862774476650
31000,333.517467639921,333.517467639921,353.950923063796,333.517467639921,333.517467639921,333.517467639921,353.950923063796,,21349.889146908892,34861.862774476650,21349.889146908892,34861.862774476650
32000,333.517467639921,333.517467639921,359.844751373016,333.517467639921,333.517467639921,333.517467639921,359.842005644667,,21349.889146908892,34837.321354404000,21349.889146908892,34837.321354404000
33000,333.517467639921,333.517467639921,362.339661150147,333.517467639921,333.517467639921,333.517467639921,335.586542273972,,21349.889146908892,34837.321354404000,21349.889146908892,34837.321354404000
34000,333.517467639921,333.517467639921,362.339661150147,333.517467639921,333.517467639921,333.517467639921,333.572346999684,,21349.889146908892,34837.321354404000,21349.889146908892,34837.321354404000
35000,333.517467639921,333.517467639921,360.983832927111,333.517467639921,333.517467639921,333.517467639921,340.055809038037,333.517467639921,21320.834730948930,34837.321354404000,21320.834730948930,34837.321354404000
36000,333.517467639921,333.517467639921,379.400564512367,333.517467639921,333.517467639921,333.517467639921,357.561984370050,,21260.703907577303,34837.321354404000,21260.703907577303,34837.321354404000
37000,333.517467639921,333.517467639921,381.939534077344,333.517467639921,333.517467639921,333.517467639921,364.003807684890,,21260.703907577303,34837.321354404000,21260.703907577303,34837.321354404000
38000,333.517467639921,333.517467639921,359.843654111948,333.517467639921,333.517467639921,333.517467639921,351.644500260114,,21250.439930250242,34837.319434415826,21250.439930250242,34837.319434415826
39000,333.517467639921,333.517467639921,359.844751373016,333.517467639921,333.517467639921,333.517467639921,359.788297589282,,21250.439930250242,34837.314978539245,21250.439930250242,34837.314978539245
40000,333.517467639921,333.517467639921,359.844751373016,333.516971100784,333.516971100784,333.517467639921,333.516971100784,,21250.439930250242,34837.314978539245,21250.439930250242,34837.314978539245
41000,333.517467639921,333.517467639921,359.844751373016,333.516971100784,333.516971100784,333.517467639921,339.528968706430,,21250.439930250242,34837.314978539245,21250.439930250242,34837.314978539245
42000,333.516971100784,333.516971100784,364.336676239819,333.516971100784,333.516971100784,333.516971100784,343.802570150934,333.516971100784,21250.439930250242,34819.105802011420,21234.651580589480,34819.105802011420
43000,333.516971100784,333.516971100784,374.648536508099,333.516971100784,333.516971100784,333.516971100784,356.154504625750,,21234.651580589480,34770.994709112800,21234.651580589480,34770.994709112800
44000,333.516971100784,333.516971100784,359.844751373016,333.516971100784,333.516971100784,333.516971100784,359.843654111948,,21234.651580589480,34770.994709112800,21234.651580589480,34770.994709112800
45000,333.516971100784,333.516971100784,359.844751373016,333.516971100784,333.516971100784,333.516971100784,359.200831934268,,21234.558045692633,34770.994709112800,21234.558045692633,34770.994709112800
46000,333.516971100784,333.516971100784,367.498709267795,333.516971100784,333.516971100784,333.516971100784,359.844751373016,,21234.558045692633,34770.994709112800,21234.558045692633,34770.994709112800
47000,333.516971100784,333.516971100784,368.383051537898,333.516971100784,333.516971100784,333.516971100784,341.125946429214,,21234.558045692633,34770.994709112800,21234.558045692633,34770.994709112800
48000,333.516971100784,333.516971100784,368.383051537898,333.245049537434,333.245049537434,333.516971100784,333.245049537434,,21234.558045692633,34770.994709112800,21234.558045692633,34770.994709112800
49000,333.516971100784,333.516971100784,368.383051537898,333.245049537434,333.245049537434,333.516971100784,337.421500497866,,21234.558045692633,34770.994709112800,21234.558045692633,34770.994709112800
50000,333.245049537434,333.245049537434,359.844751373016,333.245049537434,333.245049537434,333.245049537434,348.675154742894,333.245049537434,21234.558045692633,34770.994709112800,21234.558045692633,34770.994709112800
51000,333.245049537434,333.245049537434,359.844751373016,333.245049537434,333.245049537434,333.245049537434,351.644500260114,,21234.558045692633,34758.216125870240,21234.558045692633,34758.216125870240
52000,333.245049537434,333.245049537434,359.844751373016,333.245049537434,333.245049537434,333.245049537434,359.843654111948,,21218.557890155970,34758.216125870240,21218.557890155970,34758.216125870240
53000,333.245049537434,333.245049537434,359.844751373016,333.245049537434,333.245049537434,333.245049537434,359.844751373016,,21218.557890155970,34758.216125870240,21218.557890155970,34758.216125870240
54000,333.245049537434,333.245049537434,374.639236785029,333.245049537434,333.245049537434,333.245049537434,359.893608539863,,21218.557890155970,34757.615228450995,21218.557890155970,34757.615228450995
55000,333.245049537434,333.245049537434,380.747872846872,333.245049537434,333.245049537434,333.245049537434,341.166958956095,,21218.557890155970,34757.615228450995,21218.557890155970,34757.615228450995
56000,333.245049537434,333.245049537434,380.747872846872,333.245049537434,333.245049537434,333.245049537434,337.618994604916,,21218.557890155970,34757.615228450995,21218.557890155970,34757.615228450995
57000,333.245049537434,333.245049537434,333.245049537434,333.245049537434,333.245049537434,333.245049537434,343.411691464874,333.245049537434,21218.557890155970,34757.615228450995,21218.557890155970,34757.615228450995
58000,333.245049537434,333.245049537434,379.883873453387,333.245049537434,333.245049537434,333.245049537434,352.852333138539,,21200.911050639350,34757.615228450995,21200.911050639350,34757.615228450995
59000,333.245049537434,333.245049537434,379.752399528740,333.245049537434,333.245049537434,333.245049537434,372.267532141358,,21200.911050639350,34757.615228450995,21200.911050639350,34757.615228450995
60000,333.245049537434,333.245049537434,378.848584639586,333.245049537434,333.245049537434,333.245049537434,368.071230948706,,21200.911050639350,34757.615228450995,21200.911050639350,34757.615228450995
61000,333.245049537434,333.245049537434,372.190045283280,333.245049537434,333.245049537434,333.245049537434,356.912190340992,,21200.911050639350,34757.615228450995,21200.911050639350,34757.615228450995
62000,333.245049537434,333.245049537434,387.695645731920,333.245049537434,333.245049537434,333.245049537434,362.438205212622,,21200.911050639350,34757.615228450995,21200.911050639350,34757.615228450995
63000,333.245049537434,333.245049537434,387.695645731920,333.245049537434,333.245049537434,333.245049537434,338.039672090485,,21200.911050639350,34757.615228450995,21200.911050639350,34757.615228450995
64000,333.245049537434,333.245049537434,387.695645731920,333.245049537434,333.245049537434,333.245049537434,360.085321884349,,21200.911050639350,34757.615228450995,21200.911050639350,34757.615228450995
65000,333.245049537434,333.245049537434,387.695645731920,333.245049537434,333.245049537434,333.245049537434,344.225863380182,,21200.911050639350,34757.615228450995,21200.911050639350,34757.615228450995
66000,333.245049537434,333.245049537434,392.460226288496,333.245049537434,333.245049537434,333.245049537434,370.809208801360,333.245049537434,21200.911050639350,34747.249192644130,21200.911050639350,34747.249192644130
67000,333.245049537434,333.245049537434,379.178923188309,333.245049537434,333.245049537434,333.245049537434,360.939876011189,,21147.217487756912,34747.249192644130,21147.217487756912,34747.249192644130
68000,333.245049537434,333.245049537434,371.362220976821,333.245049537434,333.245049537434,333.245049537434,359.108631910684,,21147.217487756912,34746.866471464950,21147.217487756912,34746.866471464950
69000,333.245049537434,333.245049537434,386.660660651750,333.245049537434,333.245049537434,333.245049537434,362.834141956563,,21132.335505774186,34723.830182980030,21132.335505774186,34723.830182980030
70000,333.245049537434,333.245049537434,382.007563049330,333.245049537434,333.245049537434,333.245049537434,371.921669002764,,21132.335505774186,34723.830182980030,21132.335505774186,34723.830182980030
71000,333.245049537434,333.245049537434,394.156884452013,333.245049537434,333.245049537434,333.245049537434,374.826927148767,,21132.335505774186,34723.830182980030,21132.335505774186,34723.830182980030
72000,333.245049537434,333.245049537434,394.156884452013,333.245049537434,333.245049537434,333.245049537434,359.961468740157,,21132.335505774186,34723.830182980030,21132.335505774186,34723.830182980030
73000,333.245049537434,333.245049537434,394.156884452013,333.245049537434,333.245049537434,333.245049537434,363.619852521180,,21132.335505774186,34723.830182980030,21132.335505774186,34723.830182980030
74000,333.245049537434,333.245049537434,394.156884452013,333.245049537434,333.245049537434,333.245049537434,411.329489557977,,21132.335505774186,34723.830182980030,21132.335505774186,34723.830182980030
75000,333.245049537434,333.245049537434,375.449543309561,333.245049537434,333.245049537434,333.245049537434,359.149662658689,333.245049537434,21132.335505774186,34723.830182980030,21132.335505774186,34723.830182980030
76000,333.245049537434,333.245049537434,371.679530640195,333.245049537434,333.245049537434,333.245049537434,365.055337678087,,21132.335505774186,34723.830182980030,21132.335505774186,34723.830182980030
77000,333.245049537434,333.245049537434,382.007563049330,333.245049537434,333.245049537434,333.245049537434,374.275140992809,,21132.335505774186,34723.830182980030,21132.335505774186,34723.830182980030
78000,333.245049537434,333.245049537434,369.833255716228,333.245049537434,333.245049537434,333.245049537434,369.833255716228,,21132.335505774186,34723.830182980030,21132.335505774186,34723.830182980030
79000,333.245049537434,333.245049537434,382.007563049330,333.245049537434,333.245049537434,333.245049537434,367.815418298437,,21132.335505774186,34694.775335784914,21132.335505774186,34694.775335784914
80000,333.245049537434,333.245049537434,377.708651695922,333.245049537434,333.245049537434,333.245049537434,346.617142334595,,21132.335505774186,34694.775335784914,21132.335505774186,34694.775335784914
81000,333.245049537434,333.245049537434,377.708651695922,333.245049537434,333.245049537434,333.245049537434,335.017821550285,,21132.335505774186,34694.775335784914,21132.335505774186,34694.775335784914
82000,333.245049537434,333.245049537434,377.708651695922,333.245049537434,333.245049537434,333.245049537434,337.128356512565,,21132.335505774186,34694.775335784914,21132.335505774186,34694.775335784914
