generation,mainFE,parentSlot,factory,role,pSeq,pMac,pWor,pSet,pFat,maximumType,secondType,maximumPressure,secondPressure,pressureGap,confident,diagnosis,reason,criticalOperations,mask,decision,decisionActions
1,5100,0,0,G1_CMAX,0.3441576722592937,0.58923281925405,0.6162978778583681,0.16862084085063084,0.3354199092603324,WOR,MAC,0.6162978778583681,0.58923281925405,0.02706505860431807,false,BAL,FULL_MASK_AUDIT,17,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5105,1,0,G1_CMAX,0.4625772295642331,0.5476694343500967,0.5843395235569755,0.1582481907409385,0.2647954513834868,WOR,MAC,0.5843395235569755,0.5476694343500967,0.03667008920687875,false,BAL,FULL_MASK_AUDIT,13,N1|N2|N3|N4|N5,APPLY,N2
1,5106,2,0,G1_CMAX,0.656203605745888,0.5914450943660061,0.7328975122298477,0.16662393140727724,0.4266043226876386,WOR,SEQ,0.7328975122298477,0.656203605745888,0.07669390648395968,false,BAL,FULL_MASK_AUDIT,15,N1|N2|N3|N4|N5,APPLY,N2
1,5107,3,0,G1_CMAX,0.3580980886410411,0.6185753848417416,0.5496014378934759,0.15903482307111216,0.21867140453937062,MAC,WOR,0.6185753848417416,0.5496014378934759,0.06897394694826564,false,BAL,FULL_MASK_AUDIT,15,N1|N2|N3|N4|N5,APPLY,N2
1,5108,4,1,G1_CMAX,0.4756338605999225,0.4625981273803689,0.5825789335016098,0.14473333898207674,0.6975881929515454,FAT,WOR,0.6975881929515454,0.5825789335016098,0.11500925944993556,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5112,5,1,G1_CMAX,0.532122511405257,0.4159221269904663,0.5463799716530311,0.11710392489306265,0.6904449156945455,FAT,WOR,0.6904449156945455,0.5463799716530311,0.14406494404151438,false,BAL,FULL_MASK_AUDIT,17,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5117,6,0,G1_CMAX,0.3318657514328936,0.5219231598787502,0.5065420251056115,0.17027434313999115,0.30460267101759375,MAC,WOR,0.5219231598787502,0.5065420251056115,0.015381134773138627,false,BAL,FULL_MASK_AUDIT,18,N1|N2|N3|N4|N5,APPLY,N5
1,5118,7,0,G1_CMAX,0.4014902331480653,0.6395731790103714,0.5428591479888032,0.17151425181951702,0.22092359273777037,MAC,WOR,0.6395731790103714,0.5428591479888032,0.09671403102156817,false,BAL,FULL_MASK_AUDIT,17,N1|N2|N3|N4|N5,APPLY,N5
1,5119,8,0,G1_CMAX,0.43370457170480503,0.5705889116487981,0.5805548368857673,0.18604760221824268,0.36811262161218133,WOR,MAC,0.5805548368857673,0.5705889116487981,0.009965925236969153,false,BAL,FULL_MASK_AUDIT,16,N1|N2|N3|N4|N5,APPLY,N5
1,5120,9,0,G1_CMAX,0.4220314297162431,0.5381295048789922,0.5038881688770822,0.16067417320027993,0.27267867577917987,MAC,WOR,0.5381295048789922,0.5038881688770822,0.03424133600191004,false,BAL,FULL_MASK_AUDIT,16,N1|N2|N3|N4|N5,APPLY,N5
1,5121,10,0,G1_CMAX,0.38268298074547247,0.5077156442497999,0.6036252140700201,0.16358281668694957,0.2533164679986799,WOR,MAC,0.6036252140700201,0.5077156442497999,0.09590956982022025,false,BAL,FULL_MASK_AUDIT,17,N1|N2|N3|N4|N5,APPLY,N5
1,5122,11,0,G1_CMAX,0.35893012832201737,0.4075079545929291,0.5483715102832529,0.1745570323097483,0.295293334454875,WOR,MAC,0.5483715102832529,0.4075079545929291,0.14086355569032383,false,BAL,FULL_MASK_AUDIT,18,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5127,12,0,G1_CMAX,0.32518985529503325,0.6378129243007292,0.5979380787890816,0.1670308627981759,0.26655633110872473,MAC,WOR,0.6378129243007292,0.5979380787890816,0.03987484551164766,false,BAL,FULL_MASK_AUDIT,14,N1|N2|N3|N4|N5,APPLY,N5
1,5128,13,0,G1_CMAX,0.4163191723384588,0.5293522700825299,0.48166509985425043,0.16277015535715672,0.24176216110692836,MAC,WOR,0.5293522700825299,0.48166509985425043,0.04768717022827951,false,BAL,FULL_MASK_AUDIT,17,N1|N2|N3|N4|N5,APPLY,N5
1,5129,14,0,G1_CMAX,0.46252669452454487,0.4479883534165031,0.5411695984810357,0.17437470675113775,0.29579773780311996,WOR,SEQ,0.5411695984810357,0.46252669452454487,0.07864290395649087,false,BAL,FULL_MASK_AUDIT,16,N1|N2|N3|N4|N5,APPLY,N5
1,5130,15,0,G1_CMAX,0.42106018044642235,0.7179323107386086,0.6170049953158812,0.16240212025931475,0.3824319860191191,MAC,WOR,0.7179323107386086,0.6170049953158812,0.10092731542272748,false,BAL,FULL_MASK_AUDIT,14,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5135,16,0,G1_CMAX,0.34175281912739175,0.5789154182855181,0.5753415621482618,0.16098189477580352,0.32474245299383675,MAC,WOR,0.5789154182855181,0.5753415621482618,0.0035738561372562483,false,BAL,FULL_MASK_AUDIT,13,N1|N2|N3|N4|N5,APPLY,N5
1,5136,17,0,G1_CMAX,0.4888045010812407,0.5775590164724963,0.600388754071524,0.16310968506851503,0.4214268798564561,WOR,MAC,0.600388754071524,0.5775590164724963,0.022829737599027733,false,BAL,FULL_MASK_AUDIT,13,N1|N2|N3|N4|N5,APPLY,N5
1,5137,18,2,G1_CMAX,0.7986141117629734,0.5661436570199997,0.5661436570199997,0.13670229434341413,0.7740521970304246,SEQ,FAT,0.7986141117629734,0.7740521970304246,0.024561914732548762,false,BAL,FULL_MASK_AUDIT,12,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5141,19,0,G1_CMAX,0.33161979007077913,0.6531155248666458,0.6052381220611394,0.1575978541100433,0.2740279696992149,MAC,WOR,0.6531155248666458,0.6052381220611394,0.04787740280550645,false,BAL,FULL_MASK_AUDIT,15,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5146,20,0,G4_BALANCED,0.36734751358071227,0.48006315536468797,0.5584615687902499,0.14441622699014095,0.324459709283209,WOR,MAC,0.5584615687902499,0.48006315536468797,0.07839841342556192,false,BAL,FULL_MASK_AUDIT,15,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5151,21,1,G4_BALANCED,0.6740963738039403,0.5229797786043837,0.6440583971769426,0.1341080773136784,0.7258586002228997,FAT,SEQ,0.7258586002228997,0.6740963738039403,0.051762226418959445,false,BAL,FULL_MASK_AUDIT,14,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5155,22,1,G4_BALANCED,0.6718547753439631,0.5776109584228335,0.6403014581067741,0.1477194405874267,0.7648777677925822,FAT,SEQ,0.7648777677925822,0.6718547753439631,0.09302299244861911,false,BAL,FULL_MASK_AUDIT,12,N1|N2|N4|N5,APPLY,N4
1,5156,23,1,G4_BALANCED,0.671612631632535,0.4245933990240265,0.6401981011076512,0.12949416416810383,0.6894528674220473,FAT,SEQ,0.6894528674220473,0.671612631632535,0.017840235789512215,false,BAL,FULL_MASK_AUDIT,11,N1|N2|N4|N5,APPLY,N4
1,5157,24,1,G4_BALANCED,0.32693859717871226,0.40363815952950144,0.5554960277178734,0.14388958478968358,0.5599624167413867,FAT,WOR,0.5599624167413867,0.5554960277178734,0.004466389023513262,false,BAL,FULL_MASK_AUDIT,21,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5162,25,1,G4_BALANCED,0.6658460985535237,0.4971306754851488,0.6284064441828264,0.12729314451578302,0.8267030401390014,FAT,SEQ,0.8267030401390014,0.6658460985535237,0.1608569415854777,false,BAL,FULL_MASK_AUDIT,15,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5166,26,1,G4_BALANCED,0.6065479639991783,0.5571973899014296,0.5791706603305461,0.14382223489072218,0.7579948481746397,FAT,SEQ,0.7579948481746397,0.6065479639991783,0.15144688417546137,false,BAL,FULL_MASK_AUDIT,14,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5171,27,1,G4_BALANCED,0.662913443617975,0.5262939670906741,0.624006343340545,0.14696730148265325,0.7449588306706727,FAT,SEQ,0.7449588306706727,0.662913443617975,0.0820453870526977,false,BAL,FULL_MASK_AUDIT,14,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5175,28,1,G4_BALANCED,0.5802545322296428,0.49845047837213186,0.5926104290201356,0.1420189564315646,0.6787148814123445,FAT,WOR,0.6787148814123445,0.5926104290201356,0.08610445239220887,false,BAL,FULL_MASK_AUDIT,12,N1|N2|N4|N5,APPLY,N2
1,5176,29,0,G4_BALANCED,0.523618825662448,0.5053173505668156,0.6390533925029718,0.17055504458181503,0.47869359036367143,WOR,SEQ,0.6390533925029718,0.523618825662448,0.11543456684052378,false,BAL,FULL_MASK_AUDIT,12,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5181,30,0,G4_BALANCED,0.3596988394916262,0.5292198276878086,0.6175003482379884,0.15130321527286478,0.2988944059203502,WOR,MAC,0.6175003482379884,0.5292198276878086,0.08828052055017976,false,BAL,FULL_MASK_AUDIT,16,N1|N2|N3|N4|N5,APPLY,N2
1,5182,31,1,G4_BALANCED,0.6602244558042998,0.49052337638622234,0.6177067109525896,0.14804013319435655,0.7774109285632907,FAT,SEQ,0.7774109285632907,0.6602244558042998,0.11718647275899097,false,BAL,FULL_MASK_AUDIT,13,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5186,32,2,G4_BALANCED,0.7831817199497885,0.5504345215828342,0.5504345215828342,0.15257750993201113,0.8352325946126791,FAT,SEQ,0.8352325946126791,0.7831817199497885,0.0520508746628906,false,BAL,FULL_MASK_AUDIT,16,N1|N2|N4|N5,APPLY,N2
1,5187,33,1,G4_BALANCED,0.6673132447711014,0.5447091076056325,0.6317848471312233,0.13394910522700454,0.7968685753356897,FAT,SEQ,0.7968685753356897,0.6673132447711014,0.12955533056458823,false,BAL,FULL_MASK_AUDIT,12,N1|N2|N4|N5,APPLY,N2
1,5188,34,1,G4_BALANCED,0.633075143075259,0.4987670387746038,0.6299758654776426,0.1199819180933839,0.721904568475588,FAT,SEQ,0.721904568475588,0.633075143075259,0.08882942540032901,false,BAL,FULL_MASK_AUDIT,12,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5193,35,1,G4_BALANCED,0.5963253882414122,0.38484824131424233,0.6287393818908227,0.125836186391248,0.7185467433390542,FAT,WOR,0.7185467433390542,0.6287393818908227,0.08980736144823154,false,BAL,FULL_MASK_AUDIT,13,N1|N2|N3|N4|N5,APPLY,N2
1,5194,36,1,G4_BALANCED,0.5023103465379898,0.3985179853274098,0.5982492678493201,0.1402089143836032,0.6620684798314864,FAT,WOR,0.6620684798314864,0.5982492678493201,0.06381921198216634,false,BAL,FULL_MASK_AUDIT,14,N1|N2|N3|N4|N5,APPLY,N2
