candidateFingerprint,Cmax,TEC,TWC
64239a4b17874f2012d362fdbd9b86399c44dd519616063885cb3884edb66e78,365.60337495297,22275.19456895474,42557.41050926761
a5bd3357b1b2ff62d41ec5f8854d3cd976e2de7e8176e37bc07f500c42c3e076,352.1239856284191,22488.605987539653,43082.494538035964
e8cb57c377666e3c711d13b7d1ed3ed73de0ecc0e75aea13b410fab32cfccb16,365.15732370448075,22360.279446832254,43307.05783662023
d061987d702dcfb89686bcadf3057012b359ae306363b1c59682a1aca0cfee4c,500.6354886865183,21884.581711246115,39984.75371578803
65c74f47e0b2a84abf5042d2ff1d1c47c785b400dd53b61c0852d3188b565188,383.07018840146185,22192.404105808084,43088.16764113232
6d3ef77e17609e25d8e229f00778763245f4f21dfdebe1eccf3a12d036d34220,465.6703902594083,21802.84274891009,40916.44268356435
69d3e003d44f89a7d4165e6ff0c2b3a62942c8eaed9cea8efea9a495b8caaf0b,322.080608770592,22987.543251826195,40130.09892058866
4b39a25b4eda4d26ee7e62568e8ae0cc86bee8f8bfa07c718d2b122d46b93421,319.8143971043498,23020.182595914826,39941.43937632404
00802bfa0c65a5daba080dce3d073aceb602a1cf79bb14eb322c55e1a76ed1a6,430.9895594411631,22025.52188638678,41840.51663820036
d317bff34329d0ba5d77ea1fb7b683d8cbe60a79a3f06c372d4de3d25ad99cda,453.12829298018266,21843.359161637385,41826.432013534504
4e4aaf9157b73b601a3c7fc6957173ba9572d93dd9c2ea5878108164a5b80de5,361.52919180803957,22399.88417353244,45475.71323283302
92d8b06efd6775609bd45f767326a855438abe8d3e8cacc84494231277289351,517.2822538982805,21566.313881800183,43214.85047036846
15d57242b08c815e3bcd983d7104f8a95a87f1ad92ad4a0c632ab90bb80c4b19,364.46536836076143,22794.48683657509,38715.87142034932
7e157e9a2d8a137976096a0b210954aed56690bcd393cabdfe58249edd0f5755,386.6084015480056,22266.509906548024,42967.0738692525
169ca32021f06bcabd3f5e49adf30e9764daf222fa1de32400680e9d85565e2d,406.63059455943164,21964.3999790954,44115.24893338541
31474bffc5058c9f1390b7cb83bec188dad14ef7ceeb2b84c6bcf22e8dd8eec8,1099.159990566448,21173.074612411605,35657.795002438375
d7e3f9f4101e8b02ab25b5e7fd394524ec3f92c02aa7a08b2f14b3f372143bb8,377.67658309993243,22079.933623154066,43266.61081913669
a4dc09546c23df377cf1b41cc1b81fa18e6a651f15279db868e6466edb044aef,998.2847869539048,21491.044142680712,35136.40927552217
237faed84072d30ae2b4ec0daa813fae99246debd08c75189e3883b4d7fc7c70,382.51347495331305,22402.653140606988,41541.09518501601
e2a251e9214d35d4b6542595cc6a65c6769991b36fca170e2e95e0b08ef93e6d,391.6067200606168,22333.454308289554,40883.34305133616
e4303e4bd8e3e271561e8a6ac367ac57ee5a999bd8c9aec765009c9fbdfb14cb,404.3133133622559,22025.88907818775,43506.029857866015
6dbfc1a7b18bc4dc8174cc1aa09ef6bafc478ecea52f7f2d86361a1c4b6effbd,1025.0556857089305,21070.15159370971,36449.79619100007
bb70d347a301133cfd4dfa3150a153590e43644948308df8301b8e490affa179,345.26876686314444,22546.477635021954,41159.62960774961
4d2a09eedd3c73b7dd525d200b4c48a84aee8b32baa8b10c3f748a02b2dc8f53,374.27175506415176,22326.354358258894,41773.78407290574
ce70061053955ab5e7284b168909e5309cdce785e218670bd925dd1ab69df379,1032.8556857029298,21020.38157402516,36719.19176306289
747cfb793d6ac44a66faf0dea0ce0af98eeb933945403a15f9eb9b29d28623bf,523.1144723081898,21446.210268598643,40149.52739518478
074ea0dba91a02028c8e8d686565d2f7ec8049814521f4a03f938c92148ea155,392.02069719662234,22020.455211438602,44274.08711506471
721e9165b8e5acf5377adf4ad69cf256bdbbb0aa32a7e71bc238eac084560b9a,525.3961245333395,21609.253951279017,39134.199992829715
2581b671f6819cd0a37a19235a2278c5edf65d9d211b3a98c55388bd8b23bcab,543.3742859622839,21444.000693347698,42044.209451046554
475aac468db481e71d15a4ae29bcc5ac8388ad185121ecd1fbcd616ea26ed866,536.2618400650133,21433.37579214858,42260.86934031772
8577c5e1677fdf03ebc7515bd7b0d3601422e9231a22a42ccd866d3fda5b2b66,495.33070556355943,21695.195720847172,41927.50232724435
8c8d5f5eb90fbf6bfe03d249a1753d704c32cac534e5b53b0a0434cb0db5d691,417.8200476008433,21672.932357584967,47005.05919882025
c08ee60fcc708b0b03c638ee33dc6ee161410b972365127285c336e0d29d42f8,624.7591367082091,21505.894851425735,37980.08813814525
73e9b9ccc3209ec7a2ba49776b2b6f1e45b1d2e26fe47a5108e34081d7fcf009,429.57710291354965,21762.218548406185,45459.49779773383
97a04bf42dcd803fd9aba5bbce41e74ccabf91cfd4569ac429e14f6186fd51ea,497.6608808687305,21589.320913602893,40866.747074429055
9ab507181b9471bdf39fb9aa0e33055668cb65da97e93f2fa413e7b9e739986a,434.0302026281778,21742.933870249566,42162.53540449571
55c3e76099b83f68048f7bab6a8c0f9b793496418a06bf0bd013aebf950c4efa,566.7125273868925,21334.140666447813,40987.319981233966
8b519ef7da28aad437713f78365c5f9f17a620520c37aa5173453ce98788a7bc,703.6402501898829,21247.94682205967,38675.790254988955
2406c17bfd2b496d10232334ebd7cac3814bdf51084a742abd4a344a1f7de490,560.1262725130574,21897.280093323854,37812.55138498098
c12805074425ce9332d86afb1c3e402ab2f559887137e56b7850bb504d97c1d3,481.48492435152957,22002.84430392524,37886.85393314487
b55b3668f493de90a635483d3cc8df2e9c97d5e6f53d821bc4c901f6de7d9795,473.14047545990667,22046.063782239376,39708.10259387959
a4bc75fd7687c9e0e94521ed41556c712633f7e97e7b798513bd45402bb474c9,482.53878581029903,21900.622902861553,38623.98107701866
952a77db820401aac48f620a7605b2e2f3c68237469c0cba287e7000ff39a701,1122.5599905664471,21227.018229633097,35532.132114270404
5e7cac99d2edeaa48cea626bc3c2ef6e1e9317691df0e62b88fafa2442141754,1038.0599905693214,21165.365558258796,35762.366135882025
b524ec068ecd879554617487d3b320cb7e2dbd01b9f3d67a8605ab413c9f19d9,530.6472902999257,21691.399370384497,39064.29137419467
fc95806a5595581e73a8c09ead02972e9fbde915f69e21fed925d658e6f17e91,582.4087261970722,21439.043134707375,38566.696598010836
