candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
14,GLOBAL_SLOT_G1_CMAX,-1,true,true,2801,1,217.119792411886,10484.607891024690,19229.030103606343,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,6155a347f0e539bf547a69913e4325f635cf4eb80f437dd65a83e3e477452623
15,GLOBAL_SLOT_G4_BALANCED,-1,true,true,4436,1,213.323391103376,11336.253858750333,19005.951839295870,G4_BALANCED,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,55a6cd893bba9dfbd1cede0753826e701d1bba61c2421a4c70e908376ec95fc4
16,NOT_APPLICABLE,-1,true,true,5433,1,210.710770222092,10429.826936959595,18399.714806206484,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,1e2567a21016672690e4a3f799a52c7cf3d7fa6100a2e1e2be9ac57aff11d3c8
17,NOT_APPLICABLE,-1,true,true,5595,1,209.188703869887,10472.919133944117,18879.113067746360,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,true,NO,0,0,0,0,,,,,6382fc4c18dc0c04009909528b0b5a831468917468295bffd74c1e5bc7db9e9a
18,NOT_APPLICABLE,-1,true,true,9143,1,208.281656396334,10578.720783240286,18342.437198036925,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,true,NO,0,0,0,0,,,,,173e6cc4d6696b0c0b18614c37e6442ad2c7e3a91048640329cd580e3277b778
19,NOT_APPLICABLE,-1,true,true,10937,1,205.134098997321,10988.334608041012,16237.563432125258,G4_BALANCED,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,1f2fd51e712149e8ad97cd2bbb2489d494d56d64a7ac1bb4005857bd6de9813a
20,NOT_APPLICABLE,-1,true,true,64636,3,202.953563481463,11489.690779948250,18053.343226605044,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,44421b3061538118cc1919ba742e4672a6e6fe807037b10a62cee8105fb04575
21,NOT_APPLICABLE,-1,true,true,64640,3,199.103837504596,11472.949348371176,17994.050324536285,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,1ec85d8e8c6db9c56deebc2f3998071e3165fdbfab099d0038eee1b412ac4fb4
22,NOT_APPLICABLE,-1,true,true,64662,3,197.164291209731,11451.639714185825,17789.720302981020,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,a84195bc9e471feacc52a7ab8e1208785f1b9844010aa30d9eeb9d6f5e5ea2dc
23,NOT_APPLICABLE,-1,true,true,64667,3,197.082178795310,11482.656016961515,17381.129271506114,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,true,NO,0,0,0,0,,,,,f070794556455f67acfc34b4f77176f1444eb8cbdbc30b53d9ce0c5b2e9bbac3
24,NOT_APPLICABLE,-1,true,true,159844,6,194.737516240127,10911.970518673748,18681.124687507960,G4_BALANCED,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8e7740ac11a2e1d598da43750b51d05b1cdb91e3cbd335f32c59c7f40073328a
25,NOT_APPLICABLE,-1,true,true,180666,7,193.097648573926,11341.381698292498,17260.271626379410,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,108140903f84dcbad1064ee700c1b488e0fd46b12f87518f00ad71368b72d8fc
26,NOT_APPLICABLE,-1,true,true,180668,7,192.839745943724,11384.070986613020,17595.734407844940,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b0184d5be912b7433ca5bbffe03f514adcc8cafb1570d1a1728f583c8bd5bdf0
27,NOT_APPLICABLE,-1,true,true,180671,7,188.911114570071,11370.485747426323,17525.442031285070,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,true,YES,0,0,0,0,,,,,b2d49e72dde00c779db449093efe5d3512d1f4ad3fe9b2750dc238e4da0a9154
