Cmax,TEC,TWC
735.0149037432584,59119.094565922744,102246.34613700853
737.3226149172657,59203.01933416458,100905.8408604647
737.6072549854684,58411.83936404981,102873.59676410508
738.3120359645205,58553.639241295925,101604.35476846961
739.7509811916236,58439.64697257916,98681.57766473426
742.3794187485871,58259.981053175914,100008.4475175764
748.1914708265347,58255.03932421579,101525.2267027458
749.0760753866479,58076.7014320598,103147.57867389156
751.5931042729513,58135.43877280296,102983.50635641244
755.4577019555315,58254.02703220111,102064.02988764088
759.2795708251199,57818.05834722368,103644.9725521172
760.0291546077852,58210.19574489881,102946.02918172645
760.0291546077852,58234.87155204674,102748.28335536095
761.4039525835207,57809.661925622255,102557.4137514609
762.7779301550497,58196.03103681158,101731.65632421861
763.5200075684429,58240.80191709422,101701.14926705003
764.7310898480162,57732.64456456027,102444.51375808501
767.2644051761474,57974.92489166142,101824.88250188244
767.6842993583078,58213.05216274387,99797.71735067641
771.861219622728,57728.8284553221,104137.89290245142
774.759373460551,57658.26952392931,104812.1342995902
782.6733954806463,57653.38641737128,104704.90764718075
785.6644120336017,58186.2616641863,101815.12681661971
794.114339991918,57962.167272290615,102421.94494409632
799.6502510245266,58021.248976252566,101496.15306519913
801.3151531989253,57638.713939098816,102116.09168075761
802.4292916392234,57590.43464030925,113742.47303993742
806.335156005067,57525.58597757926,108514.74641737633
806.4034745016799,57611.68573787122,107506.66666093
807.5507704987416,57347.138627557375,107987.48870936641
809.0684997544766,57598.82606756368,107229.417654712
809.1115682054844,57402.601132178665,106000.8866224503
811.4628780627382,56556.53427546486,114147.25221286164
812.7838088932327,57120.063984207314,111227.92975623845
817.7062272205072,57337.722925742775,106180.50004881431
823.198764279351,57588.06140545018,103744.22457490234
832.7462587694222,57127.34579927829,110604.2896833436
838.4539571478094,57559.68647314023,103347.19567418713
841.1929357672187,57193.33856646603,105037.8749025974
844.9833624491541,56923.27255895359,112527.08187872983
847.0671626880707,57125.50576158763,108169.58322221716
848.122081412207,57800.78005122946,101530.46076939102
853.2286651292914,57032.60033406925,109404.11535144884
862.6557731891235,57866.66973240129,101091.17163215809
869.7353574802171,56663.563962115,112093.70875982026
869.8238450965803,58402.05074695268,97832.20766831402
872.6202818702225,56389.19029017927,120590.37712223362
873.4385570453758,57099.05316217959,108197.78545934577
880.4490711467215,56141.28052104543,130176.34579860857
880.9898672741946,57503.56612410619,103464.59612476626
881.0356958182551,56963.23245388954,109610.91519674791
882.8800848554148,56087.849135056866,122012.5479952392
888.8176151880224,56372.144096247066,116857.3940726554
895.2482543685461,56822.40135387557,110708.64920693837
896.0213697693262,55686.54808078224,124198.96211755149
896.0213697693262,55689.278549025155,124094.66677566146
901.087849802454,55648.92426487594,125873.74158999047
907.5307426992722,56212.7748774663,121659.7009690965
911.2331955758425,52985.38641888232,133815.8737978523
911.3545228789587,56065.716583845446,120668.35391228218
915.3628440580732,55428.074738660514,130794.17821585499
915.4322538240914,57374.07923658476,98924.38537030984
917.328982572054,55204.425452372634,125755.89010897798
917.7328521908256,54922.179475560086,129413.36745088891
920.4912795661655,53111.14787266554,133422.954569752
922.6964298314584,55774.963974883285,122732.65087885028
924.5170052523658,55962.358840305285,121776.12135069142
926.3183302740972,54804.72260069191,129433.17401865525
928.9712180237173,55115.82899706035,128200.32752763256
931.7337064385958,57091.04687727016,107662.82143491905
932.3749287776783,56314.97767213624,116678.55983433929
933.5648582641734,53324.486387452,132177.5099492382
935.5464055839276,54356.15028548116,130492.10407642326
937.4431546097463,54074.3692435052,130786.62511665124
939.5574127976554,53712.563737566474,127633.62721205763
941.2283095373392,54778.26437253524,123731.78710000943
941.6679887173547,56984.571615579305,109487.10857646867
946.3948227386721,56140.96306145653,111289.35172705236
947.2832269471096,53044.709904591065,131349.44668409735
947.8813309114563,56956.70237076445,107912.8306581504
948.2033377152073,56118.453406877976,111576.933392946
953.2826230026374,56741.09352356772,110259.79966561317
957.1499965449824,57157.82222813964,104627.4401530508
959.7598454966478,54906.509848118745,121661.8288856439
960.1838828477432,55956.3667602621,114798.27446719167
968.3434392656947,55978.05123568125,113415.49028663505
971.3207491978649,53465.42963658239,130844.70680683236
971.6837250972366,52764.422302509556,134749.5974976745
971.7679432398332,54673.644541346584,126636.02631584118
977.1876418085404,53207.81688868447,126595.84960275724
980.3483351835405,52973.78179442764,129729.0478834009
981.6143740453903,52851.74065734251,131018.39915195573
989.2380022544911,52719.73731552748,135708.37819223557
994.205130895272,52507.98124434231,141330.14152687907
1006.8243294996437,53648.37059855799,125573.91149965307
1007.0453309498972,55223.74287277671,121216.9058917533
1011.3138510900321,55844.97476315091,119749.47588717201
1018.5617013506194,55491.80147685806,120948.39914319743
1019.9324351589896,52704.621734022,139492.4734904721
1026.142737149154,53716.33771183355,123165.84508041822
1040.509769556165,52889.99403392189,130736.36869824643
1042.6653490120416,52763.09570691324,134036.31225120605
1073.3899488165046,52585.38342849529,135005.40056696133
1074.917605524333,55384.83104926953,114796.74817931559
1079.0530551878383,55298.55403951743,119455.96905252643
1085.7281581836346,52315.07911199631,141956.24764831833
1094.7839188458968,55247.65814463017,119795.4328183799
1116.2726940646614,53005.230211559945,128170.08164116851
1119.5862614586688,54105.48216230774,122614.85765800126
1237.4722366881492,52264.49284104362,134594.10798594262
