Cmax,TEC,TWC
215.57862303742192,11056.35917890007,18715.061856978537
219.63773257487694,10769.240216693068,17963.55138523399
221.17499283418738,10345.317580986299,16500.675546802628
226.6724430944163,10527.841417067919,15506.507593071588
232.21538182285474,10099.620063174774,17701.945918454858
233.41570765125948,10201.26805323423,17329.73943358064
235.51549688579922,10595.47561788894,15277.035999837259
237.32386894668704,9789.045822161506,16444.14442265139
237.32386894668704,10237.58067453497,16266.63680342965
241.22146342145206,10061.418888200898,15887.323636193918
242.87677581326423,9976.983568103857,16120.012460998567
243.71758203048483,10496.648780096697,15547.613725134712
244.31900803042782,9885.50682543375,16343.546457043904
249.9258638565861,9659.116367080682,16035.723837231722
250.2000276485632,10696.016888466753,14919.56164866361
253.04945004928322,9810.447016102582,15924.251492849595
258.15580682023483,10172.448383989778,14604.847918730584
258.3633824774536,9991.791185628404,14800.712357405808
267.6108708189436,9890.449767055097,14217.636894712135
270.52804321950936,9654.889910116452,18091.556498566755
275.0625088759419,9798.033010333613,14997.742156464614
278.8142401218299,9596.862191466265,16189.70914254613
280.37106365235695,9488.399693798083,16263.130110325897
282.90734792805205,9705.724940309081,14643.188153554422
284.37958249655804,10775.329097481977,14198.815804280719
284.44867484415107,9871.698340501785,13992.926022472644
284.80838189573916,9640.041759797161,14908.955865490745
287.40532930635425,11216.574684603916,13808.330024471466
287.9419213889347,10721.848970453611,13975.02429165439
289.0026750610517,9982.558251506234,13979.999393412334
289.7089460419427,9463.13109502936,15510.244901500459
292.4379906398126,10800.548841653608,13719.373392818175
293.10741400129956,9502.59181742147,15246.2869963756
294.74557049163093,10321.208220828114,13753.603541153152
295.047703056082,11227.583473607156,13477.567689139396
297.4583320637861,9760.485793070857,14565.188245107187
298.94493616409255,9427.54102228832,17168.724761858783
299.3094086132915,9335.860364654654,16611.682357144018
299.343886435653,10776.62506185634,13428.483890936015
299.675836578323,10080.860098862524,13831.123043045249
299.86240669709764,9453.192922107693,15268.943098782609
300.579011802172,9671.423291643905,14788.422058090287
301.51625724257786,10012.349490529032,13778.86841988096
301.6155990785131,10142.641308058382,13698.88626085557
305.17437939952566,10858.158521740872,12959.79672325854
305.52968322948465,9434.47806419231,16107.48284208505
305.6563010090382,9514.960169554526,13474.940225889703
307.0204400240277,9414.837014826091,15491.843598531288
307.72279103550517,10596.485964905707,13368.324482941583
309.38700900810414,10480.18387919634,13344.731222120367
309.5031296325876,9826.189094641657,13119.498821448262
309.50526443980726,9622.542243360378,13141.084499585811
309.7078964525545,9333.066778209432,16786.956872283583
310.29544877597385,10131.804151826906,12920.5482595825
311.03863377327104,10131.148253429441,12966.44124013148
311.9189368628182,10076.143768511225,13012.658533926875
312.28798237503145,10838.335092627167,12914.242669325786
313.55961592066706,9216.087552608686,15936.784194474856
314.400128795866,10029.711544542188,13098.033298245124
317.0730507343971,10026.318873997552,13033.469170801165
317.48399231056237,9854.059116011918,13059.768859073172
319.2723040909606,9255.177833954687,15054.170054924638
320.3305136140073,9214.883860030368,15283.562546477202
321.39841577427666,9788.075595750794,13138.152807436378
321.98068963982223,9451.582269586874,14042.99970862322
323.1405633991051,10674.20103016242,12835.03974920394
323.3649985384839,9454.276897655755,13611.607659566987
324.6621500198306,9905.546610375339,12839.845997388715
327.43359019799294,9799.797390205642,12897.574230084638
327.4755400691406,9168.233867489753,18052.31671797614
327.68976555677807,9289.16417423953,15038.019994936967
327.8127436403238,9189.988244484415,15602.476027140938
331.0940457515912,9563.510291368299,13138.37898877634
331.0940457515912,9658.951403967938,13109.01880588448
331.77127257262276,9335.278950433276,14763.521960689088
331.98218387466017,9396.489750910097,13206.874114889137
331.98218387466017,9414.752524917285,13204.394280854332
332.36177280914114,9669.957801237832,12985.216555306954
333.3801619756438,9028.849329871553,16314.073335972089
338.26429760279086,9162.544547367328,15672.32244578337
340.9645816718814,9659.617180047406,13047.849226400675
340.9672627244808,9663.245508569154,12934.263565072066
342.4842550995331,9867.604562960976,12887.626876337712
343.4023690695569,9272.407852717442,14897.723483765918
345.46394930951953,9995.130081255475,12780.366398466991
345.61298925916026,9200.85405152285,14742.759003069737
346.5854292440784,9836.053386788708,12729.216745219624
346.6452260265206,9668.020373926585,12800.100042524082
347.58852392867817,9433.478969062831,12732.08156296281
350.3547507171247,9469.85541656024,12699.651687029122
351.9231986599285,9141.2777046453,15560.341373516163
353.2617395660351,8989.358262128962,15847.298869518194
354.80323884942413,9305.927091562527,12901.083515317296
355.23438067503866,9208.379345139172,14698.084866228906
356.1558261631582,9196.850963126311,15409.868877986582
358.37077109605167,9277.43746147239,13211.129187835046
359.39939263359855,9179.83566730921,15432.81815281799
359.95613332799854,9023.907551262862,15515.998316186666
360.1825474620021,9254.069657546039,13416.743981183328
363.4574464701251,9377.431539863315,12818.519414185806
367.0883463042032,8776.085131823682,17362.08194394933
367.97853527648687,9198.182986509608,13052.38803007151
374.1837526563963,9175.508771516084,14955.070151099673
376.74455424036944,8960.300756556437,15607.784579205894
380.982658812233,9253.914386941662,12987.787522511515
386.2793200803543,9112.96159568919,13307.0448097126
387.87752903316306,9082.152840377834,13691.742698315025
388.03377622413086,8891.692566438003,13248.260201014285
393.95425382336094,9286.01547094269,12927.000267665208
397.25917781878564,8850.853657216852,16176.94055815872
410.2887607835104,9186.57686435883,13069.862097709027
426.54541803843637,8879.301358505616,13621.67315240949
447.24592370714345,8826.406984308313,13859.405077121333
