candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
16,NOT_APPLICABLE,142,true,true,12322,2,342.730978378377,22830.412362909660,41069.745522023884,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,71a18e905df789f2e59152864ff713eb5bc3a7ae225ebec4b660c3580e4705ed
17,NOT_APPLICABLE,142,true,true,12323,2,341.671605337896,22705.425095803270,40664.242416814150,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,aa8998e8eed864e3ac550118418d02d18cf83cf33a31363209977d5d83d57b39
18,NOT_APPLICABLE,142,true,true,12325,2,339.836704551311,22753.184963199874,40158.795165674320,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,5,2,13435,20206,3,4,e7af37aad309f9026b1d5378e48893d563df019b6ffbd12988f2a64db650913e
19,NOT_APPLICABLE,256,true,true,18847,3,338.443677635915,22689.671408071157,40479.610648083930,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f9925417348024d9c72a766dfcce35ad7095183c5ed107653dfcacf4aa640b38
20,NOT_APPLICABLE,256,true,true,18850,3,335.584906423261,22788.239204557300,40329.105477060040,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,ca5b3812b34d77f020746a220ad68ea68c8620d3b1e0137fed1728dd2fa94c59
21,NOT_APPLICABLE,256,true,true,18853,3,333.836780729775,22643.126349438404,40629.195747354155,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,9e86916a29bac9a773bb3986038fb7b401efdb07084673eefc2f7ecfee1da347
22,NOT_APPLICABLE,256,true,true,18856,3,333.816433847680,22642.625405822786,40628.155742504314,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,efea53ce786af683fe23d66da3f4cf1d6bdff111113ce0421262664dd823d976
23,NOT_APPLICABLE,256,true,true,18861,3,333.735554619942,22641.885513914470,40626.941563160580,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,2b36954b5537836b8a2bff87035d8c9b880b4af7c83d650b4f4e5a0417834687
24,NOT_APPLICABLE,256,true,true,18863,3,333.718155578938,22642.489687964517,40628.461496537050,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,10e0d4387ecb0bccc51f9a921628e7523fcce8bb802fd4ff81a9f2e95b26491f
25,NOT_APPLICABLE,256,true,true,18865,3,333.681086228923,22642.302010096028,40628.258354060670,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,50472d448807a8dc87a34cc90c62288e4eb527dba5d054b4699d26cbcbe935ac
26,NOT_APPLICABLE,256,true,true,18870,3,333.526953094036,22633.770923864990,40613.576665209710,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,cdf9fda584900011096b3825ed3fcca1d28caff5d5e05c77c2b4e4e232e83b42
27,NOT_APPLICABLE,256,true,true,18924,3,333.463852038155,22446.491036806598,40270.484801684650,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,31237a57210456530511530de1619739dff401b9f5654a813eeb178ab4687ce6
28,NOT_APPLICABLE,256,true,true,18931,3,332.911715222935,22438.506772406166,40822.111426264240,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,d6698bc4f4648085d6b6b37e079bdf98e4bed6e907ee3995add3ba742bc347ad
29,NOT_APPLICABLE,256,true,true,18934,3,332.093213601221,22447.681113779000,40101.027979195470,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,7eacec82ceac3112a9d429d32cd94848f0be316fb2eb6753fb4582b24b265e4f
30,NOT_APPLICABLE,256,true,true,18944,3,332.091998839212,22447.321462559143,40100.196486508530,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b7e79b542adff31a5a35a77b1b055c466765b3e364af6f41a7bed88e6fad1431
31,NOT_APPLICABLE,256,true,true,18947,3,332.091500522303,22447.237536742340,40100.003815609750,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,fdd51557f5bd3cabd04f5c14fd1abd66166f121c0fd2d75897636377b57afc98
32,NOT_APPLICABLE,256,true,true,18949,3,332.073420401451,22447.413117951244,40100.528012529250,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f9955a8373c950a3ac6622ec27f227a70b9555080627ca4a0095aabf56062bf9
33,NOT_APPLICABLE,256,true,true,18959,3,332.072352076658,22447.486020506687,40100.704884548970,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c1099f38a81f5eb9cafb33516f3fd5bc799e5e036b3cfd5d8e65674efa6df8d2
34,NOT_APPLICABLE,256,true,true,18961,3,332.072178152513,22447.750574977385,40101.323279833520,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,67,10,20106,80888,4,13,cf0f434fc305786570a28d90e69d51bbc1535c2a64bf4e3f9ca95da5fae1556f
35,NOT_APPLICABLE,526,true,true,39761,6,330.393988665041,22976.031651624922,38944.648801244286,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b7f77d3598b4a55047aeb8a6fb6572dd6dc724e7764ab679b57c8034f3eff7a8
36,NOT_APPLICABLE,526,true,true,39777,6,330.155055731013,22985.699544517338,37626.997240592490,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,077bb0d9e0f204693130be04ed83ed3e88836379386eb73256d01d2ba3186604
37,NOT_APPLICABLE,526,true,true,39779,6,329.590603765041,22987.412853749570,37622.048402505030,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,9ed84929035b3e7141c8c47996cb2439d99ced8164c3c2c21c60200dc86c697c
38,NOT_APPLICABLE,526,true,true,39782,6,329.478813821702,22986.332069905500,37620.307632368210,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,fd581392b991d6114a16fd6efc391d0c32798baf494aea9142c5bb6592164b54
39,NOT_APPLICABLE,526,true,true,39784,6,329.467278686198,22974.231548182397,37629.363678379390,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8ac5f23f0c1452ef430c2897d1ba6d8fbe73db761b2c4f25d8f8dc085ccef8c7
40,NOT_APPLICABLE,526,true,true,39788,6,329.162599674663,22962.614788604486,37614.010308128110,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,15,2,40149,47744,7,8,32cba66d12cc6034fd22880d0fe69cfc4ce13356514d06bd754450d7200172b0
41,NOT_APPLICABLE,809,true,true,73458,11,328.302872655869,22757.509099236630,39586.880722267520,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,3,1,74132,74532,12,12,90e9c62175aee24f4182ddf80b6a2b2904379352f3946a6416a11ab2909bd9e5
42,NOT_APPLICABLE,942,true,true,86120,13,326.882125252325,22670.556986015500,39383.587757796740,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,9bd38aada3818f948f7ec7fe89475c8b9c2b2aae228c77bdb597b4cfa146765f
43,NOT_APPLICABLE,942,true,true,86166,13,325.529362940022,22847.468979147410,38397.460149060350,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,56179f3f7783b512cd97cba0236b4c21040f6050aa8df7408f8a56951a010836
44,NOT_APPLICABLE,942,true,true,86171,13,324.829431774396,22826.887280160320,38374.326014030980,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,6ccf94d1902536e28724dab315825fc48f9967da0b320823c181e4b188abd8bb
45,NOT_APPLICABLE,942,true,true,86211,13,324.724009604019,22779.302408914526,38405.489663627995,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,7ec18868be7a1b0683882e15b098ea3ff2a18e76363d3f93c177c82893ff6c96
46,NOT_APPLICABLE,942,true,true,86213,13,323.751541416711,22781.446649696550,38401.203792903470,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b330de9090bf15b842716bccaadc19215881871d595054dba1cfa07933d0ac7f
47,NOT_APPLICABLE,942,true,true,86214,13,323.625108889405,22778.211681890767,38395.654724535576,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,750d99d7612691f576651dcc60365460af8fd6c5883dea4d6c0d09b6862183ca
48,NOT_APPLICABLE,942,true,true,86216,13,323.435879862143,22798.961791027534,38539.012607248864,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,28e87be4f9f4fed24acbcca97032461c1326f6ec0c4b8d3d1be1ba90e189c1f2
49,NOT_APPLICABLE,942,true,true,86217,13,322.494798765563,22798.571407703770,38538.853670792225,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,de0725c1daaadbd40ff6f1a74a5cf86dbbe617428b2d560d79c2f4b706646a4b
50,NOT_APPLICABLE,1640,true,true,220222,32,322.329618125383,23161.744018390124,41350.995497047070,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b4bdc363214f1b796d4b790f6fbc8b1f41cd0decc943d615430a0b7cb84435a2
51,NOT_APPLICABLE,2246,true,true,496825,62,322.106869584702,22761.100016490764,39353.010882513874,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,2ba086d39ac2b877501d9d01d7e4d205499f7738d2cf796255fa70b34f5511e2
