Cmax,TEC,TWC
258.5940640044783,9554.864144150957,15442.974355761888
277.61214922870937,9441.279475427811,15644.517607083455
277.3764874211245,9448.347875435124,15642.65283887067
277.3764874211245,9448.347875435124,15642.65283887067
277.3764874211245,9448.347875435124,15642.65283887067
226.7435444206872,9738.633215282003,16921.807474190737
278.09796378668466,9612.950903009754,14849.758483651858
205.93182269439603,10652.770508124258,14877.342370662267
205.93182269439603,10652.770508124258,14877.342370662267
206.33470942209598,10668.47049416711,14749.086938626431
206.25681843508357,10625.593602134306,15460.00441259007
206.25681843508357,10625.593602134306,15460.00441259007
205.93182269439603,10652.770508124258,14877.342370662267
205.93182269439603,10652.770508124258,14877.342370662267
205.93182269439603,10652.770508124258,14877.342370662267
206.4529207686071,10598.586529723436,15499.835239705926
205.93182269439603,10652.770508124258,14877.342370662267
205.93182269439603,10652.770508124258,14877.342370662267
206.25681843508357,10625.593602134306,15460.00441259007
206.9198579818339,10603.988524469149,15308.833473969762
206.33470942209598,10668.47049416711,14749.086938626431
206.25681843508357,10625.593602134306,15460.00441259007
206.33470942209598,10668.47049416711,14749.086938626431
205.93182269439603,10652.770508124258,14877.342370662267
206.33470942209598,10668.47049416711,14749.086938626431
206.9198579818339,10603.988524469149,15308.833473969762
206.33470942209598,10668.47049416711,14749.086938626431
208.57237500541913,10569.81463409257,15683.203442803511
206.9198579818339,10603.988524469149,15308.833473969762
206.25681843508357,10625.593602134306,15460.00441259007
206.25681843508357,10625.593602134306,15460.00441259007
206.25681843508357,10625.593602134306,15460.00441259007
258.0937270986969,10525.306216380119,14719.565509353304
208.82572803609494,10238.622237250975,16425.115604865226
208.82572803609494,10238.622237250975,16425.115604865226
208.82572803609494,10238.622237250975,16425.115604865226
208.82572803609494,10238.622237250975,16425.115604865226
208.82572803609494,10238.622237250975,16425.115604865226
208.82572803609494,10238.622237250975,16425.115604865226
208.82572803609494,10238.622237250975,16425.115604865226
208.82572803609494,10238.622237250975,16425.115604865226
208.82572803609494,10238.622237250975,16425.115604865226
208.82572803609494,10238.622237250975,16425.115604865226
208.82572803609494,10238.622237250975,16425.115604865226
208.82572803609494,10238.622237250975,16425.115604865226
208.82572803609494,10238.622237250975,16425.115604865226
208.82572803609494,10238.622237250975,16425.115604865226
208.82572803609494,10238.622237250975,16425.115604865226
208.82572803609494,10238.622237250975,16425.115604865226
208.82572803609494,10238.622237250975,16425.115604865226
208.82572803609494,10238.622237250975,16425.115604865226
208.82572803609494,10238.622237250975,16425.115604865226
208.82572803609494,10238.622237250975,16425.115604865226
208.82572803609494,10238.622237250975,16425.115604865226
208.82572803609494,10238.622237250975,16425.115604865226
208.82572803609494,10238.622237250975,16425.115604865226
208.82572803609494,10238.622237250975,16425.115604865226
208.82572803609494,10238.622237250975,16425.115604865226
208.82572803609494,10238.622237250975,16425.115604865226
204.10346136335045,10268.270751238077,16989.487125585623
204.10346136335045,10268.270751238077,16989.487125585623
204.10346136335045,10268.270751238077,16989.487125585623
204.10346136335045,10268.270751238077,16989.487125585623
204.10346136335045,10268.270751238077,16989.487125585623
204.10346136335045,10268.270751238077,16989.487125585623
204.10346136335045,10268.270751238077,16989.487125585623
204.10346136335045,10268.270751238077,16989.487125585623
194.30786898447212,10398.090938012007,16832.559251074967
194.30786898447212,10398.090938012007,16832.559251074967
194.30786898447212,10398.090938012007,16832.559251074967
194.30786898447212,10398.090938012007,16832.559251074967
194.30786898447212,10398.090938012007,16832.559251074967
194.42147359924022,10348.692112178687,16868.72986470267
194.30786898447212,10398.090938012007,16832.559251074967
204.44273097287748,10350.05793763373,16439.716128578402
194.30786898447212,10398.090938012007,16832.559251074967
302.38831727078735,8906.782320978931,16293.711535418755
337.0482517064669,8686.648359718536,16609.28749609822
337.0482517064669,8686.648359718536,16609.28749609822
337.0482517064669,8686.648359718536,16609.28749609822
335.32155811658777,8675.229249464288,16866.346267931076
335.32155811658777,8675.229249464288,16866.346267931076
335.32155811658777,8675.229249464288,16866.346267931076
328.2265908280341,9335.979641425314,12993.595497712657
329.2642869789367,9332.635415170924,12966.226827411681
329.2642869789367,9332.635415170924,12966.226827411681
329.2642869789367,9332.635415170924,12966.226827411681
329.2642869789367,9332.635415170924,12966.226827411681
216.69192710454038,9907.40177093844,17553.002821288417
204.35063333437606,9972.774566603723,16799.99350638998
318.3588477403,9009.93118830019,14914.615089410538
335.54191085098415,9267.54442214717,12917.450085557584
335.54191085098415,9267.54442214717,12917.450085557584
272.3368547984836,9165.407489035679,17086.367653849604
335.54191085098415,9267.54442214717,12917.450085557584
203.29415504523558,10109.750149909622,17295.975273361233
203.29415504523558,10109.750149909622,17295.975273361233
203.29415504523558,10109.750149909622,17295.975273361233
203.29415504523558,10109.750149909622,17295.975273361233
203.29415504523558,10109.750149909622,17295.975273361233
203.29415504523558,10109.750149909622,17295.975273361233
