candidateFingerprint,Cmax,TEC,TWC
ef4b3ae1fdfb25a51f4ef72bb423699c455c7f23c1943385215851ab514491be,948.5187910328949,21387.076626896735,38470.638901779836
6059ccefdc17649e49c7576a3ce69c543161550d391c989d4ba7b8aa1f44d708,827.9132272009037,21595.760686807815,37027.82166113742
ec402ab9f54cf61846ca62cb0a8e3d1a79f8bccb9bc722788f542e1d1811d0fa,834.1175104165843,21552.626602544835,37410.95358835376
b7b8ff064317e9a625be48dc0919991a94924ea67103124f851887f06372ebf3,916.1872513329997,21442.905849933202,37732.95822675727
c124fd1ba4af8cc38a5929b5a9a8ccdeb61399d4e904ce1eef383ae45b6f4cf2,361.9813582074943,23062.63377771791,38469.62389925343
056b210818611babefd3abb342e26dfffd67376ec719f4cf98623da04d44a84b,843.5298609481429,21438.19331700816,38076.5147357884
b5821a729c3a63dbad78732454a938e48f8ae42c95f14da93e80ce9967ba604f,597.8132347044115,21737.846109803406,37391.18111045726
f141ec7b92885112796a54f5479cacefce4c678da9f5e383a23df7704b15ab87,572.9872509860555,21827.540089078146,36689.75167628405
f141ec7b92885112796a54f5479cacefce4c678da9f5e383a23df7704b15ab87,572.9872509860555,21827.540089078146,36689.75167628405
6d5a9d766b165fd20efa4da1caae32adbf90226f89019e381d606b423748552e,825.1872457351944,21638.663118067,37133.43812645011
aeb099c5d2508528900badd9330b0d0765202835b22dac13fd94e3232c5c4c86,634.9243297164104,21721.096256259192,37393.72625447569
63d491916b91a3dc6c8d18bb5fe8927996bea2e718d63f85345001880cafee9a,922.5174705094425,21568.71463926819,36687.88185175246
3bfeea2a137b64d33d01936434650b5d899c251bae9cd6fce88d4720c6f2efe5,578.7936105385546,21235.060138717578,40852.70209650868
9328574ca9fe836074c61627de2ae533259cac32748a3c61a30d8c21c97a2551,874.7007554500855,21465.098012026057,37912.95575308561
5d3d8c2720125f4e609ef335f221d6f967d19f61f20e43e823db7d7373cb3714,394.1649983238204,21842.26986162601,46364.74155588219
16ef17464f9351e70c9b68fe8f6713c03cd88f92e229044c66f74d56c5b4534d,670.0014145607797,21217.458517124203,39877.007840992155
45dbd08dd21721621abc70fe58aa3e5aadaf3b27d4556dd616800d79ea7d634c,862.8872406538992,21644.920960179923,36474.026688259066
8a1e7633980e650bed23de7901ceb9e7fff21f70f2488c625c8ae34201ff5c93,632.0349802402204,21279.067634743667,40028.49200942046
933bafc726980167774e172e23d3e5d28ef1dcc26cae299df909fc4e0de742fe,765.3899107902508,21399.444940980342,38654.97208859628
df8902e523723a8b31ef428891b0dce4ec760e4fe5111772bab1486c581ecf14,877.1872553823716,21495.947370478738,37867.82477121163
61b2e4cb6c5c9a6e465db1a35d4f519fa74ec74093239a2e1a4caf0ee2a80f0a,916.1872513327287,21508.14901062403,37781.97822183559
5e11dfffc06ba419617abda42b119dfa372782aa766aeb1f0b1e95656db557f8,884.9206353780513,21629.825033387177,36353.69139047999
5e11dfffc06ba419617abda42b119dfa372782aa766aeb1f0b1e95656db557f8,884.9206353780513,21629.825033387177,36353.69139047999
33a376abeb7ac1657d601784d1bb813f4aadbc8dddde76393bb0dd2e879c6384,629.2947782491902,21229.526742818995,40909.44350267546
5e6038d94a6f9f3c1afb60a65da0a57b472d4c1b82499d8107c9d536926cf614,778.5132018809455,21646.804332016764,37116.918297931144
6526492fc62b10ddefcc68ad85fbc3e7ea448614b2b8e8ddf564edec5e3a71ef,586.3868138758866,21205.825805719956,40935.18707437578
cae1881763349a066c69e8d0c55249337805b6cc5e08c18755594456de1438b0,779.6872463599876,21728.196386440213,36164.59396914921
095283ff338359aa9b2641f830618d69022dbb08b6e33b2dbda641a612c599a7,719.8872466843227,21683.62921892485,36421.778267621914
938416ec4907a0a4affcd76d5f3551dcccb035781a18a402bc30ecc32824976d,544.7943589288483,21353.879675262353,39744.26329574559
09a7c0c1132326a1b35d6567e448a06c154a451d1f0eae3027c391dadaaf4c8e,544.7932922743594,21189.772963380667,41074.02029787405
3e3b7eb3d7700ccc57385fc2f411e0cd166a820f3f09e516222f6095943b29d5,524.0032113999561,21217.513497913642,41174.16388246311
af5438696c4dab34c4f6fce65d10f4d39cf2462bdbe636ede1143698c27dc34e,712.0872466992585,21858.166017427204,36041.94817164331
