fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,219.106281350317,219.106281350317,260.348613812012,219.106281350317,234.972956189409,,219.106281350317,,10524.732082534307,14147.903603753053,10524.732082534307,14147.903603753053
2000,219.106281350317,219.106281350317,233.502052955201,215.486429746716,215.486429746716,,215.486429746716,,10363.474627976644,13344.927509546606,10109.098588773146,13246.506253951113
3000,215.486429746716,215.486429746716,232.796363920734,215.486429746716,215.486429746716,,222.811223244697,,9719.036045850286,13145.544619641274,9719.036045850286,13145.544619641274
4000,214.599145567274,214.599145567274,220.833810570308,214.599145567274,215.486429746716,,214.599145567274,,9621.289828861538,13145.544619641274,9458.740423739418,13145.544619641274
5000,211.774646097280,211.774646097280,230.063716755398,211.774646097280,211.774646097280,,211.774646097280,,9453.132091248173,13036.512414618339,9453.132091248173,13036.512414618339
6000,211.774646097280,211.774646097280,230.572483494197,202.546096863392,202.546096863392,,202.546096863392,,9453.132091248173,13036.512414618339,9453.132091248173,13036.512414618339
7000,211.774646097280,211.774646097280,230.572483494197,202.546096863392,202.546096863392,,213.859574846903,,9453.132091248173,13036.512414618339,9453.132091248173,13036.512414618339
8000,211.774646097280,211.774646097280,230.572483494197,202.546096863392,202.546096863392,,212.651832433038,,9453.132091248173,13036.512414618339,9453.132091248173,13036.512414618339
9000,211.774646097280,211.774646097280,230.572483494197,202.546096863392,202.546096863392,,214.925436118190,,9453.132091248173,13036.512414618339,9453.132091248173,13036.512414618339
10000,211.774646097280,211.774646097280,230.572483494197,202.546096863392,202.546096863392,,222.430147521845,,9453.132091248173,13036.512414618339,9453.132091248173,13036.512414618339
11000,211.774646097280,211.774646097280,230.572483494197,202.546096863392,202.546096863392,,215.903796864341,,9453.132091248173,13036.512414618339,9453.132091248173,13036.512414618339
12000,211.774646097280,211.774646097280,230.572483494197,202.546096863392,202.546096863392,,233.568625175757,,9453.132091248173,13036.512414618339,9320.897355850653,13036.512414618339
13000,211.774646097280,211.774646097280,230.572483494197,202.546096863392,202.546096863392,,216.409394965376,,9453.132091248173,13036.512414618339,9067.360429002973,13036.512414618339
14000,211.774646097280,211.774646097280,230.572483494197,202.546096863392,202.546096863392,,217.414724648640,,9453.132091248173,13036.512414618339,9067.360429002973,13036.512414618339
15000,211.774646097280,211.774646097280,230.572483494197,202.546096863392,202.546096863392,,238.043237694424,,9453.132091248173,13036.512414618339,9067.360429002973,13036.512414618339
16000,211.774646097280,211.774646097280,230.572483494197,202.546096863392,202.546096863392,,232.707216253320,,9453.132091248173,13036.512414618339,9067.360429002973,13036.512414618339
17000,211.774646097280,211.774646097280,230.572483494197,202.546096863392,202.546096863392,,236.205151542424,,9453.132091248173,13036.512414618339,9048.416389778948,13036.512414618339
18000,211.774646097280,211.774646097280,230.572483494197,202.546096863392,202.546096863392,,238.944997280882,,9453.132091248173,13036.512414618339,9048.416389778948,13036.512414618339
19000,211.774646097280,211.774646097280,230.572483494197,202.546096863392,202.546096863392,,244.090627636778,,9453.132091248173,13036.512414618339,9048.416389778948,13036.512414618339
20000,211.774646097280,211.774646097280,230.572483494197,202.546096863392,202.546096863392,,247.448318430267,,9453.132091248173,13036.512414618339,9022.446790319890,13036.512414618339
21000,211.774646097280,211.774646097280,230.572483494197,202.546096863392,202.546096863392,,240.352196801387,,9453.132091248173,13036.512414618339,9022.446790319890,13036.512414618339
22000,211.774646097280,211.774646097280,230.572483494197,202.546096863392,202.546096863392,,225.252679896031,,9453.132091248173,13036.512414618339,8939.350173344803,13036.512414618339
23000,211.774646097280,211.774646097280,230.572483494197,202.546096863392,202.546096863392,,250.154081961142,,9453.132091248173,13036.512414618339,8939.350173344803,13036.512414618339
24000,211.774646097280,211.774646097280,230.572483494197,202.546096863392,202.546096863392,,248.354878884150,,9453.132091248173,13036.512414618339,8939.350173344803,12786.950603282425
25000,211.774646097280,211.774646097280,230.572483494197,202.546096863392,202.546096863392,,306.569834046883,,9453.132091248173,13036.512414618339,8939.350173344803,12786.950603282425
26000,211.774646097280,211.774646097280,230.572483494197,202.546096863392,202.546096863392,,287.353157404662,,9453.132091248173,13036.512414618339,8939.350173344803,12786.950603282425
27000,211.774646097280,211.774646097280,230.572483494197,202.546096863392,202.546096863392,,342.750369932835,,9453.132091248173,13036.512414618339,8939.350173344803,12786.950603282425
28000,211.774646097280,211.774646097280,230.572483494197,202.546096863392,202.546096863392,,282.975096325770,,9453.132091248173,13036.512414618339,8939.350173344803,12786.950603282425
29000,202.546096863392,202.546096863392,238.437226944185,202.546096863392,202.546096863392,202.546096863392,230.333955390426,202.546096863392,8939.350173344803,12786.950603282425,8939.350173344803,12786.950603282425
30000,202.546096863392,202.546096863392,230.955414927579,202.546096863392,202.546096863392,202.546096863392,210.257263350011,,8939.350173344803,12786.950603282425,8939.350173344803,12786.950603282425
31000,202.546096863392,202.546096863392,218.979213848995,202.546096863392,202.546096863392,202.546096863392,210.674463921544,,8939.350173344803,12786.950603282425,8939.350173344803,12786.950603282425
32000,202.546096863392,202.546096863392,216.282854088982,202.546096863392,202.546096863392,202.546096863392,209.947436445991,,8939.350173344803,12786.950603282425,8939.350173344803,12786.950603282425
33000,202.546096863392,202.546096863392,218.565929058320,202.546096863392,202.546096863392,202.546096863392,209.947436445991,,8939.350173344803,12786.950603282425,8939.350173344803,12786.950603282425
