candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
1,INITIAL,-1,true,true,1,0,473.724339678496,12108.429589071035,25551.492298043366,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,8f4292018a4ad0101e18b90de808dbd667213a8a18676f45cf6da7d4df63d1c1
2,INITIAL,-1,true,true,2,0,346.588950461911,11096.424451617828,26700.321881491596,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,7d009073f21c6757d528dbe1bc4309d70b02cc801e105942a616cfed24401bf0
3,INITIAL,-1,true,true,5,0,326.885471723313,11325.952843071770,17295.865999514695,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,698116e23e0eaae667b0438949fbcaf75af7eb5b6d0e47ce2ff8d63173e59e5f
4,INITIAL,-1,true,true,12,0,313.500948651449,13115.870954697779,23006.251813705203,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,747d5b75a5f87fac3e60196e6adf476e0f4f1c594b3048192353e2f64bf70d94
5,INITIAL,-1,true,true,14,0,306.833984798174,11720.729945754614,19946.318377494790,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,66132189e4ff94226406b4670079b1fa92dee3130ca868639338176efbb55ef6
6,INITIAL,-1,true,true,18,0,281.766695379305,12266.466713644553,26247.235439154632,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,44d572e021eae35d4c6e7b16f4047c9082989596b1de8ee25c6c483dd2adc921
7,INITIAL,-1,true,true,22,0,258.089850110042,11180.590732295440,22360.583854414734,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,2ae2aecc1ec40d373d19f5c594c5d9a53e0086be33a036b8b539b2c1fb5e9ef0
8,GLOBAL_SLOT_G4_BALANCED,-1,true,true,236,1,253.521445962971,11533.004282627900,22611.329906160056,G4_BALANCED,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,cd30594400a031fb6e9e3b489e31902b0cedb94c9af21eaa5493ad5c9494f576
9,GLOBAL_SLOT_G1_CMAX,-1,true,true,504,1,249.154702729922,11453.733351963972,20350.658031457090,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,f58a35e89c612a5505b724d1fb59915d2ad7df8b6e2193fc462a0495ea44f73c
10,GLOBAL_SLOT_G4_BALANCED,-1,true,true,752,1,219.106281350317,11655.993276770045,19777.752090858077,G4_BALANCED,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,4353cd6c96da39c57ad456f0b3210220a693e117f86de314da6334158026ad5b
11,GLOBAL_SLOT_G1_CMAX,-1,true,true,1901,1,215.486429746716,10688.164949878917,18330.976196907977,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,74717f33db6ba0bc3e0d5df32ded03fcbeb415a6d69ab0b7ce5a19d6d3bf5988
12,GLOBAL_SLOT_G2_TEC,-1,true,true,3371,1,214.599145567274,10619.576924365814,16019.016548264764,G2_TEC,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,646e98535383fdfd5c1ca2ea24f00a0dc6bcc8b1b9416d4a1f166fd93946909a
13,GLOBAL_SLOT_G1_CMAX,-1,true,true,4209,1,211.774646097280,10536.998932360822,16087.364326941817,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,a25c0472b3bd5fb897053bca6d32fab416b7633265d2893a88477aa61da83405
14,NOT_APPLICABLE,-1,true,true,5307,1,211.744362347194,10650.523214505072,17385.658665411130,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8e3f865eaee7d29fb4de235a5c5af836d6d54166a9c452c7fee88170db233987
15,NOT_APPLICABLE,-1,true,true,5340,1,210.515650924129,10631.356194808093,17806.580681814252,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,false,NO,0,0,0,0,,,,,2822c275b3e8e8de2c22aee8572870005a7bd23f9142fd22e7f2b961ba180b0c
16,NOT_APPLICABLE,-1,true,true,5409,1,209.388974531985,10550.927786465047,18083.082923947550,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,71a347f8abdd75cc7231709980e2c96cd2abe4f1543243490eeb0cf39b892ebc
17,NOT_APPLICABLE,-1,true,true,5410,1,206.076161068504,10660.787273232643,18017.253325657140,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,d82e1632107155ec80e0cf23a61dac67e0054637a41c1e40d1aae1678e3abce4
18,NOT_APPLICABLE,-1,true,true,5425,1,204.193878427622,10589.671704313729,16273.829844420467,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,46b836fbece3b466447e65391f64753b3937262327190c612fc656a41be4decc
