seed,cycle,fe,representative,poolIndex,source,fingerprint,Cmax,TEC,TWC,pddrScore,pddrRank,poolPresent,pddrSelected,rejectReason,nextPopulationSlot,nextSemanticRole,qgTeacherUses,qpTeacherUses,teacherUseCycles,improvedOffspringCount,lastImprovementFE,lastImprovementTeacherKind,lastImprovementRequestingRole,lastTeacherFE,lastTeacherRole,retiredAtCycle
20260903,1,32295,E_C,102,O1_O9,[88, 34, 8, 7, 13, 60, 55, 46, 84, 14, 57, 78, 87, 95, 92, 24, 12, 30, 89, 74, 97, 51, 54, 91, 2, 53, 79, 3, 42, 35, 81, 86, 29, 47, 52, 83, 65, 45, 15, 49, 93, 11, 70, 67, 69, 98, 0, 90, 23, 99, 76, 58, 4, 62, 94, 85, 36, 16, 73, 39, 77, 72, 96, 43, 56, 26, 48, 9, 32, 38, 64, 59, 10, 50, 5, 18, 82, 17, 61, 75, 66, 68, 63, 41, 80, 21, 71, 33, 6, 1, 19, 40, 25, 20, 44, 22, 31, 37, 27, 28]|[1, 2, 1, 2, 2, 1, 2, 2, 0, 1, 1, 2, 1, 1, 1, 0, 2, 0, 0, 2, 0, 1, 2, 2, 0, 2, 2, 1, 2, 0, 1, 1, 1, 2, 1, 2, 0, 1, 2, 1, 2, 2, 1, 2, 2, 2, 0, 1, 1, 1, 1, 2, 0, 1, 1, 1, 0, 2, 0, 0, 0, 1, 0, 2, 1, 1, 1, 2, 0, 2, 1, 1, 0, 2, 2, 0, 1, 1, 0, 0, 1, 2, 1, 0, 2, 2, 0, 2, 1, 0, 0, 1, 2, 0, 0, 1, 0, 1, 0, 0]|[0, 2, 1, 1, 4, 1, 2, 2, 1, 0, 2, 2, 1, 2, 2, 0, 0, 0, 1, 3, 1, 1, 1, 4, 0, 2, 2, 3, 2, 2, 2, 0, 2, 3, 0, 0, 2, 3, 0, 1, 3, 4, 0, 3, 3, 0, 2, 2, 1, 3, 3, 2, 1, 1, 2, 1, 2, 4, 2, 2, 1, 1, 0, 4, 3, 1, 2, 2, 2, 4, 1, 3, 1, 3, 2, 0, 3, 3, 2, 0, 2, 0, 3, 1, 2, 3, 2, 2, 1, 2, 2, 3, 1, 1, 1, 0, 1, 2, 0, 2]|[1, 0, 2, 1, 2, 1, 3, 2, 0, 1, 0, 2, 0, 2, 2, 1, 1, 1, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 2, 1, 0, 1, 0, 1, 1, 1, 1, 0, 3, 2, 1, 3, 2, 0, 3, 0, 0, 2, 1, 0, 0, 2, 0, 0, 1, 2, 0, 3, 0, 0, 0, 2, 1, 0, 2, 1, 1, 0, 0, 0, 0, 0, 1, 2, 1, 0, 2, 0, 0, 0, 1, 0, 0, 1, 3, 3, 0, 3, 0, 0, 0, 0, 0, 1, 0, 2, 1, 1, 0, 0],791.8843638603888,128454.90413292253,358739.69535443187,0.009900990099009901,29,true,true,SELECTED,29,G4_BALANCED,0,0,,0,-1,NONE,NONE,-1,NONE,-1
20260903,1,32295,E_E,93,GLOBAL_OFFSPRING,[88, 34, 17, 44, 7, 13, 60, 55, 46, 84, 14, 57, 78, 92, 87, 95, 24, 12, 30, 89, 74, 18, 51, 54, 91, 2, 53, 79, 3, 42, 35, 81, 86, 29, 77, 47, 52, 83, 65, 45, 15, 49, 93, 11, 70, 67, 69, 98, 0, 90, 23, 99, 26, 76, 58, 85, 4, 62, 94, 36, 16, 5, 1, 97, 82, 38, 63, 21, 61, 28, 10, 59, 22, 43, 50, 39, 56, 96, 8, 9, 75, 66, 80, 71, 64, 48, 40, 19, 68, 31, 27, 33, 6, 32, 41, 37, 72, 20, 25, 73]|[1, 2, 1, 0, 2, 2, 1, 2, 2, 0, 1, 2, 2, 1, 0, 1, 2, 2, 0, 0, 2, 1, 1, 2, 1, 0, 1, 2, 1, 2, 2, 1, 1, 2, 0, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 0, 1, 0, 1, 2, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 0, 0, 1, 2, 1, 1, 2, 0, 2, 1]|[1, 2, 1, 1, 1, 4, 1, 2, 1, 1, 0, 3, 2, 2, 1, 2, 1, 0, 2, 1, 3, 1, 1, 1, 1, 0, 2, 2, 2, 3, 3, 2, 1, 3, 1, 2, 3, 0, 3, 3, 1, 1, 2, 2, 0, 3, 3, 0, 1, 2, 1, 3, 1, 1, 2, 3, 2, 3, 2, 3, 1, 2, 2, 3, 3, 2, 1, 3, 2, 2, 3, 1, 3, 4, 3, 2, 2, 3, 1, 1, 2, 1, 2, 1, 1, 3, 3, 2, 2, 2, 2, 1, 1, 2, 1, 2, 2, 2, 2, 1]|[0, 0, 1, 0, 1, 2, 1, 3, 0, 1, 1, 0, 2, 2, 1, 2, 2, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 1, 2, 0, 1, 2, 1, 0, 0, 2, 2, 1, 2, 2, 0, 0, 0, 0, 2, 1, 0, 1, 1, 2, 3, 0, 2, 1, 2, 1, 0, 0, 1, 2, 1, 0, 3, 0, 0, 2, 1, 0, 0, 2, 0, 2, 0, 2, 2, 1, 2, 3, 2, 0, 2, 0, 1, 1, 2, 1, 0, 0, 1, 2, 1, 2, 0, 0, 1],1207.5642405633164,116995.77175529618,335082.83828227076,0.14285714285714285,49,true,true,SELECTED,49,G4_BALANCED,0,0,,0,-1,NONE,NONE,-1,NONE,2
20260903,1,32295,E_W,192,O1_O9,[88, 34, 17, 44, 7, 13, 60, 55, 46, 84, 57, 78, 92, 87, 95, 24, 12, 30, 89, 18, 54, 91, 2, 53, 79, 3, 42, 35, 81, 86, 29, 77, 47, 52, 83, 65, 45, 15, 49, 93, 11, 70, 67, 69, 98, 0, 90, 23, 99, 26, 14, 75, 58, 85, 4, 62, 94, 36, 16, 5, 1, 97, 82, 38, 63, 21, 61, 28, 10, 51, 59, 74, 22, 43, 50, 39, 76, 96, 8, 9, 56, 66, 80, 71, 64, 48, 40, 19, 32, 31, 72, 33, 37, 27, 20, 6, 41, 25, 68, 73]|[1, 2, 1, 0, 2, 2, 2, 2, 2, 0, 1, 2, 1, 0, 1, 2, 2, 0, 0, 1, 2, 1, 0, 1, 2, 1, 2, 0, 1, 1, 1, 0, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 2, 2, 1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 1, 2, 1, 2, 0, 2, 2, 2, 2, 1, 2, 0, 2, 1, 2, 2, 2, 0]|[1, 2, 1, 1, 1, 4, 1, 2, 4, 1, 2, 2, 2, 2, 2, 1, 3, 2, 1, 3, 1, 1, 0, 2, 2, 2, 2, 2, 2, 1, 0, 1, 2, 3, 0, 3, 3, 1, 1, 2, 2, 0, 3, 3, 0, 4, 2, 1, 3, 1, 1, 2, 1, 0, 2, 3, 2, 3, 1, 2, 2, 3, 3, 2, 1, 3, 2, 2, 3, 1, 3, 1, 3, 2, 3, 1, 3, 2, 1, 4, 3, 2, 2, 2, 1, 2, 1, 2, 1, 2, 2, 2, 3, 2, 2, 1, 3, 2, 3, 2]|[1, 0, 1, 0, 1, 2, 0, 3, 3, 1, 0, 2, 2, 1, 2, 2, 2, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 2, 1, 0, 0, 2, 2, 0, 2, 2, 0, 0, 0, 3, 2, 1, 0, 1, 1, 1, 2, 2, 0, 2, 1, 2, 1, 0, 0, 1, 2, 1, 0, 0, 0, 0, 2, 0, 0, 2, 0, 1, 2, 1, 0, 1, 2, 3, 2, 1, 1, 0, 0, 3, 1, 1, 0, 1, 1, 1, 2, 0, 1, 0, 1, 1, 1, 0],1039.2289403457598,119292.10137482302,316848.93715205474,0.014705882352941176,37,true,true,SELECTED,37,G4_BALANCED,44,0,2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3,107,69492,QG,G3_TWC,69393,G3_TWC,-1
20260903,1,32295,E_B,177,O1_O9,[88, 34, 17, 44, 7, 13, 60, 10, 28, 61, 80, 63, 38, 82, 97, 1, 5, 16, 36, 94, 62, 4, 85, 58, 76, 26, 99, 23, 90, 0, 98, 69, 67, 70, 11, 93, 49, 31, 45, 65, 83, 52, 47, 77, 29, 86, 81, 35, 42, 3, 79, 53, 2, 91, 54, 51, 18, 74, 89, 30, 12, 24, 95, 87, 92, 78, 57, 14, 84, 46, 55, 59, 22, 39, 72, 50, 96, 8, 9, 75, 66, 21, 43, 71, 15, 48, 40, 19, 68, 56, 64, 37, 25, 41, 27, 33, 73, 6, 32, 20]|[1, 2, 1, 0, 2, 2, 1, 2, 0, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 0, 2, 1, 2, 0, 2, 1, 0, 2, 2, 1, 2, 2, 0, 1, 2, 1, 0, 2, 0, 0, 2, 2, 1, 0, 1, 2, 2, 1, 0, 2, 2, 0, 1, 1, 2, 2, 0, 1, 1, 1, 1, 2, 2, 2, 2, 2, 1, 1, 2, 1, 2, 1, 2, 1, 0, 0, 0, 1, 2, 0]|[1, 2, 3, 1, 1, 4, 1, 2, 2, 2, 2, 1, 4, 3, 3, 2, 2, 0, 3, 2, 3, 2, 1, 2, 3, 1, 3, 1, 2, 2, 1, 3, 3, 0, 2, 2, 1, 4, 3, 2, 4, 0, 3, 1, 3, 1, 0, 3, 2, 2, 2, 2, 0, 1, 1, 1, 2, 3, 1, 2, 3, 1, 2, 1, 2, 2, 3, 0, 1, 4, 2, 1, 0, 2, 2, 3, 2, 1, 3, 2, 1, 4, 4, 2, 2, 3, 3, 1, 3, 3, 4, 2, 2, 1, 2, 1, 2, 1, 1, 2]|[0, 0, 0, 0, 1, 2, 1, 1, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 2, 1, 2, 0, 2, 2, 0, 1, 0, 1, 2, 3, 2, 0, 0, 0, 2, 1, 2, 3, 0, 1, 1, 1, 1, 0, 2, 1, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 2, 2, 2, 1, 2, 2, 0, 1, 1, 3, 3, 1, 0, 0, 2, 2, 0, 2, 0, 1, 2, 0, 0, 0, 2, 0, 0, 2, 1, 2, 0, 1, 1, 2, 1, 0, 0, 0, 0, 0],935.6450086354184,120756.34191088268,362736.8453247382,0.008130081300813009,3,true,true,SELECTED,3,G1_CMAX,0,0,,0,-1,NONE,NONE,-1,NONE,-1
20260903,2,64493,E_C,200,PARENT,[88, 34, 8, 7, 13, 60, 55, 46, 84, 14, 57, 78, 87, 95, 92, 24, 12, 30, 89, 74, 97, 51, 54, 91, 2, 53, 79, 3, 42, 35, 81, 86, 29, 47, 52, 83, 65, 45, 15, 49, 93, 11, 70, 67, 69, 98, 0, 90, 23, 99, 76, 58, 4, 62, 94, 85, 36, 16, 73, 39, 77, 72, 96, 43, 56, 26, 48, 9, 32, 38, 64, 59, 10, 50, 5, 18, 82, 17, 61, 75, 66, 68, 63, 41, 80, 21, 71, 33, 6, 1, 19, 40, 25, 20, 44, 22, 31, 37, 27, 28]|[1, 2, 1, 2, 2, 1, 2, 2, 0, 1, 1, 2, 1, 1, 1, 0, 2, 0, 0, 2, 0, 1, 2, 2, 0, 2, 2, 1, 2, 0, 1, 1, 1, 2, 1, 2, 0, 1, 2, 1, 2, 2, 1, 2, 2, 2, 0, 1, 1, 1, 1, 2, 0, 1, 1, 1, 0, 2, 0, 0, 0, 1, 0, 2, 1, 1, 1, 2, 0, 2, 1, 1, 0, 2, 2, 0, 1, 1, 0, 0, 1, 2, 1, 0, 2, 2, 0, 2, 1, 0, 0, 1, 2, 0, 0, 1, 0, 1, 0, 0]|[0, 2, 1, 1, 4, 1, 2, 2, 1, 0, 2, 2, 1, 2, 2, 0, 0, 0, 1, 3, 1, 1, 1, 4, 0, 2, 2, 3, 2, 2, 2, 0, 2, 3, 0, 0, 2, 3, 0, 1, 3, 4, 0, 3, 3, 0, 2, 2, 1, 3, 3, 2, 1, 1, 2, 1, 2, 4, 2, 2, 1, 1, 0, 4, 3, 1, 2, 2, 2, 4, 1, 3, 1, 3, 2, 0, 3, 3, 2, 0, 2, 0, 3, 1, 2, 3, 2, 2, 1, 2, 2, 3, 1, 1, 1, 0, 1, 2, 0, 2]|[1, 0, 2, 1, 2, 1, 3, 2, 0, 1, 0, 2, 0, 2, 2, 1, 1, 1, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 2, 1, 0, 1, 0, 1, 1, 1, 1, 0, 3, 2, 1, 3, 2, 0, 3, 0, 0, 2, 1, 0, 0, 2, 0, 0, 1, 2, 0, 3, 0, 0, 0, 2, 1, 0, 2, 1, 1, 0, 0, 0, 0, 0, 1, 2, 1, 0, 2, 0, 0, 0, 1, 0, 0, 1, 3, 3, 0, 3, 0, 0, 0, 0, 0, 1, 0, 2, 1, 1, 0, 0],791.8843638603888,128454.90413292253,358739.69535443187,1.0,65,true,true,SELECTED,65,G2_TEC,0,0,,0,-1,NONE,NONE,-1,NONE,-1
20260903,2,64493,E_E,164,O1_O9,[88, 34, 17, 44, 7, 13, 60, 55, 46, 84, 3, 36, 16, 5, 1, 97, 82, 38, 63, 21, 61, 28, 10, 50, 43, 22, 59, 39, 0, 96, 8, 9, 40, 93, 80, 71, 26, 23, 98, 90, 56, 69, 67, 64, 42, 35, 53, 86, 29, 77, 47, 52, 83, 65, 30, 15, 49, 66, 11, 2, 79, 91, 51, 54, 18, 74, 89, 94, 12, 14, 24, 95, 87, 92, 78, 57, 62, 4, 85, 58, 81, 76, 99, 45, 48, 31, 19, 27, 32, 70, 72, 75, 25, 6, 68, 33, 73, 37, 41, 20]|[1, 2, 1, 0, 2, 2, 1, 2, 2, 0, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 0, 0, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 2, 0, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 0, 2, 0, 1, 0, 0, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2]|[1, 2, 1, 1, 1, 4, 1, 2, 4, 1, 2, 3, 1, 2, 4, 3, 3, 2, 1, 3, 0, 2, 3, 2, 2, 3, 3, 2, 2, 3, 1, 1, 3, 2, 2, 1, 1, 3, 2, 1, 1, 3, 2, 1, 2, 3, 2, 1, 3, 1, 3, 3, 0, 1, 2, 1, 1, 2, 2, 2, 2, 1, 1, 2, 1, 3, 1, 2, 3, 2, 2, 1, 2, 2, 2, 1, 3, 2, 3, 2, 2, 3, 1, 3, 3, 2, 2, 3, 1, 1, 1, 3, 2, 1, 3, 2, 1, 2, 1, 2]|[0, 0, 1, 0, 1, 2, 2, 3, 3, 1, 0, 2, 1, 0, 2, 1, 2, 1, 0, 0, 0, 0, 2, 1, 1, 0, 2, 0, 0, 0, 2, 2, 0, 1, 3, 2, 1, 0, 2, 1, 2, 3, 3, 0, 2, 3, 0, 1, 2, 0, 1, 2, 1, 0, 1, 2, 2, 1, 2, 0, 0, 0, 0, 1, 2, 0, 1, 1, 2, 1, 2, 1, 1, 2, 0, 1, 2, 0, 3, 2, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 2, 0, 1, 0, 1, 1, 1, 1, 2, 1],1279.016394586292,113559.5502047411,321534.01248552033,0.07142857142857142,51,true,true,SELECTED,51,G4_BALANCED,1,0,3,0,-1,NONE,NONE,65593,G2_TEC,3
20260903,2,64493,E_W,199,O1_O9,[38, 34, 17, 44, 7, 13, 60, 55, 46, 84, 57, 78, 92, 87, 95, 24, 12, 30, 89, 29, 86, 35, 42, 3, 79, 53, 2, 91, 54, 65, 77, 47, 52, 83, 18, 45, 15, 49, 93, 11, 70, 67, 69, 98, 0, 90, 23, 99, 26, 48, 14, 82, 76, 1, 5, 81, 10, 36, 32, 62, 4, 85, 58, 97, 74, 22, 43, 50, 16, 28, 61, 21, 63, 88, 59, 39, 80, 96, 8, 9, 31, 66, 56, 27, 64, 51, 40, 19, 68, 71, 72, 20, 25, 94, 33, 6, 41, 75, 37, 73]|[1, 2, 1, 0, 2, 2, 2, 2, 2, 0, 1, 2, 1, 1, 1, 2, 2, 0, 0, 1, 1, 0, 2, 1, 2, 2, 0, 1, 1, 1, 0, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 0, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 0, 1, 2, 2, 1, 2, 1, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1, 0, 2, 2, 2, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0]|[2, 2, 1, 1, 1, 4, 1, 2, 4, 1, 1, 2, 0, 2, 2, 1, 0, 2, 1, 0, 1, 2, 3, 2, 2, 2, 0, 1, 2, 3, 1, 2, 3, 0, 3, 3, 1, 3, 2, 1, 2, 1, 3, 0, 1, 2, 1, 2, 1, 2, 3, 3, 1, 2, 2, 2, 3, 3, 1, 3, 2, 0, 1, 3, 1, 2, 2, 2, 3, 2, 2, 3, 3, 1, 2, 2, 2, 2, 1, 2, 2, 2, 3, 2, 1, 1, 1, 2, 3, 2, 1, 1, 2, 2, 2, 1, 1, 2, 2, 2]|[1, 0, 1, 0, 1, 2, 0, 3, 3, 1, 0, 2, 2, 2, 2, 2, 1, 1, 0, 1, 1, 1, 2, 0, 0, 0, 0, 0, 1, 0, 0, 1, 2, 1, 2, 0, 2, 0, 0, 2, 1, 0, 0, 0, 1, 2, 1, 0, 1, 3, 0, 2, 1, 0, 0, 0, 2, 2, 0, 2, 0, 2, 2, 1, 2, 1, 1, 1, 2, 0, 0, 0, 0, 1, 1, 0, 3, 1, 2, 0, 1, 1, 2, 1, 0, 0, 1, 1, 1, 0, 2, 1, 0, 1, 1, 0, 2, 1, 1, 0],1143.5630972133,116706.03735010509,313282.77292739495,0.02857142857142857,30,true,true,SELECTED,30,G4_BALANCED,1,0,3,4,68973,QG,G2_TEC,68893,G2_TEC,-1
20260903,2,64493,E_B,220,PARENT,[88, 34, 17, 44, 7, 48, 60, 55, 46, 84, 14, 57, 78, 92, 87, 95, 24, 12, 30, 89, 74, 18, 51, 54, 91, 2, 53, 79, 3, 42, 35, 81, 86, 29, 77, 47, 49, 52, 83, 45, 93, 11, 70, 67, 69, 98, 0, 90, 23, 99, 26, 76, 58, 85, 4, 33, 65, 94, 36, 16, 5, 1, 97, 82, 38, 63, 32, 28, 10, 59, 22, 43, 50, 39, 72, 15, 96, 8, 9, 75, 61, 66, 21, 71, 64, 13, 20, 19, 37, 68, 25, 80, 31, 40, 27, 41, 6, 62, 56, 73]|[1, 2, 1, 0, 2, 2, 1, 2, 2, 0, 1, 1, 1, 1, 0, 1, 2, 2, 0, 0, 2, 0, 1, 2, 1, 0, 2, 2, 1, 2, 2, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 1, 1, 2, 2, 2, 0, 1, 0, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 2, 1, 2, 0, 1, 0, 1, 2, 2, 1, 2, 2, 2, 1, 2, 1, 1, 1, 1, 2, 1, 2, 0, 2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 1, 1, 2]|[1, 2, 1, 1, 1, 3, 1, 2, 1, 1, 0, 2, 1, 2, 1, 2, 1, 3, 2, 1, 3, 2, 1, 1, 1, 0, 2, 2, 2, 2, 3, 2, 0, 0, 2, 3, 1, 3, 0, 3, 2, 2, 0, 2, 3, 2, 0, 2, 1, 3, 1, 3, 2, 0, 2, 1, 3, 2, 3, 2, 2, 2, 3, 3, 4, 1, 1, 2, 3, 1, 3, 4, 3, 2, 2, 2, 3, 1, 4, 2, 2, 2, 2, 3, 1, 4, 2, 2, 2, 3, 2, 2, 4, 3, 2, 1, 1, 3, 3, 0]|[0, 1, 1, 0, 0, 0, 1, 3, 0, 1, 1, 0, 0, 2, 1, 2, 2, 2, 1, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 0, 1, 2, 2, 1, 0, 1, 1, 2, 2, 0, 2, 0, 2, 1, 0, 1, 0, 2, 2, 0, 2, 0, 1, 2, 0, 0, 0, 1, 2, 0, 0, 0, 0, 2, 1, 0, 0, 2, 0, 1, 2, 0, 2, 3, 1, 0, 1, 1, 0, 0, 2, 0, 1, 0, 1, 0, 1, 3, 0, 0, 0, 0, 2, 2, 0],1009.1058264036187,118108.80807321049,339343.0006069721,0.014492753623188406,3,true,true,SELECTED,3,G1_CMAX,1,0,3,0,-1,NONE,NONE,65893,G2_TEC,3
20260903,3,96653,E_C,200,PARENT,[88, 34, 8, 7, 13, 60, 55, 46, 84, 14, 57, 78, 87, 95, 92, 24, 12, 30, 89, 74, 97, 51, 54, 91, 2, 53, 79, 3, 42, 35, 81, 86, 29, 47, 52, 83, 65, 45, 15, 49, 93, 11, 70, 67, 69, 98, 0, 90, 23, 99, 76, 58, 4, 62, 94, 85, 36, 16, 73, 39, 77, 72, 96, 43, 56, 26, 48, 9, 32, 38, 64, 59, 10, 50, 5, 18, 82, 17, 61, 75, 66, 68, 63, 41, 80, 21, 71, 33, 6, 1, 19, 40, 25, 20, 44, 22, 31, 37, 27, 28]|[1, 2, 1, 2, 2, 1, 2, 2, 0, 1, 1, 2, 1, 1, 1, 0, 2, 0, 0, 2, 0, 1, 2, 2, 0, 2, 2, 1, 2, 0, 1, 1, 1, 2, 1, 2, 0, 1, 2, 1, 2, 2, 1, 2, 2, 2, 0, 1, 1, 1, 1, 2, 0, 1, 1, 1, 0, 2, 0, 0, 0, 1, 0, 2, 1, 1, 1, 2, 0, 2, 1, 1, 0, 2, 2, 0, 1, 1, 0, 0, 1, 2, 1, 0, 2, 2, 0, 2, 1, 0, 0, 1, 2, 0, 0, 1, 0, 1, 0, 0]|[0, 2, 1, 1, 4, 1, 2, 2, 1, 0, 2, 2, 1, 2, 2, 0, 0, 0, 1, 3, 1, 1, 1, 4, 0, 2, 2, 3, 2, 2, 2, 0, 2, 3, 0, 0, 2, 3, 0, 1, 3, 4, 0, 3, 3, 0, 2, 2, 1, 3, 3, 2, 1, 1, 2, 1, 2, 4, 2, 2, 1, 1, 0, 4, 3, 1, 2, 2, 2, 4, 1, 3, 1, 3, 2, 0, 3, 3, 2, 0, 2, 0, 3, 1, 2, 3, 2, 2, 1, 2, 2, 3, 1, 1, 1, 0, 1, 2, 0, 2]|[1, 0, 2, 1, 2, 1, 3, 2, 0, 1, 0, 2, 0, 2, 2, 1, 1, 1, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 2, 1, 0, 1, 0, 1, 1, 1, 1, 0, 3, 2, 1, 3, 2, 0, 3, 0, 0, 2, 1, 0, 0, 2, 0, 0, 1, 2, 0, 3, 0, 0, 0, 2, 1, 0, 2, 1, 1, 0, 0, 0, 0, 0, 1, 2, 1, 0, 2, 0, 0, 0, 1, 0, 0, 1, 3, 3, 0, 3, 0, 0, 0, 0, 0, 1, 0, 2, 1, 1, 0, 0],791.8843638603888,128454.90413292253,358739.69535443187,1.0,73,true,true,SELECTED,73,G2_TEC,0,0,,0,-1,NONE,NONE,-1,NONE,-1
20260903,3,96653,E_E,169,O1_O9,[88, 34, 11, 44, 7, 13, 60, 55, 46, 84, 57, 78, 14, 95, 24, 87, 12, 30, 89, 74, 18, 54, 91, 79, 53, 2, 3, 51, 92, 42, 35, 81, 86, 29, 77, 47, 52, 83, 65, 15, 49, 66, 17, 70, 67, 69, 0, 90, 98, 23, 99, 26, 76, 58, 85, 4, 62, 94, 36, 16, 5, 1, 97, 82, 38, 63, 21, 61, 28, 10, 50, 43, 22, 59, 39, 80, 96, 40, 9, 31, 93, 56, 27, 64, 48, 8, 19, 68, 72, 25, 37, 45, 33, 20, 6, 32, 41, 71, 75, 73]|[1, 2, 1, 0, 2, 2, 1, 2, 2, 0, 2, 1, 2, 1, 1, 0, 2, 0, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 2, 1, 1, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 0, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]|[1, 2, 2, 1, 1, 4, 2, 2, 4, 1, 3, 2, 3, 2, 2, 2, 3, 2, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1, 2, 3, 3, 2, 1, 3, 3, 3, 3, 0, 3, 1, 1, 2, 1, 1, 2, 3, 2, 2, 2, 3, 2, 1, 3, 2, 3, 2, 3, 2, 1, 1, 2, 2, 3, 3, 2, 3, 3, 2, 2, 3, 2, 2, 3, 3, 2, 2, 1, 3, 1, 2, 1, 1, 2, 1, 3, 1, 2, 3, 1, 2, 2, 3, 2, 2, 1, 1, 1, 1, 2, 1]|[2, 0, 2, 0, 1, 2, 0, 3, 3, 1, 0, 0, 0, 0, 2, 1, 2, 1, 1, 2, 2, 1, 0, 0, 0, 0, 0, 0, 2, 2, 3, 0, 1, 2, 1, 1, 2, 1, 0, 2, 2, 1, 0, 1, 3, 3, 2, 2, 2, 0, 1, 1, 0, 0, 3, 0, 2, 1, 1, 1, 0, 0, 1, 2, 1, 0, 0, 0, 0, 2, 1, 1, 0, 2, 0, 3, 2, 0, 2, 1, 2, 0, 1, 0, 0, 2, 0, 1, 2, 0, 1, 0, 1, 0, 0, 0, 2, 2, 1, 1],1356.844829092963,111212.3425820798,327377.26801239525,0.5,70,true,true,SELECTED,70,G2_TEC,0,0,,0,-1,NONE,NONE,-1,NONE,-1
