candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
24,NOT_APPLICABLE,149,true,true,12528,2,795.616186854036,128832.273302785640,356224.126486001540,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,a7f34832414ca5f98c13e559e4f8feeba5989cfeb1f2e8f560bdc7aab6297485
25,NOT_APPLICABLE,149,true,true,12531,2,794.766726305935,128852.243962423790,356179.975957536300,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,fb441fa0c8028a1285dfb32c652cb37c31b4c6e983e06f30489b6f0b7eabf2d8
26,NOT_APPLICABLE,149,true,true,12544,2,793.812176861852,128941.485467662250,353930.477555434800,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,ab0e897a0c97a82af3b3f05e018cf6f14024a3ca236905fc4a052501249f2032
27,NOT_APPLICABLE,149,true,true,12549,2,793.151533000310,128753.589965362770,351812.894731575200,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,7,3,13612,28221,3,5,3648ed8a3891e7ec14342f4f5d53c89bd6117046cdd10849ce66958c6b06a324
28,NOT_APPLICABLE,420,true,true,33451,5,792.924929856442,128319.944943481840,349501.823200374600,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,d5d759b12f838c7667c6d8dd5059aa2267ab3cc58ef30759b374bac1aafd9dfa
29,NOT_APPLICABLE,420,true,true,33453,5,791.059504105787,128269.059803279510,350503.226228013300,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e0894b176cf08886297e7624904ef0c30a1131eb1326ded4f035766fd1929b40
30,NOT_APPLICABLE,420,true,true,33455,5,791.025391305666,128465.179465824390,354292.764051342000,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b6e00be7c6c3c1e94301bf66479118f5003941cbd393fcb56a35ce8b8fa060a3
31,NOT_APPLICABLE,420,true,true,33462,5,790.640226784558,127902.255837431560,353115.950429991470,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5bbfcd26e7147b730875deaf8d7d491990ac34fd5e1c70db112f38b996485e41
32,NOT_APPLICABLE,420,true,true,33466,5,789.511597455296,128087.008250384390,354303.490187179240,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,871a1aeb0ca5fc3f51539eb1f16e96be81f54c4373575032dd03caa959063688
33,NOT_APPLICABLE,420,true,true,33471,5,789.510580861772,127885.649770379910,352694.020932693500,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,YES,0,0,0,0,,,,,4c0ebd9a4fc30d50225f343d893759376deaf2912fef19845d940209670db624
