candidateFingerprint,Cmax,TEC,TWC
11eacea27348113c36e6aae830e0672fd90c73b49e9327971b2c2b39d02eb368,846.1423714231302,122988.00494740737,328802.3233755737
d55ef7dce058895b656ae1445c5bba8d0744b3b9042c5633199b233592df8f0a,820.2860115999781,124319.83630842454,326151.96963183495
37dced303887489ef809c4e8b035121d5f56003301e90e1dc547ee48ec2da3da,845.1130126989311,123344.06870452702,327456.0169817861
b170574ab45cca63b9ef3cbc98a92f807e6354e604002856121c3193605beda3,845.9426294842576,123946.3301249405,327250.7656645685
18ea2c7faf38bfb67b49df50b226f95439937433b98fd0ac408c0022b192351d,847.2230472919304,124400.11518523272,322116.04603736603
fc4c82a2fb9fc5d79883404cae79ad1f84f47c68c0875a29d09d3bffd7558ef0,838.3002892645464,124228.85726217329,328251.3723305439
2519961a2ce9e9c356daeb76a3bee54fa87691e128fd20f2fc3c415b13fbf317,864.5876538059971,123236.33598582944,322358.0116035674
cb0031f2a45363029601259e8e6e7a42f6acd8edf9d327964f85e1d97c9ca242,875.2042820040941,122164.63323655693,339864.6484908527
f08f4b1f02a54eba61840f40ead7f7e7f6d026edb8b58b5f6b88d22faa47dd27,811.8243837157182,125267.72181389021,352285.8028916463
0d26942b94fb138d61cda16f5af4730d9bb1f7e6f0f5f38f7c57f58d7a0dc390,1038.7152963072626,119210.10485377084,314310.1305818429
fe2cea9afc6162f6aabf0e31dbf856e53bb308aee03786abf659c995e90a4ab9,770.0258028844087,127238.48735599342,335518.8277366394
85e098b2d9bcd9de631e2b236b9a5cac7c799bf747aedf05d59245614906254c,1013.1054368468061,119667.7288273066,311324.0627500222
d0c7c942f3c4760694d775de302b486eb0e20a689a530bb8b341a4390ccb68b6,824.3748435552521,123823.22352173753,334002.43006057054
2e049a5f485b832535fef9ee048af32b127530cfa4507fd22cf318105495978c,799.2018352806693,125580.02406431381,346818.08123237046
198a08cec93746ab5195dc006c3194d7bab3aa6d341a46a272f926ca44096104,841.3614928784793,123081.03412205342,331686.39879220736
59248d7cf4bf16adc01076dfe9109521ea9845dcc7b7b866eea700cdf59e280d,789.8947067747436,126601.24259437706,338276.89382428967
4c8ca4f0423da52a27999dfdf813581072ff9543afef39560a85bdd776be3c37,840.6509675939012,122366.67920845843,332072.22687555454
6d5d88843f2657477eff27e84e287687eff4789e2e7791ddf33a23d7ee17c3bf,831.2472134368367,123364.3885667651,332799.04031737393
690045199912d0a9be5d44ea4b8f14dd41868ae0e13660c3ef7dcf55077baf57,855.7293063420083,122755.95303293376,326124.14726287243
010052dd3b42bdd7fb547a3819e250d57c9f6bec70b8577c5808ac46e4294c70,840.0140138624771,123055.79920157437,333812.25671611377
405ee03a66b43ed685f22f41754228a19c0c78ad48bb00909703dca530e00f9e,856.3800718233576,122168.78371278816,329448.71772173705
84f9c92292ccf8fd983723af7d06ddde9a18380482c24e6e6d5a023f1865cf8d,828.1552479665279,123302.96772659893,333293.1237744675
048719600e6a4279c9c06d769a3e6caba0d93de31c3f65b4a72ea67a08f85f8a,835.8406323415234,123275.79987369812,328776.67418046744
680919af5713d0872a1fb8239c4af49107480b713f23807726e035060a552258,823.6511657286703,124031.77746683569,333993.81631638337
d7ff5e9cf98100a2541441d173a651b3756ac24895cb06918570decec346e07d,769.1588166187895,127036.76502490704,343887.0631006956
8277d1a9315770dd752765488b8690511951473d79f5604ee642761968de8fc6,821.676004434286,124098.08573132262,329923.325390531
be297cda41f4465a993b8b5b4d808205855b9a622e921a84686e91e022a1f59f,814.701623847504,124118.64353655322,331212.4186159358
