fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,384.622847406185,384.622847406185,384.622847406185,384.622847406185,384.622847406185,,384.622847406185,,22159.611458041618,38331.805214906700,22159.611458041618,38067.382299004660
2000,375.995945360967,375.995945360967,404.655710763706,368.732284506540,375.995945360967,,368.732284506540,,21661.557928011243,36150.965215860700,21661.557928011243,36150.965215860700
3000,368.732284506540,368.732284506540,409.803726756041,368.732284506540,375.995945360967,,389.539084606540,,21505.273026638286,36150.965215860700,21505.273026638286,36150.965215860700
4000,368.732284506540,368.732284506540,408.047818383789,368.732284506540,375.995945360967,,381.067157895868,,21505.273026638286,36082.211343210234,21505.273026638286,36082.211343210234
5000,368.732284506540,368.732284506540,392.486066792075,368.732284506540,375.995945360967,,383.483923425447,,21505.273026638286,36082.211343210234,21505.273026638286,35901.913468265935
6000,368.732284506540,368.732284506540,395.439225171969,346.547520657827,346.547520657827,,346.547520657827,,21505.273026638286,35901.913468265935,21505.273026638286,35360.972563753916
7000,329.938522342067,329.938522342067,398.554453476935,329.938522342067,329.938522342067,329.938522342067,329.938522342067,329.938522342067,21505.273026638286,35360.972563753916,21505.273026638286,35360.972563753916
8000,329.938522342067,329.938522342067,382.983205451244,329.938522342067,329.938522342067,329.938522342067,376.285564028888,,21351.566913883310,34434.374757096690,21351.566913883310,34434.374757096690
9000,329.938522342067,329.938522342067,388.217111458302,329.938522342067,329.938522342067,329.938522342067,376.285585903167,,21351.566913883310,33843.297788858225,21351.566913883310,33843.297788858225
10000,329.938522342067,329.938522342067,373.797359103611,329.938522342067,329.938522342067,329.938522342067,364.493433506622,,21351.566913883310,33843.297788858225,21351.566913883310,33843.297788858225
11000,329.938522342067,329.938522342067,392.384478106799,329.938522342067,329.938522342067,329.938522342067,363.513366817178,,21351.566913883310,33843.297788858225,21351.566913883310,33843.297788858225
12000,329.938522342067,329.938522342067,394.483551731693,329.938522342067,329.938522342067,329.938522342067,366.769936680163,,21351.566913883310,33843.297788858225,21351.566913883310,33843.297788858225
13000,329.938522342067,329.938522342067,394.483551731693,329.938522342067,329.938522342067,329.938522342067,335.364544111643,,21351.566913883310,33843.297788858225,21351.566913883310,33843.297788858225
14000,329.938522342067,329.938522342067,355.720329888023,329.938522342067,329.938522342067,329.938522342067,347.726497265563,329.938522342067,21351.566913883310,33843.297788858225,21351.566913883310,33843.297788858225
15000,329.938522342067,329.938522342067,349.534093395043,329.938522342067,329.938522342067,329.938522342067,343.748753855724,,21351.566913883310,33843.297788858225,21351.566913883310,33843.297788858225
16000,329.938522342067,329.938522342067,348.868570280718,329.938522342067,329.938522342067,329.938522342067,345.496346085982,,21351.566913883310,33749.994388732666,21351.566913883310,33749.994388732666
17000,329.938522342067,329.938522342067,348.406484628427,329.938522342067,329.938522342067,329.938522342067,345.275960150662,,21351.566913883310,33463.090458846600,21351.566913883310,33463.090458846600
18000,329.938522342067,329.938522342067,343.967657484797,329.938522342067,329.938522342067,329.938522342067,340.110875287295,,21351.566913883310,33463.090458846600,21351.566913883310,33463.090458846600
19000,329.938522342067,329.938522342067,348.296911110332,329.938522342067,329.938522342067,329.938522342067,335.537702612251,,21351.566913883310,33463.090458846600,21351.566913883310,33463.090458846600
20000,329.938522342067,329.938522342067,348.296911110332,329.938522342067,329.938522342067,329.938522342067,334.189341742685,,21351.566913883310,33463.090458846600,21351.566913883310,33463.090458846600
21000,329.938522342067,329.938522342067,348.296911110332,329.938522342067,329.938522342067,329.938522342067,332.645553417738,329.938522342067,21351.566913883310,33463.090458846600,21351.566913883310,33463.090458846600
22000,329.938522342067,329.938522342067,348.296349305065,329.938522342067,329.938522342067,329.938522342067,345.496346085982,,21351.566913883310,33369.161549649270,21351.566913883310,33369.161549649270
23000,329.938522342067,329.938522342067,348.303750011470,329.938522342067,329.938522342067,329.938522342067,346.924101320664,,21351.566913883310,33357.499045249395,21351.566913883310,33357.499045249395
24000,329.938522342067,329.938522342067,348.349145229696,329.938522342067,329.938522342067,329.938522342067,348.293734147851,,21351.566913883310,33357.499045249395,21351.566913883310,33357.499045249395
25000,329.938522342067,329.938522342067,348.390195151089,329.938522342067,329.938522342067,329.938522342067,346.172890149930,,21351.566913883310,33357.499045249395,21351.566913883310,33357.499045249395
26000,329.938522342067,329.938522342067,346.924101320664,329.938522342067,329.938522342067,329.938522342067,339.144848514428,,21351.566913883310,33304.441237759330,21351.566913883310,33304.441237759330
27000,329.938522342067,329.938522342067,346.924101320664,329.938522342067,329.938522342067,329.938522342067,332.838220901378,,21351.566913883310,33304.441237759330,21351.566913883310,33304.441237759330
28000,329.938522342067,329.938522342067,344.110929977539,329.938522342067,329.938522342067,329.938522342067,333.982269756290,329.938522342067,21351.566913883310,33174.699854477260,21351.566913883310,33174.699854477260
29000,329.938522342067,329.938522342067,343.538622462557,329.938522342067,329.938522342067,329.938522342067,343.139069356034,,21351.566913883310,33174.699854477260,21351.566913883310,33174.699854477260
30000,329.938522342067,329.938522342067,343.538622462557,329.938522342067,329.938522342067,329.938522342067,342.501406603174,,21351.566913883310,33174.699854477260,21351.566913883310,33174.699854477260
31000,329.938522342067,329.938522342067,347.043223984777,329.938522342067,329.938522342067,329.938522342067,343.538622462557,,21351.566913883310,33123.629244809425,21351.566913883310,33123.629244809425
32000,329.938522342067,329.938522342067,339.115586362966,329.938522342067,329.938522342067,329.938522342067,339.115586362966,,21351.566913883310,33123.629244809425,21351.566913883310,33123.629244809425
33000,329.938522342067,329.938522342067,343.257742514260,329.938522342067,329.938522342067,329.938522342067,333.112597032246,,21351.566913883310,33123.629244809425,21351.566913883310,33123.629244809425
34000,329.938522342067,329.938522342067,343.257742514260,329.938522342067,329.938522342067,329.938522342067,332.493589447972,,21351.566913883310,33123.629244809425,21351.566913883310,33123.629244809425
35000,329.938522342067,329.938522342067,357.101570418261,329.938522342067,329.938522342067,329.938522342067,347.134816747764,329.938522342067,21351.566913883310,32907.349484845756,21351.566913883310,32907.349484845756
36000,329.938522342067,329.938522342067,343.053929351590,329.938522342067,329.938522342067,329.938522342067,343.050226927076,,21351.566913883310,32866.567048252150,21351.566913883310,32866.567048252150
37000,329.938522342067,329.938522342067,347.395772906889,329.938522342067,329.938522342067,329.938522342067,338.190846440063,,21351.566913883310,32866.567048252150,21351.566913883310,32866.567048252150
38000,329.938522342067,329.938522342067,343.050036666500,329.938522342067,329.938522342067,329.938522342067,339.349182609451,,21351.566913883310,32866.567048252150,21351.566913883310,32866.567048252150
39000,329.938522342067,329.938522342067,343.050226927076,329.938522342067,329.938522342067,329.938522342067,335.876425993319,,21351.566913883310,32866.567048252150,21351.566913883310,32866.567048252150
40000,329.938522342067,329.938522342067,341.831900421645,329.642753290900,329.642753290900,329.938522342067,329.642753290900,,21351.566913883310,32866.567048252150,21351.566913883310,32866.567048252150
41000,329.938522342067,329.938522342067,341.831900421645,329.642753290900,329.642753290900,329.938522342067,329.642753290900,,21351.566913883310,32866.567048252150,21351.566913883310,32866.567048252150
42000,329.642753290900,329.642753290900,345.362324061382,329.642753290900,329.642753290900,329.642753290900,331.439483262912,329.642753290900,21351.566913883310,32866.567048252150,21351.566913883310,32866.567048252150
43000,329.642753290900,329.642753290900,343.330432350786,329.642753290900,329.642753290900,329.642753290900,340.827173615854,,21351.566913883310,32506.544885312145,21351.566913883310,32418.306603114695
44000,329.642753290900,329.642753290900,356.101508214382,329.642753290900,329.642753290900,329.642753290900,336.776348027814,,21292.580551189800,32418.306603114695,21292.580551189800,32418.306603114695
45000,329.642753290900,329.642753290900,355.969210309188,329.642753290900,329.642753290900,329.642753290900,333.956852133662,,21292.580551189800,32418.306603114695,21292.580551189800,32418.306603114695
46000,329.642753290900,329.642753290900,337.549982125217,329.642753290900,329.642753290900,329.642753290900,337.549982125217,,21292.580551189800,32418.306603114695,21292.580551189800,32418.306603114695
47000,329.642753290900,329.642753290900,343.051614365857,329.642753290900,329.642753290900,329.642753290900,337.703031849245,,21292.580551189800,32418.306603114695,21292.580551189800,32418.306603114695
48000,329.642753290900,329.642753290900,343.051614365857,329.642753290900,329.642753290900,329.642753290900,331.134156876835,,21292.580551189800,32418.306603114695,21292.580551189800,32418.306603114695
49000,329.642753290900,329.642753290900,343.051614365857,329.642753290900,329.642753290900,329.642753290900,333.952772489551,,21292.580551189800,32418.306603114695,21292.580551189800,32418.306603114695
50000,329.642753290900,329.642753290900,343.049870462917,329.642753290900,329.642753290900,329.642753290900,334.062045657217,329.642753290900,21292.580551189800,32418.306603114695,21292.580551189800,32418.306603114695
51000,329.642753290900,329.642753290900,339.030354815263,329.642753290900,329.642753290900,329.642753290900,334.804181993869,,21292.580551189800,32418.306603114695,21292.580551189800,32418.306603114695
52000,329.642753290900,329.642753290900,332.904605923926,329.642753290900,329.642753290900,329.642753290900,332.904605923926,,21292.580551189800,32418.306603114695,21292.580551189800,32418.306603114695
53000,329.642753290900,329.642753290900,337.549982125217,329.642753290900,329.642753290900,329.642753290900,334.654992927825,,21292.580551189800,32418.306603114695,21292.580551189800,32418.306603114695
54000,329.642753290900,329.642753290900,352.990838315090,329.642753290900,329.642753290900,329.642753290900,338.316112063074,,21292.580551189800,32418.306603114695,21292.580551189800,32418.306603114695
55000,329.642753290900,329.642753290900,349.832722637375,329.642753290900,329.642753290900,329.642753290900,340.925129195282,,21292.580551189800,32418.306603114695,21292.580551189800,32418.306603114695
56000,329.642753290900,329.642753290900,349.832722637375,329.642753290900,329.642753290900,329.642753290900,337.496954060255,,21292.580551189800,32418.306603114695,21292.580551189800,32418.306603114695
57000,329.642753290900,329.642753290900,331.439483262912,329.642753290900,329.642753290900,329.642753290900,334.370626305537,,21292.580551189800,32418.306603114695,21292.580551189800,32418.306603114695
58000,329.642753290900,329.642753290900,336.366035534888,329.642753290900,329.642753290900,329.642753290900,331.790310484252,,21292.580551189800,32418.306603114695,21292.580551189800,32418.306603114695
59000,329.642753290900,329.642753290900,343.521917920793,329.642753290900,329.642753290900,329.642753290900,332.633756527891,,21292.580551189800,32418.306603114695,21292.580551189800,32418.306603114695
60000,329.642753290900,329.642753290900,343.498566806891,329.642753290900,329.642753290900,329.642753290900,335.876425993319,,21292.580551189800,32418.306603114695,21292.580551189800,32418.306603114695
61000,329.642753290900,329.642753290900,353.473995483781,329.642753290900,329.642753290900,329.642753290900,336.314615398299,,21292.580551189800,32418.306603114695,21292.580551189800,32418.306603114695
