fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
20000,805.464170109171,805.464170109171,811.216533628378,764.703925105236,764.703925105236,,865.912625959664,,52668.874641992500,105262.677333406840,52668.874641992500,103848.390911039650
21000,805.464170109171,805.464170109171,811.216533628378,764.703925105236,764.703925105236,,837.090388637241,,52668.874641992500,105262.677333406840,52668.874641992500,103848.390911039650
22000,805.464170109171,805.464170109171,811.216533628378,764.703925105236,764.703925105236,,877.562802419727,,52668.874641992500,105262.677333406840,51749.772924370045,103848.390911039650
23000,805.464170109171,805.464170109171,811.216533628378,764.703925105236,764.703925105236,,878.651370861672,,52668.874641992500,105262.677333406840,50927.794126726800,103848.390911039650
24000,805.464170109171,805.464170109171,811.216533628378,764.703925105236,764.703925105236,,886.444962520757,,52668.874641992500,105262.677333406840,50927.794126726800,103848.390911039650
25000,805.464170109171,805.464170109171,811.216533628378,764.703925105236,764.703925105236,,894.035334143075,,52668.874641992500,105262.677333406840,50927.794126726800,103848.390911039650
26000,805.464170109171,805.464170109171,811.216533628378,764.703925105236,764.703925105236,,878.252926375186,,52668.874641992500,105262.677333406840,50927.794126726800,103848.390911039650
27000,805.464170109171,805.464170109171,811.216533628378,764.703925105236,764.703925105236,,863.907955284722,,52668.874641992500,105262.677333406840,50927.794126726800,103848.390911039650
28000,805.464170109171,805.464170109171,811.216533628378,764.703925105236,764.703925105236,,854.933910240834,,52668.874641992500,105262.677333406840,50927.794126726800,103848.390911039650
29000,805.464170109171,805.464170109171,811.216533628378,764.703925105236,764.703925105236,,827.992479148763,,52668.874641992500,105262.677333406840,50927.794126726800,103848.390911039650
30000,805.464170109171,805.464170109171,811.216533628378,764.703925105236,764.703925105236,,838.321583037063,,52668.874641992500,105262.677333406840,50927.794126726800,103848.390911039650
31000,805.464170109171,805.464170109171,811.216533628378,764.703925105236,764.703925105236,,849.956815741948,,52668.874641992500,105262.677333406840,50927.794126726800,103848.390911039650
32000,805.464170109171,805.464170109171,811.216533628378,764.703925105236,764.703925105236,,846.316345941481,,52668.874641992500,105262.677333406840,50927.794126726800,103848.390911039650
33000,764.703925105236,764.703925105236,827.847100687141,764.703925105236,764.703925105236,764.703925105236,799.745737601912,764.703925105236,50927.794126726800,104117.343077411350,50927.794126726800,103848.390911039650
34000,764.703925105236,764.703925105236,823.463823493506,764.703925105236,764.703925105236,764.703925105236,810.912434192203,,50627.272724167570,103957.168104853510,50627.272724167570,103848.390911039650
35000,764.703925105236,764.703925105236,810.359460156616,764.703925105236,764.703925105236,764.703925105236,803.439393519788,,49923.911412426350,103586.714598128050,49923.911412426350,103586.714598128050
36000,764.703925105236,764.703925105236,807.314454907766,764.703925105236,764.703925105236,764.703925105236,797.404073637433,,49923.911412426350,103352.800025946850,49923.911412426350,102653.221483931570
37000,764.703925105236,764.703925105236,825.196981416584,764.703925105236,764.703925105236,764.703925105236,799.796262386730,,49923.911412426350,101974.752906819020,49923.911412426350,101974.752906819020
38000,764.703925105236,764.703925105236,799.796262386730,764.703925105236,764.703925105236,764.703925105236,777.749594368968,,49819.742308426560,101974.752906819020,49819.742308426560,100916.973017304500
39000,764.703925105236,764.703925105236,799.796262386730,764.703925105236,764.703925105236,764.703925105236,781.806433446591,,49819.742308426560,101974.752906819020,49819.742308426560,100916.973017304500
40000,764.703925105236,764.703925105236,799.796262386730,764.703925105236,764.703925105236,764.703925105236,778.257303582697,,49819.742308426560,101974.752906819020,49819.742308426560,100916.973017304500
41000,764.703925105236,764.703925105236,799.796262386730,763.003789640157,763.003789640157,764.703925105236,763.003789640157,,49819.742308426560,101974.752906819020,49819.742308426560,100916.973017304500
42000,764.703925105236,764.703925105236,799.796262386730,763.003789640157,763.003789640157,764.703925105236,779.636115760186,,49819.742308426560,101974.752906819020,49819.742308426560,100916.973017304500
43000,764.703925105236,764.703925105236,799.796262386730,763.003789640157,763.003789640157,764.703925105236,804.052340997800,,49819.742308426560,101974.752906819020,49819.742308426560,100916.973017304500
44000,764.703925105236,764.703925105236,799.796262386730,763.003789640157,763.003789640157,764.703925105236,924.655472320757,,49819.742308426560,101974.752906819020,49819.742308426560,100916.973017304500
45000,764.703925105236,764.703925105236,799.796262386730,763.003789640157,763.003789640157,764.703925105236,892.346522129608,,49819.742308426560,101974.752906819020,49819.742308426560,100916.973017304500
46000,764.703925105236,764.703925105236,799.796262386730,763.003789640157,763.003789640157,764.703925105236,833.712572066642,,49819.742308426560,101974.752906819020,49819.742308426560,100916.973017304500
47000,764.703925105236,764.703925105236,799.796262386730,763.003789640157,763.003789640157,764.703925105236,895.990381724974,,49819.742308426560,101974.752906819020,49819.742308426560,100916.973017304500
48000,764.703925105236,764.703925105236,799.796262386730,763.003789640157,763.003789640157,764.703925105236,918.745349732189,,49819.742308426560,101974.752906819020,49819.742308426560,100916.973017304500
49000,764.703925105236,764.703925105236,799.796262386730,763.003789640157,763.003789640157,764.703925105236,934.120536106612,,49819.742308426560,101974.752906819020,49819.742308426560,100916.973017304500
50000,764.703925105236,764.703925105236,799.796262386730,763.003789640157,763.003789640157,764.703925105236,894.357386143909,,49819.742308426560,101974.752906819020,49200.280137910064,100916.973017304500
