Cmax,TEC,TWC
973.3407581087657,51786.61261201199,119416.35250354154
973.4005209224716,51780.38189260577,118980.48699227642
973.3407581087657,51658.72639520069,119494.75600470052
973.3407581087657,51649.89530170224,119494.930602265
973.3407581087657,51649.89530170224,119494.930602265
826.337052974726,54343.15257356056,110780.65101524064
827.3377041067672,54504.220510961735,107641.85658609893
836.3379285142536,54051.161524559626,106541.17845220385
858.8999201280003,54226.44097919394,105778.28435867684
942.1955747858748,51451.195551889134,132428.8541260534
893.6588102449956,52809.62533320518,110426.45236591384
972.5211970719147,50224.457840717936,119769.50287538274
983.45838324898,50761.705681550615,118589.49388849462
834.4342044881203,54070.57631887386,106174.28604342896
976.5154783123536,51132.64750448477,119358.77468761035
1061.9298946221413,50002.21664025143,122591.99016186145
829.826383464743,54323.0741514877,106198.92431535038
1113.9273600478887,49828.947871598604,123109.68265662326
1019.9294452864929,49819.74230842656,129185.28515158701
1010.0926847511948,50074.91983586621,119056.21638231885
867.7070791806894,54361.09757768709,105430.84696505102
812.3073115110138,54516.12506877518,104618.58654434717
819.0934319072489,54748.218268428056,102490.11205102512
807.5104174623137,54679.82847428275,104404.72341520194
807.5104174623137,54679.82847428275,104404.72341520194
807.5104174623137,54679.82847428275,104404.72341520194
786.9929181948171,54784.06611198679,102699.83928120205
784.7748809709526,54959.59472154407,102064.74667498181
813.220281163958,55081.92770320276,102057.82316308457
813.220281163958,55081.92770320276,102057.82316308457
793.6351938012695,54933.16918948635,102074.27018272254
813.220281163958,55081.92770320276,102057.82316308457
813.220281163958,55081.92770320276,102057.82316308457
813.220281163958,55081.92770320276,102057.82316308457
813.220281163958,55081.92770320276,102057.82316308457
782.8354142884334,55127.69001398623,101986.06536318733
783.1284248619996,55092.7881603649,101803.79898301869
783.3861148963153,55032.427518320226,103586.8596460972
782.9406955258972,55051.070704708465,102700.06308937473
782.9279262580362,55089.36271438419,102714.8949541869
781.160540033089,55119.503177221355,102415.57442266025
783.3453748996302,55521.2503116741,101627.04373233655
782.8102296897122,55153.4997526491,102276.86868333798
782.8102296897122,55099.00484923852,102432.92984241105
783.3453748996302,55521.2503116741,101627.04373233655
782.8102296897122,55153.4997526491,102276.86868333798
782.8102296897122,55099.00484923852,102432.92984241105
784.9322815944336,55112.02196118693,100916.9730173045
783.3453748996302,55521.2503116741,101627.04373233655
782.8102296897122,55153.4997526491,102276.86868333798
782.8102296897122,55099.00484923852,102432.92984241105
783.3453748996302,55521.2503116741,101627.04373233655
782.8102296897122,55153.4997526491,102276.86868333798
782.8102296897122,55099.00484923852,102432.92984241105
783.3453748996302,55521.2503116741,101627.04373233655
782.8102296897122,55153.4997526491,102276.86868333798
782.8102296897122,55099.00484923852,102432.92984241105
783.3453748996302,55521.2503116741,101627.04373233655
782.8102296897122,55153.4997526491,102276.86868333798
782.8102296897122,55099.00484923852,102432.92984241105
783.3453748996302,55521.2503116741,101627.04373233655
782.8102296897122,55153.4997526491,102276.86868333798
782.8102296897122,55099.00484923852,102432.92984241105
783.3453748996302,55521.2503116741,101627.04373233655
782.8102296897122,55153.4997526491,102276.86868333798
782.8102296897122,55099.00484923852,102432.92984241105
783.3453748996302,55521.2503116741,101627.04373233655
782.8102296897122,55153.4997526491,102276.86868333798
782.8102296897122,55099.00484923852,102432.92984241105
783.3453748996302,55521.2503116741,101627.04373233655
782.8102296897122,55153.4997526491,102276.86868333798
782.8102296897122,55099.00484923852,102432.92984241105
783.3453748996302,55521.2503116741,101627.04373233655
782.8102296897122,55153.4997526491,102276.86868333798
782.8102296897122,55099.00484923852,102432.92984241105
783.3453748996302,55521.2503116741,101627.04373233655
782.8102296897122,55153.4997526491,102276.86868333798
782.8102296897122,55099.00484923852,102432.92984241105
783.0580571578207,55709.18738519459,101596.52046666102
782.2576674725676,55710.174415008354,101575.62191418538
781.1938405015173,55610.13355404584,102035.64660149414
780.5726252540237,55795.55708495924,103091.33530867961
780.0689847110192,55809.25294700007,103192.53986244087
778.2573035826972,55707.72409801059,103497.56793910867
778.2573035826972,55707.72409801059,103497.56793910867
775.5339574961489,55911.733191898384,104677.90724088668
775.2330404379682,55934.71049428967,104216.79987826892
763.0037896401573,56059.82476955432,102503.7118770219
769.8576370214263,56181.18405687492,102398.31474959594
763.2005692957218,55989.34557072382,103061.36704516309
769.8576370214263,56181.18405687492,102398.31474959594
780.8703734186356,55682.2867288757,101911.0942208558
781.9493406982456,55564.800636006694,102293.50544333491
780.6415869309084,55716.92069027574,101775.84078319176
944.3651225840232,52637.63754283493,111685.71342536595
949.9675794416817,52647.743863311814,111370.06436994195
944.3651225840232,52637.63754283493,111685.71342536595
937.2321602306083,52775.919972760414,111727.40061337422
841.1244022831581,53175.36081539424,108975.24388534002
839.7851997487135,53225.57854971739,108473.37798124249
833.7125720666417,53279.192279543546,108638.39754309366
835.9069334323468,53205.35532028386,108487.03954665404
833.7125720666417,53442.32532360629,108245.98617790028
835.9069334323468,53205.35532028386,108487.03954665404
870.8180135860663,53142.3570807511,110218.47099577356
891.5378052726816,53114.174080985664,110580.30675151513
893.524912398849,53096.166293133014,110815.86217806453
885.2434348727205,53108.473217188926,111295.88661582308
886.0117524186701,52968.74662122131,111873.57367067554
886.0117524186701,52968.74662122131,111873.57367067554
886.0117524186701,52968.74662122131,111873.57367067554
886.0117524186701,52968.74662122131,111873.57367067554
895.9903817249743,52141.823227394845,114252.61460464666
907.7021173803129,51910.36103309133,115088.50924045459
902.2754432356528,52019.18349382726,114775.29935416751
897.272056774064,52085.4475984293,114142.59588667745
896.4786152063924,52074.49828747982,114232.51402673908
930.3854116529371,51894.972919528045,116196.08745702018
925.5955098984542,53109.99775942429,110333.82290599745
969.3532622286699,50475.73568093067,120597.34939734355
977.2138945141439,50472.280626770815,119487.16435090898
969.3532622286699,50475.73568093067,120597.34939734355
945.366586213521,50637.07764459763,119891.43132959117
969.3532622286699,50475.73568093067,120597.34939734355
969.6672032488724,50597.94768346768,120224.48386576201
977.5261097574402,50594.4819952552,119113.46195018818
969.6672032488724,50597.94768346768,120224.48386576201
945.6840506538222,50759.313629852804,119520.28847692956
969.6672032488724,50597.94768346768,120224.48386576201
931.4800823939897,51741.842361198105,125171.95615461469
931.4800823939897,51741.842361198105,125171.95615461469
931.4800823939897,51661.741598380766,127144.72168495726
931.4800823939897,51667.040773301494,126377.45120845348
1133.8363835022458,49598.09747001542,131972.27590567927
1134.7762377117601,49292.943971738765,129165.6743999451
1134.7926623467815,49279.71274473574,129442.6059907886
1170.4802730730169,49558.01579433127,129161.54032923162
1134.7926623467815,49279.71274473574,129442.6059907886
1134.8236596071138,49281.58150953387,129312.10585031069
1162.2919942244957,49200.280137910064,129581.95127177244
