fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,222.742492040427,222.742492040427,222.742492040427,222.742492040427,227.539385923698,,222.742492040427,,9946.346165265355,13536.452763728348,9946.346165265355,13536.452763728348
2000,214.469408711278,214.469408711278,218.841140070557,214.469408711278,214.469408711278,,214.469408711278,,9946.346165265355,13536.452763728348,9946.346165265355,13536.452763728348
3000,214.469408711278,214.469408711278,234.523917821374,214.469408711278,214.469408711278,,219.103531623379,,9668.603135331008,13536.452763728348,9668.603135331008,13536.452763728348
4000,214.469408711278,214.469408711278,239.602218543630,214.469408711278,214.469408711278,,219.876770800727,,9571.960891483055,13506.813792527257,9571.960891483055,13506.813792527257
5000,213.160417429522,213.160417429522,231.772514824118,213.160417429522,214.469408711278,,213.160417429522,,9571.960891483055,13506.813792527257,9571.960891483055,13369.923119341250
6000,213.160417429522,213.160417429522,227.652985947199,213.160417429522,214.469408711278,,227.652985947199,,9571.960891483055,13369.923119341250,9571.960891483055,13369.923119341250
7000,213.160417429522,213.160417429522,227.652985947199,211.250525161202,211.250525161202,,211.250525161202,,9571.960891483055,13369.923119341250,9571.960891483055,13369.923119341250
8000,213.160417429522,213.160417429522,227.652985947199,211.250525161202,211.250525161202,,225.647483184838,,9571.960891483055,13369.923119341250,9571.960891483055,13369.923119341250
9000,213.160417429522,213.160417429522,227.652985947199,211.250525161202,211.250525161202,,225.376406577585,,9571.960891483055,13369.923119341250,9571.960891483055,13369.923119341250
10000,213.160417429522,213.160417429522,227.652985947199,209.047124058652,209.047124058652,,209.047124058652,,9571.960891483055,13369.923119341250,9571.960891483055,13369.923119341250
11000,213.160417429522,213.160417429522,227.652985947199,209.047124058652,209.047124058652,,224.735980586461,,9571.960891483055,13369.923119341250,9345.266131512231,13369.923119341250
12000,213.160417429522,213.160417429522,227.652985947199,209.047124058652,209.047124058652,,257.941404561056,,9571.960891483055,13369.923119341250,9345.266131512231,13369.923119341250
13000,213.160417429522,213.160417429522,227.652985947199,209.047124058652,209.047124058652,,248.693318675996,,9571.960891483055,13369.923119341250,9345.266131512231,12985.709838218609
14000,213.160417429522,213.160417429522,227.652985947199,209.047124058652,209.047124058652,,219.777700183651,,9571.960891483055,13369.923119341250,9345.266131512231,12985.709838218609
15000,213.160417429522,213.160417429522,227.652985947199,209.047124058652,209.047124058652,,229.678706877578,,9571.960891483055,13369.923119341250,9345.266131512231,12985.709838218609
16000,213.160417429522,213.160417429522,227.652985947199,209.047124058652,209.047124058652,,209.991357827666,,9571.960891483055,13369.923119341250,9345.266131512231,12985.709838218609
17000,213.160417429522,213.160417429522,227.652985947199,209.047124058652,209.047124058652,,220.773024577614,,9571.960891483055,13369.923119341250,9345.266131512231,12985.709838218609
18000,213.160417429522,213.160417429522,227.652985947199,209.047124058652,209.047124058652,,220.773024577614,,9571.960891483055,13369.923119341250,9345.266131512231,12985.709838218609
19000,213.160417429522,213.160417429522,227.652985947199,209.047124058652,209.047124058652,,243.404665933718,,9571.960891483055,13369.923119341250,9345.266131512231,12985.709838218609
20000,213.160417429522,213.160417429522,227.652985947199,209.047124058652,209.047124058652,,223.209408779832,,9571.960891483055,13369.923119341250,9345.266131512231,12985.709838218609
21000,213.160417429522,213.160417429522,227.652985947199,209.047124058652,209.047124058652,,263.350240538923,,9571.960891483055,13369.923119341250,9273.532562035361,12985.709838218609
22000,213.160417429522,213.160417429522,227.652985947199,209.047124058652,209.047124058652,,248.693859865808,,9571.960891483055,13369.923119341250,9121.265006117940,12985.709838218609
23000,213.160417429522,213.160417429522,227.652985947199,209.047124058652,209.047124058652,,258.076437380066,,9571.960891483055,13369.923119341250,9121.265006117940,12985.709838218609
24000,213.160417429522,213.160417429522,227.652985947199,209.047124058652,209.047124058652,,268.715766162028,,9571.960891483055,13369.923119341250,9121.265006117940,12985.709838218609
25000,213.160417429522,213.160417429522,227.652985947199,209.047124058652,209.047124058652,,261.080927841577,,9571.960891483055,13369.923119341250,9121.265006117940,12985.709838218609
26000,213.160417429522,213.160417429522,227.652985947199,209.047124058652,209.047124058652,,255.370006579656,,9571.960891483055,13369.923119341250,9121.265006117940,12985.709838218609
27000,213.160417429522,213.160417429522,227.652985947199,209.047124058652,209.047124058652,,279.635531040440,,9571.960891483055,13369.923119341250,9121.265006117940,12985.709838218609
28000,213.160417429522,213.160417429522,227.652985947199,209.047124058652,209.047124058652,,249.664240312514,,9571.960891483055,13369.923119341250,9121.265006117940,12985.709838218609
29000,209.047124058652,209.047124058652,213.492744874189,209.047124058652,209.047124058652,209.047124058652,211.250525161202,209.047124058652,9121.265006117940,13038.812557630128,9121.265006117940,12985.709838218609
30000,209.047124058652,209.047124058652,222.730216312561,209.047124058652,209.047124058652,209.047124058652,211.156406675266,,9114.732829390212,13038.812557630128,9114.732829390212,12985.709838218609
31000,209.014909823157,209.014909823157,209.047124058652,209.014909823157,209.014909823157,209.047124058652,209.014909823157,,8842.767885862686,12824.169025612007,8842.767885862686,12824.169025612007
32000,209.014909823157,209.014909823157,209.014909823157,209.014909823157,209.014909823157,209.047124058652,209.014909823157,,8806.589167599180,12824.169025612007,8806.589167599180,12824.169025612007
33000,206.488417325595,206.488417325595,219.064042896003,206.488417325595,209.014909823157,209.047124058652,206.488417325595,,8806.589167599180,12824.169025612007,8806.589167599180,12824.169025612007
34000,203.139474994778,203.139474994778,209.047124058652,201.598267894280,201.598267894280,209.047124058652,201.598267894280,,8806.589167599180,12824.169025612007,8806.589167599180,12824.169025612007
35000,203.139474994778,203.139474994778,209.047124058652,201.598267894280,201.598267894280,209.047124058652,201.598267894280,,8806.589167599180,12824.169025612007,8806.589167599180,12824.169025612007
36000,203.139474994778,203.139474994778,209.047124058652,201.524307162573,201.524307162573,209.047124058652,201.524307162573,,8806.589167599180,12824.169025612007,8806.589167599180,12824.169025612007
37000,203.139474994778,203.139474994778,209.047124058652,201.524307162573,201.524307162573,209.047124058652,201.629302813118,,8806.589167599180,12824.169025612007,8806.589167599180,12824.169025612007
38000,203.139474994778,203.139474994778,209.047124058652,201.524307162573,201.524307162573,209.047124058652,202.324233147668,,8806.589167599180,12824.169025612007,8806.589167599180,12824.169025612007
39000,203.139474994778,203.139474994778,209.047124058652,201.524307162573,201.524307162573,209.047124058652,202.011573438018,,8806.589167599180,12824.169025612007,8806.589167599180,12824.169025612007
40000,203.139474994778,203.139474994778,209.047124058652,201.524307162573,201.524307162573,209.047124058652,210.781459745748,,8806.589167599180,12824.169025612007,8806.589167599180,12824.169025612007
41000,203.139474994778,203.139474994778,209.047124058652,201.524307162573,201.524307162573,209.047124058652,262.487745725671,,8806.589167599180,12824.169025612007,8806.589167599180,12824.169025612007
42000,203.139474994778,203.139474994778,209.047124058652,201.524307162573,201.524307162573,209.047124058652,261.885655416073,,8806.589167599180,12824.169025612007,8806.589167599180,12824.169025612007
43000,203.139474994778,203.139474994778,209.047124058652,201.524307162573,201.524307162573,209.047124058652,240.570072342281,,8806.589167599180,12824.169025612007,8806.589167599180,12824.169025612007
44000,203.139474994778,203.139474994778,209.047124058652,201.524307162573,201.524307162573,209.047124058652,239.673500474389,,8806.589167599180,12824.169025612007,8806.589167599180,12824.169025612007
45000,203.139474994778,203.139474994778,209.047124058652,201.524307162573,201.524307162573,209.047124058652,252.319002248071,,8806.589167599180,12824.169025612007,8806.589167599180,12819.845587897715
46000,203.139474994778,203.139474994778,209.047124058652,201.524307162573,201.524307162573,209.047124058652,211.542725495311,,8806.589167599180,12824.169025612007,8806.589167599180,12819.845587897715
47000,203.139474994778,203.139474994778,209.047124058652,201.524307162573,201.524307162573,209.047124058652,241.662981174977,,8806.589167599180,12824.169025612007,8806.589167599180,12819.845587897715
48000,203.139474994778,203.139474994778,209.047124058652,201.524307162573,201.524307162573,209.047124058652,257.315786494797,,8806.589167599180,12824.169025612007,8806.589167599180,12819.845587897715
49000,203.139474994778,203.139474994778,209.047124058652,201.524307162573,201.524307162573,209.047124058652,305.207030150670,,8806.589167599180,12824.169025612007,8806.589167599180,12819.845587897715
50000,203.139474994778,203.139474994778,209.047124058652,201.524307162573,201.524307162573,209.047124058652,296.341889034521,,8806.589167599180,12824.169025612007,8806.589167599180,12819.845587897715
51000,203.139474994778,203.139474994778,209.047124058652,201.524307162573,201.524307162573,209.047124058652,292.152822616579,,8806.589167599180,12824.169025612007,8806.589167599180,12819.845587897715
52000,203.139474994778,203.139474994778,209.047124058652,201.524307162573,201.524307162573,209.047124058652,320.579718575475,,8806.589167599180,12824.169025612007,8806.589167599180,12819.845587897715
53000,203.139474994778,203.139474994778,209.047124058652,201.524307162573,201.524307162573,209.047124058652,273.030766960895,,8806.589167599180,12824.169025612007,8806.589167599180,12819.845587897715
54000,203.139474994778,203.139474994778,209.047124058652,201.524307162573,201.524307162573,209.047124058652,292.914111167915,,8806.589167599180,12824.169025612007,8806.589167599180,12819.845587897715
55000,203.139474994778,203.139474994778,209.047124058652,201.524307162573,201.524307162573,209.047124058652,290.077309293346,,8806.589167599180,12824.169025612007,8806.589167599180,12819.845587897715
56000,203.139474994778,203.139474994778,209.047124058652,201.524307162573,201.524307162573,209.047124058652,273.652814320243,,8806.589167599180,12824.169025612007,8806.589167599180,12819.845587897715
57000,203.139474994778,203.139474994778,209.047124058652,201.524307162573,201.524307162573,209.047124058652,281.700441468041,,8806.589167599180,12824.169025612007,8806.589167599180,12819.845587897715
58000,201.524307162573,201.524307162573,204.556141491644,201.524307162573,201.524307162573,201.524307162573,204.556141491644,201.524307162573,8806.589167599180,12740.796410549372,8806.589167599180,12740.796410549372
59000,197.471680285616,197.471680285616,215.519834435728,197.471680285616,197.471680285616,201.524307162573,197.471680285616,,8806.589167599180,12740.796410549372,8806.589167599180,12740.796410549372
