generation,mainFE,parentSlot,factory,role,pSeq,pMac,pWor,pSet,pFat,maximumType,secondType,maximumPressure,secondPressure,pressureGap,confident,diagnosis,reason,criticalOperations,mask,decision,decisionActions
1,5100,0,2,G1_CMAX,0.6963288400374616,0.7876733045369381,0.5927406111055222,0.1546398640408906,0.20729487796438412,MAC,SEQ,0.7876733045369381,0.6963288400374616,0.09134446449947642,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5105,1,1,G1_CMAX,0.6955796494599978,0.6441540999877295,0.7839205359220498,0.19742131919455208,0.43187824092578525,WOR,SEQ,0.7839205359220498,0.6955796494599978,0.08834088646205196,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N1
1,5106,2,0,G1_CMAX,0.6776754701406515,0.6746355428891576,0.5057097943177011,0.15511245423901732,0.2874468536928283,SEQ,MAC,0.6776754701406515,0.6746355428891576,0.0030399272514939346,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N3
1,5107,3,0,G1_CMAX,0.7319716126007049,0.7287064736826262,0.6318983585843709,0.15358158984460252,0.31827045584946256,SEQ,MAC,0.7319716126007049,0.7287064736826262,0.0032651389180786694,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N3
1,5108,4,2,G1_CMAX,0.5324218522042221,0.5286180240445055,0.5939914603398962,0.15244285603742197,0.22549628343150324,WOR,SEQ,0.5939914603398962,0.5324218522042221,0.061569608135674136,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N1
1,5109,5,2,G1_CMAX,0.606891758703819,0.6797659007601808,0.6578529564514992,0.11335694904947896,0.09638829579207593,MAC,WOR,0.6797659007601808,0.6578529564514992,0.021912944308681626,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N5
1,5110,6,2,G1_CMAX,0.5110238713309712,0.5511292438774238,0.5416260193387915,0.18092756136884386,0.1686707741183392,MAC,WOR,0.5511292438774238,0.5416260193387915,0.009503224538632282,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5115,7,2,G1_CMAX,0.5350676432260892,0.7243902298927178,0.6692068030196183,0.16178042194404788,0.2576428533090608,MAC,WOR,0.7243902298927178,0.6692068030196183,0.05518342687309952,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N5
1,5116,8,1,G1_CMAX,0.5945786521531501,0.6249105136292017,0.6089025399313774,0.20697618857113648,0.21781500443601925,MAC,WOR,0.6249105136292017,0.6089025399313774,0.01600797369782425,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N5
1,5117,9,1,G1_CMAX,0.6795858453839604,0.7865778068330457,0.5329748014515956,0.2078711626134535,0.21798786503142414,MAC,SEQ,0.7865778068330457,0.6795858453839604,0.1069919614490853,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,APPLY,N5
1,5118,10,1,G1_CMAX,0.6809782317712911,0.625549359146877,0.6761618168658132,0.18419291333172488,0.3975271874785164,SEQ,WOR,0.6809782317712911,0.6761618168658132,0.004816414905477906,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,APPLY,N5
1,5119,11,0,G1_CMAX,0.6729291112045084,0.6936707772498405,0.5074067087269578,0.1468292476574313,0.308816259605461,MAC,SEQ,0.6936707772498405,0.6729291112045084,0.02074166604533212,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,APPLY,N5
1,5120,12,1,G1_CMAX,0.7079357547786095,0.4828951594704748,0.7274155433576868,0.18302932742985395,0.36334541419559163,WOR,SEQ,0.7274155433576868,0.7079357547786095,0.019479788579077284,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5125,13,2,G1_CMAX,0.6020419303698323,0.6977079027741927,0.5919320147291173,0.18297992428800047,0.1544221203457037,MAC,SEQ,0.6977079027741927,0.6020419303698323,0.09566597240436037,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N5
1,5126,14,2,G1_CMAX,0.6206169535235206,0.4865852309467573,0.7348992443076383,0.13698789749950746,0.3601970391941848,WOR,SEQ,0.7348992443076383,0.6206169535235206,0.11428229078411767,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N5
1,5127,15,0,G1_CMAX,0.6004810829551219,0.5056960744774229,0.4045771124111576,0.15915433042270047,0.30569643038349353,SEQ,MAC,0.6004810829551219,0.5056960744774229,0.094785008477699,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N5
1,5128,16,0,G1_CMAX,0.6707359556942727,0.7434335655479638,0.6558890063482744,0.18291166144304288,0.3750078254666948,MAC,SEQ,0.7434335655479638,0.6707359556942727,0.07269760985369111,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5133,17,1,G1_CMAX,0.7272217614250142,0.7833581517815421,0.7125799105535541,0.22319728561506474,0.46448746719349837,MAC,SEQ,0.7833581517815421,0.7272217614250142,0.056136390356527954,false,BAL,FULL_MASK_AUDIT,12,N1|N2|N3|N4|N5,APPLY,N5
1,5134,18,2,G1_CMAX,0.5564460150284724,0.5255210443038147,0.549405333919807,0.14896504768178231,0.22071110040833064,SEQ,WOR,0.5564460150284724,0.549405333919807,0.007040681108665403,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N5
1,5135,19,2,G1_CMAX,0.6073332481642238,0.6951690981388085,0.6186030213642245,0.16245192454337637,0.31388285069773786,MAC,WOR,0.6951690981388085,0.6186030213642245,0.07656607677458394,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N5
1,5136,20,2,G4_BALANCED,0.5501862584787081,0.568124993955404,0.4980953892803933,0.1422450389429628,0.11560290801837816,MAC,SEQ,0.568124993955404,0.5501862584787081,0.01793873547669589,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5141,21,1,G4_BALANCED,0.7070325363369536,0.5313542900342267,0.7275684749867612,0.21428697512875902,0.33942528378656334,WOR,SEQ,0.7275684749867612,0.7070325363369536,0.020535938649807628,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N3
1,5142,22,1,G4_BALANCED,0.6857733372705441,0.7456526073491667,0.6296964885937952,0.1996643857924395,0.2987810728989183,MAC,SEQ,0.7456526073491667,0.6857733372705441,0.05987927007862259,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N3
1,5143,23,2,G4_BALANCED,0.5267834573690037,0.6453170857801462,0.5265164172398622,0.1690539807894887,0.20527825642951134,MAC,SEQ,0.6453170857801462,0.5267834573690037,0.11853362841114257,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,APPLY,N1
1,5144,24,1,G4_BALANCED,0.781464144093007,0.8160681916898942,0.46724871142285035,0.22577966239481573,0.09570365608466214,MAC,SEQ,0.8160681916898942,0.781464144093007,0.03460404759688718,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N1
1,5145,25,2,G4_BALANCED,0.6090182168190086,0.7341128253387168,0.544647450764138,0.18219025505097497,0.17126745260009346,MAC,SEQ,0.7341128253387168,0.6090182168190086,0.12509460851970822,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N1
1,5146,26,1,G4_BALANCED,0.7079984367783825,0.7475590155562606,0.6560008572104863,0.23028215209768213,0.2181119004662679,MAC,SEQ,0.7475590155562606,0.7079984367783825,0.03956057877787811,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5151,27,2,G4_BALANCED,0.592814785842565,0.6384815551607527,0.5287298106967947,0.12801477761099367,0.11759399308992526,MAC,SEQ,0.6384815551607527,0.592814785842565,0.045666769318187694,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N1
1,5152,28,2,G4_BALANCED,0.7331891379517441,0.8094498278208447,0.5471917541976552,0.16191877047252184,0.14631290093867144,MAC,SEQ,0.8094498278208447,0.7331891379517441,0.07626068986910062,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N1
1,5153,29,0,G4_BALANCED,0.5651797795040479,0.5896563335861598,0.6385301485966028,0.16463637812316703,0.4459183385894623,WOR,MAC,0.6385301485966028,0.5896563335861598,0.04887381501044308,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5157,30,2,G4_BALANCED,0.589139274119161,0.7004274455349531,0.5526652238877654,0.14900030969165678,0.3134696404301775,MAC,SEQ,0.7004274455349531,0.589139274119161,0.11128817141579206,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5162,31,2,G4_BALANCED,0.6918447550392064,0.5723711494806217,0.7199811512501005,0.1722927396564936,0.39642435263387765,WOR,SEQ,0.7199811512501005,0.6918447550392064,0.028136396210894143,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N1
