fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,241.723122578826,241.723122578826,259.515176585397,241.723122578826,252.668016466314,,241.723122578826,,9312.602059035165,13593.701023981204,9312.602059035165,13593.701023981204
2000,237.454490506185,237.454490506185,263.600968460763,237.454490506185,252.668016466314,,237.454490506185,,9213.010411593476,13593.701023981204,9213.010411593476,13593.701023981204
3000,223.426423041366,223.426423041366,223.426423041366,223.426423041366,223.426423041366,,223.426423041366,,9141.569424038089,13593.701023981204,8967.722805847845,13411.340710458338
4000,223.426423041366,223.426423041366,254.109537895886,223.426423041366,223.426423041366,,231.412659792928,,8967.722805847845,13319.054405272460,8967.722805847845,13319.054405272460
5000,223.426423041366,223.426423041366,241.365730207198,223.426423041366,223.426423041366,,235.999141323937,,8967.722805847845,13319.054405272460,8967.722805847845,13319.054405272460
6000,223.426423041366,223.426423041366,259.583116183815,221.420156967551,221.420156967551,,221.420156967551,,8967.722805847845,13319.054405272460,8967.722805847845,13319.054405272460
7000,223.426423041366,223.426423041366,259.583116183815,200.599867756922,200.599867756922,,200.599867756922,,8967.722805847845,13319.054405272460,8967.722805847845,13319.054405272460
8000,223.426423041366,223.426423041366,259.583116183815,200.599867756922,200.599867756922,,209.003175200858,,8967.722805847845,13319.054405272460,8967.722805847845,13319.054405272460
9000,223.426423041366,223.426423041366,259.583116183815,200.599867756922,200.599867756922,,200.979456147968,,8967.722805847845,13319.054405272460,8967.722805847845,13319.054405272460
10000,223.426423041366,223.426423041366,259.583116183815,196.659722539019,196.659722539019,,196.659722539019,,8967.722805847845,13319.054405272460,8967.722805847845,13319.054405272460
11000,223.426423041366,223.426423041366,259.583116183815,196.659722539019,196.659722539019,,231.789409021435,,8967.722805847845,13319.054405272460,8967.722805847845,13319.054405272460
12000,223.426423041366,223.426423041366,259.583116183815,196.659722539019,196.659722539019,,211.463369630910,,8967.722805847845,13319.054405272460,8967.722805847845,13319.054405272460
13000,223.426423041366,223.426423041366,259.583116183815,196.659722539019,196.659722539019,,244.352270634096,,8967.722805847845,13319.054405272460,8967.722805847845,13319.054405272460
14000,223.426423041366,223.426423041366,259.583116183815,196.659722539019,196.659722539019,,230.153675460094,,8967.722805847845,13319.054405272460,8967.722805847845,13319.054405272460
15000,223.426423041366,223.426423041366,259.583116183815,196.659722539019,196.659722539019,,257.703961498862,,8967.722805847845,13319.054405272460,8967.722805847845,13319.054405272460
16000,223.426423041366,223.426423041366,259.583116183815,196.659722539019,196.659722539019,,232.856669453382,,8967.722805847845,13319.054405272460,8967.722805847845,13319.054405272460
17000,223.426423041366,223.426423041366,259.583116183815,196.659722539019,196.659722539019,,277.281767221472,,8967.722805847845,13319.054405272460,8967.722805847845,13319.054405272460
18000,223.426423041366,223.426423041366,259.583116183815,196.659722539019,196.659722539019,,245.453517755318,,8967.722805847845,13319.054405272460,8967.722805847845,13310.064926486735
19000,223.426423041366,223.426423041366,259.583116183815,196.659722539019,196.659722539019,,240.088915777516,,8967.722805847845,13319.054405272460,8967.722805847845,13310.064926486735
20000,223.426423041366,223.426423041366,259.583116183815,196.659722539019,196.659722539019,,262.569282381225,,8967.722805847845,13319.054405272460,8967.722805847845,13310.064926486735
21000,223.426423041366,223.426423041366,259.583116183815,196.659722539019,196.659722539019,,290.712956906730,,8967.722805847845,13319.054405272460,8853.744989377341,13310.064926486735
22000,223.426423041366,223.426423041366,259.583116183815,196.659722539019,196.659722539019,,303.175463145903,,8967.722805847845,13319.054405272460,8853.744989377341,13310.064926486735
23000,223.426423041366,223.426423041366,259.583116183815,196.659722539019,196.659722539019,,252.747762003941,,8967.722805847845,13319.054405272460,8853.744989377341,13310.064926486735
24000,223.426423041366,223.426423041366,259.583116183815,196.659722539019,196.659722539019,,269.698925806292,,8967.722805847845,13319.054405272460,8853.744989377341,13120.509026792053
25000,223.426423041366,223.426423041366,259.583116183815,196.659722539019,196.659722539019,,284.250363204838,,8967.722805847845,13319.054405272460,8853.744989377341,13120.509026792053
26000,223.426423041366,223.426423041366,259.583116183815,196.659722539019,196.659722539019,,272.820874370289,,8967.722805847845,13319.054405272460,8853.744989377341,13120.509026792053
27000,223.426423041366,223.426423041366,259.583116183815,196.659722539019,196.659722539019,,274.962192956900,,8967.722805847845,13319.054405272460,8853.744989377341,13120.509026792053
28000,223.426423041366,223.426423041366,259.583116183815,196.659722539019,196.659722539019,,256.662121800095,,8967.722805847845,13319.054405272460,8853.744989377341,13120.509026792053
29000,196.659722539019,196.659722539019,248.303191041807,196.659722539019,196.659722539019,196.659722539019,222.000200105837,196.659722539019,8784.854745451807,13120.509026792053,8784.854745451807,13120.509026792053
30000,196.659722539019,196.659722539019,243.553981608469,196.659722539019,196.659722539019,196.659722539019,203.568162935104,,8784.854745451807,13120.509026792053,8784.854745451807,13120.509026792053
31000,196.659722539019,196.659722539019,247.586734174570,196.659722539019,196.659722539019,196.659722539019,227.677586852723,,8773.456835115978,13120.509026792053,8773.456835115978,13120.509026792053
32000,196.659722539019,196.659722539019,244.682167403478,196.659722539019,196.659722539019,196.659722539019,226.519746058489,,8773.456835115978,13120.509026792053,8773.456835115978,13120.509026792053
33000,196.659722539019,196.659722539019,228.857622768652,196.659722539019,196.659722539019,196.659722539019,223.238845394359,,8773.456835115978,13120.509026792053,8773.456835115978,13120.509026792053
34000,196.659722539019,196.659722539019,262.377051074463,196.659722539019,196.659722539019,196.659722539019,217.449423858186,,8773.456835115978,13120.509026792053,8773.456835115978,13120.509026792053
35000,196.659722539019,196.659722539019,262.377051074463,196.659722539019,196.659722539019,196.659722539019,226.210450060083,,8773.456835115978,13120.509026792053,8773.456835115978,13120.509026792053
36000,196.659722539019,196.659722539019,262.377051074463,196.659722539019,196.659722539019,196.659722539019,215.974078430468,,8773.456835115978,13120.509026792053,8773.456835115978,13120.509026792053
37000,196.659722539019,196.659722539019,262.377051074463,196.659722539019,196.659722539019,196.659722539019,211.852902539081,,8773.456835115978,13120.509026792053,8773.456835115978,13120.509026792053
38000,196.659722539019,196.659722539019,262.377051074463,196.659722539019,196.659722539019,196.659722539019,212.446749068538,,8773.456835115978,13120.509026792053,8773.456835115978,13120.509026792053
39000,196.659722539019,196.659722539019,262.377051074463,196.659722539019,196.659722539019,196.659722539019,221.494492649549,,8773.456835115978,13120.509026792053,8773.456835115978,13120.509026792053
40000,196.659722539019,196.659722539019,262.377051074463,196.659722539019,196.659722539019,196.659722539019,214.779360008857,,8773.456835115978,13120.509026792053,8773.456835115978,13120.509026792053
41000,196.659722539019,196.659722539019,262.377051074463,196.659722539019,196.659722539019,196.659722539019,239.499541779732,,8773.456835115978,13120.509026792053,8773.456835115978,13120.509026792053
42000,196.659722539019,196.659722539019,262.377051074463,196.659722539019,196.659722539019,196.659722539019,244.225513292143,,8773.456835115978,13120.509026792053,8773.456835115978,13120.509026792053
43000,196.659722539019,196.659722539019,262.377051074463,196.659722539019,196.659722539019,196.659722539019,261.355130106787,,8773.456835115978,13120.509026792053,8773.456835115978,13120.509026792053
44000,196.659722539019,196.659722539019,262.377051074463,196.659722539019,196.659722539019,196.659722539019,221.620077840415,,8773.456835115978,13120.509026792053,8749.388605089396,13120.509026792053
45000,196.659722539019,196.659722539019,262.377051074463,196.659722539019,196.659722539019,196.659722539019,213.847200904477,,8773.456835115978,13120.509026792053,8749.388605089396,13120.509026792053
46000,196.659722539019,196.659722539019,262.377051074463,196.659722539019,196.659722539019,196.659722539019,212.494132715076,,8773.456835115978,13120.509026792053,8749.388605089396,13120.509026792053
