candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
1,INITIAL,-1,true,true,1,0,66.777777777778,1859.898379336840,1831.009305120964,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,c395cffb4ceb3885abacfdc933bd2a6552fd7b9e0a033af8d0a5db3a4a0227b5
2,INITIAL,-1,true,true,5,0,55.738556054087,1742.742006525526,1842.552769049247,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,e95cf172d6da474b34409e09768f90c88f0512572b2e760fabc05f4f99f03b1c
3,INITIAL,-1,true,true,7,0,55.000917282933,1847.229540827256,1761.131318954786,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,fa263b63de3d6124682fff9c23f24ebe6a47b7a380365c807643d0896f5cb9a9
4,INITIAL,-1,true,true,37,0,49.750000000000,1752.037275349174,1782.258515976364,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,7648d3b51f0eb41e912fb1fefd3d30831542545791324406bb0ebb7ef19cf26c
5,GLOBAL_SLOT_G1_CMAX,-1,true,true,203,1,45.666666666667,1719.986212256856,1665.967126806600,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,ed0c187adb0347064e0b59b692454521e7d77f6959b3785378275c56de6e10d4
6,GLOBAL_SLOT_G1_CMAX,-1,true,true,406,1,45.500389047426,1702.650731823669,1664.265406519273,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,c8fba7351ed08c6b1f5d885e767871e6920c06beef988ecf32525d8558c7cb69
7,GLOBAL_SLOT_G3_TWC,-1,true,true,800,1,45.388888888889,1728.934579483509,1733.890355956529,G3_TWC,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,e2a2c204ddc10ffbc37f6b1e2924ebd698c2643b378e88f3b3cf44ce8d94064c
8,GLOBAL_SLOT_G4_BALANCED,-1,true,true,949,1,45.260732634274,1683.871500985888,1649.162682340339,G4_BALANCED,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,111319c62516e664295ff77791fba3715e8eee5f108250973848e7a5371dfb13
9,NOT_APPLICABLE,-1,true,true,9484,1,45.190600517189,1690.748825461256,1687.120354072516,G1_CMAX,INTER_FACTORY,INTER_FACTORY_INSERTION,true,true,false,true,NO,0,0,0,0,,,,,94b284467e52b07473901f52d59ac1fd74407accae724167687958b4be338b07
10,GLOBAL_SLOT_G4_BALANCED,-1,true,true,28693,2,43.500000000000,1688.209622259750,1657.223362858025,G4_BALANCED,BASELINE_GLOBAL,BASELINE_GLOBAL,true,true,false,true,YES,0,0,0,0,,,,,3fe9ab1d78acae03e1b3cb0e8f760d8f664d325a15e51f1f3101c838bc1a2c38
