fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,234.222155363956,234.222155363956,241.049563030708,233.962761928556,240.363415368381,,233.962761928556,,10653.953809893324,14261.955002576984,10653.953809893324,14261.955002576984
2000,218.683790601823,218.683790601823,239.329235368627,218.683790601823,219.755810009173,,218.683790601823,,10499.201712245296,13855.688309703970,10499.201712245296,13855.688309703970
3000,210.273341532838,210.273341532838,210.273341532838,210.273341532838,210.273341532838,,210.273341532838,,10065.360395767435,13498.866483702332,10065.360395767435,13498.866483702332
4000,206.730962413970,206.730962413970,215.296619378316,206.730962413970,206.730962413970,,206.730962413970,,9524.394071150758,13425.920661919925,9524.394071150758,13336.021363496104
5000,206.730962413970,206.730962413970,220.909145564240,206.730962413970,206.730962413970,,208.304767915796,,9465.745730730821,13187.913812185494,9387.701851007472,13187.913812185494
6000,206.730962413970,206.730962413970,215.367204629585,189.484236235751,189.484236235751,,189.484236235751,,9387.701851007472,13187.913812185494,9387.701851007472,13187.913812185494
7000,206.730962413970,206.730962413970,215.367204629585,189.484236235751,189.484236235751,,200.205327770330,,9387.701851007472,13187.913812185494,9387.701851007472,13187.913812185494
8000,206.730962413970,206.730962413970,215.367204629585,189.484236235751,189.484236235751,,208.892250496133,,9387.701851007472,13187.913812185494,9387.701851007472,13187.913812185494
9000,206.730962413970,206.730962413970,215.367204629585,189.484236235751,189.484236235751,,215.653590791793,,9387.701851007472,13187.913812185494,9387.701851007472,13187.913812185494
10000,206.730962413970,206.730962413970,215.367204629585,189.484236235751,189.484236235751,,202.597665672955,,9387.701851007472,13187.913812185494,9387.701851007472,13187.913812185494
11000,206.730962413970,206.730962413970,215.367204629585,189.484236235751,189.484236235751,,208.487375556603,,9387.701851007472,13187.913812185494,9387.701851007472,13187.913812185494
12000,206.730962413970,206.730962413970,215.367204629585,189.484236235751,189.484236235751,,235.576225150168,,9387.701851007472,13187.913812185494,9387.701851007472,13187.913812185494
13000,206.730962413970,206.730962413970,215.367204629585,189.484236235751,189.484236235751,,219.235377121893,,9387.701851007472,13187.913812185494,9387.701851007472,13187.913812185494
14000,206.730962413970,206.730962413970,215.367204629585,189.484236235751,189.484236235751,,226.048477614821,,9387.701851007472,13187.913812185494,9387.701851007472,13187.913812185494
15000,206.730962413970,206.730962413970,215.367204629585,189.484236235751,189.484236235751,,223.526882972565,,9387.701851007472,13187.913812185494,9387.701851007472,13187.913812185494
16000,206.730962413970,206.730962413970,215.367204629585,189.484236235751,189.484236235751,,231.000853202219,,9387.701851007472,13187.913812185494,9387.701851007472,13187.913812185494
17000,206.730962413970,206.730962413970,215.367204629585,189.484236235751,189.484236235751,,223.597826697902,,9387.701851007472,13187.913812185494,9387.701851007472,13187.913812185494
18000,206.730962413970,206.730962413970,215.367204629585,189.484236235751,189.484236235751,,226.785062827281,,9387.701851007472,13187.913812185494,9387.701851007472,13187.913812185494
19000,206.730962413970,206.730962413970,215.367204629585,189.484236235751,189.484236235751,,216.137965010104,,9387.701851007472,13187.913812185494,9387.701851007472,13187.913812185494
20000,206.730962413970,206.730962413970,215.367204629585,189.484236235751,189.484236235751,,247.357750670453,,9387.701851007472,13187.913812185494,9387.701851007472,13187.913812185494
21000,206.730962413970,206.730962413970,215.367204629585,189.484236235751,189.484236235751,,218.949181749212,,9387.701851007472,13187.913812185494,9387.701851007472,13187.913812185494
22000,206.730962413970,206.730962413970,215.367204629585,189.484236235751,189.484236235751,,218.939525884070,,9387.701851007472,13187.913812185494,9387.701851007472,13187.913812185494
23000,206.730962413970,206.730962413970,215.367204629585,189.484236235751,189.484236235751,,239.737300172001,,9387.701851007472,13187.913812185494,9387.701851007472,13187.913812185494
