candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
1,INITIAL,-1,true,true,1,0,999.128106012220,135206.876080907420,420457.529452687000,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,447e4e82ebafe2322640c2a75fb9ffca16dd5293c6cb88bbf75d4363f2f61a2d
2,INITIAL,-1,true,true,5,0,971.758114340295,134615.415464970050,434229.333010168750,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,3735604cb8b981acc5a95ce44092fe8558175e0bd80c0f70b5986dd1ae902cbd
3,INITIAL,-1,true,true,28,0,902.037684315574,132370.383026521070,402997.976501181500,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,89998a0315d7773e9a0d909194ed4e6c7842b11aad99261e57c4028080c1eb50
4,GLOBAL_SLOT_G2_TEC,-1,true,true,165,1,898.470928708319,132475.655613072330,395792.834381478260,G2_TEC,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,d1b0a07b644e925398c94241650e2182d90047a76958995c8fe7aefbeb713eb1
5,GLOBAL_SLOT_G4_BALANCED,-1,true,true,235,1,896.162882080204,131076.636598199080,395283.092824118560,G4_BALANCED,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,0ae3628647beebe3857787b851d2171c342c7037e9405bb9b28c61052e6440b5
6,GLOBAL_SLOT_G3_TWC,-1,true,true,289,1,890.281629951473,132551.445539551640,386913.060575021200,G3_TWC,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,60bcbabaeda8f0183b0a1a82a7ef6fbd6f45a8edf0d2a8f7b5701ff65b28792d
7,GLOBAL_SLOT_G1_CMAX,-1,true,true,407,1,877.118974651188,132320.600696515730,412448.053226745450,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,7d34944910054d5b17460619d1f23e708e138adde0683289b8dab4321c8d37a4
8,GLOBAL_SLOT_G1_CMAX,-1,true,true,811,1,870.561728110205,130465.622412487370,403168.144081823600,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,8fb07ee6547f9057a6b6fff9cdd70098ed238ad56ddccad0e4d41d1bef1f2632
9,GLOBAL_SLOT_G1_CMAX,-1,true,true,912,1,867.519882811001,132474.158688965200,393826.399786955400,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,19a91b97ecf8e10f4352abdd7df3779424d1719abd61a5e50a098bf6d9afdb93
10,GLOBAL_SLOT_G3_TWC,-1,true,true,995,1,865.904965597773,129340.445308346100,400082.488234329850,G3_TWC,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,5c76ea03051b41ea85c9b2a9f9d4276b8b2deeb06912ff198d81b38b12ed7f62
11,GLOBAL_SLOT_G3_TWC,-1,true,true,1287,1,850.024435064298,130820.495520784050,381170.491924934700,G3_TWC,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,3e3245e49c3bb41dbee7656c8dc71e387976cb9b5af59d9355c86fdca948197a
12,GLOBAL_SLOT_G4_BALANCED,-1,true,true,1443,1,841.281039221752,128700.080584729250,375363.843614166840,G4_BALANCED,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,ef3127f5bd686142d32dac04a331689dd2e9769f4d408e399e8dcd08db8dbbfd
13,GLOBAL_SLOT_G1_CMAX,-1,true,true,1505,1,820.463905661404,129844.491501652200,366663.573641488500,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,957c1b24d38297e0be4b53dd4b50fbac51350839f6340a8c3cfc2ff4372e9d39
14,GLOBAL_SLOT_G4_BALANCED,-1,true,true,2141,1,818.128544052562,130299.095842251860,369984.230715653600,G4_BALANCED,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,0e6aa650af3132c17fde54777bfd084a4a91180b76b6e835e983be2415668b37
15,GLOBAL_SLOT_G1_CMAX,-1,true,true,2809,1,814.304988896457,129749.838530026870,366937.777514050370,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,39cc88cdff9373aed2ab536fee9449b8b50ffa5d6168aa3d98f0a7d64958dcfa
16,GLOBAL_SLOT_G4_BALANCED,-1,true,true,2832,1,813.339721678962,130227.905609974200,362427.014254161200,G4_BALANCED,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,e1cfb69dc36f544b4a0aa0599436f318d8d756997148df85d959073ab113de24
17,GLOBAL_SLOT_G4_BALANCED,-1,true,true,3045,1,810.414116926411,129795.916436470460,363325.137938789000,G4_BALANCED,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,9c40b86c39112ad0ff310cf22d481a85056f1c510d8fe8dd89e4c8d5b951f3fb
18,GLOBAL_SLOT_G3_TWC,-1,true,true,3092,1,807.384571696592,129204.951795296050,354884.961350129300,G3_TWC,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,60e3145c89341b8597258ea4b78e7fbcea4f29b66c6820544f179c09848d3f7a
19,GLOBAL_SLOT_G3_TWC,-1,true,true,3093,1,805.506525261004,130116.934878861300,358942.489553436870,G3_TWC,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,269ebe7c25dfe51b39abaab1489e2d529fd6396465069c1e32cc3bd80c1e79ed
20,GLOBAL_SLOT_G1_CMAX,-1,true,true,3408,1,804.638612856595,130686.066141665680,366963.636107824570,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,47af699dce9934765dde9f8e7beb1fe344466c8d284d31608bd8d388758ea16e
21,GLOBAL_SLOT_G4_BALANCED,-1,true,true,3730,1,801.595484324692,130251.027968771550,359870.227566660560,G4_BALANCED,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,db856a14b0d4938c8c93f546fe5806f5984f92851c2d8477d1323658f680a789
22,GLOBAL_SLOT_G4_BALANCED,-1,true,true,4333,1,798.522366040578,130320.042017898930,360355.508221347350,G4_BALANCED,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,b82069ba67c1ece89fa1b71387c65f3f7046702a6418d08faf712b83c6e5173e
23,GLOBAL_SLOT_G1_CMAX,-1,true,true,4603,1,791.512122758572,129481.660457092190,359417.840947398900,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,4e93a7596c6ca0212bb82084b64dbfdce446680a987cc1da8238438a23792ab6
