Cmax,TEC,TWC
175.3547348184908,10771.43663178843,16192.719323484063
176.56567955970436,10719.979115610355,16156.366864985845
176.56567955970436,10767.366569478583,16147.412486040546
177.2593318474547,10590.19277681342,15863.367482489513
177.88808902284765,10941.069965320628,15701.791286033136
178.04649816577808,10661.314403151444,15715.095257607427
178.04649816577808,10937.115114586493,15422.575038062176
179.46690094012973,10776.02019754044,15539.750244893916
179.5798712336728,10616.295525461082,15770.712908205442
179.6545022283624,10603.174100487115,15554.531353087334
179.6545022283624,10637.84520809892,15510.545023969335
179.6545022283624,10653.51952630249,15374.042743634209
179.88492227073752,10543.83508405408,15336.830169320137
180.0883259367706,10402.245825868013,15731.58324376362
180.0883259367706,10443.528360016324,15713.829818099292
180.0883259367706,10479.900981328301,15705.091177436858
180.0883259367706,10494.897535228098,15697.542480868244
180.0883259367706,10496.76386769475,15692.230262454967
180.0883259367706,10512.241703552554,15508.226215149833
180.0883259367706,10521.05886425192,15253.378543851519
180.0883259367706,10549.61285212298,15211.612822930958
180.0883259367706,10577.198871613457,15112.659416016057
180.0883259367706,10794.403994406792,14992.158366672938
180.0883259367706,10839.3964501654,14881.969254124346
180.18233006568843,10469.677309601038,15513.772786500696
180.40926259809257,10557.768202393956,15208.50334842689
180.4659269579639,10621.948813081644,15110.984494726083
180.6182845972022,10428.242357697804,15586.375217335637
180.6182845972022,10469.524891846115,15568.621791671309
180.6182845972022,10511.834268452134,15436.608239530397
180.6595877288818,10909.111487659145,14717.69658582508
180.72640665101193,10559.463074539719,15138.558182169269
180.75269601931728,10664.152799891588,15105.767062321025
180.88860978251603,10468.415078895516,15533.5491639729
180.88860978251603,10474.096998470917,15359.664633798004
180.88860978251603,10482.013928848995,15201.076623932746
180.88860978251603,10509.599948339472,15102.123217017848
180.88860978251603,10752.94027777158,14844.13862983259
181.58329203698057,10548.884349918155,15091.475529909358
184.97064968083933,10397.003012923178,15694.363371764455
185.1222989841883,10627.562643991507,15079.804702530673
185.1306303136883,10450.72272385623,15160.316026828068
185.1335907952562,10375.65698525118,15491.461225147019
185.94659716280762,10443.068413672463,15105.173706155358
186.567453721881,10364.90829633339,15770.15384657184
187.0920590197531,10363.11204108326,16317.922960846685
187.99684361380437,10500.043841527578,14984.846629220436
189.79261926956127,10347.428323054883,15759.708249300624
190.0200763528629,10385.334758606541,15088.660173952969
190.41365924017222,10325.6617092415,16022.36666640463
190.7085620313831,10310.975650162482,15432.862649801918
191.27557770068665,10280.055055397319,17067.182100087564
191.28295543137307,10418.004617517705,14931.290876481424
191.7486060077946,10264.90078255844,16922.52180522566
192.06517681254854,10276.398517299021,15692.258417739995
192.08516727747184,10388.510753685883,14950.227658341588
192.6796752859137,10273.871357029413,16515.386267977166
193.2278306802325,10830.733773127367,14605.71021999995
194.5935007452525,10153.905604635598,16666.84919130729
194.65794375442832,10528.946346751663,14864.70038400816
194.9473539863942,10117.60480338621,15975.024597869873
195.08679928431476,10250.705251883075,15664.670593127858
195.08679928431476,10363.745635831803,15357.209039303509
197.01904577264787,10316.033687306373,15294.600324208506
197.22488989772938,10805.27321541761,14311.994224493199
197.3692018276336,10507.109569436616,14897.719746787438
197.3692018276336,10790.013526907633,14545.31158303751
197.37181397072712,10064.15948350224,15959.87446005486
197.37181397072712,10089.210579016488,15903.05389519659
197.37181397072712,10110.21303287005,15807.986585894105
197.37181397072712,10111.383144838926,15678.08644451026
197.37181397072712,10276.416341112359,15002.174846402557
197.37181397072712,10331.056544544177,14988.714857136049
197.37181397072712,10343.919137487352,14957.63977126508
197.37181397072712,10358.78219714099,14733.287328141323
197.37181397072712,10392.190868084475,14689.346879712608
197.37181397072712,10413.114821874125,14666.38959721645
197.37181397072712,10445.603716312353,14515.624822692653
197.37181397072712,10509.229073032011,14449.38331440731
197.37181397072712,10556.246294789653,14432.386728496629
197.37181397072712,10588.35659910634,14322.941030715589
197.37181397072712,10909.056353158081,14122.718846669351
197.37438224130483,10100.858141443015,15860.273365761252
197.37438224130483,10114.681322427266,15591.56782134133
