Cmax,TEC,TWC
207.812054799,10858.0252351,16902.9810103
214.470161794,10309.3919510,17339.5559593
215.210717357,10616.6794779,16343.5334222
217.921869301,10828.4440695,15842.3049742
220.236832276,10330.3772983,16519.7595973
220.803187857,10352.9187954,16403.9842079
221.121712534,10745.1683274,16157.4098893
221.464223641,11292.7441388,15150.4175629
221.544550796,10473.4109708,15679.1925128
222.418184809,9982.02679038,16433.3662113
223.524797362,10908.5016676,14844.7613620
223.873254126,10379.1016758,15640.9323534
224.670724376,10833.7350841,15598.6020618
224.670724376,10839.8988064,15583.9745457
224.698646250,10182.6196410,16350.9418018
224.781012140,10677.2911095,15345.0441233
225.170986792,10466.7602209,15364.9533741
225.172978001,9900.10130614,17584.3224113
226.542192665,10355.2923307,16076.5971259
227.975587376,9940.31380180,16807.9449922
228.870880920,10325.3726618,16008.7342833
228.933566702,10303.5009624,15976.8125612
228.998792332,10301.4482538,14917.2775075
229.565797390,10275.9652919,15852.3977195
230.611274630,10157.5824443,16330.4536392
230.637296027,10179.0110514,16271.4517078
231.848216240,9928.70216342,17067.6295773
234.008953044,10489.3740538,14856.8188167
234.025274095,10222.8395131,16109.5968078
234.165151138,10202.1223082,15224.1503952
234.495335770,10168.1941995,15982.9022176
236.321511643,10149.4707908,16402.3799115
236.513594294,9959.88184479,16293.7938198
236.559903190,9808.01904003,18057.8285509
236.559903190,9818.76440137,17504.1940632
236.994116717,9879.95122440,16751.5515384
239.513614642,9709.14054150,17005.9711250
242.074781865,9879.72115325,16803.2831580
242.733569135,9659.84593276,18880.4341879
243.214261736,10164.6693778,15160.5512607
243.737141546,9935.21482227,16353.9651582
244.178186632,10025.7083092,15983.5819088
244.178186632,10035.0586594,15977.8359070
245.413625166,9847.55304949,16893.4877491
246.197619000,9706.37784504,18345.6155114
246.258518788,9851.79935854,16459.1324212
248.147577431,9967.03573450,16165.6554294
248.939267080,9972.64868366,15827.8487474
249.047458282,9688.94995694,18200.3009674
249.505272280,9952.85516051,15971.0644006
249.555153909,10109.2715362,15684.6043895
249.754380235,9845.91657620,16566.7947832
249.854218412,10157.1498160,15213.3075195
250.172754630,10988.4998468,14224.2427030
250.586077960,9773.78631809,16348.0635079
250.827290106,9985.98107265,14931.7111205
250.967907500,9862.16873763,16174.5768030
251.147566176,9617.03832329,16761.5326946
251.147566176,9690.70606722,16709.5463784
251.326758389,10503.8741344,14507.1062550
251.838432421,9705.07677696,16585.8147839
251.838432421,9752.15450237,16329.5669293
252.785525813,9476.24991776,16034.4971421
253.310202148,9475.30901062,15711.8603793
254.383085941,9841.77559693,15563.0998348
256.124316086,10403.8704071,14695.7381084
256.727131722,10350.5953726,14893.2754107
257.948440195,10149.5620414,14669.5566602
258.038185999,9827.47874272,15442.1805171
258.407033742,9781.49845311,15670.3235038
258.407033742,9802.60885003,15619.0694605
259.393886979,9748.96436954,15521.6795310
260.049055868,10125.5026068,14761.3444836
260.184600756,10837.1099988,14161.2942353
262.299174815,9621.94308105,15659.4285702
262.923484649,10607.8862667,13298.3382877
263.030155571,9441.08845245,16076.3668759
265.821198849,10074.1173992,14805.8543550
266.089157629,9636.92560693,14713.9254218
266.559530277,9260.95200886,16906.8827095
266.799030719,10556.4262434,13335.4632870
267.570452245,10065.9683681,14299.5905863
268.586782295,10529.0743539,13194.3404724
268.817145215,9975.10808841,14687.3299363
270.087580408,9427.94172747,15759.1143164
270.193814502,10103.8480449,14291.2442656
270.328560320,9987.15181336,14602.2600684
271.290969369,9370.31537819,16226.4137243
271.466731707,9597.83964483,15387.1692499
271.466731707,9620.10494990,15379.0630320
272.549747672,9336.96778056,15805.3026644
274.268940599,9320.74301770,16479.0490814
274.311715404,9287.95426837,15740.7401190
275.392031432,9473.27766668,15676.5935220
276.886514308,10497.0370116,13908.6845446
277.645263987,9895.31142538,14696.2507556
278.638570166,10075.2065544,13852.6508504
278.638570166,10175.0089198,13805.6333398
279.242363114,9251.84222394,18385.8190202
279.472776682,9547.45480958,15510.6025727
280.429759381,9912.69755825,14659.3531477
280.530700334,9790.18376055,14410.3085531
280.548175264,9680.38999320,14555.8172142
281.158460979,9468.26347977,15730.0307877
281.158460979,9509.40369546,15630.8417064
281.571634509,9237.09114486,17948.8689949
281.572782879,9250.34319765,15971.7538101
281.930825876,10045.9785178,13875.3602876
283.212603277,9555.72305581,15447.1288058
283.469681058,10515.6779236,13794.6564648
283.595584779,9594.00828537,15278.7990733
283.906359448,9190.08859099,15923.2964326
283.985621248,9485.20575795,15377.0456482
283.985621248,9552.10520276,15347.5457551
284.190988930,9452.84714026,15030.5307861
284.455518362,9474.73250675,14986.4117838
284.455518362,9544.53557489,14823.6424679
286.859527522,9166.95040867,17585.2532532
287.341280953,10213.1106252,13413.7712714
288.410786582,9483.07646970,14809.0228702
289.531379986,9370.06220713,15674.2179691
290.261018308,9425.31783682,15171.8477861
290.921616982,10960.5707635,12976.4062710
291.018176360,9816.49285267,13872.1138788
291.883461228,10281.7169592,13408.5292222
292.902045227,9147.82666470,18678.1630120
293.569401333,9644.69780478,14576.9024893
294.050602409,10114.4425779,13767.4089990
294.050602409,10167.5676820,13721.1005476
294.183120583,9040.86075795,16285.5465647
294.305938888,9681.01911414,14475.8398195
294.353065839,9806.28539424,14281.1318636
295.814668693,10191.0233223,13660.5654725
297.351862120,9596.57447451,14607.7516948
297.888620710,10334.5396525,13358.3402259
298.048113776,9994.57489900,13716.1523876
298.464990950,9543.43484078,14381.1770635
298.464990950,9573.02311593,14305.8595566
298.717906600,10438.7389034,13292.4702509
298.830666886,10502.1980327,13268.1705411
299.835150467,10771.8263643,13188.4345359
299.835150467,10782.1467300,13151.0254828
299.835150467,10809.0594400,13144.8611193
300.046769359,10112.0915023,13350.5426511
300.434047004,9389.63524060,14373.6005886
300.542131166,9724.36085016,13989.2061472
300.816306926,10205.3317860,13327.5802214
300.816306926,10262.6689463,13324.4847497
301.630602193,10170.9509189,13155.0057423
301.630602193,10238.4207248,12998.1408754
301.630602193,10284.6452487,12931.3259547
301.741915522,10100.4420952,12941.8714284
302.326979412,10037.2726905,13710.4448728
303.066327083,9185.75032959,15822.5476662
303.529545475,9806.71041906,13966.9163665
304.691134508,9905.76654694,13664.0726098
304.902135725,10021.5539166,13397.3743810
305.444693009,9746.92921332,13928.5079050
306.710219221,9699.24646738,14195.2695117
310.775330953,9036.46162890,18683.4552095
311.179647850,9217.04387993,15816.4562891
311.568077832,9318.13847574,14460.4794106
311.695792429,9654.87813443,13964.7280158
313.083835774,9823.96415984,13809.2124956
315.605401891,9566.39850794,14300.9377933
315.754301774,9159.40742280,15914.4313672
317.184409851,8993.75981497,18116.0869474
318.819066342,10089.1566170,13384.1666080
319.886957574,9977.44962679,13455.1161840
320.537495981,9888.59777070,13606.0641453
321.537469530,8872.38637776,15943.1544642
322.014361151,10083.1955558,13340.3024508
322.583165617,9842.10579911,12883.7223481
322.583165617,9979.01226516,12838.3542959
324.158515410,9634.01265111,13151.9367924
