Cmax,TEC,TWC
188.739825500,11207.0914747,16133.5288210
204.000847308,10891.9955019,16941.8720805
206.784650898,10651.9988016,15470.3022349
211.034898318,10452.5967660,16448.9494097
211.661109755,10415.4028439,15189.4191372
216.604724237,10364.3543877,17177.2271712
217.761034309,10275.8690060,15389.2023028
219.137024983,9994.63680394,16626.6751506
221.953020604,10169.3764696,15748.9230814
222.344841483,10469.7888965,15104.6694191
222.836158214,9978.93282914,15725.2666028
225.684095384,10178.2860843,15583.1990884
226.082429682,10120.0553249,15493.6403135
232.575697760,9688.26855101,16755.9597909
232.575697760,9880.57126263,16571.9634099
233.338017494,10348.0327886,15001.9339736
233.343038032,9855.21788160,16482.8835499
236.171793759,9884.09569442,15993.7134226
237.016311121,9388.87997258,15175.2583584
237.938235090,10550.5849825,14817.8367397
239.530414407,10130.3939179,14776.1454257
239.530414407,10307.4680297,14716.2605067
241.958370234,10128.6044439,14316.1405350
244.613150949,9678.97700547,14876.9102170
244.613150949,9691.66112770,14736.5123968
244.613150949,9794.13596369,14594.4407197
247.721500377,10148.5275295,14235.0183618
247.721500377,10196.5802633,14222.0996119
247.721500377,10222.0934717,13960.7692365
255.488255656,9385.95291926,18573.0961933
257.254117959,9915.07263023,14590.8473414
259.139477189,9451.39164391,14817.6900099
259.544886603,10016.2607683,14404.9891018
259.544886603,10081.3889289,14394.1645915
260.277277290,9820.32799077,14448.5804249
260.576788668,9897.27290837,14058.2764582
261.742068120,9345.60500442,19729.6314895
261.762887398,9369.34214184,16111.5823367
264.060662225,9853.07158651,14242.2434378
267.533495854,9258.16478678,19731.9025559
267.533495854,9261.56272675,19670.4770514
267.891173164,9362.56206386,17149.7927748
270.809364745,9165.58444348,18331.5175752
270.809364745,9333.85933963,17004.1278153
270.809364745,9338.67677464,16762.2693582
271.933947421,9356.01178179,16738.7982805
272.883029465,9748.91822687,14381.6235696
275.664438485,9039.92951088,19639.6521633
275.740189866,9628.25475706,14296.3341642
275.740189866,9654.14458347,14257.9329859
275.740189866,9683.30005781,14134.3725637
276.279949992,10005.9837961,13531.9625971
276.603481974,9079.98073747,19626.3314727
278.092253256,9319.83886302,16862.8734493
281.619318546,9279.52939830,16587.1941856
281.620857698,9100.41814980,18971.2528772
284.147292050,9261.08411297,17055.9208361
285.187594100,9262.69091275,16069.8785412
285.316005032,9064.69745779,19459.9502055
286.373094275,9259.38927338,16477.3707587
287.033292605,9453.69600349,14102.9273167
287.033292605,9556.54786934,13532.6722682
288.007312554,10105.5348138,13493.8104838
288.007312554,10135.8861948,13379.7463444
288.486809259,10534.4806295,13256.9358558
291.161349165,8985.07461641,19680.8890900
292.225852619,9130.60755456,16147.4518675
292.673524021,9303.09337778,15356.0875830
294.757173303,9778.73054139,13468.9966507
297.594248386,9128.32174227,18954.1136317
298.098666837,9483.28842441,13949.9008391
302.691808741,10061.2613314,13193.2696549
305.519254026,10120.3616822,12913.4518188
305.676588456,9038.40747700,18719.7469278
306.175799727,9278.41868050,15277.7885422
306.441463645,9402.63437036,14416.8347204
307.397408536,9043.36181981,18628.2105305
307.397408536,9059.64244506,18512.9153266
308.017162232,10087.1201590,13106.9542828
308.967246337,9211.11099145,15324.8421644
309.858869753,9809.10105425,13327.1268055
311.769016627,9826.59919085,13292.1506568
312.006984866,10775.2092726,12912.1680891
312.185034614,9940.43698285,13207.0584169
313.236580436,9247.75499497,15242.7011300
313.934983233,9304.95342009,14992.6327107
313.934983233,9348.20274757,14983.0569670
313.934983233,9387.50487877,14772.0412217
313.934983233,9398.31034736,14383.6170754
315.402265569,9946.07117991,12740.8602145
316.505635207,9755.98542637,13370.6929578
317.256951066,9343.62287733,14545.2262172
317.975720865,9744.36058188,13483.3280514
318.257792936,9900.40250658,13211.9485602
319.420901396,9717.28246414,12825.7014101
319.494302721,9680.22631986,13133.7354745
319.709223427,9498.29680571,13658.2110235
319.919919563,9298.07468331,13124.2134394
319.919919563,9302.64544371,13057.7085231
319.919919563,9314.18075521,12942.8660135
320.408240014,9113.35239555,14438.8893379
320.408240014,9204.53288690,14215.9266394
325.287883002,9588.19353345,12795.1939395
326.089637792,9934.15388407,12745.5760650
326.759587697,9054.77220327,16770.6540626
329.319085547,8908.24128056,16669.4866775
330.065864343,9003.31124208,16359.5893339
330.089440800,8811.78703827,17498.3523274
330.260088474,9023.81524041,14032.7388544
338.186847051,9091.48038521,13163.3284158
345.279087988,8892.64152322,17124.4202760
345.279087988,8902.66593217,16878.9339510
348.325305788,9788.78061192,12785.8313016
358.659917596,8907.37002359,15643.0424862
372.754738290,9016.15683655,12990.1984845
385.445633652,8803.44106809,15555.1109443
393.469693098,8965.43579144,13454.0659047
394.146990154,8816.21553614,13972.8000498
394.146990154,8852.91522290,13756.1689545
394.146990154,8859.84530041,13754.4824437
397.657021708,8820.90802486,13900.2280163
401.576537718,8723.11811842,15940.2131346
418.672526196,8891.48592386,13750.3140441
432.644173487,8785.84830006,13872.3819394
