Cmax,TEC,TWC
182.261856087,10856.2008609,16672.9352305
182.261856087,10861.0636431,15985.8980010
182.261856087,10877.1307039,15832.7791284
182.261856087,10889.5628627,15651.1744124
182.261856087,10902.4164370,15619.3238987
182.338591364,11161.3770288,15533.8322215
185.288594462,10823.4622061,16456.8415391
186.908533348,10853.9113597,15864.7586763
186.908533348,10995.7910300,15505.1763506
187.618327421,10833.5989836,15973.0118353
187.618327421,10841.3836830,15964.4772255
187.793292844,10698.7204930,16523.1649705
187.808865552,10539.9464675,16433.7916341
189.776534388,10989.2241782,15264.8557350
190.535842952,10812.6676888,16228.2134375
191.281593955,10870.6258808,15851.3532399
193.181751742,10525.4097163,16641.9245753
193.661374293,10790.4806051,16146.2621126
194.264579305,10450.1109250,17172.5675100
195.023167944,10773.6864614,16281.5393462
195.258641635,10501.0873558,17017.9074552
195.760469662,10636.2246636,15845.7998999
196.593558588,10684.9966503,15234.3747711
196.680912463,10451.4891302,16280.1415433
199.013488486,10573.2837762,15123.2266115
199.019970906,10522.7045142,15572.5719221
200.506544988,10447.4884038,17165.1053088
201.436677103,10713.8052566,15051.2344956
201.776641586,10408.6968951,17575.9777984
202.067344366,10475.7008508,16214.9912263
203.843854963,10287.7751625,16730.8067100
204.820765101,10228.7666880,17714.0949604
206.646765691,10461.8226768,16050.1423443
207.233244433,11083.2057221,14942.6621208
209.791800801,10325.5881966,16498.8759953
210.352209805,10451.7717572,15598.9951822
211.943401848,10526.4724850,15054.9941972
213.015151157,10305.1656927,16667.6458183
213.539642916,10401.2089775,16021.6913628
213.676413581,10213.2846004,18091.4897326
213.972986295,10239.6549903,17086.7295990
216.320954725,11215.6259314,14730.7907117
216.925601127,10033.8145142,17224.1157236
217.034697452,10347.1755060,15978.9052447
218.128879408,10483.5698830,15418.5877709
218.214552866,10280.3070125,16863.3791694
222.206016754,10272.0255805,16195.7871036
224.547506459,10394.5041060,15602.8999129
224.583113944,10004.3003268,17360.1856033
226.150429774,10010.9064730,16783.7741241
227.131659231,10230.3936597,16628.6784802
229.025146355,10368.5117965,15742.1289431
229.212078523,9919.64258220,17848.9067105
231.285404268,9890.47167832,16925.6845306
231.568714128,10185.2874520,16106.9928093
231.844382772,10599.1871182,14331.3317314
233.994051839,9699.47362551,17802.5861462
234.415353511,10223.2297019,15470.6108823
234.699574612,10014.4918392,16472.9381759
235.289058825,10181.0645667,16314.6925948
235.549665805,9749.25838049,16560.7827790
236.117574054,9719.89666749,16340.1054512
236.247396030,9679.89145031,16494.8998711
237.762370591,9668.48585876,16185.0660625
237.762370591,9677.02489387,15964.1599272
238.219673256,9610.54631919,16620.9521830
238.983993439,9656.46406462,16609.8228560
239.542590222,10125.5190162,15900.5804416
239.875172276,9433.75294715,15777.1836315
239.898909266,10125.2759568,15635.2895671
240.085015660,10571.3643702,14204.3230460
240.264617234,9334.49406496,14928.0847746
243.592991001,9311.31577170,15949.6600635
243.877567732,9282.87009443,15563.8672067
244.667493605,9243.44328454,16198.8285739
245.993041651,9318.42652977,15154.4288281
246.246434600,9176.50302926,17229.8939006
248.540863706,9236.21211868,15180.1719920
250.113236035,9219.89354394,16662.8755416
251.642765922,9190.05372778,16531.4322125
252.654147169,9087.51036131,16480.9389807
252.779153370,9106.96644853,15201.4468034
252.805980210,8923.12374172,15752.0197259
254.084397802,9296.23838311,14947.8359814
254.887845309,9011.25007272,14894.6515228
255.550050714,9479.54472433,14409.9769109
257.490620909,9011.15225055,15698.3599986
258.505562887,8975.73316442,15609.9660405
258.505562887,8998.98076034,15604.6144064
258.853284910,8910.38762764,16138.4629312
259.759532062,9359.43527550,14634.0001534
260.712148080,8898.45812467,16214.6087367
261.660028585,8897.96822571,16360.7897221
263.035941762,9323.38460932,14676.8835583
265.231139934,8992.52105337,15295.0136698
265.297262303,8992.22769514,15294.6558662
265.301201933,8998.71167131,14999.0905430
265.365873766,8990.69616376,15096.4332260
265.493457495,8841.90076481,16094.9795088
265.578305855,8983.63780699,15569.7202028
265.659126406,9211.43655396,14828.0811881
267.254790086,8984.06546985,15569.4024586
267.520206331,8653.15560784,16527.5298203
268.015367129,8989.87918511,14918.6569285
268.035025149,8920.51743699,16082.2141046
268.200086231,8981.91156473,14921.7529021
268.212172151,8940.25135211,14915.5755768
268.212172151,8960.17529614,14910.2506755
