fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,50.314716663035,50.314716663035,61.137347101408,49.339490379402,49.339490379402,,49.339490379402,,1997.190576300191,2646.165157436833,1972.450688344403,2646.165157436833
2000,50.314716663035,50.314716663035,61.137347101408,48.788742623620,49.339490379402,,48.788742623620,,1997.190576300191,2646.165157436833,1972.450688344403,2646.165157436833
3000,50.314716663035,50.314716663035,61.137347101408,48.788742623620,49.339490379402,,56.555398881547,,1997.190576300191,2646.165157436833,1972.450688344403,2646.165157436833
4000,49.339490379402,49.339490379402,80.784485723823,48.788742623620,49.339490379402,49.339490379402,49.482504106677,49.339490379402,1972.827612643197,2646.165157436833,1972.450688344403,2646.165157436833
5000,49.339490379402,49.339490379402,80.784485723823,48.029924711129,49.339490379402,49.339490379402,48.029924711129,,1972.827612643197,2646.165157436833,1972.450688344403,2646.165157436833
