sample,generation,mainFE,parentSlot,factory,role,diagnosis,maximumType,maximumPressure,secondType,secondPressure,pressureGap,pSeq,pMac,pWor,pSet,pFat,action,allowed,cmax,tec,twc,qGain,accepted,bestOverall,bestAllowed,regret
1,1,510,0,1,G1_CMAX,BAL,WOR,0.48833399515711534,SEQ,0.45447755175781224,0.033856443399303104,0.45447755175781224,0.3941737770605797,0.48833399515711534,0.1463138955381781,0.1338121870719545,N1,true,61.13734710140841,2138.730742637133,3199.026223044484,0.0,false,false,false,0.0
1,1,510,0,1,G1_CMAX,BAL,WOR,0.48833399515711534,SEQ,0.45447755175781224,0.033856443399303104,0.45447755175781224,0.3941737770605797,0.48833399515711534,0.1463138955381781,0.1338121870719545,N2,true,70.17160802270537,2084.24350495764,3293.9695656168956,-0.834756482973425,false,false,false,0.0
1,1,510,0,1,G1_CMAX,BAL,WOR,0.48833399515711534,SEQ,0.45447755175781224,0.033856443399303104,0.45447755175781224,0.3941737770605797,0.48833399515711534,0.1463138955381781,0.1338121870719545,N3,true,61.13734710140841,2138.730742637133,3199.026223044484,0.0,false,false,false,0.0
1,1,510,0,1,G1_CMAX,BAL,WOR,0.48833399515711534,SEQ,0.45447755175781224,0.033856443399303104,0.45447755175781224,0.3941737770605797,0.48833399515711534,0.1463138955381781,0.1338121870719545,N4,true,61.13734710140841,2149.9264370900173,3138.5090215728333,0.0,false,false,false,0.0
1,1,510,0,1,G1_CMAX,BAL,WOR,0.48833399515711534,SEQ,0.45447755175781224,0.033856443399303104,0.45447755175781224,0.3941737770605797,0.48833399515711534,0.1463138955381781,0.1338121870719545,N5,true,61.13734710140841,2107.7598995511416,3059.037110768452,0.0,false,false,false,0.0
