fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,50.925099590088,50.925099590088,52.759535617631,50.925099590088,50.925099590088,,50.925099590088,,1955.298119522916,2747.644380545410,1955.298119522916,2704.602418646295
2000,50.925099590088,50.925099590088,53.243341632087,50.925099590088,50.925099590088,,51.814686354501,,1954.647902536679,2695.312555611635,1954.647902536679,2695.312555611635
3000,46.447374348779,46.447374348779,50.235861371622,46.447374348779,46.447374348779,,46.447374348779,,1936.808242742541,2695.312555611635,1936.808242742541,2695.312555611635
4000,46.447374348779,46.447374348779,54.832482449905,46.447374348779,46.447374348779,,47.436118425049,,1927.662370096267,2695.312555611635,1927.662370096267,2695.312555611635
5000,46.447374348779,46.447374348779,52.109188449119,46.447374348779,46.447374348779,,47.282289233996,,1927.662370096267,2695.312555611635,1927.662370096267,2695.312555611635
6000,46.447374348779,46.447374348779,52.692572060893,46.447374348779,46.447374348779,,49.287567540807,,1927.662370096267,2695.312555611635,1927.662370096267,2695.312555611635
7000,46.447374348779,46.447374348779,52.692572060893,45.127469289145,45.127469289145,,45.127469289145,,1927.662370096267,2695.312555611635,1927.662370096267,2695.312555611635
8000,46.447374348779,46.447374348779,52.692572060893,45.127469289145,45.127469289145,,47.845495409388,,1927.662370096267,2695.312555611635,1927.662370096267,2695.312555611635
9000,46.447374348779,46.447374348779,52.692572060893,45.127469289145,45.127469289145,,46.552287303833,,1927.662370096267,2695.312555611635,1927.662370096267,2695.312555611635
10000,46.447374348779,46.447374348779,52.692572060893,45.127469289145,45.127469289145,,45.761476552904,,1927.662370096267,2695.312555611635,1927.662370096267,2695.312555611635
11000,46.447374348779,46.447374348779,52.692572060893,45.127469289145,45.127469289145,,47.416572134662,,1927.662370096267,2695.312555611635,1927.662370096267,2695.312555611635
12000,46.447374348779,46.447374348779,52.692572060893,45.127469289145,45.127469289145,,47.415258633921,,1927.662370096267,2695.312555611635,1927.662370096267,2695.312555611635
13000,46.447374348779,46.447374348779,52.692572060893,45.127469289145,45.127469289145,,48.935796111740,,1927.662370096267,2695.312555611635,1927.662370096267,2695.312555611635
14000,46.447374348779,46.447374348779,52.692572060893,45.127469289145,45.127469289145,,49.561200996019,,1927.662370096267,2695.312555611635,1927.662370096267,2695.312555611635
15000,46.447374348779,46.447374348779,52.692572060893,45.127469289145,45.127469289145,,48.193856634361,,1927.662370096267,2695.312555611635,1927.662370096267,2695.312555611635
16000,46.447374348779,46.447374348779,52.692572060893,45.127469289145,45.127469289145,,49.128799940357,,1927.662370096267,2695.312555611635,1927.662370096267,2695.312555611635
17000,46.447374348779,46.447374348779,52.692572060893,45.127469289145,45.127469289145,,48.784049931629,,1927.662370096267,2695.312555611635,1927.662370096267,2695.312555611635
18000,46.447374348779,46.447374348779,52.692572060893,45.127469289145,45.127469289145,,51.374300985905,,1927.662370096267,2695.312555611635,1927.662370096267,2695.312555611635
19000,46.447374348779,46.447374348779,52.692572060893,45.127469289145,45.127469289145,,49.954224609743,,1927.662370096267,2695.312555611635,1927.662370096267,2695.312555611635
20000,46.447374348779,46.447374348779,52.692572060893,45.127469289145,45.127469289145,,47.071636992373,,1927.662370096267,2695.312555611635,1927.662370096267,2695.312555611635
21000,46.447374348779,46.447374348779,52.692572060893,45.127469289145,45.127469289145,,47.677917532176,,1927.662370096267,2695.312555611635,1927.662370096267,2695.312555611635
22000,46.447374348779,46.447374348779,52.692572060893,45.127469289145,45.127469289145,,48.287737850106,,1927.662370096267,2695.312555611635,1914.481791029800,2695.312555611635
23000,46.447374348779,46.447374348779,52.692572060893,45.127469289145,45.127469289145,,62.467063222349,,1927.662370096267,2695.312555611635,1914.481791029800,2695.312555611635
24000,46.447374348779,46.447374348779,52.692572060893,45.127469289145,45.127469289145,,70.313030425643,,1927.662370096267,2695.312555611635,1914.481791029800,2695.312555611635
25000,46.447374348779,46.447374348779,52.692572060893,45.127469289145,45.127469289145,,66.747032201214,,1927.662370096267,2695.312555611635,1914.481791029800,2695.312555611635
26000,46.447374348779,46.447374348779,52.692572060893,45.127469289145,45.127469289145,,63.184233351665,,1927.662370096267,2695.312555611635,1914.481791029800,2695.312555611635
27000,46.447374348779,46.447374348779,52.692572060893,45.127469289145,45.127469289145,,53.992895210466,,1927.662370096267,2695.312555611635,1914.481791029800,2670.334936406335
28000,46.447374348779,46.447374348779,52.692572060893,45.127469289145,45.127469289145,,48.278281798511,,1927.662370096267,2695.312555611635,1914.481791029800,2670.334936406335
29000,46.447374348779,46.447374348779,52.692572060893,45.127469289145,45.127469289145,,48.057087446503,,1927.662370096267,2695.312555611635,1914.481791029800,2670.334936406335
30000,46.447374348779,46.447374348779,52.692572060893,45.127469289145,45.127469289145,,53.471596799313,,1927.662370096267,2695.312555611635,1914.481791029800,2662.725231119246
31000,46.447374348779,46.447374348779,52.692572060893,45.127469289145,45.127469289145,,45.404970325706,,1927.662370096267,2695.312555611635,1914.481791029800,2662.725231119246
32000,45.127469289145,45.127469289145,50.359311651939,45.127469289145,45.127469289145,45.127469289145,47.361291985465,45.127469289145,1914.481791029800,2662.725231119246,1914.481791029800,2662.725231119246
33000,45.127469289145,45.127469289145,49.674273413488,45.127469289145,45.127469289145,45.127469289145,48.745045736924,,1914.481791029800,2662.725231119246,1914.481791029800,2662.725231119246
34000,45.127469289145,45.127469289145,50.170823028692,45.127469289145,45.127469289145,45.127469289145,47.861626648891,,1914.481791029800,2662.725231119246,1914.481791029800,2662.725231119246
35000,45.127469289145,45.127469289145,50.068151757008,45.127469289145,45.127469289145,45.127469289145,48.092521276532,,1914.481791029800,2662.725231119246,1914.481791029800,2662.725231119246
36000,45.127469289145,45.127469289145,53.283897014398,45.127469289145,45.127469289145,45.127469289145,48.904887690795,,1914.481791029800,2662.725231119246,1914.481791029800,2662.725231119246
37000,45.127469289145,45.127469289145,53.274812297534,45.127469289145,45.127469289145,45.127469289145,46.734753952843,,1914.481791029800,2662.725231119246,1914.481791029800,2662.725231119246
38000,45.127469289145,45.127469289145,53.274812297534,45.127469289145,45.127469289145,45.127469289145,47.473079655492,,1914.481791029800,2662.725231119246,1914.481791029800,2662.725231119246
39000,45.127469289145,45.127469289145,53.274812297534,45.127469289145,45.127469289145,45.127469289145,49.218896956007,,1914.481791029800,2662.725231119246,1914.481791029800,2662.725231119246
