Cmax,TEC,TWC
359.8772324619879,11825.923903460422,14313.249189483387
334.6220796636672,10002.219295252493,19492.519524597392
334.6220796636672,10002.219295252493,19492.519524597392
285.08795373901694,10068.05861585786,17423.089757651975
279.65608721254983,10328.009172701157,17517.54754958263
411.8308131207074,11002.886706097193,13947.556597027484
373.84700205168457,10394.464504768599,14151.71076887036
392.6753806090338,10198.94204904501,17126.65130750595
325.7705544618986,10366.38824078925,15498.461818518004
298.6869707746657,10355.954743089353,16690.123023995446
307.45043114555244,10370.492530929867,15769.8953414423
328.0321949573299,10421.562648549325,14892.292204057832
285.08795373901694,10048.852456466857,17700.320758676193
291.3372937499514,10356.96948402541,16026.424590271985
261.8791334918203,10508.488615601145,16161.044272208064
247.0715075678553,10370.005538577832,17839.494576244462
299.55349568804456,10551.182601211505,14472.433159241547
254.3090948661063,10532.497178420557,16076.50900807043
237.3918501016023,10809.335344399853,15888.236649179646
267.5684205913412,10333.013685900525,17470.21076995233
236.3826475657663,10866.563782958947,16037.23121852576
237.56984010407893,10767.388250095788,17277.798714973505
283.6653331623249,10944.09329937286,15867.52821708056
419.1456583891761,10929.001015562768,13981.55197771129
277.98531911741406,11096.437730872625,15059.365666907051
340.2890414059789,9944.442337065073,19580.443881975443
273.3220042899894,10545.910067722558,15971.926679877573
261.1602410547064,10399.166229365954,16796.623858479343
279.2080811760266,10363.572546285452,16186.824374040181
291.3265941283927,10710.234585111411,15826.069198600606
250.1925307444966,10163.462712907534,18672.58425288376
244.1020394191655,10168.954342823232,18009.62914381023
243.84442342453053,10175.532017302594,17935.178505100484
241.88211774419528,10195.24977999416,18235.46981423775
237.14497219539567,10217.484017790692,18679.20683419502
237.3335852038186,10203.30875531137,18736.258055243903
233.16469854443753,10221.612608001173,17947.478385660375
249.08891378499274,10133.073203088627,19016.628526513858
227.03946696134372,10308.320650493431,18533.679624811353
227.26337458415182,10250.444309634504,18335.833222685593
257.4741116393239,10125.316629954064,18900.849466276224
228.539475716847,10248.792062144537,18843.105901411804
257.4741116393239,10102.29039835737,19577.69979315569
257.4741116393239,10125.316629954064,18900.849466276224
257.4741116393239,10125.316629954064,18900.849466276224
311.9139994277267,10358.001000963483,15872.198477100215
311.9139994277267,10358.001000963483,15872.198477100215
311.9139994277267,10358.001000963483,15872.198477100215
311.9139994277267,10358.001000963483,15872.198477100215
311.9139994277267,10358.001000963483,15872.198477100215
311.9139994277267,10358.001000963483,15872.198477100215
300.25670859409433,10544.479284489951,15846.237697506807
300.2946518378067,10406.367488910773,15910.25632962293
300.2946518378067,10406.367488910773,15910.25632962293
300.2946518378067,10406.367488910773,15910.25632962293
300.2946518378067,10406.367488910773,15910.25632962293
300.2946518378067,10406.367488910773,15910.25632962293
