fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,102.527134868688,102.527134868688,104.416170850220,102.527134868688,102.527134868688,,102.527134868688,,5007.770844409110,6657.784662143486,5007.770844409110,6623.714359029409
2000,99.393597732246,99.393597732246,106.253617196053,99.393597732246,100.955561321422,,99.393597732246,,4931.901000649315,6455.526224553392,4931.901000649315,6455.526224553392
3000,99.393597732246,99.393597732246,108.842963292541,99.393597732246,99.393597732246,,99.393597732246,,4931.901000649315,6374.040901316263,4931.901000649315,6374.040901316263
4000,99.393597732246,99.393597732246,105.269238538474,99.393597732246,99.393597732246,,99.645242982100,,4918.744514232685,6333.701053899964,4918.744514232685,6333.701053899964
5000,99.393597732246,99.393597732246,107.358705822994,99.393597732246,99.393597732246,,101.370546809583,,4918.744514232685,6333.701053899964,4918.744514232685,6333.701053899964
6000,99.393597732246,99.393597732246,106.127662684370,99.393597732246,99.393597732246,,104.481409774494,,4918.744514232685,6333.701053899964,4841.167523821878,6333.701053899964
7000,99.393597732246,99.393597732246,106.127662684370,99.393597732246,99.393597732246,,103.504081284073,,4918.744514232685,6333.701053899964,4841.167523821878,6333.701053899964
8000,99.393597732246,99.393597732246,106.127662684370,99.393597732246,99.393597732246,,105.282323186866,,4918.744514232685,6333.701053899964,4841.167523821878,6333.701053899964
9000,99.393597732246,99.393597732246,106.127662684370,99.393597732246,99.393597732246,,104.763645547981,,4918.744514232685,6333.701053899964,4841.167523821878,6333.701053899964
10000,99.393597732246,99.393597732246,106.127662684370,98.406584959857,98.406584959857,,98.406584959857,,4918.744514232685,6333.701053899964,4841.167523821878,6333.701053899964
11000,99.393597732246,99.393597732246,106.127662684370,98.406584959857,98.406584959857,,102.990261647180,,4918.744514232685,6333.701053899964,4841.167523821878,6333.701053899964
12000,99.393597732246,99.393597732246,106.127662684370,98.406584959857,98.406584959857,,100.663543728265,,4918.744514232685,6333.701053899964,4841.167523821878,6333.701053899964
13000,99.393597732246,99.393597732246,106.127662684370,98.406584959857,98.406584959857,,107.375865445040,,4918.744514232685,6333.701053899964,4841.167523821878,6333.701053899964
14000,99.393597732246,99.393597732246,106.127662684370,98.406584959857,98.406584959857,,105.103738248137,,4918.744514232685,6333.701053899964,4841.167523821878,6333.701053899964
15000,99.393597732246,99.393597732246,106.127662684370,98.406584959857,98.406584959857,,106.834908870424,,4918.744514232685,6333.701053899964,4841.167523821878,6333.701053899964
16000,99.393597732246,99.393597732246,106.127662684370,98.406584959857,98.406584959857,,104.481409774494,,4918.744514232685,6333.701053899964,4841.167523821878,6333.701053899964
17000,99.393597732246,99.393597732246,106.127662684370,98.406584959857,98.406584959857,,114.835851720883,,4918.744514232685,6333.701053899964,4841.167523821878,6333.701053899964
18000,99.393597732246,99.393597732246,106.127662684370,98.406584959857,98.406584959857,,108.428788950215,,4918.744514232685,6333.701053899964,4841.167523821878,6333.701053899964
19000,99.393597732246,99.393597732246,106.127662684370,98.406584959857,98.406584959857,,102.855683302399,,4918.744514232685,6333.701053899964,4841.167523821878,6333.701053899964
20000,99.393597732246,99.393597732246,106.127662684370,98.406584959857,98.406584959857,,101.985083473575,,4918.744514232685,6333.701053899964,4841.167523821878,6333.701053899964
21000,99.393597732246,99.393597732246,106.127662684370,98.406584959857,98.406584959857,,110.239240894863,,4918.744514232685,6333.701053899964,4841.167523821878,6333.701053899964
22000,99.393597732246,99.393597732246,106.127662684370,98.406584959857,98.406584959857,,113.111369366272,,4918.744514232685,6333.701053899964,4841.167523821878,6333.701053899964
23000,99.393597732246,99.393597732246,106.127662684370,98.406584959857,98.406584959857,,111.797794827792,,4918.744514232685,6333.701053899964,4841.167523821878,6333.701053899964
24000,99.393597732246,99.393597732246,106.127662684370,98.406584959857,98.406584959857,,107.678751084825,,4918.744514232685,6333.701053899964,4841.167523821878,6333.701053899964
25000,99.393597732246,99.393597732246,106.127662684370,98.406584959857,98.406584959857,,105.962618243346,,4918.744514232685,6333.701053899964,4841.167523821878,6333.701053899964
26000,99.393597732246,99.393597732246,106.127662684370,98.406584959857,98.406584959857,,119.513377340991,,4918.744514232685,6333.701053899964,4841.167523821878,6333.701053899964
27000,99.393597732246,99.393597732246,106.127662684370,98.406584959857,98.406584959857,,99.434009746463,,4918.744514232685,6333.701053899964,4841.167523821878,6333.701053899964
28000,99.393597732246,99.393597732246,106.127662684370,98.406584959857,98.406584959857,,114.478457553126,,4918.744514232685,6333.701053899964,4841.167523821878,6333.701053899964
29000,99.393597732246,99.393597732246,106.127662684370,98.406584959857,98.406584959857,,111.296669837304,,4918.744514232685,6333.701053899964,4841.167523821878,6333.701053899964
30000,99.393597732246,99.393597732246,106.127662684370,98.406584959857,98.406584959857,,110.435657576665,,4918.744514232685,6333.701053899964,4841.167523821878,6333.701053899964
31000,99.393597732246,99.393597732246,106.127662684370,98.406584959857,98.406584959857,,111.388771177666,,4918.744514232685,6333.701053899964,4841.167523821878,6333.701053899964
32000,98.406584959857,98.406584959857,104.481409774494,98.406584959857,98.406584959857,98.406584959857,98.406584959857,98.406584959857,4849.536875049046,6333.701053899964,4841.167523821878,6333.701053899964
33000,98.406584959857,98.406584959857,104.646153379061,98.406584959857,98.406584959857,98.406584959857,103.465748708025,,4830.750257577347,6333.701053899964,4830.750257577347,6333.701053899964
34000,98.406584959857,98.406584959857,107.592252669864,98.406584959857,98.406584959857,98.406584959857,99.393597732246,,4798.309155325761,6333.701053899964,4798.309155325761,6333.701053899964
35000,98.406584959857,98.406584959857,103.162163757882,98.406584959857,98.406584959857,98.406584959857,99.393597732246,,4785.515584573455,6248.391666431549,4785.515584573455,6248.391666431549
36000,98.406584959857,98.406584959857,102.855683302399,98.406584959857,98.406584959857,98.406584959857,99.393597732246,,4785.515584573455,6226.085652733728,4785.515584573455,6226.085652733728
37000,98.406584959857,98.406584959857,102.855683302399,98.406584959857,98.406584959857,98.406584959857,101.560821689237,,4785.515584573455,6226.085652733728,4785.515584573455,6226.085652733728
38000,98.406584959857,98.406584959857,102.855683302399,98.406584959857,98.406584959857,98.406584959857,105.160417830836,,4785.515584573455,6226.085652733728,4785.515584573455,6226.085652733728
39000,98.406584959857,98.406584959857,102.855683302399,97.871312280563,97.871312280563,98.406584959857,97.871312280563,,4785.515584573455,6226.085652733728,4785.515584573455,6226.085652733728
40000,98.406584959857,98.406584959857,102.855683302399,97.871312280563,97.871312280563,98.406584959857,104.094427544871,,4785.515584573455,6226.085652733728,4785.515584573455,6226.085652733728
41000,98.406584959857,98.406584959857,102.855683302399,97.871312280563,97.871312280563,98.406584959857,103.541831958985,,4785.515584573455,6226.085652733728,4785.515584573455,6226.085652733728
42000,98.406584959857,98.406584959857,102.855683302399,97.871312280563,97.871312280563,98.406584959857,103.541831958985,,4785.515584573455,6226.085652733728,4785.515584573455,6226.085652733728
43000,98.406584959857,98.406584959857,102.855683302399,97.871312280563,97.871312280563,98.406584959857,123.230677537463,,4785.515584573455,6226.085652733728,4785.515584573455,6226.085652733728
44000,98.406584959857,98.406584959857,102.855683302399,97.871312280563,97.871312280563,98.406584959857,105.605111937630,,4785.515584573455,6226.085652733728,4785.515584573455,6226.085652733728
45000,98.406584959857,98.406584959857,102.855683302399,97.871312280563,97.871312280563,98.406584959857,106.072578483612,,4785.515584573455,6226.085652733728,4785.515584573455,6226.085652733728
46000,98.406584959857,98.406584959857,102.855683302399,97.871312280563,97.871312280563,98.406584959857,99.291535587541,,4785.515584573455,6226.085652733728,4785.515584573455,6226.085652733728
47000,98.406584959857,98.406584959857,102.855683302399,97.871312280563,97.871312280563,98.406584959857,101.586627847201,,4785.515584573455,6226.085652733728,4785.515584573455,6226.085652733728
48000,98.406584959857,98.406584959857,102.855683302399,97.871312280563,97.871312280563,98.406584959857,118.525433882730,,4785.515584573455,6226.085652733728,4785.515584573455,6226.085652733728
49000,98.406584959857,98.406584959857,102.855683302399,97.871312280563,97.871312280563,98.406584959857,104.183403578404,,4785.515584573455,6226.085652733728,4785.515584573455,6179.812254355052
50000,98.406584959857,98.406584959857,102.855683302399,97.871312280563,97.871312280563,98.406584959857,106.052406094040,,4785.515584573455,6226.085652733728,4785.515584573455,6179.812254355052
51000,98.406584959857,98.406584959857,102.855683302399,97.871312280563,97.871312280563,98.406584959857,106.493526869294,,4785.515584573455,6226.085652733728,4785.515584573455,6179.812254355052
