generation,mainFE,parentSlot,factory,role,pSeq,pMac,pWor,pSet,pFat,maximumType,secondType,maximumPressure,secondPressure,pressureGap,confident,diagnosis,reason,criticalOperations,mask,decision,decisionActions
1,5313,80,0,G3_TWC,0.5473694125624107,0.6549344663753189,0.5803796168322825,0.28940167627292124,0.07862615745879745,MAC,WOR,0.6549344663753189,0.5803796168322825,0.07455484954303648,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5317,81,1,G3_TWC,0.5552416780880047,0.37646660744199106,0.7047665909081091,0.3133062070811069,0.24347494345661985,WOR,SEQ,0.7047665909081091,0.5552416780880047,0.14952491282010438,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5322,82,0,G3_TWC,0.6147689764122902,0.7370623629992132,0.6773563428526659,0.31632300870923935,0.1089848582467507,MAC,WOR,0.7370623629992132,0.6773563428526659,0.059706020146547356,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N1
1,5323,83,1,G3_TWC,0.3938621491504328,0.41130205180452706,0.43739402836136354,0.2552451291773112,0.11517916272892383,WOR,MAC,0.43739402836136354,0.41130205180452706,0.026091976556836483,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,APPLY,N1
1,5324,84,1,G3_TWC,0.4533324619760133,0.42241878689107903,0.5781042711603221,0.2864390297445402,0.14800024324405905,WOR,SEQ,0.5781042711603221,0.4533324619760133,0.12477180918430886,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N1
1,5325,85,1,G3_TWC,0.3732958944860385,0.34322724823581463,0.5932991911713281,0.2714197773925883,0.14702612201904816,WOR,SEQ,0.5932991911713281,0.3732958944860385,0.22000329668528962,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N4
1,5326,86,1,G3_TWC,0.5678828452100877,0.4529777228613563,0.6279505776322353,0.27765517559955344,0.1866181514225868,WOR,SEQ,0.6279505776322353,0.5678828452100877,0.06006773242214758,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N1
1,5327,87,1,G3_TWC,0.3901687609329595,0.3800710284197844,0.5732226989429021,0.298105604739549,0.18186864185808152,WOR,SEQ,0.5732226989429021,0.3901687609329595,0.18305393800994263,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5332,88,0,G3_TWC,0.61359764584146,0.7348432115589028,0.675021588437541,0.30365100164417036,0.10516714749680922,MAC,WOR,0.7348432115589028,0.675021588437541,0.059821623121361744,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N1
1,5333,89,1,G3_TWC,0.46487377850730693,0.5061106755489198,0.5570524654366935,0.29177225882288227,0.1447498196286269,WOR,MAC,0.5570524654366935,0.5061106755489198,0.05094178988777376,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N1
1,5334,90,1,G3_TWC,0.4038917565792201,0.48508107458341476,0.5483200802553194,0.27920978371788124,0.12915053147856553,WOR,MAC,0.5483200802553194,0.48508107458341476,0.06323900567190466,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N1
1,5335,91,0,G3_TWC,0.6337091548622849,0.7018711649045628,0.648462065643437,0.3154744497721279,0.0987916162301936,MAC,WOR,0.7018711649045628,0.648462065643437,0.0534090992611258,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5339,92,1,G3_TWC,0.44204082660408994,0.5048697516822885,0.5134782755679228,0.24720862495074333,0.1154999109278853,WOR,MAC,0.5134782755679228,0.5048697516822885,0.008608523885634267,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N4|N5,APPLY,N1
1,5340,93,1,G3_TWC,0.44422201764415326,0.4466030992401467,0.49070887112685324,0.27520235899337075,0.16365916340717251,WOR,MAC,0.49070887112685324,0.4466030992401467,0.04410577188670656,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5345,94,0,G3_TWC,0.6657494847338875,0.6673545968337642,0.7263891284403818,0.30549579718892345,0.13820358585745837,WOR,MAC,0.7263891284403818,0.6673545968337642,0.059034531606617646,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N1
1,5346,95,1,G3_TWC,0.4711612688588306,0.5155301873934085,0.4515625125462966,0.27356820883719,0.1467866819206498,MAC,SEQ,0.5155301873934085,0.4711612688588306,0.04436891853457792,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5350,96,1,G3_TWC,0.43283811342726514,0.48836989605653547,0.6340362659743568,0.2928902948460356,0.15204419365379768,WOR,MAC,0.6340362659743568,0.48836989605653547,0.14566636991782134,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5355,97,0,G3_TWC,0.617160376283324,0.7442135526427505,0.6844025420128198,0.295009043722398,0.10713635167151961,MAC,WOR,0.7442135526427505,0.6844025420128198,0.05981101062993066,false,BAL,FULL_MASK_AUDIT,6,N2|N3|N4|N5,TEST,N2|N3|N4|N5
1,5359,98,1,G3_TWC,0.43846321839072366,0.41175169679014767,0.4678136182618141,0.2609376089854989,0.1425211291605331,WOR,SEQ,0.4678136182618141,0.43846321839072366,0.02935039987109045,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5364,99,1,G3_TWC,0.4364133320755833,0.3886069721585894,0.4604477992371796,0.29326758146073395,0.18110778799540717,WOR,SEQ,0.4604477992371796,0.4364133320755833,0.024034467161596296,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N1
2,36172,0,1,G1_CMAX,0.49878973499548274,0.36934606090868927,0.5050886134360572,0.24338401383953245,0.13617004811613412,WOR,SEQ,0.5050886134360572,0.49878973499548274,0.006298878440574418,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N1
2,36173,1,1,G1_CMAX,0.5397846914415703,0.4737535162077917,0.5848497753466523,0.21713809501394826,0.17386282397454306,WOR,SEQ,0.5848497753466523,0.5397846914415703,0.045065083905082015,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N1
2,36174,2,1,G1_CMAX,0.5021172259230442,0.5567417794361043,0.5156393371859274,0.21129451759382212,0.15001934468209563,MAC,WOR,0.5567417794361043,0.5156393371859274,0.041102442250176896,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
2,36179,3,1,G1_CMAX,0.5026303187063194,0.3741182986707716,0.5117068376460853,0.2597054560631439,0.16492768300821845,WOR,SEQ,0.5117068376460853,0.5026303187063194,0.00907651893976591,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N1
2,36180,4,0,G1_CMAX,0.45023148467564666,0.5563835151030778,0.5126851786909405,0.3452120649192897,0.10069725902867988,MAC,WOR,0.5563835151030778,0.5126851786909405,0.04369833641213727,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,APPLY,N1
2,36181,5,1,G1_CMAX,0.36026076074101954,0.34321836541209433,0.5067542004804421,0.2824462177158636,0.13341782023645174,WOR,SEQ,0.5067542004804421,0.36026076074101954,0.14649343973942253,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N1
2,36182,6,0,G1_CMAX,0.574216604823672,0.6772639258972653,0.6105816518070217,0.31924138250671225,0.0777233961791052,MAC,WOR,0.6772639258972653,0.6105816518070217,0.06668227409024352,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N4|N5,TEST,N1|N2|N4|N5
2,36186,7,1,G1_CMAX,0.39915736343511105,0.35755199331586596,0.4789467442715878,0.24265298437762028,0.12631596094578432,WOR,SEQ,0.4789467442715878,0.39915736343511105,0.07978938083647674,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
2,36191,8,0,G1_CMAX,0.6060386200318484,0.725259083816153,0.664108290995215,0.3284655140202041,0.08351858674050655,MAC,WOR,0.725259083816153,0.664108290995215,0.06115079282093805,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,APPLY,N1
