fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,234.286191904195,234.286191904195,236.806553626915,234.286191904195,234.286191904195,,234.286191904195,,9976.927670228173,13432.385940869070,9976.927670228173,13432.385940869070
2000,226.578824446975,226.578824446975,238.489621544670,226.578824446975,226.578824446975,,226.578824446975,,9862.591898845230,13432.385940869070,9862.591898845230,13432.385940869070
3000,226.578824446975,226.578824446975,233.541101055829,226.578824446975,226.578824446975,,233.541101055829,,9631.091728914333,13105.331251265612,9631.091728914333,13105.331251265612
4000,226.578824446975,226.578824446975,240.424039275774,226.578824446975,226.578824446975,,234.286191904195,,9537.335384564398,13105.331251265612,9537.335384564398,13105.331251265612
5000,224.151619415885,224.151619415885,229.495724179033,224.151619415885,224.151619415885,,224.151619415885,,9537.335384564398,13062.277431128634,9537.335384564398,13062.277431128634
6000,224.151619415885,224.151619415885,233.825330610395,224.151619415885,224.151619415885,,228.087874941841,,9357.117071158285,13062.277431128634,9357.117071158285,13062.277431128634
7000,224.151619415885,224.151619415885,233.825330610395,198.235766159977,198.235766159977,,198.235766159977,,9357.117071158285,13062.277431128634,9357.117071158285,13062.277431128634
8000,224.151619415885,224.151619415885,233.825330610395,197.459462549665,197.459462549665,,197.459462549665,,9357.117071158285,13062.277431128634,9357.117071158285,13062.277431128634
9000,224.151619415885,224.151619415885,233.825330610395,197.459462549665,197.459462549665,,211.947190657276,,9357.117071158285,13062.277431128634,9357.117071158285,13062.277431128634
10000,224.151619415885,224.151619415885,233.825330610395,195.647138426941,195.647138426941,,195.647138426941,,9357.117071158285,13062.277431128634,9357.117071158285,13062.277431128634
11000,224.151619415885,224.151619415885,233.825330610395,195.647138426941,195.647138426941,,214.299704464954,,9357.117071158285,13062.277431128634,9357.117071158285,13062.277431128634
12000,224.151619415885,224.151619415885,233.825330610395,195.647138426941,195.647138426941,,219.286212370084,,9357.117071158285,13062.277431128634,9248.542293222180,13062.277431128634
13000,224.151619415885,224.151619415885,233.825330610395,195.647138426941,195.647138426941,,237.456650376200,,9357.117071158285,13062.277431128634,8994.318329174500,13062.277431128634
14000,224.151619415885,224.151619415885,233.825330610395,195.647138426941,195.647138426941,,214.198542506830,,9357.117071158285,13062.277431128634,8994.318329174500,13062.277431128634
15000,224.151619415885,224.151619415885,233.825330610395,195.647138426941,195.647138426941,,254.718111004911,,9357.117071158285,13062.277431128634,8994.318329174500,13062.277431128634
16000,224.151619415885,224.151619415885,233.825330610395,195.647138426941,195.647138426941,,256.291831659047,,9357.117071158285,13062.277431128634,8994.318329174500,13062.277431128634
17000,224.151619415885,224.151619415885,233.825330610395,195.647138426941,195.647138426941,,222.154798011499,,9357.117071158285,13062.277431128634,8994.318329174500,13062.277431128634
18000,224.151619415885,224.151619415885,233.825330610395,195.647138426941,195.647138426941,,273.654484155055,,9357.117071158285,13062.277431128634,8994.318329174500,13062.277431128634
19000,224.151619415885,224.151619415885,233.825330610395,195.647138426941,195.647138426941,,238.417673470382,,9357.117071158285,13062.277431128634,8994.318329174500,13062.277431128634
20000,224.151619415885,224.151619415885,233.825330610395,195.647138426941,195.647138426941,,255.673770315805,,9357.117071158285,13062.277431128634,8994.318329174500,13062.277431128634
21000,224.151619415885,224.151619415885,233.825330610395,195.647138426941,195.647138426941,,268.073712866028,,9357.117071158285,13062.277431128634,8994.318329174500,13062.277431128634
22000,224.151619415885,224.151619415885,233.825330610395,195.647138426941,195.647138426941,,252.734774172307,,9357.117071158285,13062.277431128634,8994.318329174500,13062.277431128634
23000,224.151619415885,224.151619415885,233.825330610395,195.647138426941,195.647138426941,,276.342067939743,,9357.117071158285,13062.277431128634,8994.318329174500,13062.277431128634
24000,224.151619415885,224.151619415885,233.825330610395,195.647138426941,195.647138426941,,238.607154737163,,9357.117071158285,13062.277431128634,8891.119622451217,13062.277431128634
25000,224.151619415885,224.151619415885,233.825330610395,195.647138426941,195.647138426941,,260.718975584242,,9357.117071158285,13062.277431128634,8891.119622451217,12947.734466811710
26000,224.151619415885,224.151619415885,233.825330610395,195.647138426941,195.647138426941,,305.070867108498,,9357.117071158285,13062.277431128634,8891.119622451217,12947.734466811710
27000,224.151619415885,224.151619415885,233.825330610395,195.647138426941,195.647138426941,,287.845365952290,,9357.117071158285,13062.277431128634,8891.119622451217,12947.734466811710
28000,224.151619415885,224.151619415885,233.825330610395,195.647138426941,195.647138426941,,269.855092371906,,9357.117071158285,13062.277431128634,8891.119622451217,12947.734466811710
29000,224.151619415885,224.151619415885,233.825330610395,195.647138426941,195.647138426941,,298.039695926733,,9357.117071158285,13062.277431128634,8891.119622451217,12947.734466811710
30000,195.647138426941,195.647138426941,222.642790470302,195.647138426941,195.647138426941,195.647138426941,217.988641444862,195.647138426941,8859.820207532654,12898.331882917744,8859.820207532654,12898.331882917744
31000,195.647138426941,195.647138426941,239.689016118208,195.647138426941,195.647138426941,195.647138426941,217.564014940691,,8744.695108185259,12898.331882917744,8744.695108185259,12898.331882917744
32000,195.647138426941,195.647138426941,243.793950689446,195.647138426941,195.647138426941,195.647138426941,234.990419349106,,8744.466935125181,12898.331882917744,8744.466935125181,12898.331882917744
33000,195.647138426941,195.647138426941,241.798601847964,195.647138426941,195.647138426941,195.647138426941,226.158589549583,,8744.466935125181,12898.331882917744,8744.466935125181,12898.331882917744
34000,195.647138426941,195.647138426941,247.482323421989,195.647138426941,195.647138426941,195.647138426941,209.628566316208,,8744.466935125181,12789.210705298268,8727.226642219070,12789.210705298268
35000,195.647138426941,195.647138426941,211.037722393022,195.647138426941,195.647138426941,195.647138426941,201.697261155062,,8727.226642219070,12789.210705298268,8727.226642219070,12789.210705298268
36000,195.647138426941,195.647138426941,211.037722393022,195.647138426941,195.647138426941,195.647138426941,212.313482242303,,8727.226642219070,12789.210705298268,8727.226642219070,12789.210705298268
37000,195.647138426941,195.647138426941,211.037722393022,195.647138426941,195.647138426941,195.647138426941,202.944628897166,,8727.226642219070,12789.210705298268,8727.226642219070,12789.210705298268
38000,195.647138426941,195.647138426941,211.037722393022,195.647138426941,195.647138426941,195.647138426941,225.925789644131,,8727.226642219070,12789.210705298268,8727.226642219070,12789.210705298268
39000,195.647138426941,195.647138426941,211.037722393022,195.647138426941,195.647138426941,195.647138426941,229.809879170719,,8727.226642219070,12789.210705298268,8727.226642219070,12789.210705298268
40000,195.647138426941,195.647138426941,211.037722393022,195.647138426941,195.647138426941,195.647138426941,236.962813658493,,8727.226642219070,12789.210705298268,8727.226642219070,12789.210705298268
41000,195.647138426941,195.647138426941,211.037722393022,195.647138426941,195.647138426941,195.647138426941,267.786096668466,,8727.226642219070,12789.210705298268,8727.226642219070,12789.210705298268
42000,195.647138426941,195.647138426941,211.037722393022,195.647138426941,195.647138426941,195.647138426941,267.583498775345,,8727.226642219070,12789.210705298268,8727.226642219070,12789.210705298268
43000,195.647138426941,195.647138426941,211.037722393022,195.647138426941,195.647138426941,195.647138426941,265.683772902479,,8727.226642219070,12789.210705298268,8727.226642219070,12789.210705298268
44000,195.647138426941,195.647138426941,211.037722393022,195.647138426941,195.647138426941,195.647138426941,240.617261446905,,8727.226642219070,12789.210705298268,8727.226642219070,12789.210705298268
45000,195.647138426941,195.647138426941,211.037722393022,195.647138426941,195.647138426941,195.647138426941,294.135176849459,,8727.226642219070,12789.210705298268,8727.226642219070,12789.210705298268
46000,195.647138426941,195.647138426941,211.037722393022,195.647138426941,195.647138426941,195.647138426941,229.660330780974,,8727.226642219070,12789.210705298268,8727.226642219070,12789.210705298268
47000,195.647138426941,195.647138426941,211.037722393022,195.647138426941,195.647138426941,195.647138426941,267.942244249431,,8727.226642219070,12789.210705298268,8727.226642219070,12789.210705298268
48000,195.647138426941,195.647138426941,211.037722393022,195.647138426941,195.647138426941,195.647138426941,234.863021869583,,8727.226642219070,12789.210705298268,8727.226642219070,12789.210705298268
