fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,218.641815432699,229.039344768668,243.988907874761,218.641815432699,229.039344768668,,218.641815432699,,9868.556151073193,13855.631641832906,9868.556151073193,13270.804990504390
2000,218.641815432699,229.039344768668,237.268950977380,218.641815432699,229.039344768668,,231.664273859007,,9868.556151073193,13270.804990504390,9868.556151073193,13270.804990504390
3000,218.641815432699,224.190094491847,224.190094491847,218.641815432699,224.190094491847,,224.190094491847,,9714.555305756950,13270.804990504390,9714.555305756950,13270.804990504390
4000,218.641815432699,224.190094491847,252.567486831010,218.641815432699,224.190094491847,,223.229355089466,,9554.985084923173,13270.804990504390,9554.985084923173,13270.804990504390
5000,209.638180116904,209.638180116904,236.501908889385,209.638180116904,209.638180116904,,209.638180116904,,9554.985084923173,13270.804990504390,9330.643604022247,13270.804990504390
6000,209.638180116904,209.638180116904,258.782386115877,192.117845801513,192.117845801513,,192.117845801513,,9330.643604022247,13270.804990504390,9330.643604022247,13270.804990504390
7000,192.117845801513,192.117845801513,256.219848448634,192.117845801513,192.117845801513,192.117845801513,192.117845801513,192.117845801513,9330.643604022247,13270.804990504390,9330.643604022247,13270.804990504390
8000,192.117845801513,192.117845801513,237.352632033731,192.117845801513,192.117845801513,192.117845801513,237.352632033731,,9330.643604022247,13163.135332914411,9330.643604022247,13163.135332914411
9000,192.117845801513,192.117845801513,237.278509569027,192.117845801513,192.117845801513,192.117845801513,230.865849769925,,9330.643604022247,13163.135332914411,9330.643604022247,13163.135332914411
10000,192.117845801513,192.117845801513,240.136216599882,192.117845801513,192.117845801513,192.117845801513,207.043794816802,,9330.643604022247,13113.361722809404,9330.643604022247,13113.361722809404
11000,192.117845801513,192.117845801513,239.994594725205,192.117845801513,192.117845801513,192.117845801513,219.915798945397,,9330.643604022247,13113.361722809404,9330.643604022247,13113.361722809404
12000,192.117845801513,192.117845801513,271.108756330868,192.117845801513,192.117845801513,192.117845801513,225.134059973256,,9320.285556241934,13113.361722809404,9320.285556241934,13113.361722809404
13000,192.117845801513,192.117845801513,271.108756330868,192.117845801513,192.117845801513,192.117845801513,209.329011325267,,9320.285556241934,13113.361722809404,9320.285556241934,13113.361722809404
14000,192.117845801513,192.117845801513,217.026773833769,192.117845801513,192.117845801513,192.117845801513,209.329011325267,192.117845801513,9320.285556241934,13113.361722809404,9320.285556241934,13113.361722809404
15000,192.117845801513,192.117845801513,235.050790322222,192.117845801513,192.117845801513,192.117845801513,217.026773833769,,9136.725333746555,13113.361722809404,9136.725333746555,13113.361722809404
16000,192.117845801513,192.117845801513,256.359304184355,192.117845801513,192.117845801513,192.117845801513,223.307719888150,,9136.725333746555,12963.286673957520,9136.725333746555,12963.286673957520
17000,192.117845801513,192.117845801513,232.212684978191,192.117845801513,192.117845801513,192.117845801513,203.866047740727,,9136.725333746555,12963.286673957520,9136.725333746555,12963.286673957520
