fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,303.825337063928,303.825337063928,325.390996350801,302.486150207762,302.486150207762,,302.486150207762,,23156.315684271260,42986.056896526850,22959.931812246300,42986.056896526850
2000,294.799884669670,294.799884669670,316.489038535264,294.799884669670,300.735447241605,,294.799884669670,,22959.931812246300,42986.056896526850,22959.931812246300,42986.056896526850
3000,294.799884669670,294.799884669670,310.334888793597,294.799884669670,300.735447241605,,304.878217605008,,22805.820281985118,42986.056896526850,22805.820281985118,42986.056896526850
4000,286.006509577947,286.006509577947,319.706406804267,286.006509577947,286.006509577947,,286.006509577947,,22296.847522133660,42109.003113987780,22296.847522133660,42109.003113987780
5000,286.006509577947,286.006509577947,308.714885634095,286.006509577947,286.006509577947,,297.380470286023,,22296.847522133660,42109.003113987780,22296.847522133660,42109.003113987780
6000,286.006509577947,286.006509577947,293.271822211300,286.006509577947,286.006509577947,,293.271822211300,,22296.847522133660,42109.003113987780,22296.847522133660,42109.003113987780
7000,286.006509577947,286.006509577947,293.271822211300,278.754250295938,278.754250295938,,278.754250295938,,22296.847522133660,42109.003113987780,22296.847522133660,42109.003113987780
8000,286.006509577947,286.006509577947,293.271822211300,276.320359305391,276.320359305391,,276.320359305391,,22296.847522133660,42109.003113987780,22296.847522133660,42109.003113987780
9000,286.006509577947,286.006509577947,293.271822211300,276.320359305391,276.320359305391,,287.058272118530,,22296.847522133660,42109.003113987780,22296.847522133660,42109.003113987780
10000,286.006509577947,286.006509577947,293.271822211300,276.320359305391,276.320359305391,,287.058272118530,,22296.847522133660,42109.003113987780,22296.847522133660,42109.003113987780
11000,286.006509577947,286.006509577947,293.271822211300,276.320359305391,276.320359305391,,292.970365239715,,22296.847522133660,42109.003113987780,22296.847522133660,42109.003113987780
12000,286.006509577947,286.006509577947,293.271822211300,276.320359305391,276.320359305391,,316.262453798967,,22296.847522133660,42109.003113987780,22296.847522133660,42109.003113987780
13000,286.006509577947,286.006509577947,293.271822211300,276.320359305391,276.320359305391,,309.250949046056,,22296.847522133660,42109.003113987780,22296.847522133660,42109.003113987780
14000,286.006509577947,286.006509577947,293.271822211300,276.320359305391,276.320359305391,,309.250949046056,,22296.847522133660,42109.003113987780,22296.847522133660,42109.003113987780
15000,286.006509577947,286.006509577947,293.271822211300,276.320359305391,276.320359305391,,299.665456850849,,22296.847522133660,42109.003113987780,22296.847522133660,42109.003113987780
16000,286.006509577947,286.006509577947,293.271822211300,276.320359305391,276.320359305391,,368.594132027122,,22296.847522133660,42109.003113987780,22296.847522133660,42109.003113987780
17000,286.006509577947,286.006509577947,293.271822211300,276.320359305391,276.320359305391,,324.718507514574,,22296.847522133660,42109.003113987780,22296.847522133660,42109.003113987780
18000,286.006509577947,286.006509577947,293.271822211300,276.320359305391,276.320359305391,,322.791284542026,,22296.847522133660,42109.003113987780,22296.847522133660,42109.003113987780
19000,286.006509577947,286.006509577947,293.271822211300,276.320359305391,276.320359305391,,321.164463067417,,22296.847522133660,42109.003113987780,22296.847522133660,42109.003113987780
20000,286.006509577947,286.006509577947,293.271822211300,276.320359305391,276.320359305391,,326.867724512801,,22296.847522133660,42109.003113987780,22296.847522133660,42109.003113987780
21000,286.006509577947,286.006509577947,293.271822211300,276.320359305391,276.320359305391,,293.464552239127,,22296.847522133660,42109.003113987780,22296.847522133660,42109.003113987780
22000,286.006509577947,286.006509577947,293.271822211300,276.320359305391,276.320359305391,,303.765955228914,,22296.847522133660,42109.003113987780,22296.847522133660,42109.003113987780
23000,286.006509577947,286.006509577947,293.271822211300,276.320359305391,276.320359305391,,313.696546145368,,22296.847522133660,42109.003113987780,22296.847522133660,42109.003113987780
24000,286.006509577947,286.006509577947,293.271822211300,276.320359305391,276.320359305391,,316.002641303027,,22296.847522133660,42109.003113987780,22296.847522133660,42109.003113987780
25000,286.006509577947,286.006509577947,293.271822211300,276.320359305391,276.320359305391,,355.607372397218,,22296.847522133660,42109.003113987780,22296.847522133660,42109.003113987780
26000,286.006509577947,286.006509577947,293.271822211300,276.320359305391,276.320359305391,,326.433605214626,,22296.847522133660,42109.003113987780,22296.847522133660,42109.003113987780
27000,286.006509577947,286.006509577947,293.271822211300,276.320359305391,276.320359305391,,363.017424883548,,22296.847522133660,42109.003113987780,22296.847522133660,40648.147185932410
28000,286.006509577947,286.006509577947,293.271822211300,276.320359305391,276.320359305391,,352.517192809939,,22296.847522133660,42109.003113987780,22296.847522133660,40648.147185932410
29000,286.006509577947,286.006509577947,293.271822211300,276.320359305391,276.320359305391,,360.464626782443,,22296.847522133660,42109.003113987780,22296.847522133660,40648.147185932410
30000,286.006509577947,286.006509577947,293.271822211300,276.320359305391,276.320359305391,,330.317088337049,,22296.847522133660,42109.003113987780,22296.847522133660,40648.147185932410
31000,286.006509577947,286.006509577947,293.271822211300,276.320359305391,276.320359305391,,409.332356603941,,22296.847522133660,42109.003113987780,22296.847522133660,40648.147185932410
