Cmax,TEC,TWC
47.6859453377,2077.34167929,2853.30079131
48.1299728714,2074.39382154,3033.50079621
48.3789504150,2041.18657792,3014.19629300
48.3789504150,2069.27949057,2855.32282777
48.7506851361,2046.13963522,2937.36981853
48.9745224617,2031.79393554,3023.92668645
48.9745224617,2059.26889519,2916.68233949
49.9172100085,2120.43534985,2744.86047203
49.9462066618,2040.52912281,2921.06794124
51.0701013722,2031.61201148,2989.21137672
51.0701013722,2036.02232448,2931.67299659
51.0701013722,2043.27246516,2918.18719664
51.0701013722,2044.27533402,2912.41534407
51.4517643387,2095.00436129,2772.13946055
51.5804893240,2030.22028076,2982.76816473
52.4995742807,2059.98662964,2798.65962390
52.4995742807,2070.57900000,2791.23506523
52.9066762672,2010.98539980,3082.23068203
55.6335919839,2059.88902892,2774.22372142
55.8020413273,2029.60618859,3033.83056238
56.3214449732,2041.02413268,2912.43331077
56.3503527842,2004.57689507,3195.59910144
56.3503527842,2034.05506847,2951.96528413
56.9320452197,2005.28252957,3099.02675165
57.0607590570,2084.16239057,2767.89608000
57.7596676839,2000.93520260,3260.78751846
57.8879542332,2000.66830579,3227.08193182
59.4817242151,1984.24938686,3203.37370197
59.4817242151,1990.59892263,3194.74229572
59.6449991452,2027.83010958,2994.77779728
59.7813348072,1992.04346590,3178.62835543
59.8276471730,2056.34658182,2906.16731536
59.8583971970,1995.52952296,3059.47431690
60.0924982900,1972.18062029,3381.85888595
60.1191452914,2027.23971632,3019.97271138
60.5995304847,2200.68875580,2694.51246542
60.6742300725,1970.04386111,3392.24568333
61.3890628931,1972.71887216,3364.78145211
61.5541911919,1984.01159881,3341.17025381
62.5748549364,2163.88133936,2741.76360407
63.2264278761,2241.93759206,2684.74172453
63.2264278761,2242.58691167,2683.06210859
63.3457320751,2230.48543648,2675.16769337
63.3661819208,2187.75869123,2724.44232235
63.4425455799,2195.85149128,2712.71168081
63.4425455799,2223.13153680,2694.40204320
63.4425455799,2227.44640187,2680.52451777
63.4425455799,2231.36530543,2671.32049985
63.4425455799,2243.15607023,2670.68229032
63.5296042645,2247.28161220,2670.50389411
63.6855040996,2187.46024065,2706.09506136
63.7729014254,2216.05777817,2687.68517138
63.7729014254,2221.41042675,2686.26015594
63.8047096439,2015.48755915,3039.03866251
63.9400003483,2184.98523627,2721.96059906
64.0299643014,1980.15956924,3327.93835138
64.1952299505,2185.98690841,2708.34136106
64.2242845735,2205.51669081,2690.93598886
64.3684436442,2172.75703579,2715.68334355
64.3684436442,2180.39175629,2701.23470568
64.3684436442,2195.94436436,2696.33129538
64.9378467048,2159.03201376,2726.61520822
64.9378467048,2196.93174330,2685.34827111
65.3043273680,2172.50484402,2706.94267033
65.9332162887,2240.23293252,2670.00615388
65.9332162887,2240.88225214,2668.32653794
66.2978433809,1994.13742234,3120.13651489
66.3480881160,2210.28803991,2683.93286881
68.3494631735,2151.90119646,2729.99565740
68.3494631735,2154.91652048,2720.39743825
68.3494631735,2163.39494469,2714.37394194
68.4200737692,1979.36755575,3327.09697279
68.4309730845,2145.43031663,2724.75206155
68.5557553595,1966.02505348,3438.29463654
68.8785792230,1964.84707155,3343.23783131
68.9479154620,2122.02515216,2741.17642587
68.9991007706,2099.67357404,2760.95862185
68.9991007706,2104.51620835,2758.84005223
69.1260061588,2117.55758625,2749.19183134
69.4513974873,2141.30412412,2730.72274268
69.7988407144,2054.35667724,2910.33750088
70.4357941615,2261.42575827,2650.81636854
70.6001818567,1982.46266379,3321.25917164
71.0312258840,1963.77679637,3458.78152136
71.0312258840,1976.68559550,3339.24092074
71.2204530280,2221.86718954,2679.25139419
71.3586868274,2196.73995650,2696.00467396
71.3586868274,2202.34131118,2681.23332260
73.4487731469,1982.46162346,3314.32435951
74.1072921988,1976.90475720,3230.42400323
74.1439697141,2220.76067208,2673.51578424
78.5761979138,2300.95131495,2641.84379940
81.3428771529,1955.44451117,3684.32244093
82.9575295831,1961.56907936,3605.22937396
83.5355120390,1961.22947165,3481.15495492
84.6552572713,1944.13130005,3631.97513695
