Cmax,TEC,TWC
48.2779465938,2045.74003337,2911.87121160
48.2779465938,2046.63105695,2891.48185368
48.2779465938,2050.43148834,2887.61513389
48.2779465938,2054.63693933,2884.37361674
48.4364737822,2088.11021018,2764.00534015
48.4364737822,2088.31194257,2752.29854595
48.8605528157,2050.65739337,2844.67437988
49.0390369257,2083.82762947,2756.85347776
49.4188590216,2063.34738765,2831.09244854
49.6405366143,2043.73779103,2906.14149564
49.8985418606,2038.76877637,2945.31461539
50.4155773736,2052.32840885,2819.19951741
50.7370084632,2050.41360073,2792.11377670
50.7590725493,2053.44565613,2786.14297081
50.7716673486,2036.52930121,3087.65988903
50.8429278010,2042.13612233,2822.71974444
50.8457160997,2048.14326670,2810.24509753
50.9123579038,2151.04211579,2739.38797855
51.1828187222,2044.70341984,2791.70818337
51.2177776940,2042.70757100,2798.42703907
51.2697359112,2031.45751838,3012.54539147
51.4210413603,2016.47588263,3011.70192307
51.6383858350,2054.39225335,2782.49135820
51.9625279582,2056.12113529,2775.19092332
52.2808754110,2146.98763720,2740.30296795
52.5704841293,2068.06849399,2770.00072447
52.6783859042,2092.37806659,2742.67912215
52.7051217524,2087.15149785,2750.01520880
52.7051217524,2089.24658198,2741.85289179
52.7077991162,2086.93423609,2746.72305547
52.7077991162,2122.27766376,2727.41458824
52.9146119390,2103.26738720,2739.73534654
53.1688490913,2020.83572749,3005.57802072
53.1688490913,2021.66957162,3002.16882490
53.1688490913,2030.72457627,2998.26489187
53.1688490913,2030.83530397,2997.65954874
53.1688490913,2033.27569982,2987.48232035
53.1751976265,2016.90372853,2983.79107563
54.1642308260,1996.60337610,3152.99059424
54.1877187091,2164.16002176,2708.10833583
54.7110959346,2083.17484444,2756.76810703
54.7110959346,2115.12461948,2733.28550081
54.8424948493,2031.88589616,2982.71785567
55.0428170672,2150.48813833,2682.39548489
55.0644785922,2052.22229617,2777.43640757
55.1914176944,2011.33519639,3005.81536282
55.3329578124,1996.67434614,3037.41358467
55.3329578124,2004.36039083,3011.14783293
55.3329578124,2012.06916371,2995.15028128
55.6332483283,2108.47332781,2721.48858211
55.7576788727,2203.00036680,2647.51823574
55.8061188509,2111.66005750,2720.47800531
56.1339432869,1995.44451206,3216.85275878
56.7064436831,2078.32169160,2755.24224907
56.8370558800,2039.22340415,2924.33467971
56.8662259328,2034.47104036,2793.94839709
57.5191379362,2003.84253290,2982.51324227
57.5191379362,2011.50288297,2980.73136952
57.5431630907,2026.36648369,2972.69490691
57.6947381619,2125.16401791,2716.11265657
57.8427479474,1987.51305512,3088.75451387
58.2638726734,2028.35020031,2962.65470030
58.6357525514,2032.20092491,2954.05620751
58.6357525514,2034.14756537,2912.59656071
58.6617595679,2082.38860836,2745.37110521
58.6617595679,2177.94583726,2666.32037105
58.6617595679,2199.16035676,2644.69549173
58.6772949274,2176.18302638,2663.81073866
58.7516223529,2099.98591179,2740.12356255
58.7516223529,2108.07533872,2735.82372106
58.8369552686,2071.71602186,2753.37540277
58.8369552686,2075.45809206,2747.05268925
59.2574699126,2119.69337943,2707.68311522
59.5790596564,2074.33086534,2748.16070544
59.5937373940,1964.60417825,3251.39280861
59.5937373940,1971.18854898,3251.11644556
59.5937373940,1972.06089411,3237.98924403
59.8933870270,2198.50086673,2643.93515406
60.1804612071,2118.89431336,2707.59222690
60.2424746934,1983.99377866,3167.44568184
60.2790614280,2144.67964751,2701.46962868
60.6373679398,2066.17058716,2765.41133388
60.6487012527,2067.43004035,2762.23162799
60.7073841622,1979.64176983,3222.95365050
61.2594314777,2149.95349490,2700.64802101
61.6498412661,1979.43324766,3166.93005631
61.6870638342,2211.81537545,2639.03794353
61.9069782613,1970.18404512,3246.64174158
61.9474041181,1978.42655752,3184.42193548
62.2065114300,1995.45449545,3051.06332077
62.5649437712,1998.47704850,3012.67435040
63.0902096634,2196.00981394,2646.27687839
63.2085263985,1961.91663007,3300.97039055
63.5859236023,1978.78219499,3173.79034580
63.6762697366,1993.59481150,3020.23246297
63.7171772384,1957.36193212,3336.30032990
64.0375901415,2065.78976610,2768.67157603
64.0634388573,2171.23798995,2677.08402866
64.0778612114,1972.58957203,3187.52412497
64.3329874261,1985.72256964,3085.58204018
64.5961525261,2169.46016151,2679.99467451
65.8586287574,1955.18783682,3432.52445945
66.6162045150,1954.98497991,3424.67475108
66.7337686015,1954.72676070,3427.41923039
67.3971406111,2141.54738929,2704.77801770
67.3982295463,2108.10219012,2733.74421548
67.7986368610,2057.42193046,2769.28287145
68.1529904788,1983.02771298,3117.30085192
68.2431385949,1954.32885851,3328.90389920
68.4037841564,1953.96634557,3456.95117252
68.4115609258,1952.01227432,3397.39128160
68.5360385375,1948.08421303,3342.15734055
69.2561291340,1957.41057207,3319.38020372
69.4389848749,1963.75219940,3262.99552950
69.4389848749,1972.09700528,3236.61964289
69.7446532724,1946.75846968,3606.48532600
69.8498486572,1946.27327558,3406.80967224
70.5342745218,1962.37252612,3274.24668343
71.6774444325,1947.17783619,3393.75337629
73.6699291068,1939.92195721,3545.17965438
81.0739961486,1935.57020259,3585.16631946
