Cmax,TEC,TWC
45.4288287436,2144.70702374,2817.18583899
46.6064092455,2057.99203924,2841.84769529
47.1212900943,2107.43166248,2816.68264155
47.4516236538,2102.54860858,2815.47362200
47.5940385605,2108.74288743,2815.01824065
48.3741777960,2055.89923363,2999.05779908
48.5328202350,2100.60095513,2816.43225023
48.6511663683,2075.93336942,2837.10380887
48.6511663683,2079.56357523,2833.93888754
48.8889055129,2074.29394612,2840.42761708
49.5228601638,2052.61390172,2870.14651723
49.6076616890,2136.66595151,2779.45755918
49.7474737108,2161.39229878,2723.29607123
49.8040280931,2137.60787361,2772.47112414
49.9691847194,2150.37034312,2764.59739207
49.9942449427,2043.42154205,3030.84942813
50.4155773736,2123.88291246,2724.43595347
50.7659500037,2080.41011285,2831.03561879
51.0177730097,2096.47477420,2826.11500048
51.1700616050,2094.51997623,2824.60220269
52.0835343087,2160.77648190,2722.60443340
52.5134723233,2047.77965833,2878.08538042
52.6805162436,2047.13294721,2882.02010158
53.2402731651,2033.85122787,2974.43249702
53.3370262365,2119.15313530,2773.63214421
53.4341024431,2119.08875182,2774.81191210
53.4979842482,2106.81502628,2809.59240380
53.7699329715,2042.61850612,2943.53144910
53.7740444258,2096.39100451,2821.35619841
54.1191321854,2180.03011125,2717.80318987
54.2070664054,2116.36861265,2753.50917592
54.2563984014,2033.32082058,3009.54031961
54.2563984014,2040.29144022,2940.68023889
54.2960442236,1986.65776449,3190.74357459
54.3118739235,2025.57622599,3048.83868279
54.4680233264,2091.57876756,2830.83968710
54.5768957638,2205.28807857,2662.92108316
54.6577365414,2010.67039481,2936.99553480
55.1914176944,2041.97929053,2927.68163446
55.2177212252,1981.86292581,3055.12679937
55.7259664777,2004.43737490,3044.56897154
55.9891875183,2081.86328751,2821.88680718
55.9891875183,2090.89831598,2817.50202235
55.9891875183,2092.02442944,2813.15749484
56.1415337555,2168.44307089,2706.73095846
56.1460954294,2080.21116003,2824.86391622
56.2607509886,2202.35758426,2685.73361630
56.2607509886,2204.00738452,2679.15076067
56.2819017301,2084.67757120,2814.48311117
56.4957883854,2166.34630508,2710.58108029
56.6143883976,2175.55487446,2703.30582635
56.9448580973,2190.07846676,2683.60787791
57.5635672321,2083.35886355,2817.12328387
57.6288608250,2114.59896368,2800.20953284
57.8761289973,2071.09527751,2834.60388977
58.2337151250,2002.77038699,3029.17814304
58.4281210388,2160.08723462,2701.81484166
58.4281210388,2176.36576005,2689.10414312
58.4281210388,2183.17576129,2674.26332114
58.8561605351,2001.22101711,2994.35958687
59.0500007342,1978.25684521,3119.91736383
59.3986490905,2192.22947772,2673.21040858
59.5294459022,2072.43199614,2831.18309196
59.5294459022,2080.71030471,2824.51582829
59.8333924787,2159.80026517,2703.22784954
59.8578426453,2114.59082094,2785.66824188
60.2003284336,2193.34720909,2670.27732685
60.9749706788,1966.21344902,3383.86847127
61.0361862449,2157.77983895,2700.77357871
61.0473387461,2149.28198759,2697.26750158
61.0473387461,2165.39248029,2690.80059848
61.0473387461,2175.32059286,2686.44777040
61.4505908975,1972.00077870,3360.63823773
61.6421886138,2145.56009684,2724.17503526
61.7341001022,2192.38665905,2672.70467013
61.8189465538,2192.34679517,2672.72490383
61.8401646497,2178.08573899,2683.81654815
61.8401646497,2182.53613363,2677.11949680
62.3812004767,1955.24890491,3445.33060255
62.4834243711,2296.94986749,2638.63942549
62.7291057274,2199.62736127,2669.97083890
63.0440541825,1992.07722608,3023.86271866
63.0440541825,1994.77516837,3002.69161850
63.0581087826,2165.22797586,2692.36382967
63.0581087826,2175.15608843,2688.01100159
63.0581087826,2175.35305402,2685.37644058
63.1300172077,1975.06389092,3096.47176875
63.4514581986,2175.86914712,2682.67123388
63.9765934566,1963.33877513,3372.84866212
64.0139736181,1973.46728514,3110.82231433
64.1341457040,2201.98103137,2669.84352181
64.2985426960,2207.70113607,2659.84760164
64.4118217258,2190.23518668,2672.62844250
64.4412254220,2295.43188427,2647.79064198
64.5800728217,1992.47065435,3022.48638040
64.7399739102,1962.06505150,3381.52055022
65.2577577552,2192.90001642,2669.75051712
65.3158597916,1970.65419433,3276.81829775
65.3929981595,2168.74582761,2689.55892343
65.4233935704,2206.55508149,2659.55351229
65.4233935704,2233.96291568,2657.91066634
65.5762494671,2144.39108478,2724.03702251
65.6490734224,2102.83850086,2790.84310027
66.3063153868,1957.21683351,3330.17525039
66.4784799811,1956.53190786,3331.43500325
66.7641190255,1952.18629562,3289.25980516
67.4071805000,2273.92889108,2656.48854879
67.6889276107,2295.28346397,2646.45801234
68.1715285453,1973.15978384,3275.10011904
68.7624402864,2225.80348395,2658.32261132
69.5180528020,2226.98824277,2655.78436579
70.1200856239,1951.02661587,3470.03994641
70.2469228769,2275.63517824,2646.01445833
70.2469228769,2293.63747745,2628.61131334
70.3415912060,1964.28055761,3246.51572471
70.8961632419,1946.44657639,3384.51440001
71.2255700215,2277.60198524,2645.23373640
71.3099563237,2203.20043457,2661.96400546
72.3378554560,1960.56931029,3288.57793925
73.0327054121,1963.94936226,3287.25741352
74.7320351020,1958.96347767,3273.48005573
75.9853161179,1946.89542377,3340.90580293
76.0192425995,1958.81185899,3264.23275783
79.5699027164,1944.93562287,3402.64454915
80.9006787509,1941.55661126,3454.56112345
81.3351489652,1939.32647368,3460.76561387
82.1068047454,2330.27781295,2625.79563070
82.1137196978,1942.82503427,3372.55815109
82.7715639338,1932.02137117,3392.73985333
82.7715639338,1933.33774001,3392.25819381
88.2182007679,1930.48816590,3510.02641358
90.1238760518,1931.26745847,3485.72757553
