fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,231.681984786515,231.681984786515,260.769560078004,231.681984786515,231.681984786515,,231.681984786515,,9701.106765360455,13699.101356033494,9531.798231399220,13699.101356033494
2000,231.681984786515,231.681984786515,249.195158943237,231.681984786515,231.681984786515,,233.513759607429,,9132.817965335194,13699.101356033494,9132.817965335194,13699.101356033494
3000,215.726423858556,215.726423858556,237.448181532048,215.726423858556,231.616721439649,,215.726423858556,,9132.817965335194,13585.323505758026,9132.817965335194,13585.323505758026
4000,215.726423858556,215.726423858556,263.348297649771,215.726423858556,225.278345529298,,225.278345529298,,9068.237389765325,13154.536577680534,9068.237389765325,13154.536577680534
5000,215.726423858556,215.726423858556,234.838214510577,215.726423858556,223.749192664388,,223.749192664388,,9068.237389765325,13154.536577680534,9068.237389765325,13148.255425004441
6000,215.726423858556,215.726423858556,224.011238581728,209.499590491693,209.499590491693,,209.499590491693,,9068.237389765325,13148.255425004441,9068.237389765325,13148.255425004441
7000,215.726423858556,215.726423858556,224.011238581728,197.428200419276,197.428200419276,,197.428200419276,,9068.237389765325,13148.255425004441,9068.237389765325,13148.255425004441
8000,215.726423858556,215.726423858556,224.011238581728,196.434127697520,196.434127697520,,196.434127697520,,9068.237389765325,13148.255425004441,9068.237389765325,13148.255425004441
9000,215.726423858556,215.726423858556,224.011238581728,196.434127697520,196.434127697520,,198.099517359304,,9068.237389765325,13148.255425004441,9068.237389765325,13148.255425004441
10000,215.726423858556,215.726423858556,224.011238581728,189.839207562057,189.839207562057,,189.839207562057,,9068.237389765325,13148.255425004441,9068.237389765325,13148.255425004441
11000,215.726423858556,215.726423858556,224.011238581728,188.590757419219,188.590757419219,,188.590757419219,,9068.237389765325,13148.255425004441,9068.237389765325,13148.255425004441
12000,215.726423858556,215.726423858556,224.011238581728,188.590757419219,188.590757419219,,234.786699339879,,9068.237389765325,13148.255425004441,9068.237389765325,13148.255425004441
13000,215.726423858556,215.726423858556,224.011238581728,188.590757419219,188.590757419219,,287.790165658288,,9068.237389765325,13148.255425004441,9068.237389765325,13148.255425004441
14000,215.726423858556,215.726423858556,224.011238581728,188.590757419219,188.590757419219,,235.473359025257,,9068.237389765325,13148.255425004441,9068.237389765325,13148.255425004441
15000,215.726423858556,215.726423858556,224.011238581728,188.590757419219,188.590757419219,,256.101442419273,,9068.237389765325,13148.255425004441,9068.237389765325,13148.255425004441
16000,215.726423858556,215.726423858556,224.011238581728,188.590757419219,188.590757419219,,241.344831578911,,9068.237389765325,13148.255425004441,9068.237389765325,13148.255425004441
17000,215.726423858556,215.726423858556,224.011238581728,188.590757419219,188.590757419219,,252.219977235690,,9068.237389765325,13148.255425004441,9068.237389765325,13148.255425004441
18000,215.726423858556,215.726423858556,224.011238581728,188.590757419219,188.590757419219,,226.755838145453,,9068.237389765325,13148.255425004441,9061.283381278481,13148.255425004441
19000,215.726423858556,215.726423858556,224.011238581728,188.590757419219,188.590757419219,,224.114644588719,,9068.237389765325,13148.255425004441,9061.283381278481,13148.255425004441
20000,215.726423858556,215.726423858556,224.011238581728,188.590757419219,188.590757419219,,257.560596183528,,9068.237389765325,13148.255425004441,9061.283381278481,13148.255425004441
21000,215.726423858556,215.726423858556,224.011238581728,188.590757419219,188.590757419219,,269.250565699624,,9068.237389765325,13148.255425004441,8810.723584034700,13148.255425004441
22000,215.726423858556,215.726423858556,224.011238581728,188.590757419219,188.590757419219,,260.753228950553,,9068.237389765325,13148.255425004441,8810.723584034700,13148.255425004441
23000,215.726423858556,215.726423858556,224.011238581728,188.590757419219,188.590757419219,,277.634705470309,,9068.237389765325,13148.255425004441,8810.723584034700,13148.255425004441
24000,215.726423858556,215.726423858556,224.011238581728,188.590757419219,188.590757419219,,299.943347827272,,9068.237389765325,13148.255425004441,8810.723584034700,12845.783658030960
25000,215.726423858556,215.726423858556,224.011238581728,188.590757419219,188.590757419219,,306.672667657669,,9068.237389765325,13148.255425004441,8810.723584034700,12845.783658030960
26000,215.726423858556,215.726423858556,224.011238581728,188.590757419219,188.590757419219,,335.867770799915,,9068.237389765325,13148.255425004441,8810.723584034700,12845.783658030960
27000,215.726423858556,215.726423858556,224.011238581728,188.590757419219,188.590757419219,,310.794486619743,,9068.237389765325,13148.255425004441,8810.723584034700,12845.783658030960
28000,215.726423858556,215.726423858556,224.011238581728,188.590757419219,188.590757419219,,259.129098970771,,9068.237389765325,13148.255425004441,8810.723584034700,12845.783658030960
29000,188.590757419219,188.590757419219,188.590757419219,188.590757419219,188.590757419219,188.590757419219,197.428200419276,188.590757419219,8810.723584034700,12845.783658030960,8810.723584034700,12845.783658030960
30000,188.590757419219,188.590757419219,230.161891608834,188.590757419219,188.590757419219,188.590757419219,197.428200419276,,8810.723584034700,12845.783658030960,8810.723584034700,12845.783658030960
31000,188.590757419219,188.590757419219,207.288943156112,188.590757419219,188.590757419219,188.590757419219,197.428200419276,,8704.007870405088,12774.791384924172,8704.007870405088,12774.791384924172
32000,188.590757419219,188.590757419219,197.428200419276,188.590757419219,188.590757419219,188.590757419219,197.428200419276,,8686.842290428502,12774.791384924172,8686.842290428502,12774.791384924172
33000,188.590757419219,188.590757419219,212.963337628369,188.590757419219,188.590757419219,188.590757419219,197.428200419276,,8615.262474470480,12687.456327998429,8615.262474470480,12687.456327998429
34000,188.590757419219,188.590757419219,214.763326360741,188.590757419219,188.590757419219,188.590757419219,194.561147489647,,8615.112393604299,12687.456327998429,8615.112393604299,12687.456327998429
35000,188.590757419219,188.590757419219,214.763326360741,188.590757419219,188.590757419219,188.590757419219,188.848416725044,,8615.112393604299,12687.456327998429,8614.394961578430,12687.456327998429
