Cmax,TEC,TWC
208.356566588,11489.3346023,18618.0673159
208.498400845,11410.9527371,17961.9852362
209.616580423,10784.0176782,16294.2416430
209.616580423,10786.5335062,16268.6054119
217.745237267,10898.6595908,16088.4145298
221.221072851,10004.5026434,17291.1777460
221.451698614,10548.4876712,16300.6166198
221.451698614,10628.0213228,15803.7548355
230.356665794,9892.77511728,19101.1785447
232.641590704,10486.1871709,15438.5590864
232.644603001,10476.3406913,15424.7764249
233.382754288,9922.23115062,15668.1532941
238.965281847,10238.0367467,15473.8064459
239.905625649,9857.68917440,18587.6638361
240.091284605,10176.9102002,15004.5816043
240.804600737,9712.98751302,18331.7675196
240.804600737,9736.04232001,17506.0491557
241.024891220,10143.0445869,15424.7021943
241.794192910,9904.93528428,16604.4145224
242.653525761,9730.96742148,17685.2540657
244.036418250,9865.90720929,15671.5139883
246.348140940,9458.59648337,20184.9462379
246.453966441,9406.76777707,19910.1199324
249.851662980,9432.22914787,19482.2725705
250.847695310,9768.52853840,17196.5426001
251.603699924,10171.2171748,15373.0174015
253.461478103,9351.91055470,17135.9180658
253.537062172,9775.20774470,17098.8329211
257.013008374,9832.58500977,16879.1957302
257.117421033,9766.03516788,16467.8515338
257.772151551,9208.11246614,18781.4182864
259.087843068,9583.71134899,15941.4107804
261.906113338,9914.93882540,15620.1525693
265.621794533,9110.25371437,20603.1587449
267.248641596,9032.56550671,18109.4456056
267.267589242,9397.16764412,16768.6188449
269.118250667,8994.45735214,19517.7925453
269.729085100,9092.65722683,17917.0161853
272.173368058,9242.15088095,16265.2213232
272.590952205,9580.91332092,16263.2430087
273.127501375,9743.91816732,15170.5129672
278.573701650,9023.09472725,18823.6293530
278.986019648,9176.20212309,16559.7644262
279.051846630,8968.80953679,18937.7079803
280.538956163,10111.2464964,14764.3130524
280.667462904,10037.5532621,14841.2564573
280.918118834,9473.27987903,16149.1782156
281.054913046,9153.32952715,16556.6468664
284.080733483,9649.73540479,15743.5757585
284.216172602,9610.85046959,15844.7247665
286.356003218,8873.39405811,18939.2029043
286.747961804,9051.29176717,17407.2253181
286.747961804,9074.03648633,17312.9583068
286.747961804,9075.48938511,17213.9750443
286.747961804,9135.26592752,16884.2727253
286.916535363,9174.70264092,16366.4259140
286.916535363,9482.20860475,15639.6616888
287.041108198,9083.19557031,16065.6529026
288.167949723,9012.94521177,18353.6396091
288.167949723,9025.79009883,18256.1888144
288.167949723,9029.47267590,17626.9635369
289.316633666,9730.57771284,15480.7454942
289.457159287,9804.23339167,15043.5025087
289.540862255,9717.53651399,15480.7058032
290.007152009,9021.82332686,16161.1564970
290.349504967,10567.9312077,14572.5272275
290.493790318,8954.88926786,18385.9516252
291.239560235,8890.74127668,15892.3207880
291.314928427,8856.32010668,18418.6412286
293.814772630,8783.62609953,16528.6062599
294.158170859,9662.16906180,15442.4707307
294.306838133,8742.46393363,16506.4725789
294.926044373,8761.09976083,16324.2821006
295.651522876,8724.68298670,16245.0759448
295.752560505,9599.34621677,14707.0150304
296.127772232,9450.81722984,15417.7559070
297.892179399,8812.99937285,16228.2927461
298.727079257,9841.32134845,14333.8288576
298.735504093,10145.0112164,14160.7791635
299.548671480,8794.83678722,16216.0902439
300.534839842,9286.35242129,15605.4599852
300.642113385,8792.53348904,16169.6214169
300.867257755,9809.69729728,14480.6497622
302.232154328,9787.18755432,14347.5592904
302.261597853,9833.39955299,14086.8527610
305.411886711,8823.61143620,16040.5904704
306.273833161,8835.64641895,15999.6274181
306.505496380,8867.52395475,15999.5708764
306.505496380,8873.75192963,15954.4863453
308.140018751,9618.36357596,14488.9545675
309.393771513,10049.0539478,13716.8128710
309.942707658,10073.0177193,13693.7272400
309.943353930,10010.5558371,13686.0942497
309.943353930,10026.7697565,13628.9806091
311.052140715,9313.00743741,14772.2343474
312.410596471,9458.16438994,14479.7790533
