Cmax,TEC,TWC
192.36742622538628,10981.655281465846,16948.56735643533
195.109195613618,11347.050673267127,16781.651876418186
197.68556476517008,10954.315314936153,17237.362012180252
197.96111808476982,10479.836607721249,16624.739408639703
197.96111808476982,10568.946500494301,15856.291497421998
198.49953787626112,10433.604619572989,16963.008684779463
201.4650750749939,10536.366867867784,16424.935615817456
201.65370906175968,10465.264755841024,15684.711379891598
201.94072396531368,10386.633072311932,17666.56462154621
201.94072396531368,10386.697558962187,17190.960547292467
201.94072396531368,10417.757525307314,17150.258474448066
201.94072396531368,10432.663570804409,16797.35178063281
201.94072396531368,10455.67993520799,16754.419736138836
202.3557725718834,10400.325552644448,17122.989665878107
203.53657652862196,10376.46822444697,18106.868718566097
204.13344319560485,10315.296237975115,17184.068408325656
205.29292837665022,10132.72345982147,16431.858592609082
205.29292837665022,10337.489606721414,16063.893365324015
208.40830971391046,9790.922977179845,17115.57954985617
214.77204990032146,10013.097410514889,17070.46116521066
216.03702152918527,10441.139961250672,15725.03717867279
216.03702152918527,10708.982086469332,15168.79996954514
218.8692695250724,10262.287391024824,16350.331766077128
218.90802310030062,10036.556009717788,16174.302369515643
219.1666087654884,10291.52973933655,15651.06739283613
220.76429927028929,9993.557749888154,15859.101250585738
220.76429927028929,10676.45680168843,15102.463554276748
223.48925080316553,9877.975981309779,16253.60744147724
230.9328470324728,9888.551877647411,15447.981863114612
236.02126682109036,9744.18553736093,14964.291249522668
239.77594493843836,9329.451656126867,18250.701475020942
240.31292048747326,9634.283432219285,18244.053229050398
240.3140352946814,9617.654804346574,16271.487166329838
244.02217771831045,9496.990923614134,17723.971249815953
244.26639170503742,9285.561632649133,18390.106586567177
247.4361906256719,9254.505216771393,19029.79375985908
248.09636299115405,9329.194841629625,17850.544773349946
249.61326327850068,9626.736137024214,16230.948639963111
250.8589138491766,9509.474032374754,17373.895741324097
250.96634433087718,9225.550895849841,18001.359486234738
251.6635507069734,9542.750297015307,15460.145088893674
252.64519559492135,9040.800350738851,18351.224751113863
252.9904376723016,9364.28420206191,17449.992420861927
254.34320200345968,9499.18677345433,16912.005506866248
256.56355056150204,10257.217721234734,14374.01141005192
257.93526775396936,9340.230472568994,17443.34430062407
262.9089991688237,9568.109675530715,15055.834177239489
264.7489804064334,10214.545936617258,14870.657103835218
264.80908087584965,9508.796756750717,15761.393305408204
265.4649358766921,9503.10367627227,16909.327875370687
265.71102328904874,9003.205126198221,19048.758561419345
265.76361632089595,8929.943339740867,15985.629015886087
265.76967996421996,8902.597683194246,17566.85666922392
267.63727852543934,8897.176179137685,19203.345982835184
268.65938547777273,8836.197264319171,20106.650109301285
269.23061144504493,10104.890964491686,14671.895948885434
270.1859875987033,9435.225256608639,15651.982698955237
272.14611738197954,8897.310784891077,17583.3238923714
272.748063270634,8863.417515124554,18395.095691366492
273.66553372586316,8853.383608281963,17863.612752032335
274.9998030692488,8843.871671346064,19461.44691690151
275.4237471893751,8837.405399338353,18153.467329628387
275.5001406872435,8814.62853208585,17335.721035201037
275.811771416749,8711.323605433547,16964.992129916325
276.62418318682256,9926.48038458655,14414.041559023604
281.4854124205581,9876.57368837119,14456.392552719934
282.81458115488107,9371.908524513394,15713.904497723543
282.97718793955084,9331.127336553978,15452.445413223446
283.68794945458245,8607.459519167496,17685.025235021665
284.17453929243703,9724.286158785853,14831.55529272003
293.7191359191288,9196.86875429859,15579.880880700728
293.94094255176566,9063.313706732006,15948.216532214019
294.0386667446549,8622.608255483705,17681.45269336357
294.5919264950306,8777.778842629898,16949.708438465834
295.32210094152816,8931.467298460182,15297.398825823439
295.93725292258137,8663.857469886132,17591.295113517495
295.93725292258137,8668.85875434417,17443.594265480162
295.98966422782917,9498.753070655563,13852.049263119108
299.0898760936931,8644.625417447736,17367.60674250356
299.42003625035,9782.93158381444,13836.872114054962
300.0543722121935,8642.466130205295,17381.342835337877
300.40221245960356,9191.605540905226,14836.050514959272
301.73258778308804,8884.28382866075,15997.98509405134
303.6074941239342,8606.1371248077,18201.689092753553
306.6624363833993,8693.609813964882,17318.929442449313
307.0662445732816,8760.157494403626,16715.728758577952
307.08691496914076,8881.46520591077,15994.293059342834
311.73464025160257,9377.476822591128,14460.109086601145
312.8257579884648,9360.202289157707,14469.174106830784
313.56490680629145,8592.90759744722,18068.16891415616
313.77020158510123,10189.86638075362,13765.834931660866
316.720144418443,8666.015488861005,16390.36188133131
320.144617839939,8768.68345048268,16028.177805584173
320.9973110940869,8628.493789177763,17562.12732776069
321.2855876965767,8922.922993917327,15445.269510603941
324.36145212688524,9080.081857289148,14893.231262931478
327.00567379400115,9356.89618090733,14610.275664553614
329.0609597767182,8646.629539440159,16705.32595630378
329.3698628075884,9071.825201781556,15064.82847621071
330.6358254343848,9340.766225149066,14782.592195344569
331.05921136872684,9306.26049265616,14716.244427450307
331.16297682709364,9002.86645688451,15148.73052306315
332.5128736175897,9063.465391238396,14617.481144342524
332.74967863328044,9926.05458665868,13798.378821165801
333.61801571835286,9047.802735070614,15079.262666836468
334.0428081850931,9443.685966890753,14363.719091992867
334.2442809221005,10316.525306944037,13335.336123237414
336.3528789804577,9868.123110917833,13807.384489741737
336.3674339266966,8885.158170802779,15490.296161284285
336.7270078419261,8645.907513514498,16796.772683705723
337.26589829149424,9319.692291868927,14437.811872979215
339.6176003332077,9036.274137134997,14907.563766865092
339.7601718488621,10787.461141318132,13160.443199067948
339.9817525221374,8670.860773241206,16378.207120235777
340.71676635910626,9383.599980078152,14429.07216503724
341.1332907704254,8905.088353938341,14547.589214633943
341.591967484896,9944.031200554378,13763.687010735577
342.53100784847794,9604.296508971871,13231.770923704218
342.88934171693035,8754.07086447367,15506.231550809998
343.7878014507717,8721.470381169795,16126.310891396335
344.1534072994917,9447.862773404064,14028.594488877641
345.7887909375701,8719.834864517883,16065.787993130973
345.91197456437965,8664.359771219484,16674.432717464835
346.105436479522,9380.963494456388,14410.65254025906
346.71497607605806,9357.260729815625,13175.773229042363
346.7840671290593,9888.10890438165,13028.753774455636
346.9043453522499,8886.141773372889,15331.695071078359
349.4839374681182,8615.957387013385,17183.4417344638
349.8429444780121,9615.286245546708,13092.79725992677
350.30254578812105,9141.180629600827,14463.37271590463
350.69146298999254,8726.853980545548,16029.655972131752
352.54350679345544,9033.82827347799,14481.336751378663
352.6077526988087,8699.183741669347,16038.321596001548
353.39255361578074,9948.358920664685,12923.421023792256
354.3093862199687,8740.882748273722,15838.082626151549
354.3273458287508,9917.510938034013,12984.746479650112
356.3261093302943,9161.552110739125,14402.758353125731
357.21960819420883,8577.60729660999,19137.399676101966
357.3224634687573,8728.050349591946,15998.385644527782
357.4340935523602,9019.348797245377,14421.480280516113
357.85234152168636,8701.264645087635,16019.852826492279
358.40568206633435,9292.018219348634,14312.704109405657
358.408705484769,8737.534706105303,14923.950664939068
362.25359917886215,8894.703321774525,13275.229309217866
362.3273416167865,9235.012657194084,13041.532003027034
362.94910882228527,8682.960847382059,16292.435371223059
363.71535227990444,8733.97957691009,14876.482385615082
363.96787560299117,8660.116198458412,16033.25954599411
364.00087825754935,9668.724475516225,12957.94005456008
365.4003727129613,9623.022862907937,12903.030197085758
366.7130271149153,9164.23079404139,13056.03887601029
