Cmax,TEC,TWC
112.24489795918367,11562.288592360020,9307.7545787545770
113.44217687074831,11425.282836211409,9295.5750915750900
113.44217687074831,11627.600209314493,9284.0311355311330
118.72056514913658,11416.996336996339,9413.1263736263720
119.49764521193093,11320.388016745160,9368.1501831501830
121.29931972789117,11595.808477237050,9285.8443223443210
124.29251700680273,11566.351386708528,9277.3186813186790
125.78911564625852,11542.798273155417,9282.7252747252730
125.78911564625852,11604.849555206698,9266.9304029304020
126.53741496598640,11574.785190999477,9276.5879120879100
133.57142857142858,11630.972004186291,9242.9304029304020
135.51700680272108,11617.876766091053,9252.0970695970680
142.55102040816325,11536.379644165360,9269.9652014652000
144.49659863945578,11469.236787022500,9277.7985347985320
146.78178963893250,11366.055729984302,9329.5860805860810
