Cmax,TEC,TWC
113.44217687074831,11431.098116169545,9394.2545787545770
113.44217687074831,11503.573260073263,9354.5512820512810
113.44217687074831,11528.755363683937,9326.7747252747230
114.48979591836735,11373.065672422817,9297.8809523809500
114.48979591836735,11401.636577708006,9277.4230769230760
114.48979591836735,11491.895604395606,9270.1666666666640
118.68027210884354,11325.439822082679,9410.3333333333320
121.29931972789117,11495.963108320250,9259.9230769230740
122.34693877551021,11473.460230245946,9247.2142857142840
124.29251700680273,11483.514652014654,9211.4999999999980
126.53741496598640,11418.868393511253,9249.8333333333320
126.57770800627944,11346.089743589744,9303.3717948717930
