Cmax,TEC,TWC
113.44217687074831,11431.202250130822,9362.7857142857140
113.44217687074831,11483.009680795394,9325.7875457875450
114.48979591836735,11530.803506017790,9311.0677655677630
114.48979591836735,11614.321297749870,9306.0952380952390
118.68027210884354,11391.964154892727,9398.4285714285690
119.05442176870750,11529.270800627943,9291.5622710622680
119.05442176870750,11550.585818942962,9289.3058608058580
121.29931972789117,11694.237833594976,9285.1245421245400
123.54421768707482,11512.000784929356,9287.7344322344300
123.65646258503402,11389.901883830456,9409.4652014652020
124.29251700680273,11416.428309785451,9378.9139194139170
124.29251700680273,11617.069335426479,9272.3827838827820
126.83673469387756,11465.665881737308,9265.2985347985320
132.14102564102564,11773.521978021978,9236.2344322344300
141.12925170068030,11518.805599162743,9241.4322344322340
