candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
12,GLOBAL_SLOT_G1_CMAX,-1,true,true,4606,1,214.125842014624,10855.946408034866,18418.745901535060,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,717ea1893aac22d3c7c61e5c7f42d5a535c932bd291c30472579dc73efa733d8
13,NOT_APPLICABLE,-1,true,true,5109,1,210.296349868467,11548.958301027194,18648.828303692124,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,97ba72841c93cfc86deb6f357cf017da2851c4b41c0ad0c1beece091598b6403
14,NOT_APPLICABLE,-1,true,true,5136,1,207.527176392924,11462.625414680835,18410.206334296630,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,10fbdb8e5eb46de1c123639861b23da40967c90af1f37f2ea70869b4da26ea3d
15,NOT_APPLICABLE,-1,true,true,5145,1,207.226903194799,11459.932342370483,18311.614515939516,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8875ae87d6cf78dcbea0f7b3fde492580ddc9db328e2e9d48b9c7309a893a0ee
16,NOT_APPLICABLE,-1,true,true,5168,1,207.092914716417,11404.554326294023,18214.689795078273,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,bf81972093744ebc60097910ec2e61a94719fcf637c43b39c8141fd71a91998b
17,NOT_APPLICABLE,-1,true,true,5184,1,206.645027047808,11432.768916525481,18336.918131038280,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8bb50f493a13fd5ac94e41528153514ce72da8916f19f82dc46797d4e0b29867
18,NOT_APPLICABLE,-1,true,true,5191,1,206.083149281932,11395.373550694523,17935.028879528458,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,47f7ad0c76d5c0e87b3b768f5eb71a05e569c0789edf06a31435697ddef589ea
19,NOT_APPLICABLE,-1,true,true,5370,1,206.064940952066,10763.214637848527,17338.829665827896,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,9387ce100e1953496bb399931281eedff84d08cb1774a0ab71c830d236dab76a
20,NOT_APPLICABLE,-1,true,true,5418,1,201.924781128512,10689.303433183475,17278.092009734773,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,352fad68422978c5ad51b59991b1d7884757858009dd902dad9bd5de9b976a5e
21,NOT_APPLICABLE,-1,true,true,5425,1,192.985420359720,10683.363107615482,16872.819434322840,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,491063b04c0b99f18d0823b5118acae45da4ff090b6823835a517a695184cf1c
22,NOT_APPLICABLE,-1,true,true,5427,1,192.881844309575,10724.992547366113,16899.881598660510,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e7c013d49fcb1deb5867d193edecbf2b9e1aa027c487caee185fd192fdfee0f8
23,NOT_APPLICABLE,-1,true,true,5428,1,190.253800183769,10754.085303797830,16715.904538231807,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c864a4855788028cb580dc7710af8f57fd96043bb7aebbab904a9866368c5cc0
24,NOT_APPLICABLE,-1,true,true,5429,1,185.367077409016,10762.304637763616,16890.978135252135,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,true,NO,0,0,0,0,,,,,8381d1f84ae43529fb53c5f7c10413eeb37374b0a8893300c28b4f605613c1e1
25,NOT_APPLICABLE,-1,true,true,39025,2,183.542074856449,11202.895515330589,16755.351161747905,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,453a7b85b9aa9eb5c6940517a7c3d34ca8def1b5e0c92135c32694d605485dcd
26,NOT_APPLICABLE,-1,true,true,39034,2,182.749615419880,11188.030634465700,16777.325171763187,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,bd4d313db47b6be3a9285db9aa176ac8f11630a6542452ea6779e2f92a05024c
27,NOT_APPLICABLE,-1,true,true,39098,2,182.433150687938,11213.952228827511,16801.590099846680,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,true,NO,0,0,0,0,,,,,3d63efdf38228b2c7399488cc754fbe9a70e3bf08b90db81ba20a6500a178873
