fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,243.010173259848,243.010173259848,245.545566461712,243.010173259848,243.010173259848,,243.010173259848,,10337.390538077996,14848.392533926282,10337.390538077996,14573.788964292009
2000,239.748616850668,239.748616850668,255.869278302898,239.748616850668,242.727669014944,,239.748616850668,,10014.061565227981,13974.792209222469,9979.305357193920,13874.425317033518
3000,227.331971989960,227.331971989960,237.640021339792,227.331971989960,227.331971989960,,227.331971989960,,9658.159793810448,13483.060583217957,9658.159793810448,13261.948426116514
4000,217.564690976233,217.564690976233,232.108996228322,217.564690976233,217.564690976233,,217.564690976233,,9519.628307327530,13071.084583787960,9519.628307327530,13071.084583787960
5000,214.125842014624,214.125842014624,218.752896597269,214.125842014624,214.125842014624,,214.125842014624,,9149.195199336522,12977.225683499906,9149.195199336522,12977.225683499906
6000,214.125842014624,214.125842014624,223.379122349143,185.367077409016,185.367077409016,,185.367077409016,,9149.195199336522,12977.225683499906,9149.195199336522,12977.225683499906
7000,214.125842014624,214.125842014624,223.379122349143,185.367077409016,185.367077409016,,204.945827101597,,9149.195199336522,12977.225683499906,9149.195199336522,12977.225683499906
8000,214.125842014624,214.125842014624,223.379122349143,185.367077409016,185.367077409016,,189.400948616079,,9149.195199336522,12977.225683499906,9149.195199336522,12977.225683499906
9000,214.125842014624,214.125842014624,223.379122349143,185.367077409016,185.367077409016,,209.003283751363,,9149.195199336522,12977.225683499906,9149.195199336522,12977.225683499906
10000,214.125842014624,214.125842014624,223.379122349143,185.367077409016,185.367077409016,,207.127607620957,,9149.195199336522,12977.225683499906,9149.195199336522,12977.225683499906
11000,214.125842014624,214.125842014624,223.379122349143,185.367077409016,185.367077409016,,211.332460132293,,9149.195199336522,12977.225683499906,9089.490697678642,12977.225683499906
12000,214.125842014624,214.125842014624,223.379122349143,185.367077409016,185.367077409016,,240.904703333847,,9149.195199336522,12977.225683499906,9046.264193847637,12977.225683499906
13000,214.125842014624,214.125842014624,223.379122349143,185.367077409016,185.367077409016,,257.599424773548,,9149.195199336522,12977.225683499906,9011.083922719621,12977.225683499906
14000,214.125842014624,214.125842014624,223.379122349143,185.367077409016,185.367077409016,,255.995803572187,,9149.195199336522,12977.225683499906,9011.083922719621,12977.225683499906
15000,214.125842014624,214.125842014624,223.379122349143,185.367077409016,185.367077409016,,235.789117665696,,9149.195199336522,12977.225683499906,9011.083922719621,12977.225683499906
16000,214.125842014624,214.125842014624,223.379122349143,185.367077409016,185.367077409016,,275.101996370949,,9149.195199336522,12977.225683499906,9011.083922719621,12977.225683499906
17000,214.125842014624,214.125842014624,223.379122349143,185.367077409016,185.367077409016,,226.530877207209,,9149.195199336522,12977.225683499906,9011.083922719621,12977.225683499906
18000,214.125842014624,214.125842014624,223.379122349143,185.367077409016,185.367077409016,,255.832019528310,,9149.195199336522,12977.225683499906,9011.083922719621,12977.225683499906
19000,214.125842014624,214.125842014624,223.379122349143,185.367077409016,185.367077409016,,299.454076132235,,9149.195199336522,12977.225683499906,9011.083922719621,12977.225683499906
20000,214.125842014624,214.125842014624,223.379122349143,185.367077409016,185.367077409016,,294.762454938504,,9149.195199336522,12977.225683499906,8965.102148111462,12977.225683499906
21000,214.125842014624,214.125842014624,223.379122349143,185.367077409016,185.367077409016,,316.547479886192,,9149.195199336522,12977.225683499906,8761.737004925720,12977.225683499906
22000,214.125842014624,214.125842014624,223.379122349143,185.367077409016,185.367077409016,,271.968032785578,,9149.195199336522,12977.225683499906,8761.737004925720,12977.225683499906
23000,214.125842014624,214.125842014624,223.379122349143,185.367077409016,185.367077409016,,286.820347057441,,9149.195199336522,12977.225683499906,8761.737004925720,12977.225683499906
24000,214.125842014624,214.125842014624,223.379122349143,185.367077409016,185.367077409016,,350.448354886831,,9149.195199336522,12977.225683499906,8761.737004925720,12977.225683499906
25000,214.125842014624,214.125842014624,223.379122349143,185.367077409016,185.367077409016,,306.175713329335,,9149.195199336522,12977.225683499906,8761.737004925720,12919.818332578445
26000,214.125842014624,214.125842014624,223.379122349143,185.367077409016,185.367077409016,,328.289514070802,,9149.195199336522,12977.225683499906,8761.737004925720,12870.352610979964
27000,214.125842014624,214.125842014624,223.379122349143,185.367077409016,185.367077409016,,318.814571028621,,9149.195199336522,12977.225683499906,8761.737004925720,12870.352610979964
28000,214.125842014624,214.125842014624,223.379122349143,185.367077409016,185.367077409016,,340.956740183639,,9149.195199336522,12977.225683499906,8761.737004925720,12870.352610979964
29000,214.125842014624,214.125842014624,223.379122349143,185.367077409016,185.367077409016,,316.731368027507,,9149.195199336522,12977.225683499906,8761.737004925720,12842.490391041792
30000,185.367077409016,185.367077409016,231.432244853345,185.367077409016,185.367077409016,185.367077409016,209.145254905003,185.367077409016,8761.737004925720,12842.490391041792,8761.737004925720,12842.490391041792
31000,185.367077409016,185.367077409016,216.904815168808,185.367077409016,185.367077409016,185.367077409016,215.129313631014,,8761.737004925720,12842.490391041792,8761.737004925720,12842.490391041792
32000,185.367077409016,185.367077409016,226.586585035483,185.367077409016,185.367077409016,185.367077409016,217.708816145715,,8761.737004925720,12842.490391041792,8761.737004925720,12842.490391041792
33000,185.367077409016,185.367077409016,232.503664429796,185.367077409016,185.367077409016,185.367077409016,207.229709055950,,8761.737004925720,12842.490391041792,8761.737004925720,12842.490391041792
34000,185.367077409016,185.367077409016,222.967527326813,185.367077409016,185.367077409016,185.367077409016,220.708657122139,,8761.737004925720,12842.490391041792,8761.737004925720,12842.490391041792
35000,185.367077409016,185.367077409016,212.307707872914,185.367077409016,185.367077409016,185.367077409016,204.819264151090,,8761.737004925720,12776.713037873698,8761.737004925720,12776.713037873698
36000,185.367077409016,185.367077409016,212.307707872914,185.367077409016,185.367077409016,185.367077409016,207.333001259353,,8761.737004925720,12776.713037873698,8761.737004925720,12776.713037873698
37000,185.367077409016,185.367077409016,212.307707872914,185.367077409016,185.367077409016,185.367077409016,198.148666157289,,8761.737004925720,12776.713037873698,8761.737004925720,12776.713037873698
38000,185.367077409016,185.367077409016,212.307707872914,185.367077409016,185.367077409016,185.367077409016,190.358903943977,,8761.737004925720,12776.713037873698,8761.737004925720,12776.713037873698
39000,185.367077409016,185.367077409016,212.307707872914,185.367077409016,185.367077409016,185.367077409016,192.089973241400,,8761.737004925720,12776.713037873698,8761.737004925720,12776.713037873698
40000,185.367077409016,185.367077409016,212.307707872914,182.433150687938,182.433150687938,185.367077409016,182.433150687938,,8761.737004925720,12776.713037873698,8761.737004925720,12776.713037873698
41000,185.367077409016,185.367077409016,212.307707872914,182.433150687938,182.433150687938,185.367077409016,304.327595721899,,8761.737004925720,12776.713037873698,8761.737004925720,12776.713037873698
