candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
19,NOT_APPLICABLE,0,true,true,5493,1,931.890670175382,60602.239060652530,137970.196979805360,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,false,NO,0,0,650,6,6767,45049,2,7,7f75484bed4e8192ae0c2bbc2816069f9b13c13b5d035d68bca5fc0732bacdfd
20,NOT_APPLICABLE,2,true,true,5848,1,928.205338586358,60478.161467023470,131756.185413250900,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,91ba286ea1b171db8ebd3702cc6f32663d0555370819055e939578dd9e1880c0
21,NOT_APPLICABLE,2,true,true,5859,1,923.874212887745,60535.198407723690,130021.615030711660,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,36b963cb16a26c16550b23c5d19d9fb008d4a046fd50eb2d38e3c980ce9fc273
22,NOT_APPLICABLE,2,true,true,5861,1,912.379559125424,60307.893799129386,129951.393671753090,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,bab04d313c582179bb66cac5f1b2167bda3a30593ab8171bb1287f8ec55ffa7d
23,NOT_APPLICABLE,2,true,true,5864,1,901.996229401195,60153.641847679566,126177.776659711760,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,3aba6a52c0d8926af19e234979856fb124a60573a0d145dfe45881efb9eeb3ac
24,NOT_APPLICABLE,2,true,true,5867,1,900.799208973185,60042.818757453235,124504.257278184140,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,caaeac77daaf9e7638c3dcba5eda3c14bf21ee466fc194b22b72ff324e0a00ea
25,NOT_APPLICABLE,2,true,true,5873,1,897.165061539683,60085.071246315330,124131.226478457040,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,6358799d811f9f148d5111fd180cbae06469a0aac387e453c385b9480580e3f2
26,NOT_APPLICABLE,2,true,true,5882,1,891.269564819413,60156.485434212870,123295.924350413140,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,7a2139af516c57530467fb1eb62f020cc19ee7084a4fe6ca42575b45aaaf888b
27,NOT_APPLICABLE,2,true,true,5886,1,888.907215909884,60261.607673186710,122114.533476730370,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,7b3decbf755612dc2af0b7333b83ab8de1509113bbfc0cd3e0fc2e3adb2bc345
28,NOT_APPLICABLE,2,true,true,5893,1,885.648745244448,60270.608725401180,122433.335993361690,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,32a552bb1f1467f64178166fe377c2a2eafd1f0e82704acbb171ee4953e4e4c1
29,NOT_APPLICABLE,2,true,true,5903,1,867.272110872670,60444.281591616730,121461.499543203270,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,54b8eef88f133103e4cca70ae3a6bc842195947b98fa3e048726e1f617f4ed7f
30,NOT_APPLICABLE,2,true,true,5983,1,864.250019472387,60674.541834901900,122666.991028211460,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5642ee56b9922565a6da2b14be52a67d8923087444fd0f308ee21c563772b07a
31,NOT_APPLICABLE,2,true,true,6057,1,860.914862478360,60629.623087554995,122005.883844670720,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,bb4cd34b12fe6ead98527786b2b40c7fd6efdab694a8edfb8932de125ceaf1d5
32,NOT_APPLICABLE,2,true,true,6062,1,857.255236632316,60858.750878104660,122057.353095459780,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,71dd3bebe03dffa05608d9d1f5ee45d44be56ffd0735694005e2c02d9ff129cd
33,NOT_APPLICABLE,2,true,true,6083,1,855.834205250955,60549.576089601310,122802.529662268660,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8b90c6d1e2920f141d221fc540d114ea954b0ba145414b224fe7e45b6acccf09
34,NOT_APPLICABLE,2,true,true,6084,1,854.129114824836,60608.564852098265,123126.378943675970,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,29ce658ce19f897228759c6b3c4cf075a1263099eda9b6a2253ded94b491ecd2
35,NOT_APPLICABLE,2,true,true,6090,1,852.390279119852,60520.073795180480,122861.736545675220,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,60,1,437,13,6767,194996,2,29,5021b0c6160ccaf1936c6c82ef7005042d77884c774c0e521d85974c01b95cc3
36,GLOBAL_SLOT_G1_CMAX,106,true,true,6768,2,845.242018526659,60582.971622156270,122609.602574965420,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,435,1,0,0,7467,11567,2,2,7e1932699c8b2bf5d1b4bb2b1ebd31d56ccd0243bb5ed03faa619bdf3cb25057
37,NOT_APPLICABLE,106,true,true,12003,2,844.119734978922,61428.872220383130,127128.743028571230,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,1013c0f507cac2181f9722d4c3c9d5eb1d1db6f59e0e6ae34c577ab41d40c9dd
38,NOT_APPLICABLE,106,true,true,12021,2,843.153270792882,61399.021812215960,126803.463103317100,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f160b0bb85b26f760e81c52a9ec9b80748f2c3f5289ecf2a2ba2f40bc253843b
39,NOT_APPLICABLE,106,true,true,12029,2,838.124012156640,61573.274821290370,126115.614691813010,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b1d20c9a3c00ff9e5a848e85cc9b3d58e8c358639e1238a5011dacf0a79d90af
40,NOT_APPLICABLE,106,true,true,12030,2,831.889633396532,61630.641679508950,126253.629023018150,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,556f10ffd6002e0795fd841498baa748409d37edda83c7c52632a1f6538823cf
41,NOT_APPLICABLE,106,true,true,12077,2,831.690956684753,61500.116049684030,127008.276888164170,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,d0b215a7ab8e81cd39fb10662b69029622e9412d1b00ffc4a82f278ca6c86583
42,NOT_APPLICABLE,106,true,true,12102,2,830.858918263002,61612.996035311630,127039.778531065800,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,933e13fa91836af2cd27eb6a93e5581792e4f6390f4c50a139c07f59059fa6ff
43,NOT_APPLICABLE,106,true,true,12111,2,823.303610631897,61546.982647287135,126694.136534975960,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,668e06b711eeaf49cb9d083d9c0b68fc94bffeda66617255c5a7443d4847b9e0
44,NOT_APPLICABLE,106,true,true,12113,2,822.523284102886,61464.914727324416,125166.600281852560,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,fdfb285ba57691db5cb49c9eded1365f189269250799434c43658992daaa7068
45,NOT_APPLICABLE,106,true,true,12120,2,821.095351843546,61550.145462113350,124341.928386536820,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,d41642327880358bb80235f952a597fbfcb8fd6db235e3811ebc76b2f70b5917
46,NOT_APPLICABLE,106,true,true,12126,2,819.223060442679,61412.238180028646,124380.489657193030,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e682d70a4d74ed35871bb735f4c681fbefc75190ed135cb739e0f8aaf2488264
47,NOT_APPLICABLE,106,true,true,12174,2,811.832699525401,61381.249186675030,124218.678723858600,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,0e36b2a53bf9eb82cf9dc212b23fb8ff7150a1db4f344de24cd6947e03f6fdf2
48,NOT_APPLICABLE,106,true,true,12176,2,811.829970304726,61381.233739240306,124218.612920960310,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,3dcff4565296545bc0333f5c366877ed4ef44d5f69a10753e1d7e1a62e791903
49,NOT_APPLICABLE,106,true,true,12181,2,809.025362758432,61500.893920349714,124151.560896269790,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,60db15fcf056fa5e7ffd5c274ce50dd8da18dfde659b6b463698a1dc70bbff69
50,NOT_APPLICABLE,106,true,true,12185,2,807.283031823686,61528.406096163750,124134.787357509180,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5a9097fd6c774325ae4efe656dbd392c8d6fde2e600d0ecd918736519280a750
51,NOT_APPLICABLE,106,true,true,12189,2,805.744091403158,61510.242519777830,123900.952948323230,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,390,2,150,3,13435,31681,3,5,1c3e14937bb0ed67f2da4966e000f4dc69dcf82010fd7f5dc6791a0c84d18c8a
52,NOT_APPLICABLE,280,true,true,32026,5,801.877430824194,62076.475041822260,123901.357067415080,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,bef3fede1fca92416891907f25af9a380f0deac7426977a882d678d8efe9234d
53,NOT_APPLICABLE,280,true,true,32125,5,799.681886069545,62084.114889278724,123555.025361871900,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,1f20e923e2cb45bd5db401b3ed96f193ac744062163ad387ce2bf80f56d09626
54,NOT_APPLICABLE,280,true,true,32132,5,799.122318387026,62166.094687038810,123690.571504572090,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,18e6b83ad267c240963872dd10355ffa3ab81e7d29b027e3c1e35e71163fd7e5
55,NOT_APPLICABLE,280,true,true,32152,5,798.550213025284,61989.589213749496,122553.865167798240,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,4771247c654fd221e39021155d4d68f6fa8f8c0a45ea2827a9bc7e6ece799d09
56,NOT_APPLICABLE,280,true,true,32160,5,795.584370757996,62120.101322706430,122205.051586453900,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,582a30b46600371d4b933cfdad810f9587d97e4091a2d5b22d8bcb01b76b7d69
57,NOT_APPLICABLE,280,true,true,32190,5,792.864980633755,62192.449428976775,121943.668580070370,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,false,NO,0,0,0,0,,,,,7c51426e131343be4f532f9bb92696bc276b2a8c8b8151786fb3d9128ab08531
58,NOT_APPLICABLE,359,true,true,32968,5,788.870795610772,60534.834896781620,115294.726404536250,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b78011357354b8c52c3292e51170a18a05ef5e9e55e243c5a4eabc282e994117
59,NOT_APPLICABLE,359,true,true,32971,5,786.857024368246,60482.636256634054,114656.217040777000,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,91834be552d86770348c0c5bd3360e5c1aa076b2f29bcef35a2d42f39af67220
60,NOT_APPLICABLE,359,true,true,32973,5,786.576537899244,60333.132935367480,114729.065728584860,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f07fdefb47879ffae06ba441f98ef6fae6c5f6f62346567ca41c1cee80ce9cd2
61,NOT_APPLICABLE,359,true,true,32974,5,786.110083183380,60641.592953098030,113630.640916099450,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e981acbed42b193e3f05151b2b7b3c5f510ab01589a2659c8cdbbb71bcadd685
62,NOT_APPLICABLE,359,true,true,32978,5,785.878020108559,60523.868910582460,115040.031321177420,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,d44b587f29c5d83475207e0200d7f69699fc3e7765a6f95d523bddde0b5d2952
63,NOT_APPLICABLE,359,true,true,32982,5,784.709100188142,60747.264076410590,114655.078642407400,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,72015c4a26a172b4b106bdfa46aa6f8bb6f5b5e286e1ed16550ce11a381d8b58
64,NOT_APPLICABLE,359,true,true,32984,5,783.995356058994,60336.590624656106,112002.798872824230,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,709f52400c70b6dc6136625e58bde8f6fbaca1cc28d46d193572933955765c2c
65,NOT_APPLICABLE,359,true,true,33033,5,783.901892104121,60370.226321439855,111916.346755373800,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,1b5073761cebf9253f5d6c3f1a6a3fb69b8e5570d747fb3e85cad1eecf3b7683
66,NOT_APPLICABLE,359,true,true,33042,5,780.569378767426,60363.535717023580,111858.880982830450,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,645,1,50,1,33462,38362,6,6,ab844c1c6d669dab205a5f35a9bc5eaa27d5f30a8e525307b57c1444478a9cd5
67,GLOBAL_SLOT_G1_CMAX,435,true,true,38363,6,780.400675326304,60129.278764029630,111472.597985625500,G1_CMAX,CFVF,CFVF,true,true,true,true,NO,0,0,188,5,40149,71891,7,11,004ea8b44d70ea72812f65d704b94c26df97f45d7348607a74916f20243b53ac
68,NOT_APPLICABLE,435,true,true,38660,6,780.382666586397,60184.873397563600,111390.466550151060,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,d903d6ebad0f30b96545f98fcb198511eac93048593dc0f893ee9459548e976a
69,NOT_APPLICABLE,435,true,true,38795,6,780.382657668055,60184.873154492150,111390.466060598310,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,9d88eab6a38fe703d6db7917498ebb6ba6efc9d1ed54bbdbc80b19dba695c997
70,NOT_APPLICABLE,435,true,true,38813,6,780.270566234210,60166.509379885900,111434.782015009190,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5634b40f47917ca5e15ac4bd764bd97fd916c1c95b5d386ec1cc841bc8457b3d
71,NOT_APPLICABLE,435,true,true,38877,6,780.204658852413,60209.458312354895,111440.345230598340,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,165,1,440,6,40149,78632,7,12,bfa9b9141d498f5f11f7cb831945bcdd932e89f5bef9cee673e7db860c548dfa
72,NOT_APPLICABLE,497,true,true,46284,7,777.531656014505,61095.072838311270,113153.490494719900,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,a5fc859ee906e0a2cab1fbe342b3369fed8de8d558d325087ef619a936794be9
73,NOT_APPLICABLE,497,true,true,46300,7,775.313860153318,61036.510272194180,112304.254196126730,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,ca95eedd0e9241158d1a31fcbe7b789b09684fbdfea5dc527992f8dc9c7656fa
74,NOT_APPLICABLE,497,true,true,46306,7,773.359831777715,61265.465967646930,116100.613898360300,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,1d43e30533a2c960b3af49cd4eee80fc0172f23b8262f971851032b435a63da0
75,NOT_APPLICABLE,497,true,true,46345,7,772.017807127629,61297.225864116364,118039.032471678300,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,589fe0cad5b3545135cef358fd749ae188e829714a557e0f44a2e402fa0b66a4
76,NOT_APPLICABLE,497,true,true,46356,7,771.920886858083,61230.385968647490,115877.804307332930,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5a802b5c76f6278e6c0ea7e4936bdea9685f3fda5c48d7ec83eb6f1111b94caa
77,NOT_APPLICABLE,497,true,true,46363,7,771.839460518526,61208.295642559340,115946.209078093380,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,fc109d5a720461afcae4d7046ff3b9912b484cf9e69e56cd096c6fd710ff7a16
78,NOT_APPLICABLE,497,true,true,46364,7,769.874110149756,61359.577351312550,115793.314275987070,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,666028e2bef00186f83e8d6c81be5eff84bcb8bc3470e9633019c984d5f74fc3
79,NOT_APPLICABLE,497,true,true,46370,7,769.483875453585,61145.218150871960,111693.339199804580,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f3c91321953417c19b7970f672e530eeb5a910dbc2b41a2460421be8bd13b08d
80,NOT_APPLICABLE,497,true,true,46372,7,765.881382721890,61166.298569258430,110899.145659757980,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,a0deb23dc45ccbb4330819e809b35f8eea25264f0060dd49891e53219a9f7613
81,NOT_APPLICABLE,497,true,true,46399,7,765.526921520861,61028.893772950745,110880.156218655230,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,1410,7,3699,55,46844,495960,8,62,2b9ec5d12dc565ebf61a3473f7cbdb104a7a4a21463f2aa68dfb7eabbed20067
82,GLOBAL_SLOT_G1_CMAX,764,true,true,88662,14,764.605474891979,61243.905586765670,110285.829461529230,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,bcaa7b037623b6cd95e96adc8cb2ad9bbc007a61b6435e8c27de19440d982e7b
83,GLOBAL_SLOT_G1_CMAX,762,true,true,89463,14,759.547036122482,61024.450598406990,108803.522033075070,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,5880,18,0,0,89560,362408,14,50,aef158343899fa95d15390622de14ae961622e4a5d0f519e7e4bf2c97e1981f7
84,NOT_APPLICABLE,881,true,true,113382,17,757.997607840321,61810.992748063890,109631.063931510520,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,27ecd3dd6ed4ac1abf39322898acfa1e114dd3b339ac745fc6cd3be2f7226471
85,NOT_APPLICABLE,881,true,true,113384,17,751.921718897408,61474.522316323270,108617.511862783600,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,87,4,114539,140145,18,21,a52b8ee34199119d1d3438e6669c9532eaf006084ab0a9113e247bf63ff1b631
86,NOT_APPLICABLE,896,true,true,120616,18,750.283981837505,61349.036944143010,114681.754216089500,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,87621d46c194c60040d6b08ec1fc3b82436c0890b871c588c5841f7fc6c56447
87,NOT_APPLICABLE,896,true,true,120643,18,745.259790518720,61452.928646264150,113997.185490535750,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,7c5d330af32bf9e0a89cb10e28a52de3a0f303c66115624e2a6256dfbf374500
88,NOT_APPLICABLE,896,true,true,120645,18,743.902412752591,61587.700740093950,112624.134663450580,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,2984314becd5dd1c8892307f72184b767d790470fdf511a0dd2c8a954c42cc9e
89,NOT_APPLICABLE,896,true,true,120652,18,738.678486844898,61643.853115536345,112466.198399194150,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,9b251ef890e3d90605468d57f7e260a61f3f0b594189934a123d588ca024aacd
90,NOT_APPLICABLE,896,true,true,120699,18,735.530469450093,61591.549669877970,112199.227346411090,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,YES,13260,27,2414,44,122015,495860,19,62,cb9988fe0694157527233c8744396d127305462be505cffa5e95f3880e642f13
91,NOT_APPLICABLE,1259,true,true,296421,42,735.410820454970,61549.773104951720,112288.163108114700,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e668204289011f2830b4b16bea62c1fe6044edc04f400ce53b2559054763f6bf
92,NOT_APPLICABLE,1259,true,true,296566,42,734.873179373313,61692.474262383450,112175.167119490480,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,09fb82a08473cf573f253065eb596bd11c8f1049b942b13fdd5c4935eec0d93a
93,NOT_APPLICABLE,1259,true,true,296601,42,734.776957679649,61631.373452895044,112516.273964155440,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,YES,6630,14,509,20,299514,496060,43,62,0c6cff956e4f92417e462e8cb2d1df81808124cc25d42914019a36718e0fcbc5
