fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,234.523313486636,234.523313486636,262.744411197213,234.523313486636,241.132677372271,,234.523313486636,,9407.135633487713,14102.827431336205,9407.135633487713,14102.827431336205
2000,225.534658121459,225.534658121459,227.577276091045,225.534658121459,225.534658121459,,225.534658121459,,9407.135633487713,13280.886285182543,9407.135633487713,13280.886285182543
3000,218.474877037298,218.474877037298,257.074830692022,218.474877037298,225.534658121459,,218.474877037298,,9293.545016900294,13280.886285182543,9064.738712409446,13280.886285182543
4000,218.474877037298,218.474877037298,237.207909988372,218.474877037298,225.534658121459,,230.246791433135,,9064.738712409446,13239.991889827721,9064.738712409446,13239.991889827721
5000,215.491856455525,215.491856455525,242.752629002995,215.491856455525,215.491856455525,,215.491856455525,,9064.738712409446,13239.991889827721,9064.738712409446,13239.991889827721
6000,215.491856455525,215.491856455525,247.899016119207,215.491856455525,215.491856455525,,215.669630846440,,9064.738712409446,13239.991889827721,9064.738712409446,13239.991889827721
7000,215.491856455525,215.491856455525,247.899016119207,209.866151397266,209.866151397266,,209.866151397266,,9064.738712409446,13239.991889827721,9064.738712409446,13239.991889827721
8000,215.491856455525,215.491856455525,247.899016119207,209.866151397266,209.866151397266,,246.883709481367,,9064.738712409446,13239.991889827721,9064.738712409446,13239.991889827721
9000,215.491856455525,215.491856455525,247.899016119207,209.866151397266,209.866151397266,,265.151514049647,,9064.738712409446,13239.991889827721,9064.738712409446,13239.991889827721
10000,215.491856455525,215.491856455525,247.899016119207,209.866151397266,209.866151397266,,219.209045055288,,9064.738712409446,13239.991889827721,9064.738712409446,13239.991889827721
11000,215.491856455525,215.491856455525,247.899016119207,209.866151397266,209.866151397266,,215.499082820514,,9064.738712409446,13239.991889827721,9064.738712409446,13239.991889827721
12000,215.491856455525,215.491856455525,247.899016119207,209.866151397266,209.866151397266,,249.643586891553,,9064.738712409446,13239.991889827721,9064.738712409446,13239.991889827721
13000,215.491856455525,215.491856455525,247.899016119207,206.047717173791,209.866151397266,,206.047717173791,,9064.738712409446,13239.991889827721,9064.738712409446,13239.991889827721
14000,215.491856455525,215.491856455525,247.899016119207,206.047717173791,209.866151397266,,236.511542032033,,9064.738712409446,13239.991889827721,9064.738712409446,13239.991889827721
15000,215.491856455525,215.491856455525,247.899016119207,206.047717173791,209.866151397266,,230.800117422318,,9064.738712409446,13239.991889827721,9064.738712409446,13239.991889827721
16000,215.491856455525,215.491856455525,247.899016119207,206.047717173791,209.866151397266,,233.844431795266,,9064.738712409446,13239.991889827721,9064.738712409446,13239.991889827721
17000,215.491856455525,215.491856455525,247.899016119207,206.047717173791,209.866151397266,,248.461948883760,,9064.738712409446,13239.991889827721,9064.738712409446,13239.991889827721
18000,215.491856455525,215.491856455525,247.899016119207,206.047717173791,209.866151397266,,247.547325009495,,9064.738712409446,13239.991889827721,9064.738712409446,13239.991889827721
19000,215.491856455525,215.491856455525,247.899016119207,206.047717173791,209.866151397266,,239.698340655314,,9064.738712409446,13239.991889827721,9064.738712409446,13239.991889827721
20000,215.491856455525,215.491856455525,247.899016119207,206.047717173791,209.866151397266,,232.879814145367,,9064.738712409446,13239.991889827721,9064.738712409446,13239.991889827721
