fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,391.380493215421,391.380493215421,391.380493215421,391.380493215421,391.380493215421,,391.380493215421,,21768.080913376347,36702.073798177460,21768.080913376347,36702.073798177460
2000,377.851759957407,377.851759957407,448.432926810432,377.851759957407,385.821532334172,,377.851759957407,,21768.080913376347,36695.359252865890,21768.080913376347,36695.359252865890
3000,377.851759957407,377.851759957407,396.324882386180,377.851759957407,384.856486644013,,384.856486644013,,21671.080577259992,36695.359252865890,21671.080577259992,36695.359252865890
4000,361.991655193446,361.991655193446,365.822536920124,361.991655193446,365.822536920124,,361.991655193446,,21671.080577259992,36695.359252865890,21509.142079419304,36695.359252865890
5000,349.170310273277,349.170310273277,366.298231366196,349.170310273277,349.170310273277,,349.170310273277,,21502.461370686688,36695.359252865890,21502.461370686688,36695.359252865890
6000,349.170310273277,349.170310273277,361.881073376644,339.532128018514,339.532128018514,,339.532128018514,,21502.461370686688,36695.359252865890,21502.461370686688,36695.359252865890
7000,339.532128018514,339.532128018514,361.655319493781,339.532128018514,339.532128018514,339.532128018514,339.532846028252,339.532128018514,21502.461370686688,36695.359252865890,21502.461370686688,36695.359252865890
8000,339.532128018514,339.532128018514,373.414362138418,339.532128018514,339.532128018514,339.532128018514,343.378537877238,,21452.070999760283,36695.359252865890,21452.070999760283,36695.359252865890
9000,339.532128018514,339.532128018514,362.658890904866,339.532128018514,339.532128018514,339.532128018514,355.373348792434,,21418.797208232550,36695.359252865890,21418.797208232550,36695.359252865890
10000,339.532128018514,339.532128018514,361.119357581454,339.532128018514,339.532128018514,339.532128018514,350.872022431819,,21418.797208232550,36695.359252865890,21418.797208232550,36695.359252865890
11000,339.532128018514,339.532128018514,371.742624211918,339.532128018514,339.532128018514,339.532128018514,342.749843035790,,21418.797208232550,36663.844984566356,21418.797208232550,36663.844984566356
12000,339.532128018514,339.532128018514,367.200433076733,339.532128018514,339.532128018514,339.532128018514,343.890041559013,,21348.321153875580,36641.991785215750,21348.321153875580,36465.610154012080
13000,339.532128018514,339.532128018514,367.200433076733,334.166939783043,334.166939783043,339.532128018514,334.166939783043,,21348.321153875580,36641.991785215750,21348.321153875580,36465.610154012080
14000,334.166939783043,334.166939783043,360.779909390213,334.166939783043,334.166939783043,334.166939783043,349.338556710859,334.166939783043,21348.321153875580,36465.610154012080,21348.321153875580,36465.610154012080
15000,334.166939783043,334.166939783043,376.592405087201,334.166939783043,334.166939783043,334.166939783043,345.685111694073,,21252.409499587502,36041.209089377650,21252.409499587502,36041.209089377650
16000,334.166939783043,334.166939783043,352.209221646875,334.166939783043,334.166939783043,334.166939783043,349.524456456658,,21252.409499587502,36041.209089377650,21252.409499587502,36041.209089377650
17000,334.166939783043,334.166939783043,359.322404763286,334.166939783043,334.166939783043,334.166939783043,352.209221646875,,21236.903031331390,35866.546376774510,21236.903031331390,35866.546376774510
18000,334.166939783043,334.166939783043,345.538076494365,334.166939783043,334.166939783043,334.166939783043,345.538076494365,,21140.253503939417,35866.546376774510,21140.253503939417,35866.546376774510
19000,334.166939783043,334.166939783043,345.538076494365,334.166939783043,334.166939783043,334.166939783043,339.774452031635,,21140.253503939417,35866.546376774510,21140.253503939417,35866.546376774510
20000,334.166939783043,334.166939783043,345.538076494365,334.166939783043,334.166939783043,334.166939783043,336.212914097400,,21140.253503939417,35866.546376774510,21140.253503939417,35866.546376774510
21000,334.166939783043,334.166939783043,372.640914132377,334.166939783043,334.166939783043,334.166939783043,345.479079339585,334.166939783043,21117.942144034990,35866.546376774510,21117.942144034990,35866.546376774510
22000,334.166939783043,334.166939783043,353.542609371350,334.166939783043,334.166939783043,334.166939783043,337.324965541405,,21117.942144034990,35866.546376774510,21117.942144034990,35866.546376774510
23000,334.166939783043,334.166939783043,369.900713171579,334.166939783043,334.166939783043,334.166939783043,336.212914097400,,21117.942144034990,35866.546376774510,21117.942144034990,35866.546376774510
24000,334.166939783043,334.166939783043,339.148141773756,334.166939783043,334.166939783043,334.166939783043,336.212914097400,,21100.725801346730,35866.546376774510,21100.725801346730,35866.546376774510
25000,334.166939783043,334.166939783043,336.212914097400,334.166939783043,334.166939783043,334.166939783043,336.212914097400,,21100.725801346730,35750.256171552810,21100.725801346730,35750.256171552810
26000,334.166939783043,334.166939783043,338.956787105735,334.166939783043,334.166939783043,334.166939783043,336.212914097400,,21100.725801346730,35750.256171552810,21100.725801346730,35750.256171552810
27000,334.166939783043,334.166939783043,338.956787105735,333.277961742958,333.277961742958,334.166939783043,333.277961742958,,21100.725801346730,35750.256171552810,21100.725801346730,35730.475532647906
28000,334.166939783043,334.166939783043,338.956787105735,333.277961742958,333.277961742958,334.166939783043,334.002091430865,,21100.725801346730,35750.256171552810,21100.725801346730,35730.475532647906
29000,330.173974986903,330.173974986903,348.399221924778,330.173974986903,330.173974986903,330.173974986903,330.173974986903,330.173974986903,21100.725801346730,35730.475532647906,21100.725801346730,35730.475532647906
30000,330.173974986903,330.173974986903,336.212914097400,330.173974986903,330.173974986903,330.173974986903,336.212914097400,,21025.167364630983,35730.475532647906,21025.167364630983,35730.475532647906
31000,330.173974986903,330.173974986903,336.212914097400,330.173974986903,330.173974986903,330.173974986903,336.212914097400,,21025.167364630983,35730.475532647906,21025.167364630983,35730.475532647906
32000,330.173974986903,330.173974986903,331.909046729389,330.173974986903,330.173974986903,330.173974986903,331.909046729389,,21025.167364630983,35730.475532647906,21025.167364630983,35730.475532647906
33000,330.173974986903,330.173974986903,336.212914097400,330.173974986903,330.173974986903,330.173974986903,336.212914097400,,21025.167364630983,35730.475532647906,21025.167364630983,35730.475532647906
34000,330.173974986903,330.173974986903,336.212914097400,330.173974986903,330.173974986903,330.173974986903,336.212914097400,,21025.167364630983,35730.475532647906,21025.167364630983,35730.475532647906
35000,330.173974986903,330.173974986903,336.212914097400,330.173974986903,330.173974986903,330.173974986903,330.435325950337,,21025.167364630983,35730.475532647906,21025.167364630983,35730.475532647906
36000,330.173974986903,330.173974986903,336.212914097400,329.213728503470,329.213728503470,330.173974986903,329.213728503470,,21025.167364630983,35730.475532647906,21025.167364630983,35730.475532647906
37000,330.173974986903,330.173974986903,336.212914097400,329.213728503470,329.213728503470,330.173974986903,334.046322516926,,21025.167364630983,35730.475532647906,21025.167364630983,35730.475532647906
