generation,mainFE,parentSlot,factory,role,pSeq,pMac,pWor,pSet,pFat,maximumType,secondType,maximumPressure,secondPressure,pressureGap,confident,diagnosis,reason,criticalOperations,mask,decision,decisionActions
2,3601,0,0,G1_CMAX,0.4423099212323327,0.425218024896547,0.4913468100425279,0.1699022047817929,0.16048885545578476,WOR,SEQ,0.4913468100425279,0.4423099212323327,0.04903688881019519,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,APPLY,N1
2,3602,1,0,G1_CMAX,0.5625550320497721,0.34987300053197246,0.4268251755602877,0.1694523644619651,0.12524372014567262,SEQ,WOR,0.5625550320497721,0.4268251755602877,0.13572985648948438,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,APPLY,N1
2,3603,2,1,G4_BALANCED,0.631538846617784,0.3288557687672725,0.5642721552437926,0.1370090619284273,0.13978134987467442,SEQ,WOR,0.631538846617784,0.5642721552437926,0.06726669137399144,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N5
2,3604,3,1,G4_BALANCED,0.6465789713598906,0.454687284328682,0.5811097707323138,0.12484947716975012,0.11042964612528063,SEQ,WOR,0.6465789713598906,0.5811097707323138,0.06546920062757677,false,BAL,FULL_MASK_AUDIT,4,N1|N2|N3|N4|N5,APPLY,N3
2,3605,4,1,G4_BALANCED,0.5431160325896149,0.3154615962202444,0.43129790919441746,0.1433393256776386,0.08174184414601533,SEQ,WOR,0.5431160325896149,0.43129790919441746,0.11181812339519748,false,BAL,FULL_MASK_AUDIT,3,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
2,3610,5,1,G4_BALANCED,0.5529741948288883,0.5287859969128615,0.5861683323120255,0.1524528302424559,0.12936583394124546,WOR,SEQ,0.5861683323120255,0.5529741948288883,0.033194137483137154,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,APPLY,N3
2,3611,6,1,G2_TEC,0.5561501122096983,0.27804651966945315,0.4504750943099659,0.14226044789371417,0.15937388582677678,SEQ,WOR,0.5561501122096983,0.4504750943099659,0.10567501789973244,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,APPLY,N2
2,3612,7,1,G2_TEC,0.5315720673017221,0.4109136009715395,0.4555413756975126,0.15148414075406522,0.10467355310369002,SEQ,WOR,0.5315720673017221,0.4555413756975126,0.07603069160420955,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,APPLY,N2
2,3613,8,0,G3_TWC,0.6010505593366859,0.48406825578685864,0.5049151937215345,0.1646646533779464,0.16794099017371375,SEQ,WOR,0.6010505593366859,0.5049151937215345,0.09613536561515146,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,APPLY,N3
2,3614,9,0,G3_TWC,0.5470961618409284,0.35155306153054205,0.40022307591466044,0.17021030819586297,0.20044843535970208,SEQ,WOR,0.5470961618409284,0.40022307591466044,0.1468730859262679,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N3
