sample,generation,mainFE,parentSlot,factory,role,diagnosis,maximumType,maximumPressure,secondType,secondPressure,pressureGap,pSeq,pMac,pWor,pSet,pFat,action,allowed,cmax,tec,twc,qGain,accepted,bestOverall,bestAllowed,regret
1,1,510,0,1,G1_CMAX,BAL,SEQ,0.5901563275603056,WOR,0.5051400233885389,0.08501630417176664,0.5901563275603056,0.32805109320955017,0.5051400233885389,0.11738615060495589,0.11077040520076288,N1,true,52.615299122445975,2072.7722703016943,3090.1135460217315,0.0,false,false,false,0.0
1,1,510,0,1,G1_CMAX,BAL,SEQ,0.5901563275603056,WOR,0.5051400233885389,0.08501630417176664,0.5901563275603056,0.32805109320955017,0.5051400233885389,0.11738615060495589,0.11077040520076288,N2,true,66.78588438305647,2065.427174516077,3340.8560218033804,-1.0,false,false,false,0.0
1,1,510,0,1,G1_CMAX,BAL,SEQ,0.5901563275603056,WOR,0.5051400233885389,0.08501630417176664,0.5901563275603056,0.32805109320955017,0.5051400233885389,0.11738615060495589,0.11077040520076288,N3,true,64.68872620049093,2101.685678918558,3225.942018736581,-1.0,false,false,false,0.0
1,1,510,0,1,G1_CMAX,BAL,SEQ,0.5901563275603056,WOR,0.5051400233885389,0.08501630417176664,0.5901563275603056,0.32805109320955017,0.5051400233885389,0.11738615060495589,0.11077040520076288,N4,true,61.60770672456734,2130.9793828282536,3185.1645556847025,-1.0,false,false,false,0.0
1,1,510,0,1,G1_CMAX,BAL,SEQ,0.5901563275603056,WOR,0.5051400233885389,0.08501630417176664,0.5901563275603056,0.32805109320955017,0.5051400233885389,0.11738615060495589,0.11077040520076288,N5,true,60.8116911961612,2054.8654203765373,3160.8648319931626,-1.0,false,false,false,0.0
