Cmax,TEC,TWC
327.14323521502126,24670.294855540877,41024.463501549595
507.1160119426209,21559.67057349551,37585.28875404362
440.49295134387614,22306.057062562813,37605.80961340077
445.1020484669424,21841.575109513826,37179.83712874889
461.04970412030127,21592.631829207763,39298.75671116866
663.2199364098772,21123.29194526744,43694.00955196049
531.317458346064,21347.366579883666,39259.73712537851
704.694588725728,21476.28811354492,36291.831609021385
488.0089864635321,21464.71632858965,38216.36803824789
698.1939609856474,21456.59131011268,36318.76877306544
506.71096329906175,21857.89259908773,35976.00749746866
467.06162513888387,22095.60976987654,36943.06194117092
440.0576040542591,22621.64214782758,37595.619634048504
630.0800500485228,21381.304384692736,38863.5436558419
421.1756139847511,21635.36186572319,40002.66749695856
475.84608659954404,22380.775064025933,36030.980302205266
494.3721517753746,21581.977409774816,37501.61097080102
497.9083957209641,21448.69216095548,37982.07066476811
449.71997628565305,21595.186533881326,40391.498390509085
836.1379755386571,21296.413862364512,38162.21739629972
472.27205436854024,22501.67352510814,35944.693933378556
756.8207566974082,21342.85407505282,37629.12302089797
488.3675547964852,21631.73349262763,38135.99107460248
477.3186976199131,21756.268394191186,37506.11796932592
619.1777931414797,21481.581274310556,36546.020759755134
502.17671508757473,21574.6685756303,37110.42096578141
493.76502841306126,21849.412110736106,36268.296486468374
506.1059386121167,21566.555410068875,36758.60749661117
483.1333296373677,22129.225135682558,35781.087241503235
476.65531300411413,21738.2427556857,37870.10923887836
498.13453775125674,22000.13467218665,35847.903629554734
468.62427549310775,22135.75177878257,36331.82190745996
446.3384384255955,22178.452400815244,36414.71922671296
415.96132456930417,21643.506885186132,39940.73757871017
633.3821293510978,21323.71535877463,38103.77038401112
441.34752295887347,21917.413981853744,37883.53987796306
503.1030921290545,21765.052720827553,36303.57693971923
450.65476871019257,21522.767793860527,40478.957028806435
464.9589570648968,22141.430352251282,36935.31981358438
441.4735345497027,22453.650831162366,37360.13949706352
496.1108340824866,22070.215004196467,35782.015843894114
708.7377459979582,21315.879453639307,38225.611442858615
702.8744817794295,21270.377767970072,38975.910640601185
514.384235035944,21385.55564480014,38852.77373655466
431.6554060656256,22661.939716221776,37618.20723722214
480.57957197350464,21544.4074121769,39753.58390910192
681.5720487625983,21399.224103377343,36842.59228274385
496.9765515317029,22292.210084093247,35143.28972875276
594.9731697576567,21346.673489642097,39113.401571443
448.3983956121017,21624.776962531665,40182.93950874928
482.06600365157936,21624.794221302393,39007.58812388545
491.4449278996065,21739.57129121594,36416.86496313424
698.9731777494244,21246.19493991766,39181.47446441829
483.82122179705016,21913.337607499416,36687.44914723592
860.8809363790492,21441.082451214068,36758.9244418931
623.5831890769371,21371.46548465586,38924.8649375523
426.78011582647923,21639.964712351524,39202.99309546309
492.61095310738807,21917.59935143948,36069.74425927401
477.11264621346635,21778.080698990136,37496.57018627071
491.6212467223905,21708.127785715278,37219.02990992805
507.8780538826093,22007.769563478203,35215.86819259153
395.6717605728694,22568.104879218492,38657.06263906818
505.3108678992653,21954.987957649842,35469.24732895923
328.93310010722564,23872.744246104205,40408.001432983845
327.22492789980333,23830.426782420036,43643.245692467244
498.6420637083883,21715.7776429936,37118.95367612072
623.0421033850002,21564.956873106654,35555.41696894212
631.3764450747611,21341.39450005966,39063.68769448207
520.3412484503126,21800.296060550678,35247.40365504346
572.4710332019803,21314.05253391935,39677.4611071753
545.0767324446762,21546.48112422859,36344.96399850598
520.594055709128,21859.801892879826,34886.81383739374
545.0769676660051,21511.381814878016,37229.815560806914
545.0766733915297,21793.770728524716,35273.0291120842
504.6037849826856,21892.013184212556,35727.17789681552
515.5486450252515,21778.653538683735,35853.498243409646
511.27976552965663,21840.836286165366,35244.426324824904
569.682608199299,21506.36544273075,36350.673580897506
508.6414001217048,22018.32331913035,34521.16403939699
483.56133607050344,21584.552814545583,39378.58506078911
508.64125975637666,21936.48126938264,34882.99485878865
565.0838368895842,21401.238940570867,38813.717738859144
408.64189565791344,21461.1522626337,40664.22450215058
493.07516408167027,22104.33206156786,35580.05478823621
369.72122319758375,22857.24520891574,39797.44658278537
407.8183340544993,21707.425858605755,37887.67850211114
508.641351140848,21898.34596264144,35000.25367578023
512.1817737144626,21503.824286326337,37966.85295848792
403.59461857472985,21798.998085180032,38802.43561774852
515.2784539353769,21952.225162100323,34865.27426474425
469.66127455116055,22241.27473924373,36201.444358106055
514.1755527774142,21995.970623897658,34772.01828501515
364.4373304567131,22656.137948623014,40970.116107579044
460.1996311027148,21787.582946972347,37157.093676027216
609.9825740979056,21402.76613533214,37937.357117334795
531.1477798114208,21941.47376020434,34318.002151789326
511.65189251262694,21726.741381601354,36168.05685357256
487.35210776716366,21919.382395444984,36130.38865220609
485.2371270144649,21501.45170020638,38729.814490389064
515.0742144983859,21814.803169005918,35267.15069284736
657.682743133782,21177.822162766937,40673.87881327494
506.0762429020328,21716.99029392494,37066.26812399896
644.3627427912623,21301.270469366737,38897.21937093967
573.642133852157,21784.215257393364,35231.42353077844
504.3345515065082,22276.182406399563,34357.79428430367
483.48108537507653,22453.73420273332,35361.00549073719
483.05834811769535,22317.39663166736,35782.01141873028
502.17349193832626,21603.528921771365,37283.48504463224
458.6690199835039,21493.03373660171,39832.745800449586
381.0823653033487,22625.06964213453,39716.03097060704
480.07856837028453,22163.567396364233,35939.38549569446
382.432521406441,22517.79299052241,39802.69151141849
511.27858648644724,21859.14853444422,35153.03111306245
674.2814855393,21319.068824804377,38823.66085739609
976.2770685968089,21053.916422393504,40208.441681672266
876.1770713574045,21044.82195197344,41720.150142702376
542.4413871162925,21706.876649027403,35415.220915547005
507.3803941018491,21529.563178865094,36473.12603274688
695.3824459695833,21262.31103014838,39301.9404857249
360.70906911810647,23262.924468793855,39542.00051419086
711.9814855018741,21229.100427087073,39539.74927193063
484.90996369137855,22121.996852750235,35381.75146483818
471.3614623356026,22058.46971195171,36703.27669280481
476.5633831691342,21980.968097493198,36614.50376195643
379.35180876143465,22261.572121014095,43924.04131804788
499.4582444416459,22004.4991394037,35289.185701304945
730.4824483868282,21252.21898641213,38900.43926961139
385.40679808647695,23315.198467721504,38712.71212755449
669.3791679991922,21228.84593248357,40198.86255481797
675.8798326780148,21254.93157468075,39311.30747088192
893.1761515180106,21433.539540607788,36774.19171572822
511.5012912576044,21968.95909550412,34776.601047615964
404.5203552894344,22633.020667092234,37867.17754686301
660.5761803742747,21346.73973875645,37663.07583468716
504.776603727445,22130.39943124744,34577.64059418957
353.0536307628197,23491.590177911658,39670.01989726822
367.88195171876026,22363.59086145518,40537.19165657328
385.224739291722,22872.572754928726,39626.13507414301
499.3803962956365,21933.990570290152,35508.572974882714
447.66492722690657,21635.784278077386,38662.892519356246
373.0614849569634,22636.876137591367,40486.64313612136
351.7879321278085,22681.864501423548,40346.363451326055
378.908973562408,22477.140822095258,40270.57115956511
362.4833581711452,23025.57515199631,39115.21738000511
356.240049082357,22757.928038671165,40055.405483892195
358.99358640505477,22744.462703913054,40235.44996281675
374.7754584479502,22608.764515423016,40435.54151452119
512.6797274947342,22193.311552414798,34432.96588137107
378.9105949186586,22649.420150339713,40038.5759715448
401.0014865079062,22491.73279508647,40203.79153858454
378.91034398621485,22874.066552760767,38863.33661401888
360.1418558542372,22673.46352664701,40299.093667465015
465.5635147013971,21449.553066180437,41021.32836826364
648.5791630057872,21191.244263869776,42996.925326321274
373.0614849569634,22661.27827927201,40275.0061017221
371.5675349989378,22275.282812579775,41351.77217153572
707.0850282442011,21261.83221237477,38967.184722487946
834.450697114754,21323.544518880706,37188.17397136924
525.7310519504153,22203.69468587391,34406.624029740065
466.41491177758365,21679.843229614136,38163.3460114277
687.5824479198571,21101.043468030806,40692.06851306204
542.4413808255663,21919.4921854071,34769.251888863975
537.6477799260152,22019.151625191807,34112.419218274394
351.7484638476344,22767.31347040123,40318.20179341043
542.4413936157592,21625.187459236502,35319.33254645033
523.2866999227692,22217.80772062952,34403.27052370365
535.5996423225283,22342.990194541937,33996.36311631247
652.4824445664691,21236.500466914178,39711.64377167841
350.3105835178881,22787.9001582325,40179.10868999517
378.91034398621485,22662.042147277123,39679.84157883681
508.6413594152041,21865.45388715141,35739.361494513745
567.6656362497857,22145.168392032832,33854.92078122149
735.3627476365212,21165.925643404356,40084.98087979607
362.7812181827345,22577.84225725023,41144.41658134412
373.12371388550673,22633.331349537402,40468.71110066999
506.0755366789116,21860.34131070909,35984.65361632342
378.90857314947334,22587.597555177945,40423.70231063619
350.85411514358964,22726.671426587003,40338.83664758252
361.6349237464851,22874.996778534478,39608.70446721705
360.70906911810647,23050.734362457446,39684.7936957496
363.1849164134101,22664.36166951643,40545.8223583692
520.3144215093399,22052.150222878125,34408.173930449484
371.5388484619429,22652.77120196489,40468.84797033871
366.0721114330945,22676.95783457046,39841.479670720306
361.8571683156462,22600.853036394106,43798.91738914367
376.8801800322909,22658.79977841439,40158.28970049131
356.3298595945485,23327.316879670434,39733.78347036283
690.1824452171865,21281.371513224618,38765.12362211305
511.2788000065299,21832.119111323667,35442.04819506631
377.64761573740253,22610.668219771727,40079.364743664264
384.91222396502525,22993.888758978752,38799.87914674244
383.3713253107049,22186.17446163693,41949.77231271671
511.2146079191249,21846.699273471062,35741.35506330631
504.77975756124727,22026.82582671565,34500.75296215887
669.3791675256101,21215.884010184007,40355.830217153285
360.70906911810647,23079.425208086664,39620.110686980086
373.6799729609754,23024.48456763258,39561.937403541444
738.2824478372908,21072.126674882522,40095.257653978064
346.59127750032644,22944.59731775088,40233.62180943711
382.02356730637194,22075.276466124647,44074.27015250699
351.39203183952554,23090.31722888358,40017.04066932784
389.97007323925226,22840.91415823454,38023.767620825725
715.1854223744544,21169.556476437458,39063.805587638795
540.2337069210934,21215.31502618603,41692.56521060342
500.8742146153361,22012.994747719957,34696.53603889489
574.1955956303032,21749.71902227631,35089.45373655873
503.35902717078153,22160.533666492098,34506.74883533707
391.32750520492175,21996.129569350745,43470.47026947317
815.9040491888359,20986.96928111881,42692.34129004803
392.19746047825424,21972.075923151522,42960.492495525265
735.9856867623527,21162.88390302655,39790.32517729771
504.77982142339556,21919.188835389734,35633.52510788883
362.30251151991416,23515.420391370575,38425.12280265518
526.1616145612949,22170.982449969008,34388.4217424472
803.5854228124878,21130.386560370505,39134.728317943416
536.2035829939288,22286.26423577364,33822.65223807617
677.4854224036235,21181.2330760933,39696.93802653141
582.0009705714218,22066.830230570424,33778.75982188675
360.70921026105054,23310.2002412811,39496.58173354399
669.3791679440963,21192.87191664643,40217.38525787143
517.0644480835832,21924.658531553552,34546.94972344363
520.3421485852396,21671.9876293935,35885.54740514431
820.4854196845596,21129.249868552568,39066.44854243649
526.8755927386817,22106.456305479038,34234.25455193163
385.5557649440969,23128.167337357932,37944.59262274664
532.0780075090714,21719.4346149013,35461.98072999654
575.5075078205412,22072.003995325344,33656.13902348351
592.8973518654248,21903.85691018018,34217.17999101895
582.7407621352747,21921.541007065473,34118.40481097842
508.6414001217048,22250.194241850895,34073.20032344933
563.241093983675,21816.717252241844,34434.2212962157
542.7720800795131,21870.43229592756,34746.625033121425
345.6981385066268,23695.556185917336,39018.656509912784
581.4771656397404,21440.74664812363,37243.454109995255
583.2924656037013,22271.93836807719,33527.08461509358
515.14226323607,21851.061560274175,35183.16105367429
487.7199468703486,22117.005588973974,35276.143658506495
537.9462033725933,22187.438899552224,33761.0393306624
799.6854260498501,21206.788146666266,38958.78600108169
552.0924480859511,21942.844736162282,33855.522581025856
520.2214591756282,21789.21880312287,35829.720219161136
623.5814648594195,21334.80037384921,39148.75915182923
391.36883312846345,22733.938633016896,38759.503132032194
620.4930271766841,21363.95246524962,39001.55745508239
473.27688423412155,22346.547265501216,36148.777295223634
640.7791511860868,21226.288540792742,40353.41487809779
799.6853817052337,21107.549642629547,39209.36735295621
717.7848403924455,21224.896429462544,38994.77787565563
715.1853815863437,21207.86932184959,39296.34362868052
765.8854223543566,21091.765579182887,39506.70841224675
599.4067763874948,22126.625085111995,33528.10451835904
846.4854428946902,21101.216621097865,39170.10483589153
684.980976016872,21316.92303038932,38688.002400385856
600.7824984753839,21246.68087537852,39691.4267516093
743.181207012683,21240.79146654666,38805.08073419016
571.9542880317665,22067.538834521394,33765.71314006994
584.0422086172282,21926.733096181226,34116.11542926164
532.532716964599,22041.33113343441,34249.04033608103
508.64246667148586,21834.330768975615,35818.344633481036
531.9194390410377,21250.09738920454,40542.82686840286
369.95109356862434,23290.68879973909,39071.79566678122
352.018314284385,23112.64428629647,39920.01210256098
548.9410931065182,21924.443501881695,34703.06411018137
638.4824979335446,21238.15653462713,40017.94495902511
673.5854421348027,21265.906311953702,39455.78733786704
584.0410995262066,21929.31640405045,34099.78638960441
497.87773870988366,22191.150371401112,34905.698118863336
520.342266078841,21772.709620090536,35493.127728756415
506.7741201723975,21942.553365450818,35233.759100542215
716.4854196394265,21265.9603616842,38816.04784922295
744.4814832777071,21255.25109109826,38791.15828170839
617.4533111187254,22363.599879183508,33426.30403813564
742.1824480193151,21112.336782365117,40042.058555116004
653.9187584266325,21218.04723478306,40614.05409410407
387.2053286723473,22160.52852619363,44036.386013219555
597.2310895155128,22247.091068666043,33503.60203625276
865.3040519731779,21087.75657746649,39783.595865674164
799.6854223552383,21106.05628981293,39163.320851726494
706.7814824834596,21236.310900671262,39149.16855851389
748.9853766890709,21222.10533080138,38952.82846193267
764.5854192710168,21154.884303942537,39239.29135363241
548.941101547313,21947.470155840216,33957.11584424548
548.9411041091748,21893.266824954175,34698.61025409415
532.2311138914524,22073.800990891963,34127.89110919244
353.097648650732,23422.973541699772,38821.89088264578
696.6824406208007,21249.329293699735,39485.775525198784
741.1854264724395,21141.074997625346,39580.14356538644
727.8824480301232,21125.016941537426,40392.27307091123
581.2149766717667,21930.30158903065,34242.03496783302
495.7054240204367,21278.03989857354,40022.69665731308
765.885424916415,21140.580728609566,39387.00090833746
606.683176511318,21388.20810640627,38686.28767042892
584.0413016587707,21889.373454909004,34321.821836850155
488.01446279681545,21637.993458770325,37447.61128828788
514.9012092823704,21839.61712895877,35350.76960906678
677.1824481012508,21231.054696246058,40142.12081110766
570.1364004621862,21932.608391782636,34355.94752779962
590.0892732635399,22297.570668296183,33514.16931543978
553.8979931084118,22223.97864127149,33681.91590592879
530.7412302175718,22034.67029184469,34291.40040400815
738.2824507406121,21161.087278701572,40046.63580878008
548.941099038306,21947.473014931307,33957.1225313484
590.3740288864481,22100.874404073445,33633.64892693152
548.9410980684809,21980.946789021564,34154.32297454866
799.6854223534478,21107.523277659675,39209.30557725449
600.9411020715856,21884.84765617212,34414.11621980462
799.6854223534478,21162.51845315076,38993.72054066726
799.6854239657283,21105.862145454576,39156.47642983729
821.785422363727,21096.243216086445,39294.07995537041
548.9412585349874,21939.30401791318,34535.158146283466
338.601938981221,23117.228751292707,39816.534411935354
342.1918974249276,23044.257382069136,41855.65505251841
340.96040549236534,23089.4404238579,42489.377233607076
332.6385631993012,23466.748628301953,40373.60353203262
338.1519873090117,23530.772777628576,39484.425158592196
