Cmax,TEC,TWC
170.70444058901782,10817.07530459655,16404.176806987918
170.8763216060844,10845.86783697885,15109.471276955235
171.57085017743202,10632.369141393137,15890.092632620988
172.12780963812236,10838.071959063163,15393.945641571034
172.94241931394575,10792.03773973187,15537.778398585013
173.05370240327406,10608.90853746526,15553.62665959356
173.6637176097592,10659.867447477627,15294.266150648331
173.77037129806772,10508.519095517837,15580.10266427808
173.77037129806772,10526.939387739916,15452.044242547832
173.9694579264932,10476.482622402908,15503.468483506836
174.05659069116606,10683.875407806512,15152.41887131387
174.28091614053756,10549.382562570925,15418.092297113173
174.43812990643173,10603.655229043317,15176.958255250865
174.64875197877694,10820.80328850495,14831.223545878409
174.8918823138902,10680.361808246858,14814.765657625192
174.8918823138902,10733.842493249605,14722.434557751834
174.8918823138902,10747.028125100605,14719.958485563553
174.9842140011928,10629.831925030881,14971.167467968822
175.17939049788464,10521.224993615691,15500.134700722778
175.63418915533757,10679.856324558714,14900.344741602708
175.7607445511668,10702.168550589522,14674.236092732986
175.79393267180754,10596.249994858248,15408.697947379726
175.79393267180754,10597.209239671907,15406.652336432824
175.835549071734,10651.796370984204,14944.297287788051
175.835549071734,10654.587206754395,14885.530743032117
175.835549071734,10667.772838605395,14883.054670843836
176.01525420394609,10626.946750215837,15074.572485860508
176.1220295661654,10598.341819927753,15300.924872957905
176.33519289490584,10667.0841388844,14558.822059060389
176.35926047589692,10462.26801648777,15403.007615404013
176.4216279812832,10579.107520397836,15267.392502494395
176.4216279812832,10592.293152248836,15264.916430306113
176.4216279812832,10612.702599079927,15071.322222853953
176.4216279812832,10625.888230930927,15068.84615066567
176.69338268152862,10413.931189209621,15733.911141738678
176.69338268152862,10443.836402579082,15678.115227328315
176.99664173859472,10552.009900502113,15068.199646508634
176.99664173859472,10563.599627804182,15035.799058949617
176.99664173859472,10612.151665196743,14951.254041722259
176.99730635420914,10575.571616828527,14994.609036085465
177.3055005640279,10573.528420982055,15019.991567474624
177.3055005640279,10651.557183633831,14934.682192337887
177.61178963689267,10525.48948955794,15121.657229636483
177.61178963689267,10531.203883682167,15073.566771461537
177.61886296201703,10559.197787028235,14991.376439998294
177.65256254592924,10502.393413883474,15138.089709035608
177.99967470654576,10508.46920292957,14908.62037800113
178.00972489937033,10396.150133562205,16166.86062550647
178.1105867360917,10428.814078098621,15090.110740510814
178.32123184984425,10373.888127459768,16180.690434121097
178.57892279447128,10376.45452148843,15703.003218069884
178.57892279447128,10396.945578598843,15694.853967419971
178.65056281771177,10350.311936743457,16281.16489458197
178.65056281771177,10371.386964976167,16219.098865458687
178.73454228848814,10355.900024477633,15993.7824387951
179.09759223033575,10364.215119213135,15982.711360571126
179.62570846593945,10641.210905018272,14867.22577305314
179.84005907789955,10904.16285689678,14540.763258516794
180.0352249263538,10394.657957628904,15644.948561850066
180.71119400077978,10464.06159704081,15041.190231318116
180.71119400077978,10482.140461355855,15013.943416394704
180.7251001981986,10640.225984929766,14823.506219008077
180.7251001981986,10641.026618231803,14810.757920537671
180.90547077924444,10638.979980159907,14901.5552543738
180.9490880878007,10554.075000346256,14723.552667680768
180.9490880878007,10621.953857431434,14655.644720183325
181.150733721859,10455.56594826372,15041.225847115824
181.150733721859,10473.644812578765,15013.979032192416
181.5211060265759,10414.619292622929,15597.456947254248
182.1734103077182,10314.524159223227,15370.600383034409
182.79220134644376,10306.0819559094,16162.593143443006
182.88521221464237,10445.175360740483,14951.823710266728
183.53739189214662,10301.084056250636,15936.140248667893
183.82744729481766,10304.970912484767,15706.781552045657
183.82744729481766,10414.222036015817,15162.111438052285
183.82744729481766,10417.547099191777,15119.477904887537
183.82744729481766,10423.792289285277,15113.401613840686
183.82744729481766,10425.055485452123,15104.842596808903
183.84841093979205,10296.889983688025,15919.181490687346
183.9197015450856,10552.958345868517,14804.823270270648
183.9649411862859,10423.274263944528,15028.25027761015
184.13857302399552,10873.425077042319,14480.828654822386
184.23113622101636,10398.454407026795,15349.597472843761
184.23113622101636,10411.384933367292,15102.879601595612
184.2964787835522,10299.77971245662,15347.704463135808
184.4582857634229,10286.901603174912,15440.683515000259
184.52837046573123,10402.774203092507,15299.04010915516
184.99414226134314,10397.406343173669,15098.422390176333
185.28077842773538,10303.887990588086,15002.772073254964
185.28077842773538,10328.02868609008,14891.89315881873
185.7024520500511,10733.885260426352,14299.990712672578
185.87010890385585,10234.418296062326,15760.374277349634
185.87010890385585,10237.642575832631,15751.57342677241
186.02142724546462,10270.913432751391,15743.195178380418
186.36539573820528,10269.737631004378,15697.266562821682
186.60535771191115,10472.127176992293,14827.158495831223
186.75215034449178,10472.165353286804,14604.000718320922
186.85957762017028,10216.249596749487,16288.525422214729
187.60193080903872,10206.170960452691,16402.137045221116
187.60652355354424,11004.948958578825,14232.228610895501
187.8884334800161,10236.787043779124,15429.445099585588
188.10765082658853,10301.418250202452,15233.135318033035
188.64321425037207,10720.01331695171,14536.963709830841
188.64321425037207,10722.477273792225,14520.779746500077
188.64589329071612,10700.64627607672,14532.458614678319
188.64589329071612,10707.016742669923,14487.574621800712
188.96934799047264,10695.336406456256,14452.065640980567
188.97837859975962,10226.034054468688,16218.187986708783
189.02980956350734,10175.901519935065,15923.224194369139
189.03444863566233,10247.222874068799,15407.959746907709
189.17191871687027,10610.641174507437,14547.256781895707
189.2857688146185,11157.045999738897,14107.108178747978
189.3299688598786,10942.348580218202,14203.826911004777
189.35094109777197,11041.925987626844,14095.355105652532
189.63110815478012,10169.516707030769,16521.370617207063
190.45423776758582,10683.29684891511,14459.649564358493
190.4627246547264,10660.030785663279,14423.105787794175
190.50318669676938,10237.758348699273,15397.409846579572
190.68704063651444,10732.58986699409,14407.48495544901
190.9484067295795,10224.026038058812,15612.851179065347
190.98647897971384,10259.110021006274,15230.259168855928
191.53453721751987,10167.317959921904,16343.367891956814
191.86326012682164,10220.080249379169,15465.37596434975
192.40962300784923,10148.094967554574,17426.692952273388
193.03518088504788,10202.777073660467,15165.63605095627
193.2311578358841,10195.607349251786,15374.602026489223
193.24285107664267,10133.43551569626,16250.887679689233
193.8266584303633,10113.90673304603,16661.855550421635
194.41328337567515,10715.117247905922,14329.388843614031
194.53588012992438,10247.387507492398,15087.688124749611
194.67037555521503,10238.7180945406,15098.30610379484
194.84842159358232,10577.780599605168,14414.931003732101
194.8816739454562,10189.273319981407,15411.746552535604
195.0271563012014,10114.211526154157,16648.48751269801
195.0271563012014,10169.899667276728,15968.279883098547
195.0271563012014,10173.42710982933,15763.667477632773
195.0271563012014,10175.506780699003,15730.859387922128
195.12389110869708,10159.833204985469,16169.541215294372
195.3563347146124,10069.213973970547,16750.325408444045
195.3563347146124,10081.026244762194,16685.62605628893
195.3563347146124,10083.219674869113,16569.426397577485
195.4599966845315,10720.748067913326,14311.992947323333
195.47697067984475,10130.704243421114,16540.38661426193
195.49665730546093,10155.074893012432,16221.37012281537
195.49665730546093,10187.724382930064,15533.097056984441
195.5970540911396,10065.829356552746,16761.4855586677
195.5970540911396,10080.612749439966,16694.482114102735
195.5970540911396,10082.806179546886,16578.28245539129
195.5970540911396,10130.412553631948,16434.704981294723
195.87912652478673,10527.676296768586,14486.317169194706
195.93063485853838,10083.851119440822,16498.841713660724
196.1003407263004,10459.830477362546,14820.730030546234
196.17102932442603,10098.586625837677,16436.91824972174
196.17102932442603,10153.870943818321,15857.834856750038
196.21361003865263,10074.133595657278,16634.89961520101
196.36769435169944,10529.783232777447,14478.962657474156
196.3958620154261,10463.686759787703,14812.69311120244
196.56043133307418,10828.48580575309,14179.862000794785
196.60065866675546,9997.854493974586,16333.537246439213
196.64895774408117,9915.827947483707,16873.53694910712
196.68438825640757,10521.264584568315,14475.522069378872
196.70539345464255,10123.527927333158,16314.787931878313
196.88682165930678,10439.68686518491,14883.004632839657
196.956040509599,10663.693816136834,14183.79339612079
196.956040509599,10778.972532070624,14172.501660692684
197.00829213713456,10420.629188293427,14753.686747669271
197.16636466533456,10130.99759196529,16113.652121579344
197.21782729393402,10182.802260112354,15353.990642412167
197.25589429310767,10023.579741256606,15950.315110360698
197.27697440670403,10706.351961006038,14128.769676527121
197.3813778885219,10381.675041688432,14880.732580790573
197.44238954269525,10393.116540086372,14875.814872486411
197.60825461527986,10514.369876380548,14490.40106093455
197.72229684538212,10515.969007115706,14485.999203167481
198.06762480133574,10101.159656934655,15813.429950320522
198.3368078236879,9993.450490448948,16353.897690728361
198.479961116578,9986.820694541162,16488.178996189505
198.5209870521352,10966.663539654484,14125.387481827958
198.67740957218038,10720.508743793289,14116.042142540135
198.7267388954354,10135.455359265936,15723.35347793128
198.75631469451875,10021.356994178885,14839.77181445095
198.78423780127963,10863.139575248952,14109.370626579566
199.03381874293785,10721.838750605872,14104.88680795069
199.07043760158578,10629.118831478168,14187.144732516113
199.35748675769946,10524.77394280479,14058.334772138212
199.3874385814076,10277.409706099805,14042.244716470013
199.52882189157654,9985.746138440145,16597.825103697072
200.61246797709398,9983.498123657675,16621.670961754095
200.61246797709398,10005.546164563833,16118.523470979322
200.64322668869116,11040.939641671175,14030.362302903453
200.650930132658,9936.046066629286,16485.01421650657
200.650930132658,9988.78882490782,16083.157423596469
200.66257220750902,9957.971384620898,16187.298968897312
200.71794402544165,9903.483893336344,17073.113782423687
200.9694027879653,10046.540601779841,14743.104532778034
201.03099935987518,9919.31711265444,16690.9961354989
201.16701665123514,10010.777879915888,15563.10340309816
201.63401949629542,9880.672565471858,15187.517849137652
201.77985576259337,10254.559283223216,14607.32881357792
202.2326474715336,9946.307433814394,15074.237676829101
202.4564297357651,10648.04583257357,13972.137399890195
203.0400632752537,9985.18995621625,15062.396403659488
203.13736081405844,10240.441000022664,14389.100073262605
203.5185075767465,9877.653079789012,15100.96526340473
203.5185075767465,9912.281521514571,15094.261786531266
203.5185075767465,9946.435245155848,14945.9394207205
203.87452011975427,10208.528804123576,14575.250147555478
203.87452011975427,10211.843234878437,14465.292536886269
203.87452011975427,10227.707776916852,14359.352747761226
203.87452011975427,10231.282712837761,14086.125854943934
203.87452011975427,10598.215089527008,14034.977177150096
203.95786061188267,10193.0405452128,14718.14528665115
203.95786061188267,10209.12477463268,14411.326947118598
203.95786061188267,10228.564252592005,14032.160265176262
203.95786061188267,10831.668443461482,13965.000207012165
204.11079898771496,10204.274971420517,14615.969269038958
204.2389952359947,9856.597459181678,16599.9080023072
204.25444820423903,9834.927257565621,16471.141826343322
204.4039216744041,9851.536434365455,15726.306170372496
205.70827691325422,9851.508555812496,16460.311676288744
205.85679944451343,10169.232820855665,14615.500949967623
206.58328657905508,9831.406446886702,17317.832272539505
206.902081331634,9941.461456145265,14998.21884041165
206.9275516674681,10161.556186952985,14462.533405706403
207.04468546824762,10097.207953600479,14648.707013040586
207.445858726408,9852.233990518936,15331.825798393496
207.67145197602582,9934.636357586598,15025.818584062428
207.67390075114974,9926.020923844459,14999.278401329773
207.67693376362425,9818.08250646335,16444.6624369902
207.6775721355044,9900.167654926308,14982.202423603876
207.68145152663567,10091.430275844048,14654.704879880675
208.24487658887955,9920.8151214694,14903.260418649454
208.3603520981757,10210.533676821662,14055.205440240505
208.49305047009423,9811.950239375197,16707.749403327914
208.49305047009423,9822.498491502078,16444.133032644844
208.49305047009423,9843.174753312269,16412.458113920096
208.94534622235983,10238.213662811744,13759.708036891956
208.94534622235983,10296.711263589328,13705.183526899236
209.30586629976125,10017.882619300617,14492.16748178197
209.36643672434425,10192.655221738774,14437.68969441366
209.62848618558493,9762.292111714447,17938.605188827303
209.93231841764785,9760.956584048585,17605.208061180427
209.93231841764785,9766.98621469997,17603.57763622881
209.93231841764785,9816.500285131455,15939.034495809965
210.55979143284748,10190.8625785547,14235.490829821974
211.3630244852448,9780.135669785777,16330.47794489811
211.3630244852448,9812.059098171261,16218.406681661412
211.45100485057216,9773.01602203926,15486.95335543833
211.78329956254365,9764.708778463406,17067.65224917979
211.81427928402763,9711.726533411038,17798.410255685267
211.81427928402763,9728.52350022903,17771.973791114357
211.81427928402763,9744.017744014149,17769.22292862745
211.81427928402763,9746.8492867345,17750.793391939456
212.0555864057477,9735.62410201781,16925.629327882198
212.0555864057477,9751.76585938052,16776.896669830054
212.29895102885988,9844.748390573328,15306.394743823175
212.41342602796817,10096.092098071273,14433.802190968161
212.51292847350118,10138.224963692788,14147.965694540973
212.51292847350118,10200.52558187174,14090.344965829125
